shuhei:~$ rm storage/WideResNet/storage.csv
shuhei:~$ rm simplex/WideResNet/simplex.csv
shuhei:~$ rm operation/WideResNet/0/operations.csv
shuhei:~$ rm evaluation/WideResNet/0/evaluation.csv
shuhei:~$ rm log/WideResNet/0/*.csv
shuhei:~$ python nelder.py -model WideResNet -num 0 -round 1
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     width_coef1      width_coef2      width_coef3      n_blocks1        n_blocks2        n_blocks3        drop_rates1      drop_rates2      drop_rates3      lr_decay       
  7.000            -1.000           0.900            -3.301           3.322            3.322            3.322            4                4                4                0.200            0.200            0.200            -0.301         


shuhei:~$ python env.py -model WideResNet -num 0 -round 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~$ sh run.sh
shuhei:~$ CUDA_VISIBLE_DEVICES=1 python train.py -model WideResNet -num 0 -round 1 -batch_size 128 -lr 0.10000000000000005 -momentum 0.9 -weight_decay 0.0005000000000000004 -width_coef1 10 -width_coef2 10 -width_coef3 10 -n_blocks1 4 -n_blocks2 4 -n_blocks3 4 -drop_rates1 0.2 -drop_rates2 0.2 -drop_rates3 0.2 -lr_decay 0.5000000000000001
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.1                     56                      0.672                   1.136                   0.551                   1.700                   2019-04-10 16:44:42.662416  
  0.1                     57                      0.672                   1.136                   0.569                   1.607                   2019-04-10 16:46:52.104475  
  0.1                     58                      0.671                   1.134                   0.571                   1.552                   2019-04-10 16:49:01.970633  
  0.1                     59                      0.675                   1.127                   0.594                   1.479                   2019-04-10 16:51:11.560135  
  0.1                     60                      0.675                   1.129                   0.589                   1.504                   2019-04-10 16:53:20.887387  
  0.1                     61                      0.673                   1.137                   0.585                   1.554                   2019-04-10 16:55:30.075565  
  0.05                    62                      0.755                   0.823                   0.679                   1.134                   2019-04-10 16:57:40.535444  
  0.05                    63                      0.775                   0.761                   0.678                   1.154                   2019-04-10 16:59:49.895797  
  0.05                    64                      0.776                   0.754                   0.668                   1.188                   2019-04-10 17:02:00.159099  
  0.05                    65                      0.774                   0.753                   0.658                   1.239                   2019-04-10 17:04:10.077333  
  0.05                    66                      0.771                   0.770                   0.628                   1.402                   2019-04-10 17:06:19.957792  
  0.05                    67                      0.772                   0.765                   0.626                   1.401                   2019-04-10 17:08:29.575421  
  0.05                    68                      0.771                   0.763                   0.622                   1.406                   2019-04-10 17:10:39.177688  
  0.05                    69                      0.773                   0.765                   0.654                   1.267                   2019-04-10 17:12:48.776023  
  0.05                    70                      0.774                   0.757                   0.639                   1.358                   2019-04-10 17:14:58.202795  
  0.05                    71                      0.774                   0.755                   0.638                   1.374                   2019-04-10 17:17:07.740622  
  0.05                    72                      0.776                   0.746                   0.637                   1.373                   2019-04-10 17:19:17.154139  
  0.05                    73                      0.777                   0.745                   0.643                   1.306                   2019-04-10 17:21:27.200900  
  0.05                    74                      0.775                   0.748                   0.652                   1.305                   2019-04-10 17:23:36.869518  
  0.05                    75                      0.781                   0.733                   0.647                   1.302                   2019-04-10 17:25:46.683419  
  0.05                    76                      0.781                   0.730                   0.637                   1.378                   2019-04-10 17:27:56.496240  
  0.05                    77                      0.781                   0.728                   0.632                   1.392                   2019-04-10 17:30:06.426585  
  0.05                    78                      0.783                   0.728                   0.640                   1.348                   2019-04-10 17:32:16.581074  
  0.05                    79                      0.785                   0.725                   0.640                   1.370                   2019-04-10 17:34:26.321979  
  0.05                    80                      0.786                   0.716                   0.645                   1.345                   2019-04-10 17:36:36.180184  
  0.05                    81                      0.788                   0.707                   0.645                   1.315                   2019-04-10 17:38:46.010835  
  0.05                    82                      0.788                   0.713                   0.657                   1.300                   2019-04-10 17:40:56.165148  
  0.05                    83                      0.789                   0.705                   0.633                   1.369                   2019-04-10 17:43:06.319219  
  0.05                    84                      0.788                   0.703                   0.652                   1.311                   2019-04-10 17:45:16.693435  
  0.05                    85                      0.789                   0.703                   0.658                   1.282                   2019-04-10 17:47:26.478159  
  0.05                    86                      0.793                   0.694                   0.637                   1.427                   2019-04-10 17:49:36.713035  
  0.05                    87                      0.791                   0.693                   0.628                   1.473                   2019-04-10 17:51:46.905721  
  0.05                    88                      0.790                   0.700                   0.633                   1.391                   2019-04-10 17:53:57.017948  
  0.05                    89                      0.792                   0.692                   0.651                   1.278                   2019-04-10 17:56:07.043248  
  0.05                    90                      0.794                   0.685                   0.656                   1.294                   2019-04-10 17:58:16.894340  
  0.05                    91                      0.792                   0.691                   0.628                   1.383                   2019-04-10 18:00:26.911443  
  0.05                    92                      0.794                   0.687                   0.662                   1.242                   2019-04-10 18:02:37.025744  
  0.05                    93                      0.795                   0.680                   0.637                   1.424                   2019-04-10 18:04:47.230409  
  0.05                    94                      0.794                   0.681                   0.662                   1.261                   2019-04-10 18:06:57.341112  
  0.05                    95                      0.791                   0.690                   0.624                   1.451                   2019-04-10 18:09:07.502752  
  0.05                    96                      0.797                   0.679                   0.645                   1.341                   2019-04-10 18:11:17.588534  
  0.05                    97                      0.796                   0.678                   0.660                   1.289                   2019-04-10 18:13:27.613806  
  0.05                    98                      0.797                   0.675                   0.645                   1.346                   2019-04-10 18:15:37.905785  
  0.05                    99                      0.797                   0.675                   0.645                   1.356                   2019-04-10 18:17:47.976140  
  0.05                    100                     0.798                   0.671                   0.651                   1.370                   2019-04-10 18:19:57.767391  
  0.05                    101                     0.798                   0.672                   0.649                   1.328                   2019-04-10 18:22:08.404069  
  0.05                    102                     0.802                   0.661                   0.657                   1.308                   2019-04-10 18:24:18.341128  
  0.05                    103                     0.798                   0.670                   0.646                   1.379                   2019-04-10 18:26:27.738072  
  0.05                    104                     0.802                   0.659                   0.642                   1.408                   2019-04-10 18:28:37.007528  
  0.05                    105                     0.799                   0.669                   0.638                   1.362                   2019-04-10 18:30:47.399571  
  0.05                    106                     0.803                   0.658                   0.652                   1.337                   2019-04-10 18:32:56.928718  
  0.05                    107                     0.801                   0.663                   0.662                   1.269                   2019-04-10 18:35:06.300395  
  0.05                    108                     0.802                   0.660                   0.631                   1.412                   2019-04-10 18:37:15.585130  
  0.05                    109                     0.799                   0.668                   0.654                   1.295                   2019-04-10 18:39:25.210642  
  0.05                    110                     0.803                   0.654                   0.667                   1.250                   2019-04-10 18:41:34.666304  
  0.05                    111                     0.800                   0.665                   0.640                   1.388                   2019-04-10 18:43:44.429369  
  0.05                    112                     0.801                   0.656                   0.644                   1.396                   2019-04-10 18:45:53.868472  
  0.05                    113                     0.799                   0.666                   0.625                   1.417                   2019-04-10 18:48:03.209148  
  0.05                    114                     0.803                   0.654                   0.650                   1.306                   2019-04-10 18:50:12.844210  
  0.05                    115                     0.803                   0.655                   0.644                   1.335                   2019-04-10 18:52:22.252012  
  0.05                    116                     0.803                   0.653                   0.644                   1.343                   2019-04-10 18:54:31.646821  
  0.05                    117                     0.805                   0.647                   0.640                   1.383                   2019-04-10 18:56:41.375304  
  0.05                    118                     0.805                   0.652                   0.636                   1.413                   2019-04-10 18:58:50.821564  
  0.05                    119                     0.803                   0.653                   0.665                   1.245                   2019-04-10 19:01:00.060203  
  0.05                    120                     0.803                   0.652                   0.633                   1.425                   2019-04-10 19:03:09.474545  
  0.05                    121                     0.806                   0.647                   0.646                   1.364                   2019-04-10 19:05:18.883547  
  0.025                   122                     0.883                   0.389                   0.725                   1.048                   2019-04-10 19:07:28.341259  
  0.025                   123                     0.909                   0.305                   0.725                   1.050                   2019-04-10 19:09:37.582901  
  0.025                   124                     0.914                   0.286                   0.719                   1.135                   2019-04-10 19:11:47.040167  
  0.025                   125                     0.919                   0.276                   0.717                   1.096                   2019-04-10 19:13:56.294962  
  0.025                   126                     0.916                   0.282                   0.704                   1.162                   2019-04-10 19:16:05.909003  
  0.025                   127                     0.915                   0.290                   0.701                   1.180                   2019-04-10 19:18:15.370412  
  0.025                   128                     0.913                   0.295                   0.692                   1.204                   2019-04-10 19:20:25.101939  
  0.025                   129                     0.909                   0.305                   0.706                   1.173                   2019-04-10 19:22:34.501180  
  0.025                   130                     0.903                   0.321                   0.705                   1.178                   2019-04-10 19:24:43.841119  
  0.025                   131                     0.900                   0.331                   0.681                   1.276                   2019-04-10 19:26:53.529505  
  0.025                   132                     0.902                   0.328                   0.692                   1.247                   2019-04-10 19:29:02.895981  
  0.025                   133                     0.901                   0.329                   0.690                   1.292                   2019-04-10 19:31:12.532606  
  0.025                   134                     0.899                   0.337                   0.691                   1.268                   2019-04-10 19:33:22.051363  
  0.025                   135                     0.901                   0.330                   0.676                   1.287                   2019-04-10 19:35:31.336827  
  0.025                   136                     0.899                   0.333                   0.698                   1.229                   2019-04-10 19:37:40.818671  
  0.025                   137                     0.901                   0.330                   0.687                   1.268                   2019-04-10 19:39:50.354362  
  0.025                   138                     0.899                   0.338                   0.685                   1.290                   2019-04-10 19:41:59.723560  
  0.025                   139                     0.899                   0.332                   0.695                   1.245                   2019-04-10 19:44:09.355094  
  0.025                   140                     0.899                   0.340                   0.692                   1.227                   2019-04-10 19:46:18.874951  
  0.025                   141                     0.897                   0.339                   0.693                   1.207                   2019-04-10 19:48:28.312653  
  0.025                   142                     0.901                   0.332                   0.678                   1.301                   2019-04-10 19:50:37.760261  
  0.025                   143                     0.899                   0.335                   0.693                   1.200                   2019-04-10 19:52:47.209522  
