shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.170            -2.003           0.863            -3.995           5.532            5.720            5.005            4.670          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 71 -lr 0.00992079927391215 -momentum 0.8633992890191673 -weight_decay 0.00010109435029361897 -ch1 46 -ch2 52 -ch3 32 -ch4 25 -drop_rate 0.3130894693587598
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00992                 1                       0.09238                 3.98989                 0.16030                 3.53225                 2019-04-19 17:51:07.328600  
  0.00992                 2                       0.16930                 3.45282                 0.21790                 3.19112                 2019-04-19 17:51:12.544506  
  0.00992                 3                       0.20648                 3.21821                 0.27100                 2.87366                 2019-04-19 17:51:17.446728  
  0.00992                 4                       0.23328                 3.09030                 0.28940                 2.74792                 2019-04-19 17:51:22.226503  
  0.00992                 5                       0.24932                 2.98865                 0.31880                 2.65177                 2019-04-19 17:51:26.943570  
  0.00992                 6                       0.26358                 2.91575                 0.32310                 2.62024                 2019-04-19 17:51:31.885630  
  0.00992                 7                       0.27342                 2.85039                 0.34470                 2.52481                 2019-04-19 17:51:36.572508  
  0.00992                 8                       0.28266                 2.79642                 0.35680                 2.45647                 2019-04-19 17:51:41.386547  
  0.00992                 9                       0.29358                 2.74947                 0.36290                 2.41150                 2019-04-19 17:51:46.209722  
  0.00992                 10                      0.30456                 2.69760                 0.36550                 2.41401                 2019-04-19 17:51:51.142481  
  0.00992                 11                      0.31032                 2.66600                 0.37560                 2.34502                 2019-04-19 17:51:56.145898  
  0.00992                 12                      0.31702                 2.64095                 0.38440                 2.32791                 2019-04-19 17:52:01.056110  
  0.00992                 13                      0.32246                 2.60558                 0.39670                 2.28225                 2019-04-19 17:52:06.118320  
  0.00992                 14                      0.32730                 2.57410                 0.40380                 2.27151                 2019-04-19 17:52:10.917636  
  0.00992                 15                      0.32998                 2.55928                 0.39390                 2.27925                 2019-04-19 17:52:15.645692  
  0.00992                 16                      0.33444                 2.53975                 0.41190                 2.21865                 2019-04-19 17:52:20.546961  
  0.00992                 17                      0.34010                 2.52072                 0.39550                 2.27526                 2019-04-19 17:52:25.364049  
  0.00992                 18                      0.34654                 2.49854                 0.42150                 2.16964                 2019-04-19 17:52:30.325150  
  0.00992                 19                      0.35110                 2.47463                 0.42670                 2.14331                 2019-04-19 17:52:35.033540  
  0.00992                 20                      0.35510                 2.45436                 0.41530                 2.18692                 2019-04-19 17:52:39.893282  
  0.00992                 21                      0.35384                 2.44973                 0.41300                 2.21520                 2019-04-19 17:52:44.671721  
  0.00992                 22                      0.35858                 2.43219                 0.43000                 2.11283                 2019-04-19 17:52:49.903408  
  0.00992                 23                      0.35914                 2.42162                 0.43600                 2.10540                 2019-04-19 17:52:55.012388  
  0.00992                 24                      0.36462                 2.40897                 0.43280                 2.13138                 2019-04-19 17:53:00.331930  
  0.00992                 25                      0.36784                 2.39481                 0.44200                 2.07492                 2019-04-19 17:53:05.432218  
  0.00992                 26                      0.37016                 2.38660                 0.44030                 2.11942                 2019-04-19 17:53:10.230537  
  0.00992                 27                      0.36984                 2.37764                 0.44110                 2.07401                 2019-04-19 17:53:15.111608  
  0.00992                 28                      0.37200                 2.36786                 0.43120                 2.11519                 2019-04-19 17:53:20.203119  
  0.00992                 29                      0.37272                 2.35872                 0.43890                 2.09025                 2019-04-19 17:53:25.409290  
  0.00992                 30                      0.37406                 2.35053                 0.43890                 2.07495                 2019-04-19 17:53:30.300823  
  0.00992                 31                      0.37886                 2.33200                 0.44590                 2.07766                 2019-04-19 17:53:35.081964  
  0.00992                 32                      0.38076                 2.32699                 0.44590                 2.03921                 2019-04-19 17:53:40.216884  
  0.00992                 33                      0.38284                 2.31538                 0.46260                 2.01434                 2019-04-19 17:53:45.371215  
  0.00992                 34                      0.38466                 2.30827                 0.44930                 2.05457                 2019-04-19 17:53:50.506521  
  0.00992                 35                      0.38362                 2.30348                 0.45530                 2.02455                 2019-04-19 17:53:55.575645  
  0.00992                 36                      0.38830                 2.29442                 0.44260                 2.10777                 2019-04-19 17:54:00.692983  
  0.00992                 37                      0.39214                 2.29248                 0.45380                 2.01183                 2019-04-19 17:54:05.952673  
  0.00992                 38                      0.39404                 2.27866                 0.45010                 2.05626                 2019-04-19 17:54:11.097417  
  0.00992                 39                      0.39402                 2.27351                 0.44910                 2.05793                 2019-04-19 17:54:16.356599  
  0.00992                 40                      0.39458                 2.26451                 0.45230                 2.06136                 2019-04-19 17:54:21.431479  
  0.00992                 41                      0.39546                 2.26030                 0.45880                 1.99200                 2019-04-19 17:54:26.328383  
  0.00992                 42                      0.39566                 2.25912                 0.45050                 2.04404                 2019-04-19 17:54:31.921335  
  0.00992                 43                      0.39746                 2.25744                 0.45520                 2.03331                 2019-04-19 17:54:37.244388  
  0.00992                 44                      0.39836                 2.24197                 0.46440                 1.98384                 2019-04-19 17:54:42.221932  
  0.00992                 45                      0.39834                 2.24022                 0.45710                 1.99538                 2019-04-19 17:54:47.503225  
  0.00992                 46                      0.40288                 2.22869                 0.45800                 2.01365                 2019-04-19 17:54:52.592960  
  0.00992                 47                      0.40242                 2.22909                 0.46780                 1.99444                 2019-04-19 17:54:57.658754  
  0.00992                 48                      0.40126                 2.22879                 0.46170                 1.99800                 2019-04-19 17:55:03.545093  
  0.00992                 49                      0.40364                 2.22168                 0.47330                 1.96469                 2019-04-19 17:55:08.763767  
  0.00992                 50                      0.40834                 2.20522                 0.46400                 2.01632                 2019-04-19 17:55:13.540805  
  0.00992                 51                      0.40620                 2.21571                 0.46480                 1.97392                 2019-04-19 17:55:18.294085  
  0.00992                 52                      0.40826                 2.20140                 0.46930                 1.96982                 2019-04-19 17:55:23.198927  
  0.00992                 53                      0.40738                 2.20358                 0.46280                 2.00153                 2019-04-19 17:55:28.098822  
  0.00992                 54                      0.40914                 2.20210                 0.46500                 2.00014                 2019-04-19 17:55:33.308684  
  0.00992                 55                      0.40890                 2.19790                 0.47570                 1.94321                 2019-04-19 17:55:38.615781  
  0.00992                 56                      0.41044                 2.18883                 0.47280                 1.93587                 2019-04-19 17:55:44.138615  
  0.00992                 57                      0.41102                 2.18878                 0.47510                 1.94822                 2019-04-19 17:55:49.380436  
  0.00992                 58                      0.41174                 2.18287                 0.45660                 2.05667                 2019-04-19 17:55:54.365719  
  0.00992                 59                      0.41226                 2.18297                 0.44630                 2.10882                 2019-04-19 17:55:59.512916  
  0.00992                 60                      0.41332                 2.18115                 0.47920                 1.94530                 2019-04-19 17:56:04.707679  
  0.00992                 61                      0.41642                 2.17551                 0.47280                 1.95954                 2019-04-19 17:56:09.554331  
  0.00992                 62                      0.41376                 2.17756                 0.47090                 1.94994                 2019-04-19 17:56:14.448446  
  0.00992                 63                      0.41554                 2.16769                 0.47690                 1.93668                 2019-04-19 17:56:19.763347  
  0.00992                 64                      0.41846                 2.15889                 0.47320                 1.92901                 2019-04-19 17:56:24.606785  
  0.00992                 65                      0.41780                 2.15609                 0.47510                 1.96008                 2019-04-19 17:56:29.593923  
  0.00992                 66                      0.41506                 2.16239                 0.48490                 1.93155                 2019-04-19 17:56:34.483551  
  0.00992                 67                      0.41618                 2.16175                 0.47780                 1.94455                 2019-04-19 17:56:40.039120  
  0.00992                 68                      0.42200                 2.14542                 0.46760                 1.98026                 2019-04-19 17:56:45.109972  
  0.00992                 69                      0.41990                 2.14857                 0.47280                 1.93362                 2019-04-19 17:56:49.918391  
  0.00992                 70                      0.42218                 2.14535                 0.48360                 1.90598                 2019-04-19 17:56:54.733185  
  0.00992                 71                      0.42428                 2.14473                 0.47030                 1.95668                 2019-04-19 17:56:59.597990  
  0.00992                 72                      0.42248                 2.14083                 0.46960                 1.95566                 2019-04-19 17:57:04.398947  
  0.00992                 73                      0.42164                 2.13688                 0.47700                 1.95116                 2019-04-19 17:57:09.308331  
  0.00992                 74                      0.42394                 2.12845                 0.46680                 1.99265                 2019-04-19 17:57:14.489364  
  0.00992                 75                      0.42100                 2.13548                 0.47410                 1.93505                 2019-04-19 17:57:19.532670  
  0.00992                 76                      0.42408                 2.13417                 0.47720                 1.93795                 2019-04-19 17:57:24.702868  
  0.00992                 77                      0.42362                 2.13320                 0.47820                 1.92444                 2019-04-19 17:57:29.834870  
  0.00992                 78                      0.42574                 2.12536                 0.48030                 1.91102                 2019-04-19 17:57:35.015230  
  0.00992                 79                      0.42604                 2.12413                 0.48400                 1.90392                 2019-04-19 17:57:40.147220  
  0.00992                 80                      0.42678                 2.12279                 0.48760                 1.91694                 2019-04-19 17:57:45.322110  
  0.00992                 81                      0.42630                 2.11131                 0.48360                 1.90557                 2019-04-19 17:57:50.471251  
  0.00992                 82                      0.42934                 2.10884                 0.48040                 1.95502                 2019-04-19 17:57:55.406904  
  0.00992                 83                      0.42840                 2.11356                 0.47590                 1.93871                 2019-04-19 17:58:00.447331  
  0.00992                 84                      0.42486                 2.12051                 0.47740                 1.94199                 2019-04-19 17:58:05.777290  
  0.00992                 85                      0.42928                 2.11074                 0.47730                 1.93671                 2019-04-19 17:58:11.167631  
  0.00992                 86                      0.43262                 2.10494                 0.46050                 2.02960                 2019-04-19 17:58:16.115673  
  0.00992                 87                      0.43222                 2.09750                 0.48930                 1.90759                 2019-04-19 17:58:20.955104  
  0.00992                 88                      0.43168                 2.10345                 0.48040                 1.93748                 2019-04-19 17:58:25.729014  
  0.00992                 89                      0.42882                 2.10704                 0.47780                 1.91925                 2019-04-19 17:58:30.737238  
  0.00992                 90                      0.43248                 2.09726                 0.47700                 1.94776                 2019-04-19 17:58:35.720008  
  0.00992                 91                      0.42968                 2.09411                 0.47670                 1.90821                 2019-04-19 17:58:40.464869  
  0.00992                 92                      0.43290                 2.09795                 0.46540                 2.00371                 2019-04-19 17:58:45.534878  
  0.00992                 93                      0.42974                 2.09535                 0.47680                 1.95124                 2019-04-19 17:58:50.651861  
  0.00992                 94                      0.43352                 2.08669                 0.48710                 1.92216                 2019-04-19 17:58:55.916975  
  0.00992                 95                      0.43374                 2.08950                 0.48810                 1.88137                 2019-04-19 17:59:00.800230  
  0.00992                 96                      0.43076                 2.08732                 0.48110                 1.92544                 2019-04-19 17:59:06.008913  
  0.00992                 97                      0.43248                 2.08777                 0.49060                 1.91754                 2019-04-19 17:59:11.261024  
  0.00992                 98                      0.43302                 2.09062                 0.48110                 1.92844                 2019-04-19 17:59:16.392934  
  0.00992                 99                      0.43422                 2.08187                 0.48350                 1.90223                 2019-04-19 17:59:21.247497  
  0.00992                 100                     0.43594                 2.07848                 0.47080                 1.95595                 2019-04-19 17:59:26.227552  
  0.00992                 101                     0.43250                 2.08638                 0.48900                 1.88600                 2019-04-19 17:59:31.196413  
  0.00992                 102                     0.43436                 2.07980                 0.48590                 1.88862                 2019-04-19 17:59:36.004422  
  0.00992                 103                     0.43746                 2.07200                 0.48340                 1.93724                 2019-04-19 17:59:41.266746  
  0.00992                 104                     0.43840                 2.07211                 0.48380                 1.91736                 2019-04-19 17:59:46.735162  
  0.00992                 105                     0.43644                 2.07337                 0.48420                 1.90168                 2019-04-19 17:59:51.813962  
  0.00992                 106                     0.43700                 2.07142                 0.48680                 1.89950                 2019-04-19 17:59:57.264861  
  0.00992                 107                     0.43564                 2.07209                 0.48710                 1.92549                 2019-04-19 18:00:02.209513  
  0.00992                 108                     0.43778                 2.06591                 0.48390                 1.90405                 2019-04-19 18:00:07.283931  
  0.00992                 109                     0.43800                 2.06977                 0.47640                 1.93104                 2019-04-19 18:00:12.040888  
  0.00992                 110                     0.43936                 2.06152                 0.48580                 1.90899                 2019-04-19 18:00:17.884083  
  0.00992                 111                     0.43942                 2.06342                 0.48690                 1.90928                 2019-04-19 18:00:23.507184  
  0.00992                 112                     0.43810                 2.06991                 0.49020                 1.87674                 2019-04-19 18:00:28.341340  
  0.00992                 113                     0.44126                 2.05985                 0.48340                 1.91367                 2019-04-19 18:00:33.433232  
  0.00992                 114                     0.43694                 2.06514                 0.49250                 1.88267                 2019-04-19 18:00:38.522515  
  0.00992                 115                     0.43976                 2.05278                 0.48360                 1.90160                 2019-04-19 18:00:43.533887  
  0.00992                 116                     0.43980                 2.05569                 0.49330                 1.87356                 2019-04-19 18:00:48.599840  
  0.00992                 117                     0.44198                 2.05234                 0.48410                 1.92206                 2019-04-19 18:00:53.484329  
  0.00992                 118                     0.43648                 2.05721                 0.48430                 1.87780                 2019-04-19 18:00:59.045114  
  0.00992                 119                     0.43994                 2.05685                 0.48400                 1.89652                 2019-04-19 18:01:04.069516  
  0.00992                 120                     0.44180                 2.05198                 0.48790                 1.88753                 2019-04-19 18:01:09.065220  
  0.00992                 121                     0.44278                 2.04693                 0.49230                 1.86452                 2019-04-19 18:01:14.432515  
  0.00992                 122                     0.44138                 2.05036                 0.49080                 1.89611                 2019-04-19 18:01:19.698518  
  0.00992                 123                     0.44206                 2.05023                 0.48570                 1.88020                 2019-04-19 18:01:24.721767  
  0.00992                 124                     0.44154                 2.04344                 0.48860                 1.92556                 2019-04-19 18:01:29.824533  
  0.00992                 125                     0.44696                 2.03487                 0.47990                 1.95864                 2019-04-19 18:01:34.932934  
  0.00992                 126                     0.44166                 2.04843                 0.48870                 1.91565                 2019-04-19 18:01:40.028010  
  0.00992                 127                     0.44224                 2.04137                 0.48840                 1.88657                 2019-04-19 18:01:44.416239  
  0.00992                 128                     0.43930                 2.04832                 0.48930                 1.88614                 2019-04-19 18:01:49.193907  
  0.00992                 129                     0.44430                 2.04210                 0.48820                 1.89567                 2019-04-19 18:01:53.798732  
  0.00992                 130                     0.44578                 2.03774                 0.49580                 1.90084                 2019-04-19 18:01:58.617511  
  0.00992                 131                     0.44500                 2.03496                 0.48050                 1.94936                 2019-04-19 18:02:03.744055  
  0.00992                 132                     0.44858                 2.02732                 0.48940                 1.91871                 2019-04-19 18:02:08.421764  
  0.00992                 133                     0.44518                 2.03396                 0.49030                 1.86997                 2019-04-19 18:02:13.107267  
  0.00992                 134                     0.44390                 2.04257                 0.49620                 1.86710                 2019-04-19 18:02:18.221781  
  0.00992                 135                     0.44590                 2.03011                 0.49320                 1.88273                 2019-04-19 18:02:22.897712  
  0.00992                 136                     0.45016                 2.02118                 0.49760                 1.87708                 2019-04-19 18:02:27.609500  
  0.00992                 137                     0.44548                 2.03166                 0.48660                 1.90463                 2019-04-19 18:02:32.341932  
  0.00992                 138                     0.44602                 2.03033                 0.49440                 1.88974                 2019-04-19 18:02:37.108507  
  0.00992                 139                     0.44850                 2.02575                 0.49300                 1.88251                 2019-04-19 18:02:41.949842  
  0.00992                 140                     0.44934                 2.01641                 0.48940                 1.90984                 2019-04-19 18:02:46.563578  
  0.00992                 141                     0.44676                 2.01694                 0.48620                 1.89841                 2019-04-19 18:02:51.135103  
  0.00992                 142                     0.45120                 2.01664                 0.48720                 1.90051                 2019-04-19 18:02:55.745565  
  0.00992                 143                     0.44936                 2.02014                 0.49120                 1.87190                 2019-04-19 18:03:00.379057  
  0.00992                 144                     0.44766                 2.02230                 0.49440                 1.88063                 2019-04-19 18:03:05.011506  
  0.00992                 145                     0.44474                 2.02868                 0.49210                 1.86209                 2019-04-19 18:03:09.640689  
  0.00992                 146                     0.44642                 2.02435                 0.49160                 1.91519                 2019-04-19 18:03:14.317983  
  0.00992                 147                     0.45152                 2.02295                 0.49120                 1.86307                 2019-04-19 18:03:18.978056  
  0.00992                 148                     0.44916                 2.01259                 0.48870                 1.89893                 2019-04-19 18:03:23.693174  
  0.00992                 149                     0.45000                 2.01576                 0.48760                 1.89067                 2019-04-19 18:03:28.407362  
  0.00992                 150                     0.44830                 2.01480                 0.48760                 1.90705                 2019-04-19 18:03:33.309551  
  0.00992                 151                     0.44974                 2.00537                 0.48850                 1.89149                 2019-04-19 18:03:37.900073  
  0.00992                 152                     0.45062                 2.01360                 0.49040                 1.86572                 2019-04-19 18:03:42.554797  
  0.00992                 153                     0.45162                 2.00882                 0.49560                 1.88458                 2019-04-19 18:03:47.286866  
  0.00992                 154                     0.45132                 2.00906                 0.49520                 1.86085                 2019-04-19 18:03:52.297770  
  0.00992                 155                     0.44916                 2.01240                 0.49210                 1.87063                 2019-04-19 18:03:56.983961  
  0.00992                 156                     0.45048                 2.00605                 0.48940                 1.89633                 2019-04-19 18:04:01.811499  
  0.00992                 157                     0.44912                 2.01329                 0.49150                 1.88200                 2019-04-19 18:04:06.473083  
  0.00992                 158                     0.44858                 2.01506                 0.49630                 1.87236                 2019-04-19 18:04:11.197426  
  0.00992                 159                     0.45276                 2.00018                 0.48760                 1.88451                 2019-04-19 18:04:15.906317  
  0.00992                 160                     0.45270                 2.00768                 0.48880                 1.91360                 2019-04-19 18:04:20.542108  
Output: 1.861


