shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 69 -lr 0.012690200967433484 -momentum 0.8544273603410459 -weight_decay 0.0002054763187060539 -ch1 69 -ch2 73 -ch3 28 -ch4 35 -drop_rate 0.13671194636444722
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01269                 1                       0.12558                 3.77472                 0.20460                 3.25173                 2019-04-20 12:37:59.810662  
  0.01269                 2                       0.21906                 3.16786                 0.29170                 2.80185                 2019-04-20 12:38:04.650570  
  0.01269                 3                       0.26472                 2.91623                 0.31330                 2.68463                 2019-04-20 12:38:09.518386  
  0.01269                 4                       0.29744                 2.76679                 0.33680                 2.57542                 2019-04-20 12:38:14.394836  
  0.01269                 5                       0.31750                 2.65652                 0.37730                 2.38570                 2019-04-20 12:38:19.240791  
  0.01269                 6                       0.33520                 2.56404                 0.37760                 2.38305                 2019-04-20 12:38:24.059490  
  0.01269                 7                       0.35274                 2.49383                 0.39350                 2.31706                 2019-04-20 12:38:28.846731  
  0.01269                 8                       0.36696                 2.43157                 0.41070                 2.24335                 2019-04-20 12:38:33.614425  
  0.01269                 9                       0.37312                 2.38158                 0.41390                 2.25046                 2019-04-20 12:38:38.483471  
  0.01269                 10                      0.38236                 2.33336                 0.43720                 2.12695                 2019-04-20 12:38:43.375385  
  0.01269                 11                      0.39176                 2.29707                 0.43380                 2.12919                 2019-04-20 12:38:48.230914  
  0.01269                 12                      0.40218                 2.26431                 0.44040                 2.09251                 2019-04-20 12:38:53.078336  
  0.01269                 13                      0.41000                 2.22627                 0.44430                 2.08213                 2019-04-20 12:38:57.932164  
  0.01269                 14                      0.41662                 2.20058                 0.43910                 2.11377                 2019-04-20 12:39:02.799373  
  0.01269                 15                      0.41894                 2.17777                 0.45970                 2.04813                 2019-04-20 12:39:07.625362  
  0.01269                 16                      0.42752                 2.14701                 0.45220                 2.06775                 2019-04-20 12:39:12.454443  
  0.01269                 17                      0.42976                 2.12523                 0.46080                 2.01004                 2019-04-20 12:39:17.293161  
  0.01269                 18                      0.43368                 2.10761                 0.45480                 2.07531                 2019-04-20 12:39:22.108148  
  0.01269                 19                      0.43616                 2.09659                 0.46410                 2.02623                 2019-04-20 12:39:26.905763  
  0.01269                 20                      0.44074                 2.07242                 0.47430                 1.98128                 2019-04-20 12:39:31.730954  
  0.01269                 21                      0.44686                 2.06225                 0.47570                 1.96420                 2019-04-20 12:39:36.572388  
  0.01269                 22                      0.44828                 2.04416                 0.47570                 1.96952                 2019-04-20 12:39:41.458640  
  0.01269                 23                      0.44804                 2.03112                 0.47640                 1.95744                 2019-04-20 12:39:46.323189  
  0.01269                 24                      0.45400                 2.01494                 0.48130                 1.94918                 2019-04-20 12:39:51.182645  
  0.01269                 25                      0.45450                 2.00706                 0.47810                 1.94328                 2019-04-20 12:39:56.097647  
  0.01269                 26                      0.45760                 1.99477                 0.48600                 1.91614                 2019-04-20 12:40:00.995812  
  0.01269                 27                      0.46398                 1.97721                 0.48910                 1.91111                 2019-04-20 12:40:05.910174  
  0.01269                 28                      0.46332                 1.97320                 0.47460                 2.00991                 2019-04-20 12:40:10.497956  
  0.01269                 29                      0.46880                 1.96047                 0.48230                 1.96233                 2019-04-20 12:40:15.365856  
  0.01269                 30                      0.47082                 1.94856                 0.49340                 1.88003                 2019-04-20 12:40:20.153413  
  0.01269                 31                      0.47050                 1.94392                 0.48450                 1.96855                 2019-04-20 12:40:24.977408  
  0.01269                 32                      0.47446                 1.93870                 0.49470                 1.88654                 2019-04-20 12:40:29.811790  
  0.01269                 33                      0.47430                 1.92282                 0.49400                 1.92244                 2019-04-20 12:40:34.637283  
  0.01269                 34                      0.47304                 1.91861                 0.49770                 1.86899                 2019-04-20 12:40:39.590648  
  0.01269                 35                      0.47834                 1.90780                 0.47720                 1.97299                 2019-04-20 12:40:44.497564  
  0.01269                 36                      0.47764                 1.90942                 0.50110                 1.86803                 2019-04-20 12:40:49.404620  
  0.01269                 37                      0.48038                 1.89361                 0.50060                 1.87820                 2019-04-20 12:40:54.246425  
  0.01269                 38                      0.48542                 1.88279                 0.50000                 1.88721                 2019-04-20 12:40:59.089429  
  0.01269                 39                      0.48352                 1.88851                 0.49930                 1.86842                 2019-04-20 12:41:03.996133  
  0.01269                 40                      0.48492                 1.87830                 0.49980                 1.84916                 2019-04-20 12:41:08.835123  
  0.01269                 41                      0.48572                 1.86954                 0.49950                 1.89142                 2019-04-20 12:41:13.692128  
  0.01269                 42                      0.48852                 1.85965                 0.50350                 1.86741                 2019-04-20 12:41:18.571929  
  0.01269                 43                      0.48620                 1.86099                 0.51500                 1.80975                 2019-04-20 12:41:23.431589  
  0.01269                 44                      0.49026                 1.85448                 0.50140                 1.87446                 2019-04-20 12:41:28.279991  
