shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.064            -1.646           0.886            -3.902           5.596            6.433            5.108            5.128          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 66 -lr 0.022603854556902673 -momentum 0.8863141712966629 -weight_decay 0.0001253536137924929 -ch1 48 -ch2 86 -ch3 34 -ch4 34 -drop_rate 0.09033045125816981
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02260                 1                       0.14392                 3.62673                 0.23740                 3.07435                 2019-04-19 22:41:56.947449  
  0.02260                 2                       0.24518                 3.02693                 0.30440                 2.77090                 2019-04-19 22:42:01.874121  
  0.02260                 3                       0.29168                 2.77450                 0.34700                 2.55180                 2019-04-19 22:42:06.781204  
  0.02260                 4                       0.32424                 2.62891                 0.37220                 2.41342                 2019-04-19 22:42:11.592032  
  0.02260                 5                       0.34754                 2.51331                 0.39280                 2.34740                 2019-04-19 22:42:16.434880  
  0.02260                 6                       0.36812                 2.43081                 0.40720                 2.26382                 2019-04-19 22:42:21.241125  
  0.02260                 7                       0.37942                 2.36309                 0.41220                 2.20550                 2019-04-19 22:42:26.103931  
  0.02260                 8                       0.38896                 2.29896                 0.42740                 2.15657                 2019-04-19 22:42:30.982283  
  0.02260                 9                       0.39884                 2.26064                 0.43990                 2.11466                 2019-04-19 22:42:35.864084  
  0.02260                 10                      0.40816                 2.21947                 0.42240                 2.19229                 2019-04-19 22:42:40.705487  
  0.02260                 11                      0.41856                 2.18265                 0.45070                 2.07323                 2019-04-19 22:42:45.587811  
  0.02260                 12                      0.42308                 2.15650                 0.46040                 2.00669                 2019-04-19 22:42:50.474150  
  0.02260                 13                      0.42852                 2.12658                 0.46240                 2.02768                 2019-04-19 22:42:55.410523  
  0.02260                 14                      0.43668                 2.09907                 0.47070                 1.98530                 2019-04-19 22:43:00.278473  
  0.02260                 15                      0.44200                 2.07090                 0.47530                 1.97687                 2019-04-19 22:43:05.247454  
  0.02260                 16                      0.44550                 2.05600                 0.47140                 2.00092                 2019-04-19 22:43:10.127609  
  0.02260                 17                      0.44944                 2.03494                 0.46570                 2.03100                 2019-04-19 22:43:15.054447  
  0.02260                 18                      0.45506                 2.01814                 0.47860                 1.92877                 2019-04-19 22:43:19.952679  
  0.02260                 19                      0.45842                 2.00454                 0.47250                 2.00204                 2019-04-19 22:43:24.842985  
  0.02260                 20                      0.46238                 1.98683                 0.48070                 1.96145                 2019-04-19 22:43:29.788347  
  0.02260                 21                      0.46632                 1.96916                 0.48030                 1.96251                 2019-04-19 22:43:34.603816  
  0.02260                 22                      0.46458                 1.96341                 0.47720                 1.94645                 2019-04-19 22:43:39.499156  
  0.02260                 23                      0.46948                 1.94264                 0.48750                 1.92010                 2019-04-19 22:43:44.409894  
  0.02260                 24                      0.47310                 1.93730                 0.50360                 1.84916                 2019-04-19 22:43:49.336208  
  0.02260                 25                      0.47312                 1.92605                 0.49530                 1.90441                 2019-04-19 22:43:54.300178  
  0.02260                 26                      0.47562                 1.91788                 0.49720                 1.88086                 2019-04-19 22:43:59.236258  
  0.02260                 27                      0.47950                 1.89313                 0.49840                 1.87026                 2019-04-19 22:44:04.094949  
  0.02260                 28                      0.48430                 1.89693                 0.48370                 1.92017                 2019-04-19 22:44:09.023791  
  0.02260                 29                      0.48142                 1.89308                 0.48730                 1.97718                 2019-04-19 22:44:13.964250  
  0.02260                 30                      0.48454                 1.88173                 0.49660                 1.88362                 2019-04-19 22:44:18.472322  
  0.02260                 31                      0.48606                 1.86718                 0.49560                 1.90752                 2019-04-19 22:44:23.352422  
  0.02260                 32                      0.48732                 1.86664                 0.49120                 1.92752                 2019-04-19 22:44:28.191083  
  0.02260                 33                      0.48936                 1.85673                 0.49330                 1.89610                 2019-04-19 22:44:33.049367  
  0.02260                 34                      0.49400                 1.84667                 0.50600                 1.82669                 2019-04-19 22:44:37.875511  
  0.02260                 35                      0.49194                 1.84283                 0.49650                 1.92274                 2019-04-19 22:44:42.746348  
  0.02260                 36                      0.49578                 1.83679                 0.51090                 1.83953                 2019-04-19 22:44:47.637605  
  0.02260                 37                      0.49402                 1.83010                 0.51280                 1.83307                 2019-04-19 22:44:52.565511  
  0.02260                 38                      0.49746                 1.82530                 0.50800                 1.83094                 2019-04-19 22:44:57.370419  
  0.02260                 39                      0.49846                 1.81983                 0.51040                 1.85271                 2019-04-19 22:45:02.275033  
  0.02260                 40                      0.50150                 1.81478                 0.51250                 1.83042                 2019-04-19 22:45:07.186836  
  0.02260                 41                      0.50330                 1.80432                 0.50380                 1.86199                 2019-04-19 22:45:12.111418  
  0.02260                 42                      0.50112                 1.80629                 0.51450                 1.80035                 2019-04-19 22:45:17.045426  
  0.02260                 43                      0.50756                 1.78791                 0.50720                 1.82930                 2019-04-19 22:45:21.932932  
  0.02260                 44                      0.50158                 1.79908                 0.50340                 1.87884                 2019-04-19 22:45:26.838598  
