shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.136            -1.872           0.857            -3.772           6.159            6.204            4.850            5.106          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 70 -lr 0.013425198713853018 -momentum 0.8567277933077364 -weight_decay 0.0001690109258966191 -ch1 71 -ch2 73 -ch3 28 -ch4 34 -drop_rate 0.13459193749315773
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01343                 1                       0.12586                 3.75870                 0.20690                 3.31134                 2019-04-20 08:29:35.506460  
  0.01343                 2                       0.21912                 3.16257                 0.27910                 2.86454                 2019-04-20 08:29:40.158436  
  0.01343                 3                       0.26590                 2.92068                 0.27660                 2.94060                 2019-04-20 08:29:44.952557  
  0.01343                 4                       0.29940                 2.76440                 0.34030                 2.56767                 2019-04-20 08:29:49.773696  
  0.01343                 5                       0.32190                 2.64798                 0.35990                 2.48882                 2019-04-20 08:29:54.589226  
  0.01343                 6                       0.34012                 2.56468                 0.38420                 2.36715                 2019-04-20 08:29:59.405377  
  0.01343                 7                       0.35236                 2.49356                 0.38120                 2.38873                 2019-04-20 08:30:04.263682  
  0.01343                 8                       0.36660                 2.43678                 0.40850                 2.27579                 2019-04-20 08:30:09.087831  
  0.01343                 9                       0.37626                 2.38783                 0.40630                 2.28305                 2019-04-20 08:30:13.838800  
  0.01343                 10                      0.38636                 2.34391                 0.42010                 2.22629                 2019-04-20 08:30:18.670028  
  0.01343                 11                      0.39138                 2.30717                 0.43090                 2.17207                 2019-04-20 08:30:23.447429  
  0.01343                 12                      0.39774                 2.27397                 0.45070                 2.09495                 2019-04-20 08:30:28.232555  
  0.01343                 13                      0.40960                 2.24165                 0.42930                 2.17530                 2019-04-20 08:30:33.070842  
  0.01343                 14                      0.41322                 2.21715                 0.44860                 2.06540                 2019-04-20 08:30:37.930089  
  0.01343                 15                      0.41826                 2.19046                 0.45160                 2.06421                 2019-04-20 08:30:42.795309  
  0.01343                 16                      0.42358                 2.16534                 0.46760                 2.00526                 2019-04-20 08:30:47.625362  
  0.01343                 17                      0.42790                 2.14179                 0.46380                 2.01040                 2019-04-20 08:30:52.473852  
  0.01343                 18                      0.43300                 2.12554                 0.47760                 1.96606                 2019-04-20 08:30:57.362000  
  0.01343                 19                      0.43674                 2.10481                 0.46260                 2.00690                 2019-04-20 08:31:02.184317  
  0.01343                 20                      0.43862                 2.09877                 0.47320                 1.96526                 2019-04-20 08:31:06.952533  
  0.01343                 21                      0.44322                 2.07591                 0.46290                 1.99802                 2019-04-20 08:31:11.790927  
  0.01343                 22                      0.44716                 2.05939                 0.46340                 2.03403                 2019-04-20 08:31:16.591530  
  0.01343                 23                      0.44604                 2.05101                 0.47750                 1.95534                 2019-04-20 08:31:21.392178  
  0.01343                 24                      0.45468                 2.03464                 0.46760                 2.03735                 2019-04-20 08:31:26.194634  
  0.01343                 25                      0.45262                 2.02512                 0.48070                 1.94482                 2019-04-20 08:31:30.990833  
  0.01343                 26                      0.45850                 2.00248                 0.48360                 1.94562                 2019-04-20 08:31:35.816226  
  0.01343                 27                      0.45818                 2.00251                 0.49130                 1.91029                 2019-04-20 08:31:40.633681  
  0.01343                 28                      0.46004                 1.99162                 0.46760                 1.98968                 2019-04-20 08:31:45.521291  
  0.01343                 29                      0.46238                 1.97967                 0.47880                 1.96057                 2019-04-20 08:31:50.319164  
  0.01343                 30                      0.46784                 1.96852                 0.48790                 1.91302                 2019-04-20 08:31:55.152560  
  0.01343                 31                      0.46676                 1.96356                 0.48810                 1.94707                 2019-04-20 08:32:00.038919  
  0.01343                 32                      0.47144                 1.95326                 0.50180                 1.86591                 2019-04-20 08:32:04.856590  
  0.01343                 33                      0.47260                 1.94247                 0.48740                 1.90402                 2019-04-20 08:32:09.642567  
  0.01343                 34                      0.47456                 1.93394                 0.48910                 1.95087                 2019-04-20 08:32:14.403480  
  0.01343                 35                      0.47696                 1.92299                 0.50040                 1.84472                 2019-04-20 08:32:19.213323  
  0.01343                 36                      0.47656                 1.92356                 0.50540                 1.85910                 2019-04-20 08:32:24.102245  
  0.01343                 37                      0.48066                 1.91200                 0.50200                 1.85179                 2019-04-20 08:32:28.863836  
  0.01343                 38                      0.47956                 1.91403                 0.49740                 1.87869                 2019-04-20 08:32:33.691760  
  0.01343                 39                      0.48120                 1.90184                 0.49760                 1.88676                 2019-04-20 08:32:38.553748  
  0.01343                 40                      0.48372                 1.89051                 0.49830                 1.84982                 2019-04-20 08:32:43.396741  
  0.01343                 41                      0.48388                 1.88703                 0.50410                 1.85291                 2019-04-20 08:32:48.198694  
  0.01343                 42                      0.48708                 1.88447                 0.49670                 1.87328                 2019-04-20 08:32:53.032823  
  0.01343                 43                      0.48792                 1.87043                 0.50350                 1.86502                 2019-04-20 08:32:57.892836  
  0.01343                 44                      0.48888                 1.86328                 0.50880                 1.84708                 2019-04-20 08:33:02.722618  
  0.01343                 45                      0.49008                 1.85999                 0.50930                 1.82072                 2019-04-20 08:33:07.514213  
  0.01343                 46                      0.49208                 1.85556                 0.48960                 1.92127                 2019-04-20 08:33:12.331676  
  0.01343                 47                      0.49162                 1.85302                 0.50230                 1.86532                 2019-04-20 08:33:17.163388  
  0.01343                 48                      0.49210                 1.85578                 0.49750                 1.87630                 2019-04-20 08:33:21.895025  
  0.01343                 49                      0.49370                 1.84763                 0.51460                 1.85304                 2019-04-20 08:33:26.697068  
  0.01343                 50                      0.49402                 1.84598                 0.49670                 1.88622                 2019-04-20 08:33:31.497491  
  0.01343                 51                      0.49680                 1.83219                 0.51140                 1.83384                 2019-04-20 08:33:36.326090  
  0.01343                 52                      0.49616                 1.83032                 0.51560                 1.82107                 2019-04-20 08:33:41.136794  
  0.01343                 53                      0.49612                 1.82726                 0.51360                 1.84654                 2019-04-20 08:33:46.016567  
  0.01343                 54                      0.50088                 1.82472                 0.51130                 1.83125                 2019-04-20 08:33:50.848661  
  0.01343                 55                      0.49978                 1.81449                 0.51200                 1.80823                 2019-04-20 08:33:55.662767  
  0.01343                 56                      0.50080                 1.81326                 0.51190                 1.82990                 2019-04-20 08:34:00.495521  
  0.01343                 57                      0.50304                 1.81293                 0.50780                 1.85580                 2019-04-20 08:34:05.375688  
  0.01343                 58                      0.50256                 1.81000                 0.51470                 1.82153                 2019-04-20 08:34:10.135846  
  0.01343                 59                      0.50338                 1.80209                 0.51450                 1.81069                 2019-04-20 08:34:14.942697  
  0.01343                 60                      0.50284                 1.80414                 0.51490                 1.80913                 2019-04-20 08:34:19.725913  
  0.01343                 61                      0.50562                 1.79783                 0.51740                 1.83229                 2019-04-20 08:34:24.535297  
  0.01343                 62                      0.50646                 1.78762                 0.49830                 1.91954                 2019-04-20 08:34:29.308828  
  0.01343                 63                      0.50578                 1.78685                 0.50950                 1.90358                 2019-04-20 08:34:34.065570  
  0.01343                 64                      0.50736                 1.78886                 0.52880                 1.74471                 2019-04-20 08:34:38.884578  
  0.01343                 65                      0.50880                 1.78209                 0.50470                 1.88449                 2019-04-20 08:34:43.642919  
  0.01343                 66                      0.50752                 1.77996                 0.51190                 1.82958                 2019-04-20 08:34:48.506993  
