shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.721            -1.941           0.867            -3.148           5.854            6.078            4.698            5.637          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 105 -lr 0.011468222562535539 -momentum 0.8672112245679143 -weight_decay 0.0007104672299224453 -ch1 57 -ch2 67 -ch3 25 -ch4 49 -drop_rate 0.08421828485682378
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01147                 1                       0.11304                 3.84467                 0.15320                 3.62931                 2019-04-19 21:52:48.641938  
  0.01147                 2                       0.21254                 3.20629                 0.23120                 3.12514                 2019-04-19 21:52:53.297219  
  0.01147                 3                       0.26582                 2.92506                 0.28850                 2.86723                 2019-04-19 21:52:58.003128  
  0.01147                 4                       0.29716                 2.76004                 0.33940                 2.57395                 2019-04-19 21:53:02.708245  
  0.01147                 5                       0.32382                 2.63156                 0.35580                 2.46611                 2019-04-19 21:53:07.331863  
  0.01147                 6                       0.34214                 2.54429                 0.36980                 2.44037                 2019-04-19 21:53:12.026126  
  0.01147                 7                       0.35956                 2.46580                 0.38670                 2.33522                 2019-04-19 21:53:16.698575  
  0.01147                 8                       0.37206                 2.39947                 0.38430                 2.43390                 2019-04-19 21:53:21.343173  
  0.01147                 9                       0.38406                 2.34995                 0.37740                 2.41070                 2019-04-19 21:53:26.008286  
  0.01147                 10                      0.39362                 2.29836                 0.40590                 2.29857                 2019-04-19 21:53:30.670966  
  0.01147                 11                      0.40302                 2.25714                 0.42210                 2.22018                 2019-04-19 21:53:35.351424  
  0.01147                 12                      0.40958                 2.22599                 0.41550                 2.26413                 2019-04-19 21:53:40.012172  
  0.01147                 13                      0.41782                 2.19299                 0.43540                 2.13526                 2019-04-19 21:53:44.628848  
  0.01147                 14                      0.42458                 2.16735                 0.43110                 2.17269                 2019-04-19 21:53:49.273035  
  0.01147                 15                      0.42816                 2.13435                 0.43520                 2.16701                 2019-04-19 21:53:53.901993  
  0.01147                 16                      0.43600                 2.11644                 0.41640                 2.30048                 2019-04-19 21:53:58.552387  
  0.01147                 17                      0.43620                 2.09004                 0.46150                 2.04213                 2019-04-19 21:54:03.212752  
  0.01147                 18                      0.44254                 2.07366                 0.45410                 2.10826                 2019-04-19 21:54:07.838325  
  0.01147                 19                      0.44966                 2.05450                 0.44420                 2.10592                 2019-04-19 21:54:12.448097  
  0.01147                 20                      0.44810                 2.04095                 0.43760                 2.24521                 2019-04-19 21:54:17.100270  
  0.01147                 21                      0.45616                 2.01436                 0.45000                 2.11650                 2019-04-19 21:54:21.712657  
  0.01147                 22                      0.45804                 1.99276                 0.45480                 2.13312                 2019-04-19 21:54:26.436825  
  0.01147                 23                      0.46424                 1.98690                 0.46830                 2.00253                 2019-04-19 21:54:31.131397  
  0.01147                 24                      0.46642                 1.97180                 0.45120                 2.14687                 2019-04-19 21:54:35.815561  
  0.01147                 25                      0.46926                 1.96182                 0.46420                 2.03814                 2019-04-19 21:54:40.527349  
  0.01147                 26                      0.47170                 1.95385                 0.45940                 2.06414                 2019-04-19 21:54:45.202855  
  0.01147                 27                      0.47326                 1.93263                 0.47730                 1.96868                 2019-04-19 21:54:49.848593  
  0.01147                 28                      0.47652                 1.92744                 0.48920                 1.93753                 2019-04-19 21:54:54.533521  
  0.01147                 29                      0.47514                 1.92190                 0.46200                 2.06207                 2019-04-19 21:54:59.178854  
  0.01147                 30                      0.48022                 1.91362                 0.46720                 2.04535                 2019-04-19 21:55:03.799375  
  0.01147                 31                      0.48358                 1.89921                 0.48410                 1.98025                 2019-04-19 21:55:08.375039  
  0.01147                 32                      0.48472                 1.88753                 0.48260                 1.95191                 2019-04-19 21:55:13.048065  
  0.01147                 33                      0.48470                 1.88266                 0.48870                 1.94208                 2019-04-19 21:55:17.693856  
  0.01147                 34                      0.48438                 1.88476                 0.48990                 1.92104                 2019-04-19 21:55:22.375708  
  0.01147                 35                      0.49092                 1.87299                 0.50160                 1.88869                 2019-04-19 21:55:27.004616  
  0.01147                 36                      0.48478                 1.86854                 0.47680                 2.01004                 2019-04-19 21:55:31.662174  
  0.01147                 37                      0.49286                 1.85932                 0.47370                 2.04035                 2019-04-19 21:55:36.312296  
  0.01147                 38                      0.49394                 1.84814                 0.50510                 1.86745                 2019-04-19 21:55:40.934495  
  0.01147                 39                      0.49364                 1.84398                 0.48770                 1.94165                 2019-04-19 21:55:45.620938  
  0.01147                 40                      0.49580                 1.84345                 0.49210                 1.90602                 2019-04-19 21:55:49.578235  
  0.01147                 41                      0.49700                 1.83882                 0.46680                 2.03269                 2019-04-19 21:55:54.060112  
  0.01147                 42                      0.49844                 1.82962                 0.48030                 2.04193                 2019-04-19 21:55:58.611330  
  0.01147                 43                      0.49946                 1.82661                 0.48140                 1.98195                 2019-04-19 21:56:03.141036  
  0.01147                 44                      0.50142                 1.81884                 0.49000                 1.93570                 2019-04-19 21:56:07.730406  
  0.01147                 45                      0.49680                 1.82270                 0.48780                 1.97880                 2019-04-19 21:56:12.308603  
  0.01147                 46                      0.49858                 1.81405                 0.49430                 1.91384                 2019-04-19 21:56:16.974449  
  0.01147                 47                      0.50822                 1.80122                 0.50600                 1.87732                 2019-04-19 21:56:21.631434  
  0.01147                 48                      0.50476                 1.80602                 0.49350                 1.93163                 2019-04-19 21:56:26.273120  
  0.01147                 49                      0.50594                 1.80691                 0.49350                 1.91537                 2019-04-19 21:56:30.885307  
  0.01147                 50                      0.50784                 1.79337                 0.43610                 2.26675                 2019-04-19 21:56:35.453601  
  0.01147                 51                      0.50636                 1.79534                 0.49830                 1.89932                 2019-04-19 21:56:40.037416  
  0.01147                 52                      0.50862                 1.78940                 0.50400                 1.87098                 2019-04-19 21:56:44.593199  
  0.01147                 53                      0.50518                 1.78679                 0.47420                 2.02485                 2019-04-19 21:56:49.247428  
  0.01147                 54                      0.50524                 1.79059                 0.49580                 1.94155                 2019-04-19 21:56:53.765609  
