shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.037            -1.896           0.867            -3.653           6.074            6.196            4.906            5.165          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 65 -lr 0.012703742631863336 -momentum 0.8668155077031171 -weight_decay 0.00022253435932445564 -ch1 67 -ch2 73 -ch3 29 -ch4 35 -drop_rate 0.11921205228029569
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01270                 1                       0.12450                 3.75090                 0.17580                 3.53370                 2019-04-20 10:14:07.274192  
  0.01270                 2                       0.22144                 3.13347                 0.25270                 3.08705                 2019-04-20 10:14:12.220985  
  0.01270                 3                       0.27292                 2.87656                 0.25910                 3.09407                 2019-04-20 10:14:17.257330  
  0.01270                 4                       0.30408                 2.72259                 0.34760                 2.54582                 2019-04-20 10:14:22.331405  
  0.01270                 5                       0.32702                 2.60699                 0.35440                 2.50112                 2019-04-20 10:14:27.299145  
  0.01270                 6                       0.34562                 2.51699                 0.36290                 2.57050                 2019-04-20 10:14:32.323179  
  0.01270                 7                       0.36162                 2.45067                 0.39590                 2.32127                 2019-04-20 10:14:37.335747  
  0.01270                 8                       0.37428                 2.39160                 0.40860                 2.26429                 2019-04-20 10:14:42.347067  
  0.01270                 9                       0.38192                 2.34438                 0.41710                 2.21371                 2019-04-20 10:14:47.304338  
  0.01270                 10                      0.39166                 2.30541                 0.42830                 2.18731                 2019-04-20 10:14:52.331044  
  0.01270                 11                      0.40056                 2.26409                 0.44650                 2.11294                 2019-04-20 10:14:57.361762  
  0.01270                 12                      0.40830                 2.22973                 0.44180                 2.12673                 2019-04-20 10:15:02.361609  
  0.01270                 13                      0.41344                 2.20413                 0.42100                 2.17727                 2019-04-20 10:15:07.440956  
  0.01270                 14                      0.41758                 2.17203                 0.45500                 2.04814                 2019-04-20 10:15:12.445820  
  0.01270                 15                      0.42384                 2.15264                 0.44380                 2.12730                 2019-04-20 10:15:17.337529  
  0.01270                 16                      0.42944                 2.12868                 0.47330                 1.99351                 2019-04-20 10:15:22.337369  
  0.01270                 17                      0.43640                 2.10619                 0.46030                 2.05942                 2019-04-20 10:15:27.300332  
  0.01270                 18                      0.43788                 2.09658                 0.46290                 2.02399                 2019-04-20 10:15:32.283682  
  0.01270                 19                      0.44246                 2.06627                 0.48400                 1.94952                 2019-04-20 10:15:37.314835  
  0.01270                 20                      0.44710                 2.05130                 0.45240                 2.12226                 2019-04-20 10:15:42.371625  
  0.01270                 21                      0.44694                 2.04791                 0.47750                 1.98488                 2019-04-20 10:15:47.375774  
  0.01270                 22                      0.45272                 2.02393                 0.47130                 1.97984                 2019-04-20 10:15:52.386470  
  0.01270                 23                      0.45474                 2.01123                 0.48320                 1.95512                 2019-04-20 10:15:57.374812  
  0.01270                 24                      0.45786                 1.99496                 0.47940                 1.97561                 2019-04-20 10:16:02.295466  
  0.01270                 25                      0.46158                 1.98225                 0.47450                 2.04430                 2019-04-20 10:16:07.274764  
  0.01270                 26                      0.46238                 1.97676                 0.47960                 1.98544                 2019-04-20 10:16:12.197953  
  0.01270                 27                      0.46382                 1.96651                 0.48210                 1.96490                 2019-04-20 10:16:17.204469  
  0.01270                 28                      0.46788                 1.95822                 0.48920                 1.94144                 2019-04-20 10:16:22.240367  
  0.01270                 29                      0.47098                 1.94492                 0.48300                 1.97351                 2019-04-20 10:16:27.283299  
  0.01270                 30                      0.47248                 1.93673                 0.48990                 1.94472                 2019-04-20 10:16:32.358582  
  0.01270                 31                      0.47388                 1.92743                 0.49670                 1.89851                 2019-04-20 10:16:37.306340  
  0.01270                 32                      0.47592                 1.92704                 0.47200                 2.00522                 2019-04-20 10:16:42.337015  
  0.01270                 33                      0.48040                 1.91160                 0.50630                 1.88809                 2019-04-20 10:16:47.296100  
  0.01270                 34                      0.47986                 1.90515                 0.50100                 1.85087                 2019-04-20 10:16:52.288101  
  0.01270                 35                      0.48156                 1.89580                 0.48790                 1.93664                 2019-04-20 10:16:57.018600  
  0.01270                 36                      0.48044                 1.89959                 0.49540                 1.88275                 2019-04-20 10:17:01.974565  
  0.01270                 37                      0.48408                 1.88733                 0.50430                 1.88083                 2019-04-20 10:17:07.020208  
  0.01270                 38                      0.48370                 1.88150                 0.49160                 1.93217                 2019-04-20 10:17:12.020813  
  0.01270                 39                      0.48670                 1.87548                 0.50600                 1.84280                 2019-04-20 10:17:17.038655  
  0.01270                 40                      0.48622                 1.86950                 0.50100                 1.88881                 2019-04-20 10:17:21.980105  
  0.01270                 41                      0.48682                 1.86299                 0.50730                 1.85428                 2019-04-20 10:17:26.950444  
  0.01270                 42                      0.49152                 1.85912                 0.49710                 1.94056                 2019-04-20 10:17:31.924983  
  0.01270                 43                      0.49152                 1.84713                 0.50830                 1.86242                 2019-04-20 10:17:36.817316  
  0.01270                 44                      0.49310                 1.84682                 0.50190                 1.85020                 2019-04-20 10:17:41.773657  
  0.01270                 45                      0.49444                 1.84061                 0.50010                 1.88927                 2019-04-20 10:17:46.827751  
  0.01270                 46                      0.49318                 1.83577                 0.49990                 1.88847                 2019-04-20 10:17:51.803577  
  0.01270                 47                      0.49608                 1.82781                 0.49350                 1.94328                 2019-04-20 10:17:56.767251  
  0.01270                 48                      0.49472                 1.83714                 0.49560                 1.89388                 2019-04-20 10:18:01.745559  
  0.01270                 49                      0.49800                 1.82210                 0.50500                 1.85963                 2019-04-20 10:18:06.611993  
  0.01270                 50                      0.49770                 1.82521                 0.51550                 1.80948                 2019-04-20 10:18:11.542337  
  0.01270                 51                      0.50198                 1.80779                 0.51020                 1.83316                 2019-04-20 10:18:16.542500  
  0.01270                 52                      0.50202                 1.81133                 0.51150                 1.83732                 2019-04-20 10:18:21.450813  
  0.01270                 53                      0.49946                 1.80385                 0.50530                 1.86320                 2019-04-20 10:18:26.502350  
  0.01270                 54                      0.50166                 1.80553                 0.51650                 1.82997                 2019-04-20 10:18:31.424813  
  0.01270                 55                      0.50430                 1.79265                 0.51700                 1.82157                 2019-04-20 10:18:36.430098  
  0.01270                 56                      0.50344                 1.79100                 0.50430                 1.88052                 2019-04-20 10:18:41.406428  
  0.01270                 57                      0.50466                 1.79405                 0.51320                 1.83047                 2019-04-20 10:18:46.403539  
  0.01270                 58                      0.50948                 1.78419                 0.50960                 1.86903                 2019-04-20 10:18:51.320603  
  0.01270                 59                      0.50814                 1.78125                 0.49840                 1.96062                 2019-04-20 10:18:56.262665  
  0.01270                 60                      0.50906                 1.78154                 0.51500                 1.85369                 2019-04-20 10:19:01.179603  
  0.01270                 61                      0.50974                 1.77197                 0.49490                 1.95093                 2019-04-20 10:19:06.066832  
  0.01270                 62                      0.50802                 1.77504                 0.52030                 1.82188                 2019-04-20 10:19:11.008564  
  0.01270                 63                      0.50710                 1.77770                 0.51590                 1.82118                 2019-04-20 10:19:15.905703  
  0.01270                 64                      0.50998                 1.76685                 0.50730                 1.86290                 2019-04-20 10:19:20.886130  
  0.01270                 65                      0.51034                 1.76578                 0.49990                 1.88517                 2019-04-20 10:19:25.856527  
  0.01270                 66                      0.51186                 1.76184                 0.51070                 1.82765                 2019-04-20 10:19:30.839721  
  0.01270                 67                      0.51080                 1.76178                 0.51210                 1.82081                 2019-04-20 10:19:35.772877  
  0.01270                 68                      0.51404                 1.75252                 0.51650                 1.84582                 2019-04-20 10:19:40.742128  
  0.01270                 69                      0.51514                 1.75708                 0.51430                 1.84528                 2019-04-20 10:19:45.743937  
  0.01270                 70                      0.51258                 1.75314                 0.52700                 1.78368                 2019-04-20 10:19:50.727784  
