shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.779            -1.730           0.872            -4.147           5.813            5.801            4.054            4.768          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 219 -lr 0.018609471593409338 -momentum 0.8719517245692592 -weight_decay 7.12531861018932e-05 -ch1 56 -ch2 55 -ch3 16 -ch4 27 -drop_rate 0.21466800890910093
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01861                 1                       0.08120                 4.07349                 0.12600                 3.72955                 2019-04-19 22:30:03.487034  
  0.01861                 2                       0.14984                 3.54799                 0.18310                 3.46000                 2019-04-19 22:30:07.913839  
  0.01861                 3                       0.19782                 3.28145                 0.23900                 3.09028                 2019-04-19 22:30:12.317167  
  0.01861                 4                       0.22768                 3.10988                 0.27710                 2.85889                 2019-04-19 22:30:16.791817  
  0.01861                 5                       0.24914                 2.98298                 0.26240                 2.96573                 2019-04-19 22:30:21.222491  
  0.01861                 6                       0.26400                 2.89884                 0.29500                 2.77597                 2019-04-19 22:30:25.546862  
  0.01861                 7                       0.27890                 2.82551                 0.30570                 2.73883                 2019-04-19 22:30:30.008735  
  0.01861                 8                       0.29686                 2.75717                 0.34530                 2.53762                 2019-04-19 22:30:34.412694  
  0.01861                 9                       0.30368                 2.71045                 0.31760                 2.71369                 2019-04-19 22:30:38.996690  
  0.01861                 10                      0.31286                 2.65830                 0.32410                 2.64869                 2019-04-19 22:30:43.422833  
  0.01861                 11                      0.32116                 2.62446                 0.37590                 2.39253                 2019-04-19 22:30:47.851755  
  0.01861                 12                      0.32602                 2.59297                 0.35170                 2.49181                 2019-04-19 22:30:52.170906  
  0.01861                 13                      0.33494                 2.55966                 0.37180                 2.42105                 2019-04-19 22:30:56.606547  
  0.01861                 14                      0.33816                 2.52940                 0.38380                 2.38464                 2019-04-19 22:31:01.083875  
  0.01861                 15                      0.34184                 2.51022                 0.38970                 2.33324                 2019-04-19 22:31:05.445617  
  0.01861                 16                      0.34922                 2.48815                 0.36810                 2.46199                 2019-04-19 22:31:09.886590  
  0.01861                 17                      0.35278                 2.46175                 0.40000                 2.29169                 2019-04-19 22:31:14.304109  
  0.01861                 18                      0.35688                 2.45115                 0.39910                 2.29384                 2019-04-19 22:31:18.817607  
  0.01861                 19                      0.36056                 2.42679                 0.40980                 2.25405                 2019-04-19 22:31:23.237987  
  0.01861                 20                      0.36378                 2.41399                 0.38410                 2.35529                 2019-04-19 22:31:27.601461  
  0.01861                 21                      0.36624                 2.40060                 0.40220                 2.26380                 2019-04-19 22:31:31.869533  
  0.01861                 22                      0.36792                 2.38171                 0.41350                 2.21751                 2019-04-19 22:31:36.289675  
  0.01861                 23                      0.37102                 2.36649                 0.42920                 2.16877                 2019-04-19 22:31:40.651937  
  0.01861                 24                      0.37276                 2.36728                 0.41960                 2.18374                 2019-04-19 22:31:44.972264  
  0.01861                 25                      0.37694                 2.34378                 0.42870                 2.16095                 2019-04-19 22:31:49.419908  
  0.01861                 26                      0.38286                 2.32428                 0.40260                 2.31221                 2019-04-19 22:31:53.779624  
  0.01861                 27                      0.38234                 2.31694                 0.42220                 2.17492                 2019-04-19 22:31:58.170862  
  0.01861                 28                      0.38534                 2.30474                 0.40660                 2.25975                 2019-04-19 22:32:02.471170  
  0.01861                 29                      0.38594                 2.30437                 0.40210                 2.29149                 2019-04-19 22:32:06.835279  
  0.01861                 30                      0.38910                 2.28994                 0.43570                 2.12166                 2019-04-19 22:32:11.355880  
  0.01861                 31                      0.39162                 2.28618                 0.43160                 2.15366                 2019-04-19 22:32:15.332665  
  0.01861                 32                      0.39504                 2.27000                 0.43760                 2.12128                 2019-04-19 22:32:19.150455  
  0.01861                 33                      0.39180                 2.27269                 0.44330                 2.09122                 2019-04-19 22:32:23.626827  
  0.01861                 34                      0.39510                 2.26417                 0.43670                 2.08338                 2019-04-19 22:32:28.059089  
  0.01861                 35                      0.39558                 2.25219                 0.43580                 2.09049                 2019-04-19 22:32:32.489958  
  0.01861                 36                      0.40046                 2.24029                 0.44410                 2.10225                 2019-04-19 22:32:36.894242  
  0.01861                 37                      0.39896                 2.24299                 0.43980                 2.13379                 2019-04-19 22:32:41.282068  
  0.01861                 38                      0.40020                 2.23719                 0.43480                 2.12948                 2019-04-19 22:32:45.764648  
  0.01861                 39                      0.39938                 2.22843                 0.44390                 2.09890                 2019-04-19 22:32:50.153009  
  0.01861                 40                      0.40206                 2.22271                 0.41750                 2.30198                 2019-04-19 22:32:54.664048  
  0.01861                 41                      0.40248                 2.20828                 0.43840                 2.12199                 2019-04-19 22:32:59.082796  
  0.01861                 42                      0.40592                 2.20386                 0.44670                 2.07695                 2019-04-19 22:33:03.525097  
  0.01861                 43                      0.40496                 2.19984                 0.45410                 2.04726                 2019-04-19 22:33:08.004901  
