shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.469            -1.863           0.863            -3.705           6.109            6.426            4.811            5.233          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 88 -lr 0.013715241513911758 -momentum 0.8629372411728996 -weight_decay 0.00019743431853564734 -ch1 69 -ch2 86 -ch3 28 -ch4 37 -drop_rate 0.07376573177312973
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01372                 1                       0.12872                 3.74102                 0.15720                 3.56592                 2019-04-19 23:45:28.243586  
  0.01372                 2                       0.23314                 3.10552                 0.25200                 3.08711                 2019-04-19 23:45:32.905152  
  0.01372                 3                       0.28040                 2.85303                 0.30140                 2.76321                 2019-04-19 23:45:37.538993  
  0.01372                 4                       0.31224                 2.68268                 0.33910                 2.57238                 2019-04-19 23:45:42.163646  
  0.01372                 5                       0.34154                 2.55638                 0.36600                 2.48440                 2019-04-19 23:45:46.831964  
  0.01372                 6                       0.35856                 2.46978                 0.36620                 2.46063                 2019-04-19 23:45:51.433354  
  0.01372                 7                       0.37280                 2.38285                 0.39690                 2.34361                 2019-04-19 23:45:56.042358  
  0.01372                 8                       0.38756                 2.32226                 0.37260                 2.54662                 2019-04-19 23:46:00.672203  
  0.01372                 9                       0.40102                 2.26901                 0.42150                 2.18979                 2019-04-19 23:46:05.304591  
  0.01372                 10                      0.41000                 2.22244                 0.44350                 2.10758                 2019-04-19 23:46:10.000777  
  0.01372                 11                      0.41504                 2.18360                 0.44040                 2.12385                 2019-04-19 23:46:14.634099  
  0.01372                 12                      0.42570                 2.15068                 0.44880                 2.07946                 2019-04-19 23:46:19.340318  
  0.01372                 13                      0.43534                 2.11073                 0.45500                 2.06387                 2019-04-19 23:46:23.963597  
  0.01372                 14                      0.43848                 2.08244                 0.46340                 2.02511                 2019-04-19 23:46:28.665864  
  0.01372                 15                      0.44478                 2.06150                 0.46580                 2.00302                 2019-04-19 23:46:33.263537  
  0.01372                 16                      0.45186                 2.03245                 0.45750                 2.03053                 2019-04-19 23:46:37.921293  
  0.01372                 17                      0.45630                 2.01275                 0.46610                 2.01610                 2019-04-19 23:46:42.557841  
  0.01372                 18                      0.46294                 1.98624                 0.47950                 1.95617                 2019-04-19 23:46:47.261549  
  0.01372                 19                      0.46486                 1.96736                 0.48720                 1.92677                 2019-04-19 23:46:51.875075  
  0.01372                 20                      0.46554                 1.95269                 0.47890                 1.96379                 2019-04-19 23:46:56.582225  
  0.01372                 21                      0.47376                 1.92839                 0.47140                 2.02050                 2019-04-19 23:47:01.231007  
  0.01372                 22                      0.47518                 1.92641                 0.48030                 1.96059                 2019-04-19 23:47:05.955656  
  0.01372                 23                      0.48152                 1.90618                 0.49170                 1.89574                 2019-04-19 23:47:10.578550  
  0.01372                 24                      0.48380                 1.88921                 0.48920                 1.87990                 2019-04-19 23:47:15.245246  
  0.01372                 25                      0.48716                 1.87223                 0.47880                 1.95232                 2019-04-19 23:47:19.892677  
  0.01372                 26                      0.48710                 1.86390                 0.48870                 1.95337                 2019-04-19 23:47:24.563172  
  0.01372                 27                      0.49220                 1.85552                 0.50290                 1.84764                 2019-04-19 23:47:29.202998  
  0.01372                 28                      0.49454                 1.84062                 0.47010                 2.07800                 2019-04-19 23:47:33.873559  
  0.01372                 29                      0.49640                 1.83160                 0.50500                 1.87163                 2019-04-19 23:47:38.524229  
  0.01372                 30                      0.49740                 1.82629                 0.49300                 1.94168                 2019-04-19 23:47:43.201726  
  0.01372                 31                      0.50088                 1.81302                 0.50990                 1.86209                 2019-04-19 23:47:47.836336  
  0.01372                 32                      0.50644                 1.79572                 0.47910                 2.01990                 2019-04-19 23:47:52.545321  
  0.01372                 33                      0.50870                 1.78903                 0.50880                 1.87473                 2019-04-19 23:47:57.227392  
  0.01372                 34                      0.50816                 1.77784                 0.51690                 1.80853                 2019-04-19 23:48:01.823340  
  0.01372                 35                      0.51034                 1.77305                 0.50780                 1.90584                 2019-04-19 23:48:06.499765  
  0.01372                 36                      0.51108                 1.77105                 0.50600                 1.87622                 2019-04-19 23:48:11.115326  
  0.01372                 37                      0.51304                 1.76154                 0.51140                 1.82608                 2019-04-19 23:48:15.812236  
  0.01372                 38                      0.51644                 1.74836                 0.51290                 1.84989                 2019-04-19 23:48:20.431834  
  0.01372                 39                      0.51700                 1.74597                 0.51530                 1.81231                 2019-04-19 23:48:25.100600  
  0.01372                 40                      0.51638                 1.74091                 0.51190                 1.82729                 2019-04-19 23:48:29.734437  
  0.01372                 41                      0.52050                 1.72939                 0.49970                 1.89445                 2019-04-19 23:48:34.372212  
  0.01372                 42                      0.52470                 1.72420                 0.51720                 1.84436                 2019-04-19 23:48:38.939317  
  0.01372                 43                      0.52224                 1.72282                 0.52530                 1.79831                 2019-04-19 23:48:43.610313  
  0.01372                 44                      0.52156                 1.71664                 0.51330                 1.85149                 2019-04-19 23:48:48.334760  
  0.01372                 45                      0.52192                 1.71374                 0.51410                 1.84419                 2019-04-19 23:48:52.928145  
  0.01372                 46                      0.52494                 1.70102                 0.51520                 1.84379                 2019-04-19 23:48:57.587588  
  0.01372                 47                      0.52834                 1.69725                 0.51570                 1.83229                 2019-04-19 23:49:02.189508  
  0.01372                 48                      0.52742                 1.69181                 0.50680                 1.85763                 2019-04-19 23:49:06.855255  
  0.01372                 49                      0.52704                 1.68864                 0.51660                 1.81784                 2019-04-19 23:49:11.505572  
  0.01372                 50                      0.53158                 1.68076                 0.51750                 1.81631                 2019-04-19 23:49:16.089710  
  0.01372                 51                      0.53478                 1.67427                 0.49160                 1.99086                 2019-04-19 23:49:20.860104  
  0.01372                 52                      0.53530                 1.67045                 0.50580                 1.91972                 2019-04-19 23:49:25.477057  
  0.01372                 53                      0.53346                 1.67195                 0.50460                 1.87091                 2019-04-19 23:49:30.163312  
  0.01372                 54                      0.53442                 1.66499                 0.52570                 1.77059                 2019-04-19 23:49:34.792743  
  0.01372                 55                      0.53632                 1.65668                 0.49800                 1.92957                 2019-04-19 23:49:39.388582  
  0.01372                 56                      0.53626                 1.65472                 0.51880                 1.82908                 2019-04-19 23:49:44.051358  
  0.01372                 57                      0.53682                 1.65281                 0.52260                 1.80483                 2019-04-19 23:49:48.668785  
  0.01372                 58                      0.53914                 1.64610                 0.53020                 1.78701                 2019-04-19 23:49:53.347616  
  0.01372                 59                      0.54116                 1.63545                 0.52290                 1.78067                 2019-04-19 23:49:58.004310  
  0.01372                 60                      0.54040                 1.63768                 0.53400                 1.74088                 2019-04-19 23:50:02.636261  
  0.01372                 61                      0.53982                 1.63985                 0.51780                 1.83413                 2019-04-19 23:50:07.245390  
  0.01372                 62                      0.54246                 1.63066                 0.52870                 1.81504                 2019-04-19 23:50:11.860128  
  0.01372                 63                      0.54514                 1.62573                 0.52500                 1.82521                 2019-04-19 23:50:16.530686  
  0.01372                 64                      0.54556                 1.62287                 0.53080                 1.78841                 2019-04-19 23:50:21.243450  
  0.01372                 65                      0.54466                 1.61963                 0.52650                 1.79253                 2019-04-19 23:50:25.824339  
  0.01372                 66                      0.54670                 1.61815                 0.52410                 1.83199                 2019-04-19 23:50:30.461424  
  0.01372                 67                      0.54556                 1.61173                 0.52780                 1.78456                 2019-04-19 23:50:35.140039  
