shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.595            -1.832           0.871            -3.559           5.870            6.171            4.722            5.320          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 96 -lr 0.01471934263426057 -momentum 0.8705889848353233 -weight_decay 0.0002759280199415198 -ch1 58 -ch2 72 -ch3 26 -ch4 39 -drop_rate 0.10980286735291182
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01472                 1                       0.12838                 3.74343                 0.21290                 3.22840                 2019-04-20 00:10:37.655017  
  0.01472                 2                       0.22738                 3.13026                 0.27590                 2.89066                 2019-04-20 00:10:42.225747  
  0.01472                 3                       0.27560                 2.86775                 0.30430                 2.72705                 2019-04-20 00:10:46.915644  
  0.01472                 4                       0.30832                 2.70244                 0.35700                 2.46842                 2019-04-20 00:10:51.496865  
  0.01472                 5                       0.33142                 2.58742                 0.38710                 2.34833                 2019-04-20 00:10:56.142903  
  0.01472                 6                       0.34712                 2.50832                 0.38330                 2.38550                 2019-04-20 00:11:00.765591  
  0.01472                 7                       0.36230                 2.44096                 0.39320                 2.37443                 2019-04-20 00:11:05.372654  
  0.01472                 8                       0.37730                 2.37578                 0.42100                 2.17692                 2019-04-20 00:11:09.982060  
  0.01472                 9                       0.38846                 2.32741                 0.43260                 2.13714                 2019-04-20 00:11:14.496774  
  0.01472                 10                      0.39366                 2.28628                 0.43660                 2.15066                 2019-04-20 00:11:19.065763  
  0.01472                 11                      0.40404                 2.24375                 0.43400                 2.16372                 2019-04-20 00:11:23.608526  
  0.01472                 12                      0.41312                 2.21305                 0.43530                 2.14455                 2019-04-20 00:11:28.182333  
  0.01472                 13                      0.41854                 2.18242                 0.43680                 2.15408                 2019-04-20 00:11:32.770066  
  0.01472                 14                      0.42778                 2.15523                 0.46070                 2.02117                 2019-04-20 00:11:37.431940  
  0.01472                 15                      0.42794                 2.14226                 0.45290                 2.04437                 2019-04-20 00:11:42.074672  
