shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.759            -1.540           0.908            -3.759           5.064            6.175            4.990            5.116          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 108 -lr 0.028829797733943528 -momentum 0.9080654529702943 -weight_decay 0.00017421267452285855 -ch1 33 -ch2 72 -ch3 31 -ch4 34 -drop_rate 0.13693710194799252
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02883                 1                       0.13328                 3.68590                 0.22520                 3.15544                 2019-04-19 20:34:40.123330  
  0.02883                 2                       0.22744                 3.11750                 0.26630                 2.95853                 2019-04-19 20:34:44.713156  
  0.02883                 3                       0.27348                 2.89062                 0.32680                 2.62315                 2019-04-19 20:34:49.469191  
  0.02883                 4                       0.30026                 2.74821                 0.34480                 2.51447                 2019-04-19 20:34:54.232295  
  0.02883                 5                       0.31908                 2.64954                 0.36380                 2.46420                 2019-04-19 20:34:58.892655  
  0.02883                 6                       0.33788                 2.56171                 0.39240                 2.34846                 2019-04-19 20:35:03.490750  
  0.02883                 7                       0.35012                 2.50268                 0.40570                 2.27027                 2019-04-19 20:35:08.146436  
  0.02883                 8                       0.35834                 2.45299                 0.41450                 2.22114                 2019-04-19 20:35:12.697705  
  0.02883                 9                       0.37054                 2.39919                 0.41420                 2.21724                 2019-04-19 20:35:17.294674  
  0.02883                 10                      0.37744                 2.36547                 0.41230                 2.20849                 2019-04-19 20:35:21.896849  
  0.02883                 11                      0.38592                 2.33321                 0.42540                 2.17017                 2019-04-19 20:35:26.500900  
  0.02883                 12                      0.39002                 2.29746                 0.42840                 2.17495                 2019-04-19 20:35:31.121448  
  0.02883                 13                      0.39804                 2.26737                 0.43590                 2.11208                 2019-04-19 20:35:35.773856  
  0.02883                 14                      0.40174                 2.25254                 0.44000                 2.12050                 2019-04-19 20:35:40.413189  
  0.02883                 15                      0.40662                 2.22632                 0.44390                 2.08434                 2019-04-19 20:35:44.985674  
  0.02883                 16                      0.41252                 2.21146                 0.45380                 2.04840                 2019-04-19 20:35:49.606308  
  0.02883                 17                      0.41686                 2.18599                 0.43660                 2.12919                 2019-04-19 20:35:54.238781  
  0.02883                 18                      0.41962                 2.17037                 0.44410                 2.08716                 2019-04-19 20:35:58.922432  
  0.02883                 19                      0.42302                 2.15550                 0.45480                 2.04886                 2019-04-19 20:36:03.639289  
  0.02883                 20                      0.42514                 2.14232                 0.45720                 2.03901                 2019-04-19 20:36:08.221356  
  0.02883                 21                      0.43062                 2.12461                 0.45300                 2.05474                 2019-04-19 20:36:12.908762  
  0.02883                 22                      0.43234                 2.11306                 0.47030                 1.97496                 2019-04-19 20:36:17.583883  
  0.02883                 23                      0.43306                 2.10846                 0.47770                 1.96916                 2019-04-19 20:36:22.168509  
  0.02883                 24                      0.43504                 2.09824                 0.46790                 2.00738                 2019-04-19 20:36:26.746189  
  0.02883                 25                      0.43720                 2.08728                 0.45560                 2.07675                 2019-04-19 20:36:31.364152  
  0.02883                 26                      0.44044                 2.07857                 0.47040                 1.99772                 2019-04-19 20:36:36.024215  
  0.02883                 27                      0.44128                 2.07000                 0.48060                 1.92979                 2019-04-19 20:36:40.650602  
  0.02883                 28                      0.44646                 2.06323                 0.46290                 2.01646                 2019-04-19 20:36:45.334331  
  0.02883                 29                      0.44528                 2.05916                 0.46410                 1.99886                 2019-04-19 20:36:49.944016  
  0.02883                 30                      0.44820                 2.04018                 0.47580                 1.97219                 2019-04-19 20:36:54.576573  
  0.02883                 31                      0.45234                 2.03226                 0.48060                 1.92675                 2019-04-19 20:36:59.185779  
  0.02883                 32                      0.44978                 2.03813                 0.47870                 1.95702                 2019-04-19 20:37:03.784015  
  0.02883                 33                      0.45470                 2.02855                 0.47770                 2.00926                 2019-04-19 20:37:08.471500  
  0.02883                 34                      0.45556                 2.01808                 0.47350                 1.96659                 2019-04-19 20:37:13.128708  
  0.02883                 35                      0.45432                 2.01336                 0.48690                 1.91326                 2019-04-19 20:37:17.741312  
  0.02883                 36                      0.45620                 2.00359                 0.47340                 2.00242                 2019-04-19 20:37:22.291393  
  0.02883                 37                      0.45582                 1.99987                 0.48770                 1.89929                 2019-04-19 20:37:26.911519  
  0.02883                 38                      0.46254                 1.98805                 0.47880                 1.95805                 2019-04-19 20:37:31.514163  
  0.02883                 39                      0.46138                 1.98366                 0.48450                 1.96442                 2019-04-19 20:37:36.114252  
  0.02883                 40                      0.45806                 1.99044                 0.46560                 2.03040                 2019-04-19 20:37:40.706597  
