shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.007            -1.771           0.882            -3.671           6.284            6.271            5.203            5.341          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 64 -lr 0.0169510403852124 -momentum 0.8820920813210279 -weight_decay 0.0002130695593420345 -ch1 77 -ch2 77 -ch3 36 -ch4 40 -drop_rate 0.11540453829539143
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01695                 1                       0.14012                 3.64363                 0.23060                 3.08782                 2019-04-20 01:14:39.147410  
  0.01695                 2                       0.23954                 3.05381                 0.29940                 2.73981                 2019-04-20 01:14:44.076809  
  0.01695                 3                       0.28992                 2.81626                 0.31660                 2.67339                 2019-04-20 01:14:49.090224  
  0.01695                 4                       0.32088                 2.65827                 0.35540                 2.51044                 2019-04-20 01:14:53.958676  
  0.01695                 5                       0.33980                 2.54901                 0.36590                 2.47722                 2019-04-20 01:14:58.886164  
  0.01695                 6                       0.35932                 2.46272                 0.40720                 2.23758                 2019-04-20 01:15:03.879058  
  0.01695                 7                       0.37326                 2.39910                 0.41770                 2.23043                 2019-04-20 01:15:08.839975  
  0.01695                 8                       0.38656                 2.33408                 0.40720                 2.31075                 2019-04-20 01:15:13.857323  
  0.01695                 9                       0.39608                 2.29409                 0.41800                 2.20324                 2019-04-20 01:15:18.855838  
  0.01695                 10                      0.40872                 2.23660                 0.44700                 2.09729                 2019-04-20 01:15:23.866045  
  0.01695                 11                      0.41676                 2.20392                 0.44950                 2.09269                 2019-04-20 01:15:28.804233  
  0.01695                 12                      0.42182                 2.17199                 0.45370                 2.06457                 2019-04-20 01:15:33.802310  
  0.01695                 13                      0.42782                 2.14369                 0.44470                 2.13265                 2019-04-20 01:15:38.848357  
  0.01695                 14                      0.43566                 2.11354                 0.46280                 1.99662                 2019-04-20 01:15:43.771365  
  0.01695                 15                      0.43954                 2.09019                 0.47790                 1.95959                 2019-04-20 01:15:48.763927  
  0.01695                 16                      0.44360                 2.07238                 0.48010                 1.96235                 2019-04-20 01:15:53.587468  
  0.01695                 17                      0.45018                 2.04387                 0.45960                 2.05923                 2019-04-20 01:15:58.578353  
  0.01695                 18                      0.45318                 2.02618                 0.46380                 2.05025                 2019-04-20 01:16:03.680374  
  0.01695                 19                      0.45636                 2.00919                 0.48100                 1.96491                 2019-04-20 01:16:08.685235  
  0.01695                 20                      0.46032                 1.99311                 0.48620                 1.96320                 2019-04-20 01:16:13.582751  
  0.01695                 21                      0.46802                 1.97418                 0.49720                 1.89697                 2019-04-20 01:16:18.566676  
  0.01695                 22                      0.46708                 1.95646                 0.48160                 1.96873                 2019-04-20 01:16:23.580716  
  0.01695                 23                      0.47004                 1.94953                 0.49110                 1.91035                 2019-04-20 01:16:28.511304  
  0.01695                 24                      0.47360                 1.93931                 0.47940                 1.95922                 2019-04-20 01:16:33.510402  
  0.01695                 25                      0.47898                 1.92451                 0.49390                 1.90588                 2019-04-20 01:16:38.466005  
  0.01695                 26                      0.48048                 1.90762                 0.48400                 1.96679                 2019-04-20 01:16:43.470017  
  0.01695                 27                      0.48228                 1.89689                 0.49910                 1.88349                 2019-04-20 01:16:48.478746  
  0.01695                 28                      0.48512                 1.89149                 0.49620                 1.91103                 2019-04-20 01:16:53.451293  
  0.01695                 29                      0.48628                 1.88133                 0.50490                 1.85161                 2019-04-20 01:16:58.446969  
  0.01695                 30                      0.48536                 1.87231                 0.51400                 1.83459                 2019-04-20 01:17:03.404061  
  0.01695                 31                      0.49102                 1.86627                 0.50910                 1.81137                 2019-04-20 01:17:08.286373  
  0.01695                 32                      0.49192                 1.85079                 0.49340                 1.92323                 2019-04-20 01:17:13.278938  
  0.01695                 33                      0.49668                 1.84179                 0.50610                 1.87241                 2019-04-20 01:17:18.265859  
  0.01695                 34                      0.49432                 1.83825                 0.51440                 1.84770                 2019-04-20 01:17:23.273786  
  0.01695                 35                      0.49974                 1.82891                 0.51150                 1.83551                 2019-04-20 01:17:28.333045  
  0.01695                 36                      0.49832                 1.82730                 0.51160                 1.82010                 2019-04-20 01:17:33.290914  
  0.01695                 37                      0.50382                 1.81967                 0.50730                 1.84666                 2019-04-20 01:17:38.336054  
  0.01695                 38                      0.50302                 1.81319                 0.50280                 1.88161                 2019-04-20 01:17:43.361193  
  0.01695                 39                      0.50450                 1.81379                 0.50770                 1.86935                 2019-04-20 01:17:48.368075  
  0.01695                 40                      0.50498                 1.79679                 0.51990                 1.78326                 2019-04-20 01:17:53.405005  
  0.01695                 41                      0.50556                 1.79430                 0.49370                 1.87385                 2019-04-20 01:17:58.329159  
  0.01695                 42                      0.50716                 1.78706                 0.52690                 1.75401                 2019-04-20 01:18:03.340848  
  0.01695                 43                      0.50768                 1.78622                 0.51570                 1.80350                 2019-04-20 01:18:08.334482  
  0.01695                 44                      0.50946                 1.78183                 0.50990                 1.83561                 2019-04-20 01:18:13.288611  
  0.01695                 45                      0.51246                 1.77457                 0.51260                 1.86919                 2019-04-20 01:18:18.320005  
  0.01695                 46                      0.51424                 1.76306                 0.52180                 1.81184                 2019-04-20 01:18:23.323767  
  0.01695                 47                      0.51384                 1.76549                 0.51190                 1.84185                 2019-04-20 01:18:28.251254  
  0.01695                 48                      0.51270                 1.76134                 0.50070                 1.87807                 2019-04-20 01:18:33.203119  
  0.01695                 49                      0.51340                 1.75792                 0.51840                 1.79875                 2019-04-20 01:18:38.143290  
  0.01695                 50                      0.51460                 1.75085                 0.51340                 1.84353                 2019-04-20 01:18:43.182952  
  0.01695                 51                      0.51550                 1.75114                 0.51700                 1.80125                 2019-04-20 01:18:48.136995  
  0.01695                 52                      0.51778                 1.74568                 0.51850                 1.77755                 2019-04-20 01:18:53.136104  
  0.01695                 53                      0.51594                 1.74676                 0.51570                 1.82092                 2019-04-20 01:18:58.158434  
  0.01695                 54                      0.52054                 1.73765                 0.52080                 1.85666                 2019-04-20 01:19:03.163807  
  0.01695                 55                      0.51806                 1.74219                 0.52810                 1.78952                 2019-04-20 01:19:08.188066  
  0.01695                 56                      0.52152                 1.72868                 0.51510                 1.81112                 2019-04-20 01:19:13.127367  
  0.01695                 57                      0.52124                 1.72326                 0.52420                 1.78587                 2019-04-20 01:19:18.020427  
  0.01695                 58                      0.52096                 1.72419                 0.53140                 1.75965                 2019-04-20 01:19:22.926715  
  0.01695                 59                      0.52084                 1.72182                 0.50830                 1.84286                 2019-04-20 01:19:27.919783  
  0.01695                 60                      0.52264                 1.71949                 0.52940                 1.76342                 2019-04-20 01:19:32.921364  
  0.01695                 61                      0.52424                 1.71677                 0.51700                 1.91335                 2019-04-20 01:19:37.899438  
  0.01695                 62                      0.52620                 1.71198                 0.52350                 1.79249                 2019-04-20 01:19:42.945807  
  0.01695                 63                      0.52702                 1.70713                 0.52790                 1.78561                 2019-04-20 01:19:47.838128  
  0.01695                 64                      0.52608                 1.70584                 0.54030                 1.72166                 2019-04-20 01:19:52.867784  
  0.01695                 65                      0.52944                 1.69726                 0.52130                 1.81534                 2019-04-20 01:19:57.772885  
  0.01695                 66                      0.52886                 1.69018                 0.51680                 1.86433                 2019-04-20 01:20:02.730944  
  0.01695                 67                      0.52972                 1.69165                 0.53080                 1.76871                 2019-04-20 01:20:07.722817  
  0.01695                 68                      0.53090                 1.69370                 0.52820                 1.77070                 2019-04-20 01:20:12.771845  
  0.01695                 69                      0.52874                 1.69239                 0.51850                 1.83751                 2019-04-20 01:20:17.784655  
  0.01695                 70                      0.53212                 1.69136                 0.52230                 1.83038                 2019-04-20 01:20:22.806162  
  0.01695                 71                      0.52852                 1.69143                 0.52040                 1.83545                 2019-04-20 01:20:27.795693  
  0.01695                 72                      0.53018                 1.68600                 0.51850                 1.80487                 2019-04-20 01:20:32.753159  
  0.01695                 73                      0.53082                 1.68293                 0.53360                 1.75184                 2019-04-20 01:20:37.755073  
  0.01695                 74                      0.53288                 1.67742                 0.52440                 1.79149                 2019-04-20 01:20:42.725077  
  0.01695                 75                      0.53256                 1.68037                 0.53290                 1.76287                 2019-04-20 01:20:47.656513  
  0.01695                 76                      0.53050                 1.67966                 0.52090                 1.84884                 2019-04-20 01:20:52.613828  
  0.01695                 77                      0.53364                 1.67308                 0.53520                 1.75642                 2019-04-20 01:20:57.672747  
  0.01695                 78                      0.53528                 1.67179                 0.52680                 1.80075                 2019-04-20 01:21:02.711345  
  0.01695                 79                      0.53216                 1.67492                 0.52320                 1.80039                 2019-04-20 01:21:07.567456  
  0.01695                 80                      0.53340                 1.66973                 0.52370                 1.77289                 2019-04-20 01:21:12.562384  
  0.01695                 81                      0.53478                 1.66592                 0.51970                 1.77957                 2019-04-20 01:21:17.587912  
  0.01695                 82                      0.53720                 1.66141                 0.53130                 1.74535                 2019-04-20 01:21:22.580148  
  0.01695                 83                      0.53618                 1.66634                 0.53940                 1.74382                 2019-04-20 01:21:27.564574  
  0.01695                 84                      0.53858                 1.66326                 0.52510                 1.81124                 2019-04-20 01:21:32.546216  
  0.01695                 85                      0.53878                 1.66283                 0.52440                 1.81373                 2019-04-20 01:21:37.438555  
  0.01695                 86                      0.53638                 1.66125                 0.52670                 1.76626                 2019-04-20 01:21:42.511280  
  0.01695                 87                      0.53910                 1.64958                 0.52750                 1.77385                 2019-04-20 01:21:47.555496  
  0.01695                 88                      0.54160                 1.65113                 0.53650                 1.75679                 2019-04-20 01:21:52.482860  
  0.01695                 89                      0.53746                 1.65680                 0.52580                 1.81405                 2019-04-20 01:21:57.519721  
  0.01695                 90                      0.54082                 1.65163                 0.52850                 1.81372                 2019-04-20 01:22:02.520486  
  0.01695                 91                      0.53874                 1.64491                 0.52030                 1.82861                 2019-04-20 01:22:07.533701  
  0.01695                 92                      0.53860                 1.65350                 0.53300                 1.78027                 2019-04-20 01:22:12.664940  
  0.01695                 93                      0.54160                 1.64707                 0.51640                 1.84605                 2019-04-20 01:22:17.696705  
  0.01695                 94                      0.54320                 1.63718                 0.51920                 1.80841                 2019-04-20 01:22:22.700110  
  0.01695                 95                      0.53912                 1.64946                 0.52320                 1.92309                 2019-04-20 01:22:27.675981  
  0.01695                 96                      0.54124                 1.64290                 0.53400                 1.75868                 2019-04-20 01:22:32.647506  
  0.01695                 97                      0.54092                 1.63967                 0.53310                 1.75524                 2019-04-20 01:22:37.630302  
  0.01695                 98                      0.54260                 1.64194                 0.52400                 1.83664                 2019-04-20 01:22:42.588190  
  0.01695                 99                      0.54206                 1.63508                 0.52990                 1.80523                 2019-04-20 01:22:47.558270  
  0.01695                 100                     0.54186                 1.63859                 0.53010                 1.78205                 2019-04-20 01:22:52.516870  
  0.01695                 101                     0.54368                 1.63627                 0.54230                 1.75836                 2019-04-20 01:22:57.486051  
  0.01695                 102                     0.54086                 1.63521                 0.52920                 1.82998                 2019-04-20 01:23:02.448710  
  0.01695                 103                     0.54082                 1.63731                 0.53040                 1.78518                 2019-04-20 01:23:07.399418  
  0.01695                 104                     0.54562                 1.63163                 0.52550                 1.82406                 2019-04-20 01:23:12.368637  
  0.01695                 105                     0.54300                 1.63685                 0.53910                 1.75481                 2019-04-20 01:23:17.319571  
  0.01695                 106                     0.54574                 1.62566                 0.53460                 1.79550                 2019-04-20 01:23:22.301454  
  0.01695                 107                     0.54466                 1.62888                 0.52680                 1.81764                 2019-04-20 01:23:27.231994  
  0.01695                 108                     0.54610                 1.62144                 0.52370                 1.81189                 2019-04-20 01:23:32.222470  
  0.01695                 109                     0.54672                 1.62714                 0.53570                 1.74738                 2019-04-20 01:23:37.217075  
  0.01695                 110                     0.54268                 1.62635                 0.53930                 1.77388                 2019-04-20 01:23:42.131897  
  0.01695                 111                     0.54498                 1.62226                 0.53500                 1.72708                 2019-04-20 01:23:47.229800  
  0.01695                 112                     0.54726                 1.62386                 0.52980                 1.78658                 2019-04-20 01:23:52.252334  
  0.01695                 113                     0.54656                 1.62431                 0.51950                 1.83707                 2019-04-20 01:23:57.173214  
  0.01695                 114                     0.54376                 1.62915                 0.52540                 1.80303                 2019-04-20 01:24:02.089355  
  0.01695                 115                     0.54422                 1.62404                 0.52610                 1.79330                 2019-04-20 01:24:07.127176  
  0.01695                 116                     0.55068                 1.61474                 0.54020                 1.74878                 2019-04-20 01:24:12.031664  
  0.01695                 117                     0.54844                 1.61701                 0.53710                 1.75348                 2019-04-20 01:24:17.053217  
  0.01695                 118                     0.54620                 1.61963                 0.53280                 1.75542                 2019-04-20 01:24:22.098623  
  0.01695                 119                     0.54798                 1.61909                 0.52880                 1.83004                 2019-04-20 01:24:27.071229  
  0.01695                 120                     0.54732                 1.62188                 0.52430                 1.82010                 2019-04-20 01:24:32.071659  
  0.01695                 121                     0.54908                 1.60800                 0.53350                 1.83769                 2019-04-20 01:24:36.986515  
  0.01695                 122                     0.54976                 1.60894                 0.52420                 1.85602                 2019-04-20 01:24:41.986480  
  0.01695                 123                     0.54956                 1.61620                 0.53220                 1.79490                 2019-04-20 01:24:46.987228  
  0.01695                 124                     0.54910                 1.60564                 0.52720                 1.78856                 2019-04-20 01:24:51.973918  
  0.01695                 125                     0.55060                 1.60860                 0.54550                 1.74318                 2019-04-20 01:24:57.025708  
  0.01695                 126                     0.54876                 1.61090                 0.52210                 1.84307                 2019-04-20 01:25:02.094775  
  0.01695                 127                     0.55166                 1.60512                 0.52330                 1.89583                 2019-04-20 01:25:07.144213  
  0.01695                 128                     0.55012                 1.60829                 0.52050                 1.81536                 2019-04-20 01:25:12.141726  
  0.01695                 129                     0.55226                 1.60794                 0.52250                 1.83446                 2019-04-20 01:25:17.212624  
  0.01695                 130                     0.54698                 1.61147                 0.53200                 1.78790                 2019-04-20 01:25:22.189197  
  0.01695                 131                     0.54980                 1.60925                 0.53140                 1.79036                 2019-04-20 01:25:27.190642  
  0.01695                 132                     0.55128                 1.60608                 0.54710                 1.72306                 2019-04-20 01:25:32.263390  
  0.01695                 133                     0.54732                 1.61126                 0.50870                 1.89874                 2019-04-20 01:25:37.260506  
  0.01695                 134                     0.54700                 1.61527                 0.53800                 1.75532                 2019-04-20 01:25:42.228088  
  0.01695                 135                     0.54836                 1.60635                 0.53930                 1.76444                 2019-04-20 01:25:47.223216  
  0.01695                 136                     0.55238                 1.60151                 0.55000                 1.69455                 2019-04-20 01:25:52.222962  
  0.01695                 137                     0.55166                 1.60058                 0.52670                 1.78631                 2019-04-20 01:25:57.227275  
  0.01695                 138                     0.55036                 1.60156                 0.53140                 1.79504                 2019-04-20 01:26:02.236876  
  0.01695                 139                     0.55142                 1.60108                 0.53450                 1.80020                 2019-04-20 01:26:07.268429  
  0.01695                 140                     0.54942                 1.60425                 0.53850                 1.73506                 2019-04-20 01:26:12.257122  
  0.01695                 141                     0.54936                 1.59719                 0.53180                 1.78797                 2019-04-20 01:26:17.288708  
