shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.163            -2.066           0.890            -3.533           6.456            6.127            4.714            5.180          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 71 -lr 0.008597693142112794 -momentum 0.8897132116123041 -weight_decay 0.0002932246686432231 -ch1 87 -ch2 69 -ch3 26 -ch4 36 -drop_rate 0.11418152004607521
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00860                 1                       0.12290                 3.77958                 0.19630                 3.28981                 2019-04-20 00:49:05.285747  
  0.00860                 2                       0.21878                 3.15822                 0.27370                 2.88566                 2019-04-20 00:49:10.268565  
  0.00860                 3                       0.27064                 2.89787                 0.31290                 2.67844                 2019-04-20 00:49:15.176984  
  0.00860                 4                       0.30356                 2.73957                 0.32050                 2.70482                 2019-04-20 00:49:20.171847  
  0.00860                 5                       0.32336                 2.62508                 0.35760                 2.48705                 2019-04-20 00:49:25.071641  
  0.00860                 6                       0.34134                 2.54237                 0.39260                 2.30722                 2019-04-20 00:49:29.997518  
  0.00860                 7                       0.35704                 2.47275                 0.38520                 2.34517                 2019-04-20 00:49:34.928586  
  0.00860                 8                       0.36566                 2.41930                 0.40280                 2.28878                 2019-04-20 00:49:39.873965  
  0.00860                 9                       0.38092                 2.36350                 0.40520                 2.30255                 2019-04-20 00:49:44.774214  
  0.00860                 10                      0.39004                 2.31908                 0.43700                 2.12022                 2019-04-20 00:49:49.702091  
  0.00860                 11                      0.39890                 2.27284                 0.44150                 2.09434                 2019-04-20 00:49:54.651986  
  0.00860                 12                      0.40572                 2.24642                 0.45090                 2.08850                 2019-04-20 00:49:59.540812  
  0.00860                 13                      0.41374                 2.21981                 0.43910                 2.12250                 2019-04-20 00:50:04.464242  
  0.00860                 14                      0.41672                 2.18520                 0.43380                 2.18827                 2019-04-20 00:50:09.408035  
  0.00860                 15                      0.42172                 2.16162                 0.45230                 2.04969                 2019-04-20 00:50:14.298831  
  0.00860                 16                      0.43086                 2.13447                 0.46740                 2.01119                 2019-04-20 00:50:19.167709  
  0.00860                 17                      0.43302                 2.11707                 0.45860                 2.02989                 2019-04-20 00:50:24.010963  
  0.00860                 18                      0.43710                 2.09918                 0.47510                 1.95041                 2019-04-20 00:50:28.890468  
  0.00860                 19                      0.44156                 2.07888                 0.46710                 1.99450                 2019-04-20 00:50:33.810488  
  0.00860                 20                      0.44430                 2.06021                 0.47630                 1.95561                 2019-04-20 00:50:38.727493  
  0.00860                 21                      0.44812                 2.04696                 0.47820                 1.95205                 2019-04-20 00:50:43.656061  
  0.00860                 22                      0.45292                 2.04067                 0.46700                 1.97255                 2019-04-20 00:50:48.588609  
  0.00860                 23                      0.45388                 2.01892                 0.47610                 1.95012                 2019-04-20 00:50:53.464633  
  0.00860                 24                      0.45612                 2.00715                 0.48590                 1.91175                 2019-04-20 00:50:58.392718  
