shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.106            -1.935           0.849            -3.694           6.140            6.185            4.766            5.143          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 68 -lr 0.011606598452488447 -momentum 0.8492194754755807 -weight_decay 0.00020215620855204116 -ch1 70 -ch2 72 -ch3 27 -ch4 35 -drop_rate 0.1265008838318497
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01161                 1                       0.11832                 3.79543                 0.19950                 3.31571                 2019-04-20 16:59:13.412836  
  0.01161                 2                       0.21308                 3.19406                 0.26080                 2.92681                 2019-04-20 16:59:18.210894  
  0.01161                 3                       0.26500                 2.92521                 0.32200                 2.63476                 2019-04-20 16:59:23.102093  
  0.01161                 4                       0.29710                 2.76209                 0.34980                 2.55351                 2019-04-20 16:59:28.031367  
  0.01161                 5                       0.31664                 2.65022                 0.36400                 2.48745                 2019-04-20 16:59:33.031121  
  0.01161                 6                       0.33710                 2.55645                 0.34900                 2.52099                 2019-04-20 16:59:37.962710  
  0.01161                 7                       0.35174                 2.48533                 0.39770                 2.28141                 2019-04-20 16:59:42.822761  
  0.01161                 8                       0.36512                 2.42506                 0.40030                 2.28113                 2019-04-20 16:59:47.746168  
  0.01161                 9                       0.37594                 2.37206                 0.42610                 2.15579                 2019-04-20 16:59:52.551960  
  0.01161                 10                      0.38576                 2.33358                 0.43720                 2.12061                 2019-04-20 16:59:57.511039  
  0.01161                 11                      0.39448                 2.29059                 0.41470                 2.22003                 2019-04-20 17:00:02.407878  
  0.01161                 12                      0.39940                 2.26277                 0.43460                 2.14035                 2019-04-20 17:00:07.272584  
  0.01161                 13                      0.40716                 2.22769                 0.43620                 2.14429                 2019-04-20 17:00:12.196012  
  0.01161                 14                      0.41608                 2.19660                 0.44310                 2.12471                 2019-04-20 17:00:17.161245  
  0.01161                 15                      0.41502                 2.17129                 0.44450                 2.10650                 2019-04-20 17:00:22.006205  
  0.01161                 16                      0.42526                 2.14234                 0.46140                 2.03834                 2019-04-20 17:00:26.897538  
  0.01161                 17                      0.42930                 2.12671                 0.45760                 2.04009                 2019-04-20 17:00:31.751228  
  0.01161                 18                      0.43356                 2.10510                 0.46250                 2.06266                 2019-04-20 17:00:36.582691  
  0.01161                 19                      0.43408                 2.09502                 0.45170                 2.06306                 2019-04-20 17:00:41.462247  
  0.01161                 20                      0.44076                 2.07477                 0.47670                 1.95728                 2019-04-20 17:00:46.273119  
  0.01161                 21                      0.44558                 2.05822                 0.48060                 1.98611                 2019-04-20 17:00:51.161228  
  0.01161                 22                      0.44516                 2.04588                 0.48680                 1.92113                 2019-04-20 17:00:56.035575  
  0.01161                 23                      0.45308                 2.02677                 0.47780                 1.94212                 2019-04-20 17:01:01.021943  
  0.01161                 24                      0.45206                 2.01137                 0.47490                 1.95306                 2019-04-20 17:01:05.971676  
  0.01161                 25                      0.45732                 1.99861                 0.48180                 1.93752                 2019-04-20 17:01:10.856683  
  0.01161                 26                      0.45930                 1.99277                 0.47650                 1.98544                 2019-04-20 17:01:15.755337  
  0.01161                 27                      0.46446                 1.97267                 0.48060                 1.95023                 2019-04-20 17:01:20.661844  
  0.01161                 28                      0.46208                 1.97082                 0.48890                 1.90876                 2019-04-20 17:01:25.564250  
  0.01161                 29                      0.46524                 1.96351                 0.48880                 1.94825                 2019-04-20 17:01:30.499574  
  0.01161                 30                      0.47306                 1.94708                 0.50040                 1.87591                 2019-04-20 17:01:35.414533  
  0.01161                 31                      0.47246                 1.93768                 0.47990                 1.91594                 2019-04-20 17:01:40.312272  
  0.01161                 32                      0.47506                 1.92690                 0.47960                 1.96037                 2019-04-20 17:01:45.150379  
  0.01161                 33                      0.47486                 1.92086                 0.49230                 1.95724                 2019-04-20 17:01:50.104716  
  0.01161                 34                      0.47762                 1.91674                 0.49910                 1.88385                 2019-04-20 17:01:55.003124  
  0.01161                 35                      0.47740                 1.90722                 0.50110                 1.88173                 2019-04-20 17:01:59.887611  
  0.01161                 36                      0.48054                 1.89875                 0.50360                 1.86410                 2019-04-20 17:02:04.806309  
  0.01161                 37                      0.48522                 1.88555                 0.49700                 1.89772                 2019-04-20 17:02:09.697337  
  0.01161                 38                      0.48254                 1.87998                 0.50420                 1.85648                 2019-04-20 17:02:14.602005  
  0.01161                 39                      0.48636                 1.88028                 0.49070                 1.94433                 2019-04-20 17:02:19.461114  
  0.01161                 40                      0.48786                 1.86635                 0.49490                 1.89969                 2019-04-20 17:02:24.382537  
  0.01161                 41                      0.48940                 1.86581                 0.51120                 1.80157                 2019-04-20 17:02:29.287696  
  0.01161                 42                      0.49022                 1.85477                 0.50880                 1.83399                 2019-04-20 17:02:34.184197  
  0.01161                 43                      0.49322                 1.85247                 0.48090                 1.95800                 2019-04-20 17:02:39.078271  
  0.01161                 44                      0.49300                 1.84900                 0.51570                 1.82292                 2019-04-20 17:02:43.998521  
  0.01161                 45                      0.49364                 1.84685                 0.50160                 1.86431                 2019-04-20 17:02:48.987207  
  0.01161                 46                      0.49302                 1.83869                 0.49450                 1.89694                 2019-04-20 17:02:53.963675  
  0.01161                 47                      0.49508                 1.83216                 0.50990                 1.84007                 2019-04-20 17:02:58.893197  
  0.01161                 48                      0.49728                 1.82605                 0.50700                 1.85401                 2019-04-20 17:03:03.854851  
  0.01161                 49                      0.49986                 1.81588                 0.50460                 1.86221                 2019-04-20 17:03:08.607757  
  0.01161                 50                      0.50158                 1.81675                 0.50700                 1.83598                 2019-04-20 17:03:13.507087  
  0.01161                 51                      0.50286                 1.80540                 0.50520                 1.83720                 2019-04-20 17:03:18.409621  
  0.01161                 52                      0.50042                 1.80869                 0.51080                 1.82144                 2019-04-20 17:03:23.286403  
