shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.305            -1.342           0.902            -5.042           5.438            6.512            4.969            4.320          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 79 -lr 0.04550759103287623 -momentum 0.9022029117578297 -weight_decay 9.069446799092894e-06 -ch1 43 -ch2 91 -ch3 31 -ch4 19 -drop_rate 0.15744099468185924
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.04551                 1                       0.11832                 3.76853                 0.20250                 3.26383                 2019-04-19 19:31:42.594996  
  0.04551                 2                       0.19736                 3.26596                 0.26950                 2.88787                 2019-04-19 19:31:47.502101  
  0.04551                 3                       0.23550                 3.05777                 0.29620                 2.75434                 2019-04-19 19:31:52.250235  
  0.04551                 4                       0.25724                 2.93157                 0.31680                 2.66025                 2019-04-19 19:31:56.942889  
  0.04551                 5                       0.27786                 2.83546                 0.33730                 2.51024                 2019-04-19 19:32:01.683027  
  0.04551                 6                       0.29258                 2.76579                 0.34240                 2.53183                 2019-04-19 19:32:06.367427  
  0.04551                 7                       0.30108                 2.70718                 0.36570                 2.41626                 2019-04-19 19:32:11.099016  
  0.04551                 8                       0.31208                 2.65662                 0.37780                 2.35552                 2019-04-19 19:32:15.887698  
  0.04551                 9                       0.32226                 2.61559                 0.35730                 2.47061                 2019-04-19 19:32:20.646981  
  0.04551                 10                      0.32846                 2.58317                 0.38360                 2.35990                 2019-04-19 19:32:25.389000  
  0.04551                 11                      0.33458                 2.55139                 0.39540                 2.31721                 2019-04-19 19:32:30.188142  
  0.04551                 12                      0.34148                 2.50997                 0.40800                 2.22515                 2019-04-19 19:32:34.881699  
  0.04551                 13                      0.34424                 2.49725                 0.40870                 2.21234                 2019-04-19 19:32:39.577098  
  0.04551                 14                      0.35118                 2.46347                 0.40280                 2.23819                 2019-04-19 19:32:44.321588  
  0.04551                 15                      0.35314                 2.44802                 0.39920                 2.25457                 2019-04-19 19:32:49.051601  
  0.04551                 16                      0.35920                 2.42451                 0.41150                 2.19309                 2019-04-19 19:32:53.795094  
  0.04551                 17                      0.36494                 2.40621                 0.42080                 2.16486                 2019-04-19 19:32:58.523256  
  0.04551                 18                      0.36912                 2.38241                 0.41910                 2.20194                 2019-04-19 19:33:03.263927  
  0.04551                 19                      0.37096                 2.36706                 0.41300                 2.16991                 2019-04-19 19:33:08.001919  
  0.04551                 20                      0.37604                 2.34897                 0.43300                 2.08768                 2019-04-19 19:33:12.938272  
  0.04551                 21                      0.37812                 2.33461                 0.43720                 2.10021                 2019-04-19 19:33:17.743334  
  0.04551                 22                      0.38142                 2.31345                 0.43430                 2.11815                 2019-04-19 19:33:22.540685  
  0.04551                 23                      0.38554                 2.29892                 0.42150                 2.14996                 2019-04-19 19:33:27.492796  
  0.04551                 24                      0.38544                 2.29497                 0.42930                 2.12818                 2019-04-19 19:33:32.330922  
  0.04551                 25                      0.39230                 2.27621                 0.44600                 2.06569                 2019-04-19 19:33:37.305370  
  0.04551                 26                      0.38844                 2.27760                 0.44370                 2.09986                 2019-04-19 19:33:42.314279  
  0.04551                 27                      0.39394                 2.25967                 0.45310                 2.02578                 2019-04-19 19:33:47.188169  
  0.04551                 28                      0.39610                 2.24657                 0.43930                 2.09639                 2019-04-19 19:33:52.153833  
  0.04551                 29                      0.39812                 2.24235                 0.45060                 2.03987                 2019-04-19 19:33:56.929657  
  0.04551                 30                      0.39858                 2.23465                 0.43830                 2.07504                 2019-04-19 19:34:01.846966  
  0.04551                 31                      0.40124                 2.22310                 0.44200                 2.06601                 2019-04-19 19:34:07.112273  
  0.04551                 32                      0.40710                 2.20338                 0.44120                 2.08961                 2019-04-19 19:34:12.544864  
  0.04551                 33                      0.40350                 2.21098                 0.45030                 2.02266                 2019-04-19 19:34:17.893500  
  0.04551                 34                      0.40702                 2.20199                 0.43800                 2.10153                 2019-04-19 19:34:22.866761  
  0.04551                 35                      0.40934                 2.19166                 0.45470                 2.02363                 2019-04-19 19:34:28.257919  
  0.04551                 36                      0.41088                 2.18137                 0.45190                 2.02073                 2019-04-19 19:34:33.164961  
  0.04551                 37                      0.41426                 2.16484                 0.45220                 2.04047                 2019-04-19 19:34:37.991908  
  0.04551                 38                      0.41600                 2.15771                 0.46220                 1.98564                 2019-04-19 19:34:42.727156  
  0.04551                 39                      0.41458                 2.15524                 0.45830                 2.01294                 2019-04-19 19:34:47.553746  
  0.04551                 40                      0.41914                 2.14651                 0.46260                 2.00759                 2019-04-19 19:34:52.320919  
  0.04551                 41                      0.42236                 2.13714                 0.44640                 2.03883                 2019-04-19 19:34:57.015098  
  0.04551                 42                      0.42000                 2.14440                 0.45000                 2.06074                 2019-04-19 19:35:01.890600  
  0.04551                 43                      0.42008                 2.13470                 0.46700                 1.97798                 2019-04-19 19:35:06.834596  
  0.04551                 44                      0.42270                 2.12474                 0.46060                 2.01031                 2019-04-19 19:35:11.642866  
  0.04551                 45                      0.42144                 2.12601                 0.46550                 1.98204                 2019-04-19 19:35:16.437379  
  0.04551                 46                      0.42750                 2.10665                 0.46650                 1.97907                 2019-04-19 19:35:21.280200  
  0.04551                 47                      0.42880                 2.10693                 0.46960                 1.96412                 2019-04-19 19:35:26.053361  
  0.04551                 48                      0.43102                 2.10060                 0.46890                 1.96619                 2019-04-19 19:35:30.818609  
  0.04551                 49                      0.43260                 2.09286                 0.47110                 1.97582                 2019-04-19 19:35:35.607389  
  0.04551                 50                      0.43060                 2.09490                 0.46730                 1.98423                 2019-04-19 19:35:40.384323  
  0.04551                 51                      0.43432                 2.07462                 0.46910                 1.96239                 2019-04-19 19:35:45.192155  
  0.04551                 52                      0.42956                 2.08894                 0.46670                 1.97967                 2019-04-19 19:35:49.925721  
  0.04551                 53                      0.43484                 2.07831                 0.45840                 1.97016                 2019-04-19 19:35:54.713641  
  0.04551                 54                      0.43532                 2.07841                 0.44930                 2.08155                 2019-04-19 19:35:59.544263  
  0.04551                 55                      0.43456                 2.06416                 0.47410                 1.96708                 2019-04-19 19:36:04.351025  
  0.04551                 56                      0.43570                 2.05861                 0.46190                 2.02107                 2019-04-19 19:36:09.176393  
  0.04551                 57                      0.43834                 2.05452                 0.47280                 1.94448                 2019-04-19 19:36:13.956162  
  0.04551                 58                      0.43828                 2.05397                 0.46810                 1.95674                 2019-04-19 19:36:18.715986  
  0.04551                 59                      0.44114                 2.05398                 0.46660                 1.93154                 2019-04-19 19:36:23.554888  
  0.04551                 60                      0.43838                 2.05101                 0.46710                 1.98526                 2019-04-19 19:36:28.372572  
  0.04551                 61                      0.44022                 2.04842                 0.46970                 1.96869                 2019-04-19 19:36:33.229302  
  0.04551                 62                      0.44300                 2.04449                 0.47160                 1.95606                 2019-04-19 19:36:37.993659  
  0.04551                 63                      0.44304                 2.03588                 0.47630                 1.93856                 2019-04-19 19:36:42.782984  
  0.04551                 64                      0.44440                 2.03773                 0.48200                 1.91278                 2019-04-19 19:36:47.488881  
  0.04551                 65                      0.44502                 2.02640                 0.46200                 1.98890                 2019-04-19 19:36:52.303910  
  0.04551                 66                      0.44646                 2.02624                 0.47840                 1.91269                 2019-04-19 19:36:57.125222  
  0.04551                 67                      0.44726                 2.02397                 0.47510                 1.93896                 2019-04-19 19:37:01.993252  
  0.04551                 68                      0.44572                 2.01924                 0.47730                 1.94450                 2019-04-19 19:37:06.723605  
  0.04551                 69                      0.44642                 2.02236                 0.47740                 1.93587                 2019-04-19 19:37:11.505708  
  0.04551                 70                      0.44560                 2.02231                 0.47750                 1.92624                 2019-04-19 19:37:16.308996  
  0.04551                 71                      0.44710                 2.01081                 0.47790                 1.91161                 2019-04-19 19:37:21.085883  
  0.04551                 72                      0.44692                 2.01998                 0.47290                 1.95748                 2019-04-19 19:37:25.871233  
  0.04551                 73                      0.44908                 2.00585                 0.47940                 1.92762                 2019-04-19 19:37:30.672450  
  0.04551                 74                      0.44950                 2.00632                 0.47980                 1.91437                 2019-04-19 19:37:35.449141  
  0.04551                 75                      0.45106                 1.99692                 0.47750                 1.91439                 2019-04-19 19:37:40.299473  
  0.04551                 76                      0.45068                 1.99822                 0.48360                 1.93973                 2019-04-19 19:37:45.028998  
