shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.047            -1.815           0.870            -4.004           6.084            6.318            4.944            4.987          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 66 -lr 0.015309669498979146 -momentum 0.8699437090293589 -weight_decay 9.919551309265562e-05 -ch1 67 -ch2 79 -ch3 30 -ch4 31 -drop_rate 0.11732846985267442
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01531                 1                       0.12636                 3.74170                 0.20630                 3.24981                 2019-04-20 05:25:06.315840  
  0.01531                 2                       0.22292                 3.14274                 0.28010                 2.82299                 2019-04-20 05:25:11.343325  
  0.01531                 3                       0.26820                 2.89739                 0.31880                 2.68569                 2019-04-20 05:25:16.247762  
  0.01531                 4                       0.30266                 2.73671                 0.34050                 2.58012                 2019-04-20 05:25:21.243216  
  0.01531                 5                       0.32454                 2.61911                 0.37990                 2.37097                 2019-04-20 05:25:26.184443  
  0.01531                 6                       0.34424                 2.52138                 0.39130                 2.29445                 2019-04-20 05:25:31.174162  
  0.01531                 7                       0.35812                 2.45790                 0.39130                 2.30571                 2019-04-20 05:25:36.150330  
  0.01531                 8                       0.37246                 2.39675                 0.41280                 2.22464                 2019-04-20 05:25:41.192251  
  0.01531                 9                       0.38342                 2.34741                 0.42840                 2.15969                 2019-04-20 05:25:46.061467  
  0.01531                 10                      0.39208                 2.29697                 0.43350                 2.12290                 2019-04-20 05:25:50.999186  
  0.01531                 11                      0.39884                 2.26273                 0.43960                 2.13765                 2019-04-20 05:25:55.915754  
  0.01531                 12                      0.40850                 2.22408                 0.44720                 2.08628                 2019-04-20 05:26:00.921027  
  0.01531                 13                      0.41228                 2.19777                 0.45330                 2.02941                 2019-04-20 05:26:05.950161  
  0.01531                 14                      0.41914                 2.16944                 0.45650                 2.04816                 2019-04-20 05:26:10.868089  
  0.01531                 15                      0.42602                 2.13741                 0.45760                 2.03425                 2019-04-20 05:26:15.841699  
  0.01531                 16                      0.43262                 2.11925                 0.47000                 1.98946                 2019-04-20 05:26:20.801060  
  0.01531                 17                      0.43162                 2.10052                 0.46970                 2.01347                 2019-04-20 05:26:25.761980  
  0.01531                 18                      0.43798                 2.08102                 0.46140                 1.98008                 2019-04-20 05:26:30.593264  
  0.01531                 19                      0.44416                 2.06453                 0.47830                 1.97036                 2019-04-20 05:26:35.505787  
  0.01531                 20                      0.44560                 2.04480                 0.47880                 1.95564                 2019-04-20 05:26:40.421045  
  0.01531                 21                      0.45088                 2.02453                 0.47030                 1.99082                 2019-04-20 05:26:45.425125  
  0.01531                 22                      0.45390                 2.01243                 0.45730                 2.06271                 2019-04-20 05:26:50.371337  
  0.01531                 23                      0.45398                 2.00385                 0.49130                 1.92102                 2019-04-20 05:26:55.326400  
  0.01531                 24                      0.46222                 1.98393                 0.49170                 1.90329                 2019-04-20 05:27:00.348935  
  0.01531                 25                      0.46086                 1.97476                 0.48910                 1.89607                 2019-04-20 05:27:05.314657  
  0.01531                 26                      0.46732                 1.95806                 0.49770                 1.88360                 2019-04-20 05:27:10.267046  
  0.01531                 27                      0.46874                 1.94821                 0.49580                 1.87747                 2019-04-20 05:27:15.186007  
  0.01531                 28                      0.46976                 1.93455                 0.49270                 1.86841                 2019-04-20 05:27:20.095890  
  0.01531                 29                      0.47614                 1.92339                 0.49420                 1.87229                 2019-04-20 05:27:25.061739  
  0.01531                 30                      0.47408                 1.91967                 0.49810                 1.83362                 2019-04-20 05:27:30.011843  
  0.01531                 31                      0.47516                 1.91322                 0.50190                 1.83635                 2019-04-20 05:27:34.931506  
  0.01531                 32                      0.47554                 1.90944                 0.50260                 1.84875                 2019-04-20 05:27:39.947083  
  0.01531                 33                      0.48058                 1.89782                 0.49200                 1.88250                 2019-04-20 05:27:45.019466  
  0.01531                 34                      0.48240                 1.88517                 0.49010                 1.91700                 2019-04-20 05:27:49.992348  
  0.01531                 35                      0.48684                 1.87066                 0.49370                 1.91558                 2019-04-20 05:27:54.847524  
  0.01531                 36                      0.48878                 1.86883                 0.50550                 1.83434                 2019-04-20 05:27:59.885020  
  0.01531                 37                      0.49002                 1.85897                 0.50380                 1.83110                 2019-04-20 05:28:04.765975  
  0.01531                 38                      0.49098                 1.85682                 0.50390                 1.87192                 2019-04-20 05:28:09.735180  
  0.01531                 39                      0.49232                 1.85147                 0.49170                 1.88488                 2019-04-20 05:28:14.800975  
  0.01531                 40                      0.49538                 1.83978                 0.49910                 1.85993                 2019-04-20 05:28:19.859789  
  0.01531                 41                      0.49442                 1.83513                 0.49970                 1.86643                 2019-04-20 05:28:24.807307  
  0.01531                 42                      0.49506                 1.82592                 0.51030                 1.82833                 2019-04-20 05:28:29.846916  
  0.01531                 43                      0.49518                 1.81966                 0.50640                 1.81238                 2019-04-20 05:28:34.746807  
  0.01531                 44                      0.49686                 1.81630                 0.50760                 1.85407                 2019-04-20 05:28:39.687582  
  0.01531                 45                      0.50158                 1.81033                 0.50960                 1.81714                 2019-04-20 05:28:44.673404  
  0.01531                 46                      0.50250                 1.80312                 0.51680                 1.79376                 2019-04-20 05:28:49.629006  
  0.01531                 47                      0.49908                 1.80844                 0.51280                 1.83367                 2019-04-20 05:28:54.560493  
  0.01531                 48                      0.50166                 1.79936                 0.51520                 1.78359                 2019-04-20 05:28:59.561724  
  0.01531                 49                      0.50414                 1.79244                 0.50950                 1.82597                 2019-04-20 05:29:04.547333  
  0.01531                 50                      0.50660                 1.78649                 0.51240                 1.80373                 2019-04-20 05:29:09.494866  
  0.01531                 51                      0.50782                 1.77743                 0.50980                 1.81157                 2019-04-20 05:29:14.423230  
  0.01531                 52                      0.50702                 1.77859                 0.51350                 1.81055                 2019-04-20 05:29:19.390462  
  0.01531                 53                      0.50808                 1.77354                 0.51520                 1.81442                 2019-04-20 05:29:24.343168  
  0.01531                 54                      0.51192                 1.76261                 0.52180                 1.78524                 2019-04-20 05:29:29.298454  
  0.01531                 55                      0.51168                 1.76111                 0.51010                 1.84791                 2019-04-20 05:29:34.233816  
  0.01531                 56                      0.50964                 1.76116                 0.52430                 1.78469                 2019-04-20 05:29:39.193250  
  0.01531                 57                      0.51390                 1.75590                 0.51020                 1.86246                 2019-04-20 05:29:44.206161  
  0.01531                 58                      0.51512                 1.75352                 0.51740                 1.80319                 2019-04-20 05:29:49.156075  
  0.01531                 59                      0.51756                 1.74083                 0.52460                 1.77673                 2019-04-20 05:29:54.072706  
  0.01531                 60                      0.51400                 1.74117                 0.51620                 1.82493                 2019-04-20 05:29:59.075288  
  0.01531                 61                      0.51616                 1.73867                 0.52220                 1.77502                 2019-04-20 05:30:04.028696  
  0.01531                 62                      0.51728                 1.73286                 0.51450                 1.79547                 2019-04-20 05:30:09.079447  
  0.01531                 63                      0.51764                 1.73153                 0.52340                 1.80419                 2019-04-20 05:30:14.043817  
  0.01531                 64                      0.51862                 1.73165                 0.52800                 1.76014                 2019-04-20 05:30:18.947810  
  0.01531                 65                      0.51994                 1.73083                 0.51900                 1.82296                 2019-04-20 05:30:23.970786  
  0.01531                 66                      0.51846                 1.72666                 0.51420                 1.82409                 2019-04-20 05:30:29.001403  
  0.01531                 67                      0.52174                 1.72200                 0.52530                 1.77657                 2019-04-20 05:30:33.969240  
  0.01531                 68                      0.51822                 1.72383                 0.52210                 1.79897                 2019-04-20 05:30:38.880145  
  0.01531                 69                      0.52258                 1.70856                 0.52340                 1.77421                 2019-04-20 05:30:43.871942  
  0.01531                 70                      0.52334                 1.71242                 0.51630                 1.84576                 2019-04-20 05:30:48.897082  
  0.01531                 71                      0.52424                 1.70962                 0.52390                 1.76956                 2019-04-20 05:30:53.909980  
  0.01531                 72                      0.52642                 1.69614                 0.51890                 1.81615                 2019-04-20 05:30:58.778015  
  0.01531                 73                      0.52566                 1.70119                 0.51910                 1.77403                 2019-04-20 05:31:03.692925  
  0.01531                 74                      0.52302                 1.70674                 0.51870                 1.81053                 2019-04-20 05:31:08.706524  
  0.01531                 75                      0.52500                 1.69171                 0.52310                 1.80622                 2019-04-20 05:31:13.633662  
  0.01531                 76                      0.52716                 1.69405                 0.52980                 1.74648                 2019-04-20 05:31:18.534908  
  0.01531                 77                      0.52842                 1.68965                 0.51860                 1.82606                 2019-04-20 05:31:23.501744  
  0.01531                 78                      0.52800                 1.69247                 0.52970                 1.77399                 2019-04-20 05:31:28.426380  
  0.01531                 79                      0.52834                 1.68720                 0.52990                 1.77104                 2019-04-20 05:31:33.391941  
  0.01531                 80                      0.53036                 1.67857                 0.51940                 1.79645                 2019-04-20 05:31:38.300110  
  0.01531                 81                      0.52830                 1.68035                 0.53010                 1.74398                 2019-04-20 05:31:43.230468  
  0.01531                 82                      0.53066                 1.67365                 0.52350                 1.77697                 2019-04-20 05:31:48.209119  
  0.01531                 83                      0.53050                 1.67670                 0.52720                 1.78680                 2019-04-20 05:31:53.150554  
  0.01531                 84                      0.53172                 1.67115                 0.52100                 1.77029                 2019-04-20 05:31:58.077155  
  0.01531                 85                      0.53336                 1.67204                 0.52480                 1.78501                 2019-04-20 05:32:03.015432  
  0.01531                 86                      0.53122                 1.67360                 0.52340                 1.83087                 2019-04-20 05:32:07.951988  
  0.01531                 87                      0.53432                 1.66192                 0.52490                 1.75083                 2019-04-20 05:32:12.940640  
  0.01531                 88                      0.53334                 1.67136                 0.52430                 1.77186                 2019-04-20 05:32:17.934619  
  0.01531                 89                      0.53192                 1.66847                 0.53030                 1.73906                 2019-04-20 05:32:22.893852  
  0.01531                 90                      0.53432                 1.65400                 0.53270                 1.76125                 2019-04-20 05:32:27.847014  
  0.01531                 91                      0.53522                 1.65796                 0.52570                 1.77605                 2019-04-20 05:32:32.832100  
  0.01531                 92                      0.53498                 1.65963                 0.53300                 1.74537                 2019-04-20 05:32:37.862839  
  0.01531                 93                      0.53552                 1.65694                 0.51960                 1.83208                 2019-04-20 05:32:42.810902  
  0.01531                 94                      0.53630                 1.65629                 0.53110                 1.74806                 2019-04-20 05:32:47.735203  
  0.01531                 95                      0.53812                 1.65260                 0.52990                 1.78191                 2019-04-20 05:32:52.665984  
  0.01531                 96                      0.53910                 1.64542                 0.53180                 1.74003                 2019-04-20 05:32:57.620334  
  0.01531                 97                      0.53888                 1.65073                 0.53160                 1.77091                 2019-04-20 05:33:02.569946  
  0.01531                 98                      0.53944                 1.64462                 0.53070                 1.77549                 2019-04-20 05:33:07.547391  
  0.01531                 99                      0.54104                 1.64026                 0.53040                 1.76840                 2019-04-20 05:33:12.524363  
  0.01531                 100                     0.53760                 1.64893                 0.52590                 1.77729                 2019-04-20 05:33:17.496128  
  0.01531                 101                     0.53944                 1.64300                 0.53250                 1.73916                 2019-04-20 05:33:22.369667  
  0.01531                 102                     0.53818                 1.63954                 0.53480                 1.74863                 2019-04-20 05:33:27.284192  
  0.01531                 103                     0.53730                 1.63633                 0.53240                 1.76916                 2019-04-20 05:33:32.223384  
  0.01531                 104                     0.54280                 1.63189                 0.52120                 1.79093                 2019-04-20 05:33:37.160713  
  0.01531                 105                     0.53888                 1.63741                 0.53300                 1.74208                 2019-04-20 05:33:42.168237  
  0.01531                 106                     0.54000                 1.63462                 0.52850                 1.78628                 2019-04-20 05:33:47.151811  
  0.01531                 107                     0.54052                 1.62820                 0.52670                 1.75736                 2019-04-20 05:33:51.960291  
  0.01531                 108                     0.54110                 1.62772                 0.53720                 1.75440                 2019-04-20 05:33:56.945028  
  0.01531                 109                     0.54318                 1.62573                 0.53290                 1.75033                 2019-04-20 05:34:01.938647  
  0.01531                 110                     0.54312                 1.62092                 0.51850                 1.80660                 2019-04-20 05:34:06.913537  
  0.01531                 111                     0.54056                 1.63317                 0.53160                 1.76859                 2019-04-20 05:34:11.827245  
  0.01531                 112                     0.54282                 1.62548                 0.52720                 1.78552                 2019-04-20 05:34:16.753521  
  0.01531                 113                     0.54334                 1.62672                 0.53460                 1.75020                 2019-04-20 05:34:21.774560  
  0.01531                 114                     0.54674                 1.61867                 0.53010                 1.73915                 2019-04-20 05:34:26.680104  
  0.01531                 115                     0.54108                 1.62567                 0.52440                 1.77827                 2019-04-20 05:34:31.625896  
  0.01531                 116                     0.54748                 1.61018                 0.53680                 1.73585                 2019-04-20 05:34:36.560771  
  0.01531                 117                     0.54248                 1.62258                 0.53550                 1.73843                 2019-04-20 05:34:41.522963  
  0.01531                 118                     0.54406                 1.61420                 0.52580                 1.81308                 2019-04-20 05:34:46.509925  
  0.01531                 119                     0.54852                 1.60820                 0.52540                 1.78087                 2019-04-20 05:34:51.445930  
  0.01531                 120                     0.54638                 1.60919                 0.51990                 1.80939                 2019-04-20 05:34:56.297801  
  0.01531                 121                     0.54666                 1.60730                 0.53660                 1.73295                 2019-04-20 05:35:01.230879  
  0.01531                 122                     0.54744                 1.60588                 0.53150                 1.75077                 2019-04-20 05:35:06.237894  
  0.01531                 123                     0.54634                 1.60581                 0.52820                 1.72832                 2019-04-20 05:35:11.212526  
  0.01531                 124                     0.54562                 1.60718                 0.53040                 1.75409                 2019-04-20 05:35:16.190681  
  0.01531                 125                     0.54704                 1.60683                 0.53490                 1.73143                 2019-04-20 05:35:21.208473  
  0.01531                 126                     0.54798                 1.60457                 0.53090                 1.75555                 2019-04-20 05:35:26.182286  
  0.01531                 127                     0.54884                 1.59868                 0.53250                 1.76307                 2019-04-20 05:35:31.065522  
  0.01531                 128                     0.54836                 1.60390                 0.53700                 1.77544                 2019-04-20 05:35:36.027084  
  0.01531                 129                     0.55032                 1.60052                 0.53310                 1.78547                 2019-04-20 05:35:40.982740  
  0.01531                 130                     0.54848                 1.60079                 0.53750                 1.73008                 2019-04-20 05:35:45.926830  
  0.01531                 131                     0.54862                 1.60227                 0.53380                 1.76094                 2019-04-20 05:35:50.905839  
  0.01531                 132                     0.54794                 1.59449                 0.52420                 1.79433                 2019-04-20 05:35:55.864830  
  0.01531                 133                     0.54958                 1.59171                 0.52410                 1.80748                 2019-04-20 05:36:00.729735  
  0.01531                 134                     0.55164                 1.59269                 0.53330                 1.74645                 2019-04-20 05:36:05.721430  
  0.01531                 135                     0.55214                 1.59524                 0.53320                 1.75752                 2019-04-20 05:36:10.700479  
  0.01531                 136                     0.55130                 1.59910                 0.53370                 1.78842                 2019-04-20 05:36:15.638522  
  0.01531                 137                     0.55122                 1.59013                 0.52780                 1.76348                 2019-04-20 05:36:20.592740  
  0.01531                 138                     0.55256                 1.58968                 0.52430                 1.77199                 2019-04-20 05:36:25.543332  
  0.01531                 139                     0.55052                 1.58692                 0.53570                 1.77360                 2019-04-20 05:36:30.480756  
  0.01531                 140                     0.55406                 1.58344                 0.53720                 1.75813                 2019-04-20 05:36:35.502433  
  0.01531                 141                     0.54976                 1.58879                 0.52500                 1.79846                 2019-04-20 05:36:40.474573  
  0.01531                 142                     0.55400                 1.58519                 0.52460                 1.81801                 2019-04-20 05:36:45.508613  
  0.01531                 143                     0.55176                 1.58050                 0.53640                 1.74406                 2019-04-20 05:36:50.485869  
  0.01531                 144                     0.55524                 1.57704                 0.52530                 1.79631                 2019-04-20 05:36:55.425739  
  0.01531                 145                     0.55442                 1.57894                 0.52590                 1.77827                 2019-04-20 05:37:00.366687  
  0.01531                 146                     0.55280                 1.57964                 0.53210                 1.80741                 2019-04-20 05:37:05.335096  
  0.01531                 147                     0.55194                 1.58138                 0.52690                 1.82747                 2019-04-20 05:37:10.273852  
  0.01531                 148                     0.55462                 1.57489                 0.53320                 1.77765                 2019-04-20 05:37:15.172716  
  0.01531                 149                     0.55556                 1.57205                 0.52500                 1.80046                 2019-04-20 05:37:20.153432  
  0.01531                 150                     0.55656                 1.57091                 0.53120                 1.78884                 2019-04-20 05:37:25.208374  
  0.01531                 151                     0.55616                 1.57963                 0.52510                 1.77256                 2019-04-20 05:37:30.128415  
  0.01531                 152                     0.55598                 1.57098                 0.53560                 1.74628                 2019-04-20 05:37:35.129350  
  0.01531                 153                     0.55490                 1.57208                 0.53410                 1.75001                 2019-04-20 05:37:40.073289  
  0.01531                 154                     0.55594                 1.57038                 0.52800                 1.81699                 2019-04-20 05:37:44.983639  
  0.01531                 155                     0.55802                 1.57565                 0.53460                 1.76074                 2019-04-20 05:37:49.994199  
