shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 81 -lr 0.011951112647075707 -momentum 0.8731898515210437 -weight_decay 0.00017480022730185696 -ch1 86 -ch2 72 -ch3 26 -ch4 35 -drop_rate 0.12495103216377246
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01195                 1                       0.11868                 3.80187                 0.20780                 3.28079                 2019-04-20 04:45:54.229560  
  0.01195                 2                       0.21738                 3.18550                 0.26580                 2.96683                 2019-04-20 04:45:59.013071  
  0.01195                 3                       0.26400                 2.93015                 0.28520                 2.84785                 2019-04-20 04:46:03.839114  
  0.01195                 4                       0.29566                 2.77457                 0.34340                 2.56616                 2019-04-20 04:46:08.678822  
  0.01195                 5                       0.31696                 2.66119                 0.36270                 2.44713                 2019-04-20 04:46:13.412543  
  0.01195                 6                       0.33404                 2.57514                 0.38840                 2.34658                 2019-04-20 04:46:18.148710  
  0.01195                 7                       0.34752                 2.49785                 0.37260                 2.43153                 2019-04-20 04:46:22.863231  
  0.01195                 8                       0.36430                 2.43502                 0.40790                 2.25241                 2019-04-20 04:46:27.532836  
  0.01195                 9                       0.37582                 2.37655                 0.40690                 2.29507                 2019-04-20 04:46:32.248700  
  0.01195                 10                      0.38390                 2.32966                 0.42160                 2.19500                 2019-04-20 04:46:37.024499  
  0.01195                 11                      0.39378                 2.29654                 0.42310                 2.23142                 2019-04-20 04:46:41.676666  
  0.01195                 12                      0.40122                 2.25658                 0.44050                 2.12642                 2019-04-20 04:46:46.444093  
  0.01195                 13                      0.40714                 2.22701                 0.45020                 2.05368                 2019-04-20 04:46:51.179116  
  0.01195                 14                      0.41588                 2.19614                 0.44900                 2.07489                 2019-04-20 04:46:55.901595  
  0.01195                 15                      0.42074                 2.16931                 0.44670                 2.09789                 2019-04-20 04:47:00.653056  
  0.01195                 16                      0.42722                 2.14561                 0.45080                 2.08306                 2019-04-20 04:47:05.376703  
  0.01195                 17                      0.43082                 2.12080                 0.45690                 2.03760                 2019-04-20 04:47:10.114677  
  0.01195                 18                      0.43740                 2.10098                 0.44530                 2.10910                 2019-04-20 04:47:14.914769  
  0.01195                 19                      0.43898                 2.08417                 0.47120                 2.00165                 2019-04-20 04:47:19.639350  
  0.01195                 20                      0.44224                 2.06801                 0.48310                 1.95751                 2019-04-20 04:47:24.393747  
  0.01195                 21                      0.44616                 2.04577                 0.47990                 1.96032                 2019-04-20 04:47:29.150262  
  0.01195                 22                      0.45308                 2.02735                 0.48330                 1.91966                 2019-04-20 04:47:33.871390  
  0.01195                 23                      0.45312                 2.01729                 0.49070                 1.91511                 2019-04-20 04:47:38.646671  
  0.01195                 24                      0.45336                 2.00603                 0.49390                 1.92076                 2019-04-20 04:47:43.352146  
  0.01195                 25                      0.45978                 1.99169                 0.48250                 1.97321                 2019-04-20 04:47:48.042843  
  0.01195                 26                      0.46394                 1.97535                 0.48410                 1.95850                 2019-04-20 04:47:52.778089  
