shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 68 -lr 0.011561374254557411 -momentum 0.8509366094706615 -weight_decay 0.00019942847864841493 -ch1 71 -ch2 73 -ch3 27 -ch4 35 -drop_rate 0.12769899283312242
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01156                 1                       0.12036                 3.79599                 0.18950                 3.32152                 2019-04-20 16:20:05.918202  
  0.01156                 2                       0.21722                 3.17709                 0.27010                 2.94337                 2019-04-20 16:20:10.800030  
  0.01156                 3                       0.26556                 2.91988                 0.31470                 2.71628                 2019-04-20 16:20:15.647257  
  0.01156                 4                       0.29716                 2.75604                 0.35200                 2.49663                 2019-04-20 16:20:20.410944  
  0.01156                 5                       0.32096                 2.64197                 0.35250                 2.55443                 2019-04-20 16:20:25.295874  
  0.01156                 6                       0.34078                 2.55329                 0.38020                 2.37113                 2019-04-20 16:20:30.121225  
  0.01156                 7                       0.35446                 2.48467                 0.39730                 2.34859                 2019-04-20 16:20:34.942203  
  0.01156                 8                       0.36460                 2.42472                 0.40360                 2.27951                 2019-04-20 16:20:39.798816  
  0.01156                 9                       0.37490                 2.37762                 0.39780                 2.31177                 2019-04-20 16:20:44.690100  
  0.01156                 10                      0.38422                 2.32831                 0.41820                 2.22018                 2019-04-20 16:20:49.549308  
  0.01156                 11                      0.39152                 2.28874                 0.43160                 2.14451                 2019-04-20 16:20:54.492131  
  0.01156                 12                      0.39942                 2.25354                 0.43580                 2.11209                 2019-04-20 16:20:59.410839  
  0.01156                 13                      0.40926                 2.21968                 0.44260                 2.08942                 2019-04-20 16:21:04.296131  
  0.01156                 14                      0.41360                 2.19874                 0.45080                 2.05071                 2019-04-20 16:21:09.247399  
  0.01156                 15                      0.41950                 2.16700                 0.45250                 2.05941                 2019-04-20 16:21:14.070899  
  0.01156                 16                      0.42606                 2.14667                 0.46610                 2.00662                 2019-04-20 16:21:18.830078  
  0.01156                 17                      0.43044                 2.12437                 0.46860                 1.96617                 2019-04-20 16:21:23.673752  
  0.01156                 18                      0.43086                 2.10925                 0.46650                 1.98427                 2019-04-20 16:21:28.502215  
  0.01156                 19                      0.43860                 2.08834                 0.46730                 1.98848                 2019-04-20 16:21:33.341985  
  0.01156                 20                      0.44448                 2.06143                 0.47360                 1.97714                 2019-04-20 16:21:38.250227  
  0.01156                 21                      0.44814                 2.04707                 0.48330                 1.95432                 2019-04-20 16:21:43.192010  
  0.01156                 22                      0.44852                 2.03449                 0.48150                 1.93562                 2019-04-20 16:21:48.066269  
  0.01156                 23                      0.44856                 2.02685                 0.48470                 1.93157                 2019-04-20 16:21:52.975090  
  0.01156                 24                      0.45692                 2.00687                 0.47950                 1.95950                 2019-04-20 16:21:57.850574  
  0.01156                 25                      0.46032                 1.99024                 0.49070                 1.91294                 2019-04-20 16:22:02.664878  
  0.01156                 26                      0.46196                 1.98009                 0.48890                 1.92280                 2019-04-20 16:22:07.569900  
  0.01156                 27                      0.46442                 1.97060                 0.47530                 1.95880                 2019-04-20 16:22:12.466557  
  0.01156                 28                      0.46678                 1.96035                 0.49120                 1.88031                 2019-04-20 16:22:17.370377  
  0.01156                 29                      0.46808                 1.95495                 0.48770                 1.87232                 2019-04-20 16:22:22.164005  
  0.01156                 30                      0.46694                 1.94494                 0.50070                 1.83884                 2019-04-20 16:22:27.015255  
  0.01156                 31                      0.47062                 1.93243                 0.50110                 1.86160                 2019-04-20 16:22:31.857720  
  0.01156                 32                      0.47300                 1.91985                 0.48410                 1.89364                 2019-04-20 16:22:36.722212  
  0.01156                 33                      0.47388                 1.92474                 0.48950                 1.89637                 2019-04-20 16:22:41.638888  
  0.01156                 34                      0.47926                 1.90366                 0.49140                 1.89145                 2019-04-20 16:22:46.528166  
  0.01156                 35                      0.47930                 1.89585                 0.49490                 1.85356                 2019-04-20 16:22:51.392526  
  0.01156                 36                      0.48476                 1.88523                 0.50360                 1.84648                 2019-04-20 16:22:56.262159  
  0.01156                 37                      0.48072                 1.88516                 0.49680                 1.87523                 2019-04-20 16:23:01.145437  
  0.01156                 38                      0.48358                 1.88190                 0.49320                 1.86916                 2019-04-20 16:23:05.946513  
  0.01156                 39                      0.48590                 1.87453                 0.50760                 1.82383                 2019-04-20 16:23:10.792944  
  0.01156                 40                      0.48778                 1.85758                 0.49260                 1.89578                 2019-04-20 16:23:15.639691  
  0.01156                 41                      0.48880                 1.85932                 0.49950                 1.84474                 2019-04-20 16:23:20.494776  
  0.01156                 42                      0.48928                 1.85777                 0.50090                 1.82472                 2019-04-20 16:23:25.342495  
  0.01156                 43                      0.48874                 1.84848                 0.50510                 1.85614                 2019-04-20 16:23:30.214042  
  0.01156                 44                      0.49414                 1.83864                 0.50240                 1.88479                 2019-04-20 16:23:35.107514  
  0.01156                 45                      0.49592                 1.83941                 0.50710                 1.83986                 2019-04-20 16:23:39.968982  
  0.01156                 46                      0.49584                 1.82314                 0.50660                 1.82498                 2019-04-20 16:23:44.900338  
  0.01156                 47                      0.49644                 1.82045                 0.51050                 1.81673                 2019-04-20 16:23:49.801717  
  0.01156                 48                      0.49982                 1.82046                 0.50850                 1.82745                 2019-04-20 16:23:54.674832  
  0.01156                 49                      0.49604                 1.81954                 0.50690                 1.82677                 2019-04-20 16:23:59.502649  
  0.01156                 50                      0.49816                 1.80783                 0.51310                 1.78628                 2019-04-20 16:24:04.317256  
  0.01156                 51                      0.50056                 1.80687                 0.51220                 1.79536                 2019-04-20 16:24:09.111764  
  0.01156                 52                      0.50170                 1.79972                 0.51830                 1.77571                 2019-04-20 16:24:13.868548  
  0.01156                 53                      0.50446                 1.79715                 0.51210                 1.82830                 2019-04-20 16:24:18.727552  
  0.01156                 54                      0.50344                 1.79499                 0.51610                 1.81038                 2019-04-20 16:24:23.604675  
  0.01156                 55                      0.50662                 1.78698                 0.51630                 1.78607                 2019-04-20 16:24:28.512316  
  0.01156                 56                      0.50840                 1.77529                 0.50300                 1.86828                 2019-04-20 16:24:33.372391  
  0.01156                 57                      0.50666                 1.78112                 0.49880                 1.89885                 2019-04-20 16:24:38.238157  
  0.01156                 58                      0.50668                 1.77794                 0.51480                 1.81797                 2019-04-20 16:24:43.065492  
  0.01156                 59                      0.51012                 1.76647                 0.51490                 1.82020                 2019-04-20 16:24:47.884508  
  0.01156                 60                      0.50766                 1.77194                 0.51470                 1.81650                 2019-04-20 16:24:52.778277  
  0.01156                 61                      0.51090                 1.76503                 0.52250                 1.76582                 2019-04-20 16:24:57.636819  
  0.01156                 62                      0.51000                 1.76482                 0.50610                 1.84313                 2019-04-20 16:25:02.456075  
  0.01156                 63                      0.51038                 1.75952                 0.51930                 1.80689                 2019-04-20 16:25:07.342218  
  0.01156                 64                      0.51238                 1.75951                 0.51810                 1.77926                 2019-04-20 16:25:12.188881  
  0.01156                 65                      0.51220                 1.75867                 0.50610                 1.82909                 2019-04-20 16:25:17.036355  
  0.01156                 66                      0.51534                 1.75063                 0.51610                 1.80219                 2019-04-20 16:25:21.884391  
  0.01156                 67                      0.51434                 1.74756                 0.51890                 1.76453                 2019-04-20 16:25:26.816034  
  0.01156                 68                      0.51624                 1.73914                 0.52140                 1.78974                 2019-04-20 16:25:31.647887  
  0.01156                 69                      0.51544                 1.74367                 0.52450                 1.76412                 2019-04-20 16:25:36.476416  
  0.01156                 70                      0.51460                 1.73592                 0.52100                 1.80467                 2019-04-20 16:25:41.357828  
  0.01156                 71                      0.51528                 1.74317                 0.51410                 1.81985                 2019-04-20 16:25:46.277428  
  0.01156                 72                      0.51894                 1.73488                 0.51330                 1.82445                 2019-04-20 16:25:51.139023  
  0.01156                 73                      0.52210                 1.72649                 0.52170                 1.77912                 2019-04-20 16:25:55.930160  
  0.01156                 74                      0.52388                 1.71848                 0.52600                 1.76665                 2019-04-20 16:26:00.727621  
  0.01156                 75                      0.52062                 1.72922                 0.51850                 1.79504                 2019-04-20 16:26:05.555177  
  0.01156                 76                      0.52160                 1.72356                 0.51960                 1.80996                 2019-04-20 16:26:10.389428  
  0.01156                 77                      0.52040                 1.71953                 0.51600                 1.80838                 2019-04-20 16:26:15.215396  
  0.01156                 78                      0.52256                 1.71595                 0.50910                 1.85586                 2019-04-20 16:26:20.080611  
  0.01156                 79                      0.52466                 1.70348                 0.51600                 1.81842                 2019-04-20 16:26:24.970311  
  0.01156                 80                      0.52148                 1.71577                 0.51800                 1.81470                 2019-04-20 16:26:29.882466  
  0.01156                 81                      0.52178                 1.71190                 0.52750                 1.74935                 2019-04-20 16:26:34.790278  
  0.01156                 82                      0.52616                 1.70429                 0.52290                 1.76806                 2019-04-20 16:26:39.707942  
  0.01156                 83                      0.52190                 1.70749                 0.51300                 1.82831                 2019-04-20 16:26:44.691092  
  0.01156                 84                      0.52838                 1.69972                 0.51640                 1.82324                 2019-04-20 16:26:49.543808  
  0.01156                 85                      0.52612                 1.69527                 0.51090                 1.83112                 2019-04-20 16:26:54.433364  
  0.01156                 86                      0.52766                 1.69741                 0.52510                 1.75944                 2019-04-20 16:26:59.298985  
  0.01156                 87                      0.52432                 1.69169                 0.51820                 1.78910                 2019-04-20 16:27:04.129442  
  0.01156                 88                      0.52724                 1.69615                 0.51750                 1.83762                 2019-04-20 16:27:09.042143  
  0.01156                 89                      0.52874                 1.68590                 0.51270                 1.83836                 2019-04-20 16:27:13.841380  
  0.01156                 90                      0.52778                 1.68687                 0.53110                 1.74342                 2019-04-20 16:27:18.513911  
  0.01156                 91                      0.52654                 1.68929                 0.51290                 1.82676                 2019-04-20 16:27:23.429034  
  0.01156                 92                      0.52614                 1.68828                 0.52510                 1.77229                 2019-04-20 16:27:28.319259  
  0.01156                 93                      0.53004                 1.68277                 0.53290                 1.73241                 2019-04-20 16:27:33.218449  
  0.01156                 94                      0.53142                 1.68334                 0.51860                 1.78736                 2019-04-20 16:27:38.106740  
  0.01156                 95                      0.53120                 1.67385                 0.52880                 1.78249                 2019-04-20 16:27:42.980771  
  0.01156                 96                      0.52838                 1.68694                 0.53110                 1.75286                 2019-04-20 16:27:47.892143  
  0.01156                 97                      0.53156                 1.67642                 0.52640                 1.78804                 2019-04-20 16:27:52.744526  
  0.01156                 98                      0.52956                 1.67876                 0.52960                 1.78564                 2019-04-20 16:27:57.579474  
  0.01156                 99                      0.53150                 1.67706                 0.52860                 1.74107                 2019-04-20 16:28:02.393383  
  0.01156                 100                     0.53500                 1.66992                 0.53180                 1.74007                 2019-04-20 16:28:07.176545  
  0.01156                 101                     0.53484                 1.66739                 0.51950                 1.78704                 2019-04-20 16:28:12.091737  
  0.01156                 102                     0.53492                 1.66585                 0.52500                 1.78296                 2019-04-20 16:28:16.973103  
  0.01156                 103                     0.53410                 1.66620                 0.52810                 1.73288                 2019-04-20 16:28:21.849797  
  0.01156                 104                     0.53372                 1.66005                 0.52460                 1.75797                 2019-04-20 16:28:26.697787  
  0.01156                 105                     0.53286                 1.66667                 0.51960                 1.77763                 2019-04-20 16:28:31.571464  
  0.01156                 106                     0.53348                 1.66502                 0.51190                 1.84884                 2019-04-20 16:28:36.458756  
  0.01156                 107                     0.53576                 1.65923                 0.52180                 1.82156                 2019-04-20 16:28:41.305268  
  0.01156                 108                     0.53264                 1.66038                 0.53720                 1.74029                 2019-04-20 16:28:46.175040  
  0.01156                 109                     0.53440                 1.65674                 0.53020                 1.76174                 2019-04-20 16:28:51.089822  
  0.01156                 110                     0.53572                 1.65618                 0.52530                 1.76520                 2019-04-20 16:28:55.929712  
  0.01156                 111                     0.53866                 1.64893                 0.52880                 1.75459                 2019-04-20 16:29:00.784857  
  0.01156                 112                     0.53746                 1.65661                 0.52930                 1.76496                 2019-04-20 16:29:05.651154  
  0.01156                 113                     0.53716                 1.65042                 0.53130                 1.74016                 2019-04-20 16:29:10.548472  
  0.01156                 114                     0.53708                 1.65032                 0.53430                 1.71996                 2019-04-20 16:29:15.459233  
  0.01156                 115                     0.53920                 1.64861                 0.52430                 1.78239                 2019-04-20 16:29:20.345109  
  0.01156                 116                     0.53314                 1.65327                 0.53670                 1.73387                 2019-04-20 16:29:25.224524  
  0.01156                 117                     0.53666                 1.64385                 0.51600                 1.84336                 2019-04-20 16:29:30.118418  
  0.01156                 118                     0.53944                 1.64682                 0.52500                 1.73927                 2019-04-20 16:29:35.071627  
  0.01156                 119                     0.53708                 1.64913                 0.52050                 1.82554                 2019-04-20 16:29:39.948571  
  0.01156                 120                     0.53908                 1.64185                 0.52720                 1.75463                 2019-04-20 16:29:44.796468  
  0.01156                 121                     0.53858                 1.64339                 0.53540                 1.73819                 2019-04-20 16:29:49.664493  
  0.01156                 122                     0.53950                 1.64134                 0.52780                 1.76965                 2019-04-20 16:29:54.491328  
  0.01156                 123                     0.53980                 1.63702                 0.51860                 1.81552                 2019-04-20 16:29:59.313962  
  0.01156                 124                     0.53894                 1.64751                 0.52850                 1.76037                 2019-04-20 16:30:04.257616  
  0.01156                 125                     0.54182                 1.63621                 0.52590                 1.78537                 2019-04-20 16:30:09.151809  
  0.01156                 126                     0.54308                 1.62729                 0.53270                 1.73213                 2019-04-20 16:30:14.059657  
  0.01156                 127                     0.54268                 1.62991                 0.53210                 1.74458                 2019-04-20 16:30:18.979688  
  0.01156                 128                     0.54028                 1.63098                 0.52920                 1.75618                 2019-04-20 16:30:23.901688  
  0.01156                 129                     0.53924                 1.63266                 0.51990                 1.80974                 2019-04-20 16:30:28.753014  
  0.01156                 130                     0.54136                 1.63025                 0.52970                 1.73468                 2019-04-20 16:30:33.628504  
  0.01156                 131                     0.54138                 1.63108                 0.52630                 1.76115                 2019-04-20 16:30:38.460037  
