shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.038            -1.934           0.861            -3.755           6.198            6.273            4.850            5.147          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 65 -lr 0.011631314513356682 -momentum 0.861498153750769 -weight_decay 0.00017560773001675748 -ch1 73 -ch2 77 -ch3 28 -ch4 35 -drop_rate 0.10066231526147151
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01163                 1                       0.13000                 3.72302                 0.21950                 3.20401                 2019-04-20 08:55:27.964455  
  0.01163                 2                       0.22944                 3.10422                 0.28850                 2.85689                 2019-04-20 08:55:32.977028  
  0.01163                 3                       0.27840                 2.86352                 0.29230                 2.78655                 2019-04-20 08:55:38.001398  
  0.01163                 4                       0.30748                 2.71292                 0.35630                 2.51378                 2019-04-20 08:55:42.997545  
  0.01163                 5                       0.32764                 2.60162                 0.36060                 2.47743                 2019-04-20 08:55:47.997189  
  0.01163                 6                       0.34568                 2.51622                 0.38010                 2.45655                 2019-04-20 08:55:53.049524  
  0.01163                 7                       0.36190                 2.44826                 0.39000                 2.33064                 2019-04-20 08:55:58.177110  
  0.01163                 8                       0.37350                 2.38775                 0.41720                 2.21400                 2019-04-20 08:56:03.238928  
  0.01163                 9                       0.38488                 2.33749                 0.40540                 2.28796                 2019-04-20 08:56:08.331331  
  0.01163                 10                      0.39596                 2.29501                 0.44000                 2.14752                 2019-04-20 08:56:13.266669  
  0.01163                 11                      0.40132                 2.25795                 0.44990                 2.10855                 2019-04-20 08:56:18.340326  
  0.01163                 12                      0.40958                 2.22089                 0.42530                 2.19907                 2019-04-20 08:56:23.348868  
  0.01163                 13                      0.41498                 2.19298                 0.44520                 2.08296                 2019-04-20 08:56:28.406226  
  0.01163                 14                      0.42202                 2.15734                 0.44900                 2.11030                 2019-04-20 08:56:33.428583  
  0.01163                 15                      0.42944                 2.12771                 0.45300                 2.06903                 2019-04-20 08:56:38.465429  
  0.01163                 16                      0.43356                 2.11387                 0.45300                 2.05926                 2019-04-20 08:56:43.447766  
  0.01163                 17                      0.44002                 2.08143                 0.47650                 1.98043                 2019-04-20 08:56:48.534792  
  0.01163                 18                      0.44402                 2.06505                 0.46720                 2.00308                 2019-04-20 08:56:53.575284  
  0.01163                 19                      0.44792                 2.05000                 0.46110                 2.02040                 2019-04-20 08:56:58.506665  
  0.01163                 20                      0.45272                 2.02635                 0.47930                 1.92676                 2019-04-20 08:57:03.623051  
  0.01163                 21                      0.45414                 2.02239                 0.46240                 2.08724                 2019-04-20 08:57:08.773703  
  0.01163                 22                      0.45866                 2.00049                 0.48460                 1.91132                 2019-04-20 08:57:13.776830  
  0.01163                 23                      0.45886                 1.98571                 0.48620                 1.93078                 2019-04-20 08:57:18.801737  
  0.01163                 24                      0.46264                 1.97683                 0.47900                 1.95036                 2019-04-20 08:57:23.888332  
  0.01163                 25                      0.46668                 1.95693                 0.49210                 1.87441                 2019-04-20 08:57:28.925894  
  0.01163                 26                      0.47036                 1.94464                 0.48000                 1.96952                 2019-04-20 08:57:33.959756  
  0.01163                 27                      0.47234                 1.93617                 0.49590                 1.90363                 2019-04-20 08:57:39.011099  
  0.01163                 28                      0.47520                 1.92487                 0.49680                 1.84978                 2019-04-20 08:57:44.134710  
  0.01163                 29                      0.47724                 1.91577                 0.50600                 1.85267                 2019-04-20 08:57:49.107662  
  0.01163                 30                      0.47634                 1.90669                 0.49750                 1.88365                 2019-04-20 08:57:54.127910  
  0.01163                 31                      0.48342                 1.89644                 0.50390                 1.84230                 2019-04-20 08:57:59.158272  
  0.01163                 32                      0.48574                 1.89066                 0.49760                 1.88031                 2019-04-20 08:58:04.217614  
  0.01163                 33                      0.48406                 1.87758                 0.49350                 1.88845                 2019-04-20 08:58:09.233390  
  0.01163                 34                      0.49072                 1.86513                 0.49690                 1.88486                 2019-04-20 08:58:14.332908  
  0.01163                 35                      0.48858                 1.86534                 0.51310                 1.82954                 2019-04-20 08:58:19.364028  
  0.01163                 36                      0.49010                 1.84936                 0.50830                 1.84331                 2019-04-20 08:58:24.445590  
  0.01163                 37                      0.49040                 1.85043                 0.51180                 1.84091                 2019-04-20 08:58:29.430479  
  0.01163                 38                      0.49410                 1.84263                 0.50910                 1.82694                 2019-04-20 08:58:34.415713  
  0.01163                 39                      0.49686                 1.83502                 0.50470                 1.83533                 2019-04-20 08:58:39.533084  
  0.01163                 40                      0.49736                 1.82686                 0.50350                 1.84755                 2019-04-20 08:58:44.646546  
  0.01163                 41                      0.49888                 1.82160                 0.51720                 1.77568                 2019-04-20 08:58:49.705369  
  0.01163                 42                      0.50164                 1.80968                 0.51180                 1.83362                 2019-04-20 08:58:54.678634  
  0.01163                 43                      0.50052                 1.80673                 0.51610                 1.81505                 2019-04-20 08:58:59.707562  
  0.01163                 44                      0.50520                 1.79549                 0.51900                 1.76240                 2019-04-20 08:59:04.702203  
  0.01163                 45                      0.50366                 1.79459                 0.51700                 1.77491                 2019-04-20 08:59:09.742135  
  0.01163                 46                      0.50200                 1.79632                 0.51610                 1.79023                 2019-04-20 08:59:14.860119  
  0.01163                 47                      0.50654                 1.78230                 0.51580                 1.82884                 2019-04-20 08:59:19.927298  
  0.01163                 48                      0.50718                 1.77285                 0.50930                 1.79549                 2019-04-20 08:59:25.019813  
  0.01163                 49                      0.51268                 1.76911                 0.52000                 1.79414                 2019-04-20 08:59:30.012906  
  0.01163                 50                      0.50874                 1.76782                 0.51580                 1.81873                 2019-04-20 08:59:35.120977  
  0.01163                 51                      0.50906                 1.76718                 0.51940                 1.81206                 2019-04-20 08:59:40.130805  
  0.01163                 52                      0.51182                 1.76566                 0.50020                 1.89052                 2019-04-20 08:59:45.135761  
  0.01163                 53                      0.51416                 1.75319                 0.51870                 1.80369                 2019-04-20 08:59:50.103723  
  0.01163                 54                      0.51424                 1.75818                 0.51270                 1.88187                 2019-04-20 08:59:55.075569  
  0.01163                 55                      0.51712                 1.74737                 0.51740                 1.80007                 2019-04-20 09:00:00.105768  
  0.01163                 56                      0.51828                 1.74024                 0.51910                 1.77944                 2019-04-20 09:00:05.268420  
  0.01163                 57                      0.51688                 1.74239                 0.51660                 1.82098                 2019-04-20 09:00:10.419554  
  0.01163                 58                      0.51702                 1.73877                 0.51890                 1.79130                 2019-04-20 09:00:15.437914  
  0.01163                 59                      0.51442                 1.73263                 0.51700                 1.79143                 2019-04-20 09:00:20.532786  
  0.01163                 60                      0.51742                 1.72718                 0.50960                 1.86230                 2019-04-20 09:00:25.580637  
  0.01163                 61                      0.51824                 1.73070                 0.53030                 1.74959                 2019-04-20 09:00:30.643282  
  0.01163                 62                      0.51812                 1.72792                 0.52640                 1.75136                 2019-04-20 09:00:35.733078  
  0.01163                 63                      0.52318                 1.71327                 0.51500                 1.86212                 2019-04-20 09:00:40.723848  
  0.01163                 64                      0.51948                 1.71303                 0.50330                 1.86692                 2019-04-20 09:00:45.764562  
  0.01163                 65                      0.52224                 1.71107                 0.52890                 1.75828                 2019-04-20 09:00:50.819078  
  0.01163                 66                      0.52460                 1.70404                 0.53100                 1.74188                 2019-04-20 09:00:55.799563  
  0.01163                 67                      0.52514                 1.70088                 0.53110                 1.74067                 2019-04-20 09:01:00.816972  
  0.01163                 68                      0.52508                 1.70122                 0.52120                 1.81245                 2019-04-20 09:01:05.894262  
  0.01163                 69                      0.52824                 1.69725                 0.52890                 1.76352                 2019-04-20 09:01:10.993861  
  0.01163                 70                      0.52812                 1.69967                 0.52320                 1.77383                 2019-04-20 09:01:16.107527  
  0.01163                 71                      0.52566                 1.69574                 0.52130                 1.77670                 2019-04-20 09:01:21.176327  
  0.01163                 72                      0.52812                 1.69041                 0.52310                 1.75925                 2019-04-20 09:01:26.165299  
  0.01163                 73                      0.53218                 1.67923                 0.52640                 1.77024                 2019-04-20 09:01:31.217286  
  0.01163                 74                      0.52674                 1.68250                 0.51970                 1.78077                 2019-04-20 09:01:36.165752  
  0.01163                 75                      0.52770                 1.68594                 0.52400                 1.79169                 2019-04-20 09:01:41.157439  
  0.01163                 76                      0.53050                 1.67976                 0.51900                 1.79253                 2019-04-20 09:01:46.231560  
  0.01163                 77                      0.53022                 1.67937                 0.53200                 1.78176                 2019-04-20 09:01:51.351796  
  0.01163                 78                      0.53178                 1.67807                 0.52320                 1.78969                 2019-04-20 09:01:56.417928  
