shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.520            -1.469           0.910            -3.117           5.630            5.514            5.532            5.373          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 91 -lr 0.033967773708951925 -momentum 0.9101101747839536 -weight_decay 0.0007638353530955153 -ch1 49 -ch2 45 -ch3 46 -ch4 41 -drop_rate 0.5633256535665232
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.03397                 1                       0.08294                 4.02221                 0.16340                 3.50763                 2019-04-19 17:38:20.402879  
  0.03397                 2                       0.13708                 3.59511                 0.20720                 3.22466                 2019-04-19 17:38:24.988589  
  0.03397                 3                       0.17136                 3.41735                 0.22770                 3.08871                 2019-04-19 17:38:29.733304  
  0.03397                 4                       0.18408                 3.31652                 0.24660                 3.01258                 2019-04-19 17:38:34.437511  
  0.03397                 5                       0.20034                 3.23826                 0.28290                 2.81280                 2019-04-19 17:38:39.151874  
  0.03397                 6                       0.21374                 3.16753                 0.28120                 2.86031                 2019-04-19 17:38:43.980384  
  0.03397                 7                       0.22172                 3.11504                 0.30480                 2.71099                 2019-04-19 17:38:48.649792  
  0.03397                 8                       0.23478                 3.06415                 0.29130                 2.78287                 2019-04-19 17:38:53.391258  
  0.03397                 9                       0.23822                 3.03360                 0.32580                 2.58601                 2019-04-19 17:38:58.088328  
  0.03397                 10                      0.24232                 2.99883                 0.32840                 2.58782                 2019-04-19 17:39:02.849885  
  0.03397                 11                      0.25254                 2.96726                 0.29750                 2.77646                 2019-04-19 17:39:07.899692  
  0.03397                 12                      0.25616                 2.95057                 0.33820                 2.54594                 2019-04-19 17:39:12.776863  
  0.03397                 13                      0.25964                 2.92911                 0.34850                 2.47668                 2019-04-19 17:39:17.734316  
  0.03397                 14                      0.26460                 2.90796                 0.35590                 2.48077                 2019-04-19 17:39:22.462735  
  0.03397                 15                      0.26676                 2.89797                 0.34220                 2.52316                 2019-04-19 17:39:27.224940  
  0.03397                 16                      0.26824                 2.88339                 0.34960                 2.47556                 2019-04-19 17:39:31.949492  
  0.03397                 17                      0.26904                 2.87467                 0.34220                 2.50960                 2019-04-19 17:39:36.694061  
  0.03397                 18                      0.27382                 2.86213                 0.36370                 2.41952                 2019-04-19 17:39:41.456862  
  0.03397                 19                      0.27392                 2.85185                 0.36580                 2.45598                 2019-04-19 17:39:46.256344  
  0.03397                 20                      0.27630                 2.85292                 0.36710                 2.40032                 2019-04-19 17:39:51.038384  
  0.03397                 21                      0.27980                 2.83815                 0.36640                 2.44820                 2019-04-19 17:39:55.686124  
  0.03397                 22                      0.27840                 2.84003                 0.37810                 2.38792                 2019-04-19 17:40:00.502393  
  0.03397                 23                      0.28412                 2.82609                 0.34690                 2.51955                 2019-04-19 17:40:05.218911  
  0.03397                 24                      0.28588                 2.81949                 0.36020                 2.50061                 2019-04-19 17:40:09.905034  
  0.03397                 25                      0.28660                 2.81492                 0.36060                 2.45927                 2019-04-19 17:40:14.554247  
  0.03397                 26                      0.28270                 2.81433                 0.36660                 2.42945                 2019-04-19 17:40:19.192862  
  0.03397                 27                      0.28910                 2.80354                 0.37040                 2.46765                 2019-04-19 17:40:23.917087  
  0.03397                 28                      0.28470                 2.80537                 0.37990                 2.33702                 2019-04-19 17:40:28.613205  
  0.03397                 29                      0.28430                 2.80254                 0.37010                 2.38772                 2019-04-19 17:40:33.298317  
  0.03397                 30                      0.29056                 2.78843                 0.36570                 2.44697                 2019-04-19 17:40:37.978164  
  0.03397                 31                      0.28782                 2.79194                 0.36370                 2.44106                 2019-04-19 17:40:42.652760  
  0.03397                 32                      0.29266                 2.78452                 0.37040                 2.41168                 2019-04-19 17:40:47.595167  
  0.03397                 33                      0.28690                 2.79311                 0.38170                 2.37480                 2019-04-19 17:40:52.405895  
  0.03397                 34                      0.29218                 2.78645                 0.36550                 2.40321                 2019-04-19 17:40:57.163841  
  0.03397                 35                      0.29302                 2.77475                 0.35000                 2.50031                 2019-04-19 17:41:01.912573  
  0.03397                 36                      0.29336                 2.77182                 0.38180                 2.33987                 2019-04-19 17:41:07.068165  
  0.03397                 37                      0.29480                 2.76847                 0.36970                 2.42084                 2019-04-19 17:41:11.755653  
  0.03397                 38                      0.29772                 2.76769                 0.35060                 2.48396                 2019-04-19 17:41:16.417679  
  0.03397                 39                      0.29540                 2.77342                 0.36110                 2.44035                 2019-04-19 17:41:21.249804  
  0.03397                 40                      0.29602                 2.76752                 0.36750                 2.42704                 2019-04-19 17:41:26.077332  
  0.03397                 41                      0.29548                 2.76180                 0.37320                 2.37170                 2019-04-19 17:41:31.025793  
  0.03397                 42                      0.29444                 2.77313                 0.37760                 2.36113                 2019-04-19 17:41:35.904053  
  0.03397                 43                      0.29688                 2.76829                 0.36140                 2.45870                 2019-04-19 17:41:40.594386  
  0.03397                 44                      0.29816                 2.76280                 0.37110                 2.39960                 2019-04-19 17:41:45.294729  
  0.03397                 45                      0.29840                 2.75782                 0.34880                 2.55143                 2019-04-19 17:41:50.114542  
  0.03397                 46                      0.29828                 2.76681                 0.37290                 2.39666                 2019-04-19 17:41:54.896911  
  0.03397                 47                      0.29702                 2.75790                 0.36090                 2.47261                 2019-04-19 17:41:59.711172  
  0.03397                 48                      0.30008                 2.74803                 0.35720                 2.52637                 2019-04-19 17:42:04.439066  
  0.03397                 49                      0.29670                 2.75814                 0.38100                 2.34877                 2019-04-19 17:42:09.259500  
  0.03397                 50                      0.29860                 2.75876                 0.36260                 2.47360                 2019-04-19 17:42:14.095824  
  0.03397                 51                      0.29928                 2.75424                 0.37980                 2.35099                 2019-04-19 17:42:18.846032  
  0.03397                 52                      0.29802                 2.75753                 0.38510                 2.37096                 2019-04-19 17:42:23.556120  
  0.03397                 53                      0.30340                 2.73933                 0.34960                 2.54489                 2019-04-19 17:42:28.266264  
  0.03397                 54                      0.30106                 2.74415                 0.36370                 2.41789                 2019-04-19 17:42:33.032914  
  0.03397                 55                      0.30274                 2.74201                 0.38400                 2.35204                 2019-04-19 17:42:37.726068  
  0.03397                 56                      0.30320                 2.74240                 0.37190                 2.41348                 2019-04-19 17:42:42.513926  
  0.03397                 57                      0.30266                 2.75008                 0.37470                 2.35670                 2019-04-19 17:42:47.250361  
  0.03397                 58                      0.30320                 2.74607                 0.36720                 2.38549                 2019-04-19 17:42:52.153466  
  0.03397                 59                      0.30358                 2.73532                 0.39360                 2.30548                 2019-04-19 17:42:56.866641  
  0.03397                 60                      0.30414                 2.73949                 0.39410                 2.33316                 2019-04-19 17:43:01.731361  
  0.03397                 61                      0.30116                 2.74833                 0.37580                 2.33306                 2019-04-19 17:43:06.622251  
  0.03397                 62                      0.30266                 2.73687                 0.35580                 2.47583                 2019-04-19 17:43:11.351282  
  0.03397                 63                      0.30362                 2.74003                 0.38870                 2.34309                 2019-04-19 17:43:16.212788  
  0.03397                 64                      0.30592                 2.73002                 0.37800                 2.40782                 2019-04-19 17:43:21.038902  
  0.03397                 65                      0.30444                 2.73545                 0.37430                 2.47171                 2019-04-19 17:43:25.763052  
  0.03397                 66                      0.30302                 2.72691                 0.38500                 2.32749                 2019-04-19 17:43:30.544261  
  0.03397                 67                      0.30248                 2.73359                 0.37350                 2.47472                 2019-04-19 17:43:35.211387  
  0.03397                 68                      0.30386                 2.74160                 0.38010                 2.37304                 2019-04-19 17:43:39.960762  
  0.03397                 69                      0.30360                 2.73761                 0.36800                 2.45015                 2019-04-19 17:43:44.682572  
  0.03397                 70                      0.30284                 2.73524                 0.38510                 2.36156                 2019-04-19 17:43:49.391687  
  0.03397                 71                      0.30714                 2.72566                 0.35430                 2.53192                 2019-04-19 17:43:54.269843  
  0.03397                 72                      0.30736                 2.72714                 0.38560                 2.36093                 2019-04-19 17:43:58.923778  
  0.03397                 73                      0.30374                 2.73253                 0.36870                 2.46210                 2019-04-19 17:44:03.565202  
  0.03397                 74                      0.30620                 2.73151                 0.38520                 2.40269                 2019-04-19 17:44:08.260713  
  0.03397                 75                      0.30334                 2.73559                 0.38120                 2.38921                 2019-04-19 17:44:12.948728  
  0.03397                 76                      0.30634                 2.72350                 0.37290                 2.36090                 2019-04-19 17:44:17.634734  
  0.03397                 77                      0.30562                 2.73256                 0.35030                 2.54797                 2019-04-19 17:44:22.311931  
  0.03397                 78                      0.30592                 2.72021                 0.35940                 2.67217                 2019-04-19 17:44:26.976758  
  0.03397                 79                      0.30328                 2.73691                 0.37860                 2.32674                 2019-04-19 17:44:31.584271  
  0.03397                 80                      0.30594                 2.71565                 0.38690                 2.34668                 2019-04-19 17:44:36.232244  
  0.03397                 81                      0.30590                 2.73193                 0.38640                 2.36323                 2019-04-19 17:44:40.911830  
  0.03397                 82                      0.31022                 2.71595                 0.34650                 2.55162                 2019-04-19 17:44:45.580604  
  0.03397                 83                      0.30862                 2.71737                 0.38800                 2.33525                 2019-04-19 17:44:50.214999  
  0.03397                 84                      0.30826                 2.72962                 0.35720                 2.48670                 2019-04-19 17:44:54.878200  
  0.03397                 85                      0.30916                 2.72135                 0.38000                 2.41086                 2019-04-19 17:44:59.703255  
  0.03397                 86                      0.30944                 2.71521                 0.37640                 2.39015                 2019-04-19 17:45:04.447034  
  0.03397                 87                      0.30714                 2.73027                 0.37280                 2.46109                 2019-04-19 17:45:09.277630  
  0.03397                 88                      0.31212                 2.71537                 0.37820                 2.39073                 2019-04-19 17:45:13.938172  
  0.03397                 89                      0.30838                 2.71840                 0.37710                 2.43091                 2019-04-19 17:45:18.701837  
  0.03397                 90                      0.30658                 2.72657                 0.36640                 2.43620                 2019-04-19 17:45:23.519879  
  0.03397                 91                      0.30966                 2.71642                 0.39980                 2.31877                 2019-04-19 17:45:28.149769  
  0.03397                 92                      0.30902                 2.71836                 0.38090                 2.37261                 2019-04-19 17:45:32.864219  
  0.03397                 93                      0.31062                 2.72135                 0.39360                 2.27453                 2019-04-19 17:45:37.667620  
  0.03397                 94                      0.30758                 2.71633                 0.37980                 2.43158                 2019-04-19 17:45:42.585006  
  0.03397                 95                      0.30750                 2.72163                 0.37240                 2.40166                 2019-04-19 17:45:47.342706  
  0.03397                 96                      0.30904                 2.71950                 0.39240                 2.29779                 2019-04-19 17:45:52.038926  
  0.03397                 97                      0.31270                 2.71038                 0.36320                 2.43687                 2019-04-19 17:45:56.688744  
  0.03397                 98                      0.30872                 2.71897                 0.37240                 2.37552                 2019-04-19 17:46:01.371402  
  0.03397                 99                      0.30932                 2.72021                 0.38990                 2.37980                 2019-04-19 17:46:06.099489  
  0.03397                 100                     0.30672                 2.72359                 0.36760                 2.49516                 2019-04-19 17:46:10.881313  
  0.03397                 101                     0.31314                 2.70801                 0.38420                 2.35472                 2019-04-19 17:46:15.617683  
  0.03397                 102                     0.30922                 2.71111                 0.35910                 2.49103                 2019-04-19 17:46:20.290331  
  0.03397                 103                     0.31014                 2.71596                 0.39680                 2.33460                 2019-04-19 17:46:24.943321  
  0.03397                 104                     0.30762                 2.71481                 0.39230                 2.27818                 2019-04-19 17:46:29.677485  
  0.03397                 105                     0.31126                 2.70396                 0.38500                 2.32429                 2019-04-19 17:46:34.686405  
  0.03397                 106                     0.30942                 2.71438                 0.36540                 2.48252                 2019-04-19 17:46:39.409120  
  0.03397                 107                     0.30800                 2.72600                 0.38780                 2.40018                 2019-04-19 17:46:44.085362  
  0.03397                 108                     0.31030                 2.71353                 0.37790                 2.40542                 2019-04-19 17:46:48.740993  
  0.03397                 109                     0.31134                 2.71478                 0.38120                 2.37928                 2019-04-19 17:46:53.485494  
  0.03397                 110                     0.31322                 2.71790                 0.36330                 2.46684                 2019-04-19 17:46:58.185251  
  0.03397                 111                     0.31026                 2.71231                 0.36130                 2.49261                 2019-04-19 17:47:02.857585  
  0.03397                 112                     0.30488                 2.72078                 0.37850                 2.39744                 2019-04-19 17:47:07.550430  
  0.03397                 113                     0.30994                 2.71458                 0.38090                 2.35877                 2019-04-19 17:47:12.252349  
  0.03397                 114                     0.30760                 2.72038                 0.35880                 2.50226                 2019-04-19 17:47:16.977546  
  0.03397                 115                     0.30952                 2.71426                 0.36420                 2.45348                 2019-04-19 17:47:21.882164  
  0.03397                 116                     0.31268                 2.70609                 0.36970                 2.42625                 2019-04-19 17:47:26.719550  
  0.03397                 117                     0.31132                 2.71122                 0.38740                 2.35836                 2019-04-19 17:47:31.860797  
  0.03397                 118                     0.30808                 2.72598                 0.37270                 2.40389                 2019-04-19 17:47:36.856562  
  0.03397                 119                     0.31196                 2.71068                 0.39230                 2.32971                 2019-04-19 17:47:41.646725  
  0.03397                 120                     0.31026                 2.71674                 0.38210                 2.41268                 2019-04-19 17:47:46.471733  
  0.03397                 121                     0.31202                 2.70685                 0.36340                 2.50985                 2019-04-19 17:47:51.147326  
  0.03397                 122                     0.30928                 2.71977                 0.38650                 2.38982                 2019-04-19 17:47:55.837810  
  0.03397                 123                     0.30854                 2.72071                 0.37410                 2.39955                 2019-04-19 17:48:00.531433  
  0.03397                 124                     0.31272                 2.70911                 0.36760                 2.44295                 2019-04-19 17:48:05.415484  
  0.03397                 125                     0.31214                 2.70764                 0.37170                 2.45116                 2019-04-19 17:48:10.144544  
  0.03397                 126                     0.30966                 2.71281                 0.38050                 2.36923                 2019-04-19 17:48:14.820132  
  0.03397                 127                     0.31206                 2.70076                 0.38520                 2.39898                 2019-04-19 17:48:19.823115  
  0.03397                 128                     0.31294                 2.70701                 0.37480                 2.40909                 2019-04-19 17:48:24.819417  
  0.03397                 129                     0.31386                 2.70277                 0.37710                 2.42510                 2019-04-19 17:48:29.672656  
  0.03397                 130                     0.31098                 2.70794                 0.38040                 2.37548                 2019-04-19 17:48:34.300674  
  0.03397                 131                     0.31232                 2.70481                 0.37010                 2.44110                 2019-04-19 17:48:39.228477  
  0.03397                 132                     0.31132                 2.70267                 0.37950                 2.41341                 2019-04-19 17:48:43.997323  
  0.03397                 133                     0.31508                 2.70704                 0.38850                 2.34444                 2019-04-19 17:48:48.937168  
  0.03397                 134                     0.31212                 2.70494                 0.39440                 2.30592                 2019-04-19 17:48:53.819273  
  0.03397                 135                     0.30936                 2.71044                 0.37500                 2.43497                 2019-04-19 17:48:58.591057  
  0.03397                 136                     0.30676                 2.71762                 0.38440                 2.35001                 2019-04-19 17:49:03.565932  
  0.03397                 137                     0.31120                 2.70602                 0.37310                 2.40934                 2019-04-19 17:49:08.592043  
  0.03397                 138                     0.30744                 2.71701                 0.38830                 2.39450                 2019-04-19 17:49:13.586110  
  0.03397                 139                     0.31414                 2.69830                 0.37700                 2.34750                 2019-04-19 17:49:17.980678  
  0.03397                 140                     0.31064                 2.70773                 0.38620                 2.38293                 2019-04-19 17:49:22.607748  
  0.03397                 141                     0.31390                 2.70142                 0.36530                 2.43940                 2019-04-19 17:49:27.581871  
  0.03397                 142                     0.31504                 2.70189                 0.37990                 2.39223                 2019-04-19 17:49:32.244868  
  0.03397                 143                     0.31326                 2.70196                 0.39480                 2.34226                 2019-04-19 17:49:36.924139  
  0.03397                 144                     0.31214                 2.71726                 0.38560                 2.39667                 2019-04-19 17:49:41.570074  
  0.03397                 145                     0.31112                 2.71431                 0.39400                 2.33009                 2019-04-19 17:49:46.192421  
  0.03397                 146                     0.31176                 2.70297                 0.36830                 2.49368                 2019-04-19 17:49:50.792361  
  0.03397                 147                     0.31350                 2.70094                 0.36830                 2.44185                 2019-04-19 17:49:55.485638  
  0.03397                 148                     0.31396                 2.70332                 0.39650                 2.30717                 2019-04-19 17:50:00.164270  
  0.03397                 149                     0.31072                 2.70889                 0.39760                 2.28330                 2019-04-19 17:50:05.019648  
  0.03397                 150                     0.31236                 2.69147                 0.38570                 2.40543                 2019-04-19 17:50:09.706640  
  0.03397                 151                     0.31178                 2.71250                 0.38930                 2.37736                 2019-04-19 17:50:14.364116  
  0.03397                 152                     0.31222                 2.70063                 0.38160                 2.39958                 2019-04-19 17:50:19.270935  
  0.03397                 153                     0.31224                 2.69953                 0.39220                 2.33762                 2019-04-19 17:50:24.053150  
  0.03397                 154                     0.31226                 2.70727                 0.37700                 2.44780                 2019-04-19 17:50:28.927100  
  0.03397                 155                     0.31244                 2.70044                 0.39050                 2.33645                 2019-04-19 17:50:33.924255  
  0.03397                 156                     0.31226                 2.70854                 0.40380                 2.25866                 2019-04-19 17:50:38.823725  
  0.03397                 157                     0.31470                 2.70109                 0.38760                 2.35820                 2019-04-19 17:50:43.516292  
  0.03397                 158                     0.31146                 2.70511                 0.37800                 2.38628                 2019-04-19 17:50:48.102619  
  0.03397                 159                     0.31248                 2.70094                 0.36960                 2.46957                 2019-04-19 17:50:52.824374  
  0.03397                 160                     0.31072                 2.69664                 0.40120                 2.27040                 2019-04-19 17:50:57.693094  
Output: 2.259


