shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.774            -1.760           0.854            -3.458           6.214            5.940            4.760            5.356          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 109 -lr 0.01738158488109857 -momentum 0.8539255439643805 -weight_decay 0.0003484342471752398 -ch1 74 -ch2 61 -ch3 27 -ch4 40 -drop_rate 0.22432691541372662
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01738                 1                       0.11208                 3.84926                 0.19360                 3.36610                 2019-04-20 01:56:37.437200  
  0.01738                 2                       0.19786                 3.26221                 0.26690                 2.92295                 2019-04-20 01:56:41.986156  
  0.01738                 3                       0.24788                 3.01370                 0.26960                 2.90746                 2019-04-20 01:56:46.527457  
  0.01738                 4                       0.27596                 2.86150                 0.31870                 2.65205                 2019-04-20 01:56:51.037677  
  0.01738                 5                       0.29760                 2.75493                 0.34840                 2.49301                 2019-04-20 01:56:55.640660  
  0.01738                 6                       0.31566                 2.66825                 0.36980                 2.39514                 2019-04-20 01:57:00.211385  
  0.01738                 7                       0.32658                 2.59912                 0.37520                 2.36090                 2019-04-20 01:57:04.695790  
  0.01738                 8                       0.33998                 2.53947                 0.38460                 2.33609                 2019-04-20 01:57:09.217802  
  0.01738                 9                       0.34930                 2.48921                 0.39620                 2.28863                 2019-04-20 01:57:13.659012  
  0.01738                 10                      0.36152                 2.44628                 0.42000                 2.19314                 2019-04-20 01:57:18.130107  
  0.01738                 11                      0.36712                 2.40520                 0.41360                 2.22791                 2019-04-20 01:57:22.697327  
  0.01738                 12                      0.37766                 2.36495                 0.42760                 2.16109                 2019-04-20 01:57:27.226644  
  0.01738                 13                      0.37892                 2.34614                 0.43120                 2.13742                 2019-04-20 01:57:31.748874  
  0.01738                 14                      0.38826                 2.31294                 0.42970                 2.16606                 2019-04-20 01:57:36.310776  
  0.01738                 15                      0.39356                 2.29056                 0.43690                 2.12690                 2019-04-20 01:57:40.867119  
  0.01738                 16                      0.39690                 2.27033                 0.43870                 2.09950                 2019-04-20 01:57:45.452097  
  0.01738                 17                      0.40590                 2.24343                 0.44740                 2.07354                 2019-04-20 01:57:50.035281  
  0.01738                 18                      0.40416                 2.23023                 0.45470                 2.05959                 2019-04-20 01:57:54.558276  
  0.01738                 19                      0.40730                 2.21259                 0.45080                 2.06904                 2019-04-20 01:57:59.047834  
  0.01738                 20                      0.41110                 2.19425                 0.46780                 1.98687                 2019-04-20 01:58:03.589651  
  0.01738                 21                      0.41716                 2.17575                 0.44770                 2.09606                 2019-04-20 01:58:08.113497  
  0.01738                 22                      0.42022                 2.15472                 0.46940                 1.99438                 2019-04-20 01:58:12.661790  
  0.01738                 23                      0.42574                 2.14576                 0.46490                 2.00140                 2019-04-20 01:58:17.261377  
  0.01738                 24                      0.42968                 2.12236                 0.47220                 1.97088                 2019-04-20 01:58:21.909108  
  0.01738                 25                      0.42672                 2.12442                 0.45910                 2.03421                 2019-04-20 01:58:26.414626  
  0.01738                 26                      0.43400                 2.10459                 0.46120                 2.03181                 2019-04-20 01:58:30.924795  
  0.01738                 27                      0.43226                 2.10048                 0.47690                 1.96078                 2019-04-20 01:58:35.477958  
  0.01738                 28                      0.43734                 2.08038                 0.47010                 2.01694                 2019-04-20 01:58:39.945359  
  0.01738                 29                      0.43922                 2.08019                 0.48530                 1.91457                 2019-04-20 01:58:44.396282  
  0.01738                 30                      0.44392                 2.06381                 0.48030                 1.93824                 2019-04-20 01:58:48.829865  
  0.01738                 31                      0.44088                 2.06514                 0.47350                 1.98134                 2019-04-20 01:58:53.362041  
  0.01738                 32                      0.44706                 2.04560                 0.47010                 1.99724                 2019-04-20 01:58:57.893180  
  0.01738                 33                      0.44756                 2.03961                 0.45720                 2.02693                 2019-04-20 01:59:02.480237  
  0.01738                 34                      0.44810                 2.02896                 0.48150                 1.94526                 2019-04-20 01:59:07.001214  
  0.01738                 35                      0.45064                 2.02723                 0.47700                 1.92467                 2019-04-20 01:59:11.476707  
  0.01738                 36                      0.45094                 2.02030                 0.47840                 1.94579                 2019-04-20 01:59:16.056799  
  0.01738                 37                      0.45344                 2.01141                 0.48670                 1.92613                 2019-04-20 01:59:20.543394  
  0.01738                 38                      0.45410                 2.00745                 0.48350                 1.92620                 2019-04-20 01:59:25.068015  
  0.01738                 39                      0.45670                 1.99682                 0.48220                 1.93333                 2019-04-20 01:59:29.574440  
  0.01738                 40                      0.45638                 1.99748                 0.48480                 1.91827                 2019-04-20 01:59:34.047606  
  0.01738                 41                      0.45818                 1.98331                 0.48380                 1.95359                 2019-04-20 01:59:38.542328  
  0.01738                 42                      0.45816                 1.98577                 0.49140                 1.88012                 2019-04-20 01:59:43.146418  
  0.01738                 43                      0.46118                 1.97512                 0.48400                 1.94229                 2019-04-20 01:59:47.606161  
  0.01738                 44                      0.46136                 1.97777                 0.49430                 1.85850                 2019-04-20 01:59:52.167317  
  0.01738                 45                      0.46544                 1.95811                 0.49320                 1.87091                 2019-04-20 01:59:56.733486  
  0.01738                 46                      0.46148                 1.96499                 0.48690                 1.91341                 2019-04-20 02:00:01.310081  
  0.01738                 47                      0.46702                 1.95742                 0.49270                 1.88254                 2019-04-20 02:00:05.887996  
  0.01738                 48                      0.46702                 1.95423                 0.49350                 1.93288                 2019-04-20 02:00:10.353725  
  0.01738                 49                      0.46604                 1.94856                 0.50270                 1.84157                 2019-04-20 02:00:14.881309  
  0.01738                 50                      0.46994                 1.94357                 0.49480                 1.85189                 2019-04-20 02:00:19.320860  
  0.01738                 51                      0.47038                 1.93804                 0.49680                 1.86432                 2019-04-20 02:00:23.745906  
  0.01738                 52                      0.47116                 1.93502                 0.49220                 1.87803                 2019-04-20 02:00:28.258854  
  0.01738                 53                      0.47262                 1.93091                 0.50300                 1.86029                 2019-04-20 02:00:32.774386  
  0.01738                 54                      0.47230                 1.92254                 0.48150                 1.96459                 2019-04-20 02:00:37.323555  
  0.01738                 55                      0.47588                 1.92678                 0.50120                 1.86540                 2019-04-20 02:00:41.867102  
  0.01738                 56                      0.46952                 1.93039                 0.49330                 1.86939                 2019-04-20 02:00:46.353600  
  0.01738                 57                      0.47630                 1.91597                 0.49500                 1.85671                 2019-04-20 02:00:50.889534  
  0.01738                 58                      0.47570                 1.91894                 0.51140                 1.80914                 2019-04-20 02:00:55.370037  
  0.01738                 59                      0.47292                 1.90935                 0.50450                 1.84067                 2019-04-20 02:00:59.807621  
  0.01738                 60                      0.47860                 1.89921                 0.49880                 1.86547                 2019-04-20 02:01:04.315660  
  0.01738                 61                      0.47966                 1.90148                 0.49960                 1.86585                 2019-04-20 02:01:08.854424  
  0.01738                 62                      0.47814                 1.90622                 0.50040                 1.84854                 2019-04-20 02:01:13.500447  
  0.01738                 63                      0.47644                 1.89681                 0.50610                 1.82482                 2019-04-20 02:01:18.065555  
  0.01738                 64                      0.47888                 1.89427                 0.50340                 1.84112                 2019-04-20 02:01:22.618264  
  0.01738                 65                      0.48074                 1.89344                 0.50540                 1.82272                 2019-04-20 02:01:27.148890  
  0.01738                 66                      0.48302                 1.88729                 0.50570                 1.83674                 2019-04-20 02:01:31.657411  
  0.01738                 67                      0.48218                 1.88626                 0.49560                 1.88540                 2019-04-20 02:01:36.135633  
  0.01738                 68                      0.48340                 1.88850                 0.48800                 1.90762                 2019-04-20 02:01:40.645574  
  0.01738                 69                      0.48220                 1.88219                 0.51330                 1.80775                 2019-04-20 02:01:45.312170  
  0.01738                 70                      0.48360                 1.87865                 0.50070                 1.85245                 2019-04-20 02:01:49.856770  
  0.01738                 71                      0.48798                 1.87089                 0.49690                 1.88564                 2019-04-20 02:01:54.394541  
  0.01738                 72                      0.48818                 1.86823                 0.50840                 1.83252                 2019-04-20 02:01:59.002635  
  0.01738                 73                      0.48314                 1.87712                 0.50170                 1.85304                 2019-04-20 02:02:03.477167  
  0.01738                 74                      0.48818                 1.87183                 0.50930                 1.84339                 2019-04-20 02:02:07.907069  
  0.01738                 75                      0.48642                 1.86549                 0.49260                 1.89313                 2019-04-20 02:02:12.409058  
  0.01738                 76                      0.48988                 1.86234                 0.50730                 1.80924                 2019-04-20 02:02:16.926149  
  0.01738                 77                      0.48812                 1.86957                 0.49850                 1.84982                 2019-04-20 02:02:21.392030  
  0.01738                 78                      0.48844                 1.86311                 0.50880                 1.83994                 2019-04-20 02:02:25.916600  
  0.01738                 79                      0.48772                 1.86302                 0.49860                 1.87923                 2019-04-20 02:02:30.410440  
  0.01738                 80                      0.48936                 1.85558                 0.50680                 1.84063                 2019-04-20 02:02:34.993030  
  0.01738                 81                      0.48876                 1.85998                 0.50450                 1.84437                 2019-04-20 02:02:39.438361  
  0.01738                 82                      0.48894                 1.86028                 0.50280                 1.82844                 2019-04-20 02:02:43.951978  
  0.01738                 83                      0.48950                 1.85664                 0.50270                 1.85968                 2019-04-20 02:02:48.509375  
  0.01738                 84                      0.49336                 1.84760                 0.50690                 1.83116                 2019-04-20 02:02:53.022860  
  0.01738                 85                      0.49056                 1.84699                 0.50970                 1.82683                 2019-04-20 02:02:57.660578  
  0.01738                 86                      0.49086                 1.85353                 0.50910                 1.80065                 2019-04-20 02:03:02.185986  
  0.01738                 87                      0.49076                 1.84947                 0.50390                 1.83712                 2019-04-20 02:03:06.590145  
  0.01738                 88                      0.49030                 1.84339                 0.50050                 1.86181                 2019-04-20 02:03:11.130592  
  0.01738                 89                      0.49316                 1.83844                 0.51330                 1.79019                 2019-04-20 02:03:15.596543  
  0.01738                 90                      0.49572                 1.83075                 0.50580                 1.83627                 2019-04-20 02:03:20.155756  
  0.01738                 91                      0.49180                 1.84087                 0.50630                 1.84518                 2019-04-20 02:03:24.785821  
  0.01738                 92                      0.49014                 1.84083                 0.49800                 1.83536                 2019-04-20 02:03:29.332108  
  0.01738                 93                      0.49088                 1.83772                 0.50300                 1.83620                 2019-04-20 02:03:33.858085  
  0.01738                 94                      0.49564                 1.83598                 0.51340                 1.79439                 2019-04-20 02:03:38.411141  
  0.01738                 95                      0.49368                 1.83736                 0.50840                 1.81772                 2019-04-20 02:03:43.079284  
  0.01738                 96                      0.49712                 1.83121                 0.50690                 1.86760                 2019-04-20 02:03:47.554473  
  0.01738                 97                      0.49562                 1.83091                 0.51230                 1.80106                 2019-04-20 02:03:52.022652  
