shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 159 -lr 0.02751533457006782 -momentum 0.8137646990625518 -weight_decay 5.292184104180431e-05 -ch1 18 -ch2 40 -ch3 21 -ch4 18 -drop_rate 0.5264682107096144
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02752                 1                       0.04776                 4.32445                 0.11450                 3.87483                 2019-04-19 15:57:47.685124  
  0.02752                 2                       0.09294                 3.90277                 0.15880                 3.48873                 2019-04-19 15:57:52.132558  
  0.02752                 3                       0.11858                 3.70454                 0.17860                 3.40682                 2019-04-19 15:57:56.489848  
  0.02752                 4                       0.13268                 3.60410                 0.20130                 3.21192                 2019-04-19 15:58:00.988471  
  0.02752                 5                       0.14594                 3.52946                 0.21780                 3.13482                 2019-04-19 15:58:05.466818  
  0.02752                 6                       0.14762                 3.48117                 0.22770                 3.11448                 2019-04-19 15:58:09.998507  
  0.02752                 7                       0.15580                 3.43419                 0.24740                 3.00082                 2019-04-19 15:58:14.480705  
  0.02752                 8                       0.16094                 3.39534                 0.23980                 2.97943                 2019-04-19 15:58:18.959591  
  0.02752                 9                       0.16510                 3.36250                 0.26440                 2.90063                 2019-04-19 15:58:23.483552  
  0.02752                 10                      0.16874                 3.33880                 0.26720                 2.90292                 2019-04-19 15:58:27.930928  
  0.02752                 11                      0.17520                 3.30915                 0.24170                 3.05535                 2019-04-19 15:58:32.427739  
  0.02752                 12                      0.17956                 3.27638                 0.27930                 2.79252                 2019-04-19 15:58:36.880560  
  0.02752                 13                      0.17972                 3.26571                 0.27980                 2.78112                 2019-04-19 15:58:41.280511  
  0.02752                 14                      0.18672                 3.23181                 0.28040                 2.79845                 2019-04-19 15:58:45.693527  
  0.02752                 15                      0.18630                 3.21912                 0.28040                 2.78499                 2019-04-19 15:58:50.172274  
  0.02752                 16                      0.19096                 3.20462                 0.27690                 2.76089                 2019-04-19 15:58:54.656820  
  0.02752                 17                      0.19354                 3.18781                 0.29740                 2.72295                 2019-04-19 15:58:59.123737  
  0.02752                 18                      0.19800                 3.16861                 0.30000                 2.69551                 2019-04-19 15:59:03.581015  
  0.02752                 19                      0.19988                 3.16038                 0.29690                 2.72364                 2019-04-19 15:59:08.050123  
  0.02752                 20                      0.20234                 3.15326                 0.30360                 2.70598                 2019-04-19 15:59:12.594486  
  0.02752                 21                      0.20524                 3.13126                 0.30860                 2.67273                 2019-04-19 15:59:17.084945  
  0.02752                 22                      0.20698                 3.11857                 0.28390                 2.76757                 2019-04-19 15:59:21.530754  
  0.02752                 23                      0.20950                 3.10613                 0.29820                 2.70530                 2019-04-19 15:59:26.038386  
  0.02752                 24                      0.20852                 3.10264                 0.29850                 2.71458                 2019-04-19 15:59:30.525502  
  0.02752                 25                      0.21002                 3.09515                 0.30460                 2.68022                 2019-04-19 15:59:34.951145  
  0.02752                 26                      0.21348                 3.07912                 0.30830                 2.63506                 2019-04-19 15:59:39.418036  
  0.02752                 27                      0.21348                 3.07348                 0.30600                 2.68028                 2019-04-19 15:59:43.841378  
  0.02752                 28                      0.21456                 3.06634                 0.32100                 2.62063                 2019-04-19 15:59:48.241525  
  0.02752                 29                      0.21748                 3.05889                 0.32950                 2.57131                 2019-04-19 15:59:52.643200  
  0.02752                 30                      0.21758                 3.04594                 0.32190                 2.60676                 2019-04-19 15:59:57.116832  
  0.02752                 31                      0.22064                 3.02933                 0.33100                 2.55850                 2019-04-19 16:00:01.556375  
  0.02752                 32                      0.21922                 3.04038                 0.32680                 2.57146                 2019-04-19 16:00:06.051283  
