shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.158            -1.271           0.853            -3.396           5.762            6.164            5.161            5.661          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 142 -lr 0.05357214991789355 -momentum 0.8528652489376569 -weight_decay 0.00040193608113880047 -ch1 54 -ch2 71 -ch3 35 -ch4 50 -drop_rate 0.24359008666576795
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.05357                 1                       0.13494                 3.69728                 0.20520                 3.22362                 2019-04-19 19:19:13.026388  
  0.05357                 2                       0.22618                 3.13753                 0.21020                 3.32753                 2019-04-19 19:19:17.675388  
  0.05357                 3                       0.26658                 2.91718                 0.19760                 3.88479                 2019-04-19 19:19:22.290980  
  0.05357                 4                       0.29862                 2.75860                 0.30340                 2.82462                 2019-04-19 19:19:27.154211  
  0.05357                 5                       0.31744                 2.65496                 0.20780                 4.13927                 2019-04-19 19:19:31.786057  
  0.05357                 6                       0.33426                 2.58490                 0.36610                 2.44222                 2019-04-19 19:19:36.526199  
  0.05357                 7                       0.34918                 2.50287                 0.34390                 2.58202                 2019-04-19 19:19:41.290388  
  0.05357                 8                       0.36002                 2.45743                 0.36350                 2.49668                 2019-04-19 19:19:46.016909  
  0.05357                 9                       0.36894                 2.40798                 0.39740                 2.36920                 2019-04-19 19:19:50.779593  
  0.05357                 10                      0.37468                 2.37980                 0.28590                 3.21527                 2019-04-19 19:19:55.428582  
  0.05357                 11                      0.38532                 2.34530                 0.37640                 2.45356                 2019-04-19 19:20:00.044971  
  0.05357                 12                      0.38758                 2.31358                 0.34430                 2.67282                 2019-04-19 19:20:04.682690  
  0.05357                 13                      0.39686                 2.28104                 0.40830                 2.32975                 2019-04-19 19:20:09.464272  
  0.05357                 14                      0.39934                 2.26524                 0.41490                 2.24481                 2019-04-19 19:20:14.248878  
  0.05357                 15                      0.40346                 2.23729                 0.39210                 2.35558                 2019-04-19 19:20:18.963434  
  0.05357                 16                      0.40886                 2.22281                 0.33910                 2.86418                 2019-04-19 19:20:23.735891  
  0.05357                 17                      0.41028                 2.20294                 0.32270                 3.06639                 2019-04-19 19:20:28.367561  
  0.05357                 18                      0.41454                 2.19677                 0.40250                 2.36170                 2019-04-19 19:20:33.312839  
  0.05357                 19                      0.41972                 2.17439                 0.37610                 2.53389                 2019-04-19 19:20:38.128980  
  0.05357                 20                      0.42292                 2.16014                 0.36360                 2.59857                 2019-04-19 19:20:43.001805  
