shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.706            -1.554           0.893            -3.409           5.602            5.620            5.130            5.240          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 104 -lr 0.02793397725858061 -momentum 0.8925251383192152 -weight_decay 0.00038993202706791725 -ch1 48 -ch2 49 -ch3 35 -ch4 37 -drop_rate 0.426070171799117
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02793                 1                       0.09932                 3.91367                 0.18900                 3.38076                 2019-04-19 19:06:36.811947  
  0.02793                 2                       0.17026                 3.42730                 0.25820                 2.98005                 2019-04-19 19:06:41.480546  
  0.02793                 3                       0.20414                 3.23476                 0.26760                 2.90159                 2019-04-19 19:06:46.337703  
  0.02793                 4                       0.22738                 3.11286                 0.30100                 2.73755                 2019-04-19 19:06:51.083706  
  0.02793                 5                       0.24564                 3.01213                 0.32020                 2.65885                 2019-04-19 19:06:55.771462  
  0.02793                 6                       0.26062                 2.93783                 0.33320                 2.59804                 2019-04-19 19:07:00.445251  
  0.02793                 7                       0.27372                 2.87126                 0.34130                 2.56386                 2019-04-19 19:07:05.254466  
  0.02793                 8                       0.28228                 2.82481                 0.34860                 2.50122                 2019-04-19 19:07:09.959882  
  0.02793                 9                       0.29080                 2.78502                 0.35440                 2.46510                 2019-04-19 19:07:14.694145  
  0.02793                 10                      0.29824                 2.74070                 0.36590                 2.45656                 2019-04-19 19:07:19.373313  
  0.02793                 11                      0.30234                 2.72135                 0.36910                 2.45400                 2019-04-19 19:07:23.945662  
  0.02793                 12                      0.31106                 2.69253                 0.39440                 2.29852                 2019-04-19 19:07:28.574011  
  0.02793                 13                      0.31506                 2.66448                 0.38500                 2.36160                 2019-04-19 19:07:33.292915  
  0.02793                 14                      0.31974                 2.63663                 0.39960                 2.25302                 2019-04-19 19:07:37.942345  
  0.02793                 15                      0.32272                 2.62259                 0.39590                 2.30948                 2019-04-19 19:07:42.677230  
  0.02793                 16                      0.33124                 2.59687                 0.39670                 2.31617                 2019-04-19 19:07:47.324344  
  0.02793                 17                      0.33530                 2.57825                 0.40430                 2.28730                 2019-04-19 19:07:51.973089  
  0.02793                 18                      0.33770                 2.56119                 0.39680                 2.30028                 2019-04-19 19:07:56.638289  
  0.02793                 19                      0.34186                 2.54936                 0.38210                 2.40590                 2019-04-19 19:08:01.335076  
  0.02793                 20                      0.34348                 2.52718                 0.39640                 2.31311                 2019-04-19 19:08:06.050112  
  0.02793                 21                      0.34490                 2.51866                 0.41760                 2.21862                 2019-04-19 19:08:10.768075  
  0.02793                 22                      0.34606                 2.51129                 0.41800                 2.18692                 2019-04-19 19:08:15.442843  
  0.02793                 23                      0.34914                 2.49707                 0.42170                 2.16115                 2019-04-19 19:08:20.220144  
  0.02793                 24                      0.35394                 2.48890                 0.42950                 2.12730                 2019-04-19 19:08:24.947261  
  0.02793                 25                      0.35442                 2.47421                 0.42160                 2.15205                 2019-04-19 19:08:29.677480  
  0.02793                 26                      0.35560                 2.46854                 0.41000                 2.25756                 2019-04-19 19:08:34.409121  
  0.02793                 27                      0.35882                 2.45433                 0.41250                 2.24754                 2019-04-19 19:08:39.113577  
  0.02793                 28                      0.35836                 2.45460                 0.42440                 2.17391                 2019-04-19 19:08:43.776797  
  0.02793                 29                      0.36094                 2.44288                 0.41540                 2.19803                 2019-04-19 19:08:48.438520  
  0.02793                 30                      0.36366                 2.43886                 0.41410                 2.23737                 2019-04-19 19:08:53.212426  
  0.02793                 31                      0.36720                 2.43062                 0.43390                 2.12465                 2019-04-19 19:08:57.901365  
  0.02793                 32                      0.36816                 2.42832                 0.43900                 2.10251                 2019-04-19 19:09:02.559887  
  0.02793                 33                      0.36818                 2.41831                 0.42540                 2.16014                 2019-04-19 19:09:07.231047  
  0.02793                 34                      0.36578                 2.41230                 0.42710                 2.18371                 2019-04-19 19:09:11.928500  
  0.02793                 35                      0.37366                 2.41201                 0.42730                 2.14528                 2019-04-19 19:09:16.538334  
  0.02793                 36                      0.37192                 2.40057                 0.43360                 2.15753                 2019-04-19 19:09:21.212904  
  0.02793                 37                      0.37124                 2.39978                 0.44290                 2.07009                 2019-04-19 19:09:25.910334  
  0.02793                 38                      0.37288                 2.39790                 0.44340                 2.05891                 2019-04-19 19:09:30.686656  
  0.02793                 39                      0.37338                 2.39548                 0.44560                 2.05945                 2019-04-19 19:09:35.392115  
  0.02793                 40                      0.37546                 2.37547                 0.42120                 2.19878                 2019-04-19 19:09:39.958004  
  0.02793                 41                      0.37636                 2.37359                 0.43520                 2.11475                 2019-04-19 19:09:44.582306  
  0.02793                 42                      0.37526                 2.38137                 0.43520                 2.11375                 2019-04-19 19:09:49.396036  
  0.02793                 43                      0.37836                 2.37624                 0.41370                 2.19315                 2019-04-19 19:09:54.049429  
  0.02793                 44                      0.37838                 2.37572                 0.43550                 2.18026                 2019-04-19 19:09:58.944338  
  0.02793                 45                      0.37888                 2.36171                 0.43930                 2.11111                 2019-04-19 19:10:03.764436  
  0.02793                 46                      0.37748                 2.36553                 0.42140                 2.19345                 2019-04-19 19:10:08.400324  
  0.02793                 47                      0.37846                 2.36653                 0.45060                 2.07272                 2019-04-19 19:10:13.048315  
  0.02793                 48                      0.37902                 2.36461                 0.44590                 2.06536                 2019-04-19 19:10:17.704798  
  0.02793                 49                      0.38204                 2.34842                 0.43640                 2.12392                 2019-04-19 19:10:22.418449  
  0.02793                 50                      0.37990                 2.36115                 0.41120                 2.26167                 2019-04-19 19:10:27.100340  
  0.02793                 51                      0.38170                 2.34334                 0.46240                 2.00702                 2019-04-19 19:10:31.746685  
  0.02793                 52                      0.38318                 2.34546                 0.44460                 2.06487                 2019-04-19 19:10:36.526193  
  0.02793                 53                      0.38224                 2.34684                 0.42140                 2.26884                 2019-04-19 19:10:41.306856  
  0.02793                 54                      0.38446                 2.34207                 0.44040                 2.08764                 2019-04-19 19:10:45.978305  
  0.02793                 55                      0.38500                 2.34288                 0.43870                 2.12288                 2019-04-19 19:10:50.677692  
  0.02793                 56                      0.38288                 2.33779                 0.45300                 2.01567                 2019-04-19 19:10:55.303187  
  0.02793                 57                      0.38358                 2.34263                 0.45080                 2.02934                 2019-04-19 19:11:00.013782  
  0.02793                 58                      0.38516                 2.34152                 0.45840                 2.02517                 2019-04-19 19:11:04.623219  
  0.02793                 59                      0.38594                 2.33526                 0.44950                 2.05006                 2019-04-19 19:11:09.324162  
  0.02793                 60                      0.38614                 2.33197                 0.45160                 2.03364                 2019-04-19 19:11:13.957972  
  0.02793                 61                      0.38830                 2.32139                 0.45570                 2.05353                 2019-04-19 19:11:18.571623  
  0.02793                 62                      0.38394                 2.32965                 0.44220                 2.11069                 2019-04-19 19:11:23.179284  
  0.02793                 63                      0.38650                 2.32784                 0.45330                 2.05316                 2019-04-19 19:11:27.779899  
  0.02793                 64                      0.38922                 2.31585                 0.45040                 2.04271                 2019-04-19 19:11:32.320829  
  0.02793                 65                      0.38980                 2.32008                 0.44220                 2.11415                 2019-04-19 19:11:36.966086  
  0.02793                 66                      0.38744                 2.32808                 0.43780                 2.08767                 2019-04-19 19:11:41.611845  
  0.02793                 67                      0.38892                 2.32099                 0.44630                 2.06064                 2019-04-19 19:11:46.316712  
  0.02793                 68                      0.38922                 2.31569                 0.43470                 2.11747                 2019-04-19 19:11:51.022619  
  0.02793                 69                      0.39024                 2.31360                 0.44990                 2.03747                 2019-04-19 19:11:55.633847  
  0.02793                 70                      0.38714                 2.32159                 0.45130                 2.07772                 2019-04-19 19:12:00.184408  
  0.02793                 71                      0.38870                 2.31549                 0.42240                 2.17648                 2019-04-19 19:12:04.733002  
  0.02793                 72                      0.38942                 2.31962                 0.44990                 2.06631                 2019-04-19 19:12:09.386306  
  0.02793                 73                      0.38888                 2.31808                 0.44460                 2.11541                 2019-04-19 19:12:13.997214  
  0.02793                 74                      0.38908                 2.31681                 0.45150                 2.05895                 2019-04-19 19:12:18.748742  
  0.02793                 75                      0.39206                 2.30849                 0.45020                 2.05424                 2019-04-19 19:12:23.336030  
  0.02793                 76                      0.38938                 2.30493                 0.43910                 2.11426                 2019-04-19 19:12:28.003821  
  0.02793                 77                      0.39584                 2.29748                 0.44610                 2.07490                 2019-04-19 19:12:32.618814  
  0.02793                 78                      0.38898                 2.30838                 0.44680                 2.04908                 2019-04-19 19:12:37.333191  
  0.02793                 79                      0.39170                 2.31330                 0.45010                 2.07725                 2019-04-19 19:12:42.055557  
  0.02793                 80                      0.39402                 2.29674                 0.44470                 2.07852                 2019-04-19 19:12:46.691452  
  0.02793                 81                      0.39314                 2.30588                 0.43460                 2.12749                 2019-04-19 19:12:51.294657  
  0.02793                 82                      0.38862                 2.30092                 0.43970                 2.10853                 2019-04-19 19:12:55.961359  
  0.02793                 83                      0.39610                 2.29910                 0.42720                 2.18205                 2019-04-19 19:13:00.595065  
  0.02793                 84                      0.39408                 2.29960                 0.45050                 2.03309                 2019-04-19 19:13:05.271975  
  0.02793                 85                      0.39584                 2.29603                 0.44310                 2.09872                 2019-04-19 19:13:09.303932  
  0.02793                 86                      0.39550                 2.29635                 0.44010                 2.10098                 2019-04-19 19:13:13.541135  
  0.02793                 87                      0.39484                 2.29403                 0.43940                 2.15834                 2019-04-19 19:13:18.158366  
  0.02793                 88                      0.39662                 2.29601                 0.44790                 2.07644                 2019-04-19 19:13:22.820285  
  0.02793                 89                      0.39400                 2.29880                 0.44580                 2.08710                 2019-04-19 19:13:27.436662  
  0.02793                 90                      0.39760                 2.29144                 0.43920                 2.16367                 2019-04-19 19:13:32.149130  
