shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.100            -1.909           0.853            -3.697           6.119            6.193            4.790            5.125          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 68 -lr 0.012339516302470113 -momentum 0.8534221479339084 -weight_decay 0.0002011239030540777 -ch1 69 -ch2 73 -ch3 27 -ch4 34 -drop_rate 0.13051391082413255
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01234                 1                       0.12152                 3.79264                 0.19830                 3.35277                 2019-04-20 13:43:28.201455  
  0.01234                 2                       0.21668                 3.17412                 0.27040                 2.90219                 2019-04-20 13:43:33.027159  
  0.01234                 3                       0.26446                 2.93068                 0.29180                 2.79327                 2019-04-20 13:43:37.866434  
  0.01234                 4                       0.29794                 2.76708                 0.33580                 2.61277                 2019-04-20 13:43:42.745411  
  0.01234                 5                       0.31710                 2.65852                 0.35230                 2.52725                 2019-04-20 13:43:47.650579  
  0.01234                 6                       0.33668                 2.56553                 0.38760                 2.34777                 2019-04-20 13:43:52.530114  
  0.01234                 7                       0.35354                 2.48519                 0.38510                 2.35225                 2019-04-20 13:43:57.415099  
  0.01234                 8                       0.36702                 2.42786                 0.41370                 2.22590                 2019-04-20 13:44:02.365763  
  0.01234                 9                       0.37704                 2.37614                 0.41400                 2.23448                 2019-04-20 13:44:07.195262  
  0.01234                 10                      0.38616                 2.33222                 0.42280                 2.15997                 2019-04-20 13:44:12.085777  
  0.01234                 11                      0.39730                 2.28225                 0.43180                 2.16772                 2019-04-20 13:44:16.968115  
  0.01234                 12                      0.40178                 2.25117                 0.43700                 2.14094                 2019-04-20 13:44:21.731376  
  0.01234                 13                      0.41092                 2.21766                 0.43920                 2.10896                 2019-04-20 13:44:26.614032  
  0.01234                 14                      0.41244                 2.19859                 0.43760                 2.11932                 2019-04-20 13:44:31.487772  
  0.01234                 15                      0.42178                 2.16597                 0.44390                 2.08870                 2019-04-20 13:44:36.380342  
  0.01234                 16                      0.42280                 2.14675                 0.45610                 2.05822                 2019-04-20 13:44:41.287511  
  0.01234                 17                      0.42914                 2.13193                 0.45240                 2.05874                 2019-04-20 13:44:46.181338  
  0.01234                 18                      0.43076                 2.10911                 0.45240                 2.06822                 2019-04-20 13:44:51.051160  
  0.01234                 19                      0.43654                 2.09120                 0.46070                 2.00899                 2019-04-20 13:44:55.883970  
  0.01234                 20                      0.44004                 2.06844                 0.47570                 1.94687                 2019-04-20 13:45:00.730973  
  0.01234                 21                      0.44596                 2.06297                 0.47010                 1.99661                 2019-04-20 13:45:05.582885  
  0.01234                 22                      0.44732                 2.04608                 0.45430                 2.08175                 2019-04-20 13:45:10.500329  
  0.01234                 23                      0.45244                 2.02695                 0.48450                 1.93072                 2019-04-20 13:45:15.342130  
  0.01234                 24                      0.45418                 2.01364                 0.47340                 1.99214                 2019-04-20 13:45:20.198661  
  0.01234                 25                      0.45660                 2.00178                 0.47940                 1.94510                 2019-04-20 13:45:25.106393  
  0.01234                 26                      0.45976                 1.99668                 0.48040                 1.97062                 2019-04-20 13:45:29.989814  
  0.01234                 27                      0.46316                 1.97300                 0.48950                 1.90936                 2019-04-20 13:45:34.914725  
  0.01234                 28                      0.46364                 1.96749                 0.49060                 1.89402                 2019-04-20 13:45:39.766130  
  0.01234                 29                      0.46266                 1.96685                 0.49430                 1.89638                 2019-04-20 13:45:44.675884  
  0.01234                 30                      0.46792                 1.94978                 0.49590                 1.87179                 2019-04-20 13:45:49.422205  
  0.01234                 31                      0.47208                 1.93634                 0.49620                 1.86983                 2019-04-20 13:45:54.311642  
  0.01234                 32                      0.47006                 1.93513                 0.50290                 1.86637                 2019-04-20 13:45:59.194561  
  0.01234                 33                      0.47294                 1.92646                 0.48940                 1.95181                 2019-04-20 13:46:04.023486  
  0.01234                 34                      0.47638                 1.91745                 0.50270                 1.86336                 2019-04-20 13:46:08.897951  
  0.01234                 35                      0.47704                 1.90677                 0.49770                 1.88903                 2019-04-20 13:46:13.731343  
  0.01234                 36                      0.47758                 1.90343                 0.49490                 1.87649                 2019-04-20 13:46:18.582872  
  0.01234                 37                      0.48198                 1.89589                 0.50070                 1.87803                 2019-04-20 13:46:23.503908  
  0.01234                 38                      0.48222                 1.88604                 0.49320                 1.93503                 2019-04-20 13:46:28.441770  
  0.01234                 39                      0.48494                 1.88016                 0.50130                 1.90224                 2019-04-20 13:46:33.343162  
  0.01234                 40                      0.48634                 1.86954                 0.49010                 1.91050                 2019-04-20 13:46:38.169710  
  0.01234                 41                      0.48744                 1.86935                 0.50700                 1.85806                 2019-04-20 13:46:43.110126  
  0.01234                 42                      0.48792                 1.87003                 0.50370                 1.87232                 2019-04-20 13:46:47.950938  
  0.01234                 43                      0.49086                 1.85920                 0.50610                 1.87024                 2019-04-20 13:46:52.823031  
  0.01234                 44                      0.48954                 1.85062                 0.50590                 1.82966                 2019-04-20 13:46:57.708985  
  0.01234                 45                      0.49322                 1.84194                 0.50090                 1.86864                 2019-04-20 13:47:02.586168  
  0.01234                 46                      0.48976                 1.84503                 0.51190                 1.81379                 2019-04-20 13:47:07.510860  
  0.01234                 47                      0.49296                 1.84358                 0.51080                 1.83924                 2019-04-20 13:47:12.412658  
  0.01234                 48                      0.49674                 1.83640                 0.51110                 1.83839                 2019-04-20 13:47:17.289800  
  0.01234                 49                      0.49876                 1.82440                 0.49960                 1.88877                 2019-04-20 13:47:22.179225  
  0.01234                 50                      0.49730                 1.82915                 0.49730                 1.87630                 2019-04-20 13:47:27.007259  
  0.01234                 51                      0.50008                 1.82349                 0.50530                 1.83085                 2019-04-20 13:47:31.892422  
  0.01234                 52                      0.50214                 1.81596                 0.50400                 1.85626                 2019-04-20 13:47:36.664164  
  0.01234                 53                      0.50202                 1.80431                 0.51500                 1.80732                 2019-04-20 13:47:41.563581  
  0.01234                 54                      0.49754                 1.81006                 0.50780                 1.84176                 2019-04-20 13:47:46.371007  
  0.01234                 55                      0.50212                 1.80304                 0.51650                 1.79523                 2019-04-20 13:47:51.230781  
  0.01234                 56                      0.50266                 1.79589                 0.51150                 1.83968                 2019-04-20 13:47:56.142043  
  0.01234                 57                      0.50652                 1.79010                 0.51710                 1.80510                 2019-04-20 13:48:01.059240  
  0.01234                 58                      0.50306                 1.79341                 0.51960                 1.81891                 2019-04-20 13:48:05.999770  
  0.01234                 59                      0.50292                 1.79062                 0.50830                 1.85330                 2019-04-20 13:48:10.843508  
  0.01234                 60                      0.50524                 1.78915                 0.50620                 1.86793                 2019-04-20 13:48:15.715789  
  0.01234                 61                      0.50564                 1.78728                 0.51860                 1.80189                 2019-04-20 13:48:20.533406  
  0.01234                 62                      0.50766                 1.77357                 0.52500                 1.76641                 2019-04-20 13:48:25.327559  
  0.01234                 63                      0.50586                 1.78095                 0.51560                 1.82115                 2019-04-20 13:48:30.179045  
  0.01234                 64                      0.50758                 1.77097                 0.51810                 1.82945                 2019-04-20 13:48:35.078803  
  0.01234                 65                      0.50910                 1.76536                 0.51400                 1.82189                 2019-04-20 13:48:39.964695  
  0.01234                 66                      0.51022                 1.76472                 0.51450                 1.84411                 2019-04-20 13:48:44.840871  
  0.01234                 67                      0.50952                 1.76241                 0.50860                 1.86473                 2019-04-20 13:48:49.724485  
  0.01234                 68                      0.50930                 1.76117                 0.52430                 1.77977                 2019-04-20 13:48:54.623221  
  0.01234                 69                      0.51064                 1.76086                 0.51380                 1.83656                 2019-04-20 13:48:59.516270  
  0.01234                 70                      0.51332                 1.76201                 0.50920                 1.84104                 2019-04-20 13:49:04.347114  
  0.01234                 71                      0.51240                 1.75477                 0.51690                 1.81549                 2019-04-20 13:49:09.175610  
  0.01234                 72                      0.51254                 1.75438                 0.51720                 1.82425                 2019-04-20 13:49:14.005269  
