shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.727            -2.074           0.864            -3.843           6.616            6.105            4.347            5.018          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 105 -lr 0.008425978008269802 -momentum 0.8642876217210593 -weight_decay 0.00014340443355276086 -ch1 98 -ch2 68 -ch3 20 -ch4 32 -drop_rate 0.13449752603215348
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00843                 1                       0.09338                 3.99454                 0.15290                 3.63133                 2019-04-20 01:02:15.544183  
  0.00843                 2                       0.17322                 3.43464                 0.21600                 3.23789                 2019-04-20 01:02:20.185077  
  0.00843                 3                       0.22434                 3.12763                 0.26280                 2.92227                 2019-04-20 01:02:24.767294  
  0.00843                 4                       0.26086                 2.93978                 0.30080                 2.75439                 2019-04-20 01:02:29.423443  
  0.00843                 5                       0.28610                 2.80638                 0.34100                 2.56956                 2019-04-20 01:02:34.059573  
  0.00843                 6                       0.30538                 2.70918                 0.29000                 2.99941                 2019-04-20 01:02:38.675995  
  0.00843                 7                       0.32132                 2.63669                 0.34830                 2.57395                 2019-04-20 01:02:43.336250  
  0.00843                 8                       0.33636                 2.57162                 0.31880                 2.76190                 2019-04-20 01:02:47.932726  
  0.00843                 9                       0.34334                 2.52026                 0.37780                 2.37879                 2019-04-20 01:02:52.587646  
  0.00843                 10                      0.35476                 2.47448                 0.39600                 2.33807                 2019-04-20 01:02:57.157496  
  0.00843                 11                      0.36690                 2.43409                 0.40090                 2.31274                 2019-04-20 01:03:01.784650  
  0.00843                 12                      0.36946                 2.40190                 0.41300                 2.25448                 2019-04-20 01:03:06.419678  
  0.00843                 13                      0.37862                 2.36519                 0.41350                 2.23157                 2019-04-20 01:03:11.071476  
  0.00843                 14                      0.38810                 2.32215                 0.42840                 2.15514                 2019-04-20 01:03:15.745661  
  0.00843                 15                      0.38718                 2.30967                 0.42890                 2.16898                 2019-04-20 01:03:20.382221  
  0.00843                 16                      0.39462                 2.28310                 0.43630                 2.12777                 2019-04-20 01:03:25.043810  
  0.00843                 17                      0.39752                 2.26115                 0.43320                 2.16268                 2019-04-20 01:03:29.675775  
  0.00843                 18                      0.40610                 2.22644                 0.44200                 2.09666                 2019-04-20 01:03:34.302347  
  0.00843                 19                      0.40870                 2.21098                 0.44570                 2.08227                 2019-04-20 01:03:38.915649  
  0.00843                 20                      0.41668                 2.19011                 0.44330                 2.08951                 2019-04-20 01:03:43.548044  
  0.00843                 21                      0.41490                 2.17950                 0.45370                 2.05241                 2019-04-20 01:03:48.216748  
  0.00843                 22                      0.42166                 2.16082                 0.45150                 2.05747                 2019-04-20 01:03:52.924499  
  0.00843                 23                      0.42776                 2.13748                 0.42690                 2.18001                 2019-04-20 01:03:57.575310  
  0.00843                 24                      0.42644                 2.13398                 0.45600                 2.05214                 2019-04-20 01:04:02.200255  
  0.00843                 25                      0.43136                 2.11387                 0.44420                 2.10358                 2019-04-20 01:04:06.802179  
  0.00843                 26                      0.43240                 2.10740                 0.45550                 2.05365                 2019-04-20 01:04:11.371914  
  0.00843                 27                      0.43700                 2.09102                 0.46830                 1.98243                 2019-04-20 01:04:16.020854  
  0.00843                 28                      0.43904                 2.07472                 0.47570                 1.98131                 2019-04-20 01:04:20.652053  
  0.00843                 29                      0.44200                 2.06000                 0.47330                 1.96452                 2019-04-20 01:04:25.283025  
  0.00843                 30                      0.44216                 2.05174                 0.47920                 1.97131                 2019-04-20 01:04:29.901933  
  0.00843                 31                      0.44786                 2.03687                 0.46150                 2.05264                 2019-04-20 01:04:34.499198  
  0.00843                 32                      0.45132                 2.02232                 0.45950                 2.05660                 2019-04-20 01:04:39.024429  
  0.00843                 33                      0.45350                 2.01927                 0.45410                 2.04685                 2019-04-20 01:04:43.647172  
  0.00843                 34                      0.45148                 2.01639                 0.48070                 1.92903                 2019-04-20 01:04:48.219813  
  0.00843                 35                      0.45810                 1.99947                 0.48020                 1.94493                 2019-04-20 01:04:52.916143  
  0.00843                 36                      0.45486                 1.99714                 0.48020                 1.97589                 2019-04-20 01:04:57.581118  
  0.00843                 37                      0.46004                 1.98343                 0.47430                 1.96610                 2019-04-20 01:05:02.224684  
  0.00843                 38                      0.45952                 1.97197                 0.47510                 1.97568                 2019-04-20 01:05:06.857844  
  0.00843                 39                      0.46216                 1.96968                 0.46530                 2.01663                 2019-04-20 01:05:11.496246  
  0.00843                 40                      0.46140                 1.96134                 0.49300                 1.90921                 2019-04-20 01:05:16.039808  
  0.00843                 41                      0.46368                 1.95405                 0.49010                 1.92616                 2019-04-20 01:05:20.742285  
  0.00843                 42                      0.46880                 1.94411                 0.48620                 1.92363                 2019-04-20 01:05:25.415859  
  0.00843                 43                      0.46986                 1.93624                 0.49300                 1.87657                 2019-04-20 01:05:29.935434  
  0.00843                 44                      0.47170                 1.92919                 0.47370                 1.97652                 2019-04-20 01:05:34.508853  
  0.00843                 45                      0.47342                 1.92761                 0.50090                 1.84514                 2019-04-20 01:05:39.117848  
  0.00843                 46                      0.47568                 1.91456                 0.48050                 1.94430                 2019-04-20 01:05:43.762146  
  0.00843                 47                      0.47292                 1.91848                 0.49050                 1.90348                 2019-04-20 01:05:48.485953  
  0.00843                 48                      0.47576                 1.90876                 0.49870                 1.86053                 2019-04-20 01:05:53.037713  
  0.00843                 49                      0.47622                 1.90395                 0.49840                 1.87110                 2019-04-20 01:05:57.719673  
  0.00843                 50                      0.47790                 1.89996                 0.49860                 1.86489                 2019-04-20 01:06:02.323858  
  0.00843                 51                      0.47746                 1.88892                 0.49180                 1.89008                 2019-04-20 01:06:06.970335  
  0.00843                 52                      0.47766                 1.88596                 0.48720                 1.93712                 2019-04-20 01:06:11.595235  
  0.00843                 53                      0.48438                 1.88207                 0.48310                 1.95290                 2019-04-20 01:06:16.197989  
  0.00843                 54                      0.48382                 1.87354                 0.50500                 1.85017                 2019-04-20 01:06:20.832932  
  0.00843                 55                      0.48052                 1.86979                 0.48970                 1.89097                 2019-04-20 01:06:25.410808  
  0.00843                 56                      0.48770                 1.86050                 0.49920                 1.87537                 2019-04-20 01:06:30.064921  
  0.00843                 57                      0.48624                 1.86196                 0.50480                 1.84370                 2019-04-20 01:06:34.706669  
  0.00843                 58                      0.48842                 1.85488                 0.50630                 1.83976                 2019-04-20 01:06:39.427193  
  0.00843                 59                      0.48860                 1.85487                 0.50040                 1.84949                 2019-04-20 01:06:44.066880  
  0.00843                 60                      0.49132                 1.83970                 0.49720                 1.88262                 2019-04-20 01:06:48.654408  
  0.00843                 61                      0.49124                 1.83950                 0.48880                 1.90881                 2019-04-20 01:06:53.298706  
  0.00843                 62                      0.49262                 1.83913                 0.49580                 1.86150                 2019-04-20 01:06:57.846397  
  0.00843                 63                      0.48874                 1.83650                 0.48860                 1.91952                 2019-04-20 01:07:02.420076  
  0.00843                 64                      0.49314                 1.82550                 0.50230                 1.84692                 2019-04-20 01:07:07.100636  
  0.00843                 65                      0.49404                 1.82772                 0.48950                 1.89848                 2019-04-20 01:07:11.774240  
  0.00843                 66                      0.49406                 1.82113                 0.50670                 1.82776                 2019-04-20 01:07:16.386655  
  0.00843                 67                      0.49840                 1.80571                 0.50190                 1.84628                 2019-04-20 01:07:20.908393  
  0.00843                 68                      0.49430                 1.81349                 0.49360                 1.88759                 2019-04-20 01:07:25.584811  
  0.00843                 69                      0.50080                 1.80321                 0.49040                 1.94986                 2019-04-20 01:07:30.256582  
  0.00843                 70                      0.49660                 1.81056                 0.50020                 1.84579                 2019-04-20 01:07:34.934701  
  0.00843                 71                      0.49772                 1.80024                 0.49730                 1.89579                 2019-04-20 01:07:39.479066  
  0.00843                 72                      0.50048                 1.79793                 0.50030                 1.85995                 2019-04-20 01:07:44.092602  
  0.00843                 73                      0.50264                 1.79503                 0.50780                 1.81512                 2019-04-20 01:07:48.858672  
  0.00843                 74                      0.50022                 1.79221                 0.50390                 1.86846                 2019-04-20 01:07:53.458383  
  0.00843                 75                      0.50258                 1.78461                 0.50220                 1.86225                 2019-04-20 01:07:58.139652  
  0.00843                 76                      0.50228                 1.78311                 0.50450                 1.85418                 2019-04-20 01:08:02.696818  
  0.00843                 77                      0.50900                 1.77401                 0.50820                 1.83879                 2019-04-20 01:08:07.348715  
  0.00843                 78                      0.50292                 1.78004                 0.48950                 1.88874                 2019-04-20 01:08:11.973883  
  0.00843                 79                      0.50540                 1.77498                 0.51380                 1.80157                 2019-04-20 01:08:16.627961  
  0.00843                 80                      0.50510                 1.77842                 0.50940                 1.83264                 2019-04-20 01:08:21.184670  
  0.00843                 81                      0.50666                 1.77111                 0.50420                 1.85675                 2019-04-20 01:08:25.894845  
  0.00843                 82                      0.50972                 1.76266                 0.45680                 2.25039                 2019-04-20 01:08:30.494470  
  0.00843                 83                      0.50582                 1.77076                 0.49510                 1.91107                 2019-04-20 01:08:35.114573  
  0.00843                 84                      0.50948                 1.76554                 0.51250                 1.82283                 2019-04-20 01:08:39.703058  
  0.00843                 85                      0.51204                 1.74808                 0.51700                 1.78473                 2019-04-20 01:08:44.313182  
  0.00843                 86                      0.50724                 1.75811                 0.50110                 1.83106                 2019-04-20 01:08:48.899280  
  0.00843                 87                      0.51066                 1.75117                 0.51570                 1.79903                 2019-04-20 01:08:53.540107  
  0.00843                 88                      0.50802                 1.75226                 0.51090                 1.81217                 2019-04-20 01:08:58.084161  
  0.00843                 89                      0.51284                 1.74521                 0.51790                 1.82889                 2019-04-20 01:09:02.736026  
  0.00843                 90                      0.51144                 1.74396                 0.51490                 1.80462                 2019-04-20 01:09:07.417029  
  0.00843                 91                      0.51600                 1.73179                 0.50170                 1.87498                 2019-04-20 01:09:11.670234  
  0.00843                 92                      0.51488                 1.73168                 0.51150                 1.83244                 2019-04-20 01:09:16.262424  
  0.00843                 93                      0.51332                 1.73851                 0.50630                 1.84893                 2019-04-20 01:09:20.932484  
  0.00843                 94                      0.51434                 1.73282                 0.51970                 1.81457                 2019-04-20 01:09:25.509126  
  0.00843                 95                      0.51732                 1.72673                 0.50990                 1.83984                 2019-04-20 01:09:30.064625  
  0.00843                 96                      0.51642                 1.72022                 0.52450                 1.77062                 2019-04-20 01:09:34.612667  
  0.00843                 97                      0.51906                 1.71944                 0.51500                 1.84526                 2019-04-20 01:09:39.122069  
  0.00843                 98                      0.51846                 1.71971                 0.51590                 1.77937                 2019-04-20 01:09:43.673032  
  0.00843                 99                      0.51746                 1.71868                 0.51650                 1.82497                 2019-04-20 01:09:48.371661  
  0.00843                 100                     0.51690                 1.72094                 0.52720                 1.78604                 2019-04-20 01:09:53.024774  
  0.00843                 101                     0.52018                 1.71423                 0.51350                 1.78924                 2019-04-20 01:09:57.635274  
  0.00843                 102                     0.52072                 1.71214                 0.51630                 1.83272                 2019-04-20 01:10:02.304213  
  0.00843                 103                     0.51978                 1.71809                 0.50770                 1.85225                 2019-04-20 01:10:06.913208  
  0.00843                 104                     0.52102                 1.71029                 0.48860                 1.97287                 2019-04-20 01:10:11.532528  
  0.00843                 105                     0.51928                 1.71172                 0.52740                 1.74808                 2019-04-20 01:10:16.154962  
  0.00843                 106                     0.51996                 1.70716                 0.50370                 1.87047                 2019-04-20 01:10:20.830831  
  0.00843                 107                     0.52104                 1.70284                 0.51990                 1.76926                 2019-04-20 01:10:25.555098  
  0.00843                 108                     0.52272                 1.69808                 0.51280                 1.83038                 2019-04-20 01:10:30.172723  
  0.00843                 109                     0.52208                 1.69888                 0.50040                 1.92681                 2019-04-20 01:10:34.750695  
  0.00843                 110                     0.52296                 1.70110                 0.51700                 1.79063                 2019-04-20 01:10:39.319381  
  0.00843                 111                     0.52696                 1.68609                 0.53200                 1.73370                 2019-04-20 01:10:44.043918  
  0.00843                 112                     0.52486                 1.68654                 0.52500                 1.77674                 2019-04-20 01:10:48.685067  
  0.00843                 113                     0.52552                 1.68587                 0.51670                 1.78706                 2019-04-20 01:10:53.299338  
  0.00843                 114                     0.52504                 1.69039                 0.50500                 1.87879                 2019-04-20 01:10:57.902267  
