shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.104            -1.916           0.852            -3.712           6.143            6.191            4.763            5.101          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 68 -lr 0.012123077688657469 -momentum 0.8524150308310079 -weight_decay 0.0001939865884972789 -ch1 70 -ch2 73 -ch3 27 -ch4 34 -drop_rate 0.12685899881004817
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01212                 1                       0.11892                 3.80200                 0.18080                 3.45407                 2019-04-20 14:22:31.223053  
  0.01212                 2                       0.21688                 3.19328                 0.24540                 3.09996                 2019-04-20 14:22:36.147209  
  0.01212                 3                       0.26444                 2.93204                 0.29580                 2.77419                 2019-04-20 14:22:41.080957  
  0.01212                 4                       0.29496                 2.77325                 0.35060                 2.53927                 2019-04-20 14:22:45.964965  
  0.01212                 5                       0.31838                 2.65521                 0.33970                 2.59605                 2019-04-20 14:22:50.792511  
  0.01212                 6                       0.33306                 2.58049                 0.38770                 2.34337                 2019-04-20 14:22:55.705388  
  0.01212                 7                       0.34888                 2.50990                 0.37190                 2.41684                 2019-04-20 14:23:00.592011  
  0.01212                 8                       0.35752                 2.44720                 0.40960                 2.24066                 2019-04-20 14:23:05.522943  
  0.01212                 9                       0.36978                 2.39852                 0.42800                 2.18597                 2019-04-20 14:23:10.405105  
  0.01212                 10                      0.38008                 2.34854                 0.43580                 2.14254                 2019-04-20 14:23:15.321402  
  0.01212                 11                      0.38846                 2.31103                 0.39880                 2.33388                 2019-04-20 14:23:20.300340  
  0.01212                 12                      0.39514                 2.28279                 0.40680                 2.34657                 2019-04-20 14:23:25.218921  
  0.01212                 13                      0.40530                 2.24517                 0.43570                 2.16807                 2019-04-20 14:23:30.101983  
  0.01212                 14                      0.40654                 2.22606                 0.43950                 2.10554                 2019-04-20 14:23:35.011978  
  0.01212                 15                      0.41638                 2.19033                 0.45040                 2.07403                 2019-04-20 14:23:39.862801  
  0.01212                 16                      0.42048                 2.17230                 0.45580                 2.03873                 2019-04-20 14:23:44.805999  
  0.01212                 17                      0.42512                 2.14812                 0.46530                 2.00485                 2019-04-20 14:23:49.703598  
  0.01212                 18                      0.42984                 2.12537                 0.46230                 2.02249                 2019-04-20 14:23:54.550610  
  0.01212                 19                      0.43530                 2.10555                 0.44690                 2.18456                 2019-04-20 14:23:59.467132  
  0.01212                 20                      0.43716                 2.09482                 0.47060                 2.01588                 2019-04-20 14:24:04.342036  
  0.01212                 21                      0.44184                 2.06705                 0.47720                 1.98894                 2019-04-20 14:24:09.226797  
  0.01212                 22                      0.44682                 2.05773                 0.48180                 1.95279                 2019-04-20 14:24:14.161028  
  0.01212                 23                      0.44690                 2.04544                 0.48020                 1.98308                 2019-04-20 14:24:19.034852  
  0.01212                 24                      0.45210                 2.02857                 0.47660                 1.96939                 2019-04-20 14:24:23.968106  
  0.01212                 25                      0.45188                 2.01611                 0.48550                 1.94761                 2019-04-20 14:24:28.918099  
  0.01212                 26                      0.45670                 2.00353                 0.46210                 2.06101                 2019-04-20 14:24:33.853076  
  0.01212                 27                      0.45976                 1.99177                 0.49080                 1.92005                 2019-04-20 14:24:38.838423  
  0.01212                 28                      0.46180                 1.98816                 0.48030                 1.96845                 2019-04-20 14:24:43.699910  
  0.01212                 29                      0.46438                 1.96757                 0.47360                 1.97762                 2019-04-20 14:24:48.648575  
  0.01212                 30                      0.46658                 1.96117                 0.48570                 1.94938                 2019-04-20 14:24:53.556472  
  0.01212                 31                      0.47050                 1.95173                 0.48730                 1.94630                 2019-04-20 14:24:58.522187  
  0.01212                 32                      0.46780                 1.94802                 0.49310                 1.93404                 2019-04-20 14:25:03.433763  
  0.01212                 33                      0.47344                 1.94123                 0.48360                 1.95034                 2019-04-20 14:25:08.342831  
  0.01212                 34                      0.47464                 1.92372                 0.49490                 1.90660                 2019-04-20 14:25:13.198189  
  0.01212                 35                      0.47444                 1.91699                 0.50080                 1.87644                 2019-04-20 14:25:18.085407  
  0.01212                 36                      0.48034                 1.90545                 0.48920                 1.93359                 2019-04-20 14:25:22.938524  
  0.01212                 37                      0.47838                 1.90460                 0.50390                 1.86934                 2019-04-20 14:25:27.822125  
  0.01212                 38                      0.48296                 1.89296                 0.49980                 1.86312                 2019-04-20 14:25:32.706374  
  0.01212                 39                      0.48320                 1.88992                 0.50570                 1.86396                 2019-04-20 14:25:37.608860  
  0.01212                 40                      0.48142                 1.87599                 0.48020                 1.97390                 2019-04-20 14:25:42.517131  
  0.01212                 41                      0.48434                 1.88289                 0.50570                 1.84669                 2019-04-20 14:25:47.485277  
  0.01212                 42                      0.48704                 1.86712                 0.50390                 1.88777                 2019-04-20 14:25:52.411478  
  0.01212                 43                      0.48610                 1.86590                 0.50810                 1.85380                 2019-04-20 14:25:57.308707  
  0.01212                 44                      0.48784                 1.86094                 0.47850                 2.00533                 2019-04-20 14:26:02.179841  
  0.01212                 45                      0.48968                 1.85629                 0.50920                 1.85964                 2019-04-20 14:26:07.096707  
  0.01212                 46                      0.49022                 1.84511                 0.51180                 1.84143                 2019-04-20 14:26:11.995409  
  0.01212                 47                      0.49204                 1.84249                 0.50420                 1.85577                 2019-04-20 14:26:16.947486  
  0.01212                 48                      0.49066                 1.83713                 0.49850                 1.93872                 2019-04-20 14:26:21.868670  
  0.01212                 49                      0.49660                 1.83375                 0.51340                 1.81177                 2019-04-20 14:26:26.789897  
  0.01212                 50                      0.49380                 1.82693                 0.50840                 1.84479                 2019-04-20 14:26:31.695027  
  0.01212                 51                      0.49716                 1.81982                 0.50510                 1.87409                 2019-04-20 14:26:36.605352  
  0.01212                 52                      0.49980                 1.81509                 0.51390                 1.82074                 2019-04-20 14:26:41.510512  
  0.01212                 53                      0.50096                 1.81384                 0.51310                 1.82258                 2019-04-20 14:26:46.401563  
  0.01212                 54                      0.50078                 1.80924                 0.49580                 1.96539                 2019-04-20 14:26:51.338595  
  0.01212                 55                      0.50336                 1.80981                 0.50780                 1.85513                 2019-04-20 14:26:56.280183  
  0.01212                 56                      0.50148                 1.79832                 0.51320                 1.87822                 2019-04-20 14:27:01.234555  
  0.01212                 57                      0.50226                 1.80034                 0.51140                 1.82296                 2019-04-20 14:27:06.090510  
  0.01212                 58                      0.50520                 1.79201                 0.50370                 1.90579                 2019-04-20 14:27:10.983587  
  0.01212                 59                      0.50536                 1.78905                 0.52100                 1.81685                 2019-04-20 14:27:15.830943  
  0.01212                 60                      0.50616                 1.78435                 0.49140                 1.91933                 2019-04-20 14:27:20.785758  
  0.01212                 61                      0.50794                 1.78400                 0.50590                 1.85981                 2019-04-20 14:27:25.658074  
  0.01212                 62                      0.50646                 1.77858                 0.51350                 1.82444                 2019-04-20 14:27:30.623345  
  0.01212                 63                      0.50686                 1.77767                 0.51540                 1.82504                 2019-04-20 14:27:35.491374  
  0.01212                 64                      0.50672                 1.77904                 0.50690                 1.86393                 2019-04-20 14:27:40.391190  
  0.01212                 65                      0.50502                 1.77590                 0.51830                 1.79602                 2019-04-20 14:27:45.147029  
  0.01212                 66                      0.51150                 1.76437                 0.51880                 1.82979                 2019-04-20 14:27:50.051213  
