shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 50 -lr 0.07275766688563216 -momentum 0.8548750118214922 -weight_decay 2.5819326474721102e-05 -ch1 94 -ch2 23 -ch3 24 -ch4 50 -drop_rate 0.7481666398326059
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.07276                 1                       0.05138                 4.24066                 0.10760                 3.81426                 2019-04-19 15:30:37.970825  
  0.07276                 2                       0.07402                 4.03151                 0.13290                 3.64998                 2019-04-19 15:30:43.585570  
  0.07276                 3                       0.08328                 3.94427                 0.15060                 3.53449                 2019-04-19 15:30:49.219480  
  0.07276                 4                       0.09224                 3.87397                 0.17260                 3.44749                 2019-04-19 15:30:54.880832  
  0.07276                 5                       0.09912                 3.80434                 0.19040                 3.33304                 2019-04-19 15:31:00.522177  
  0.07276                 6                       0.10642                 3.77163                 0.19780                 3.27384                 2019-04-19 15:31:06.277507  
  0.07276                 7                       0.10890                 3.73835                 0.21410                 3.24841                 2019-04-19 15:31:11.977479  
  0.07276                 8                       0.11442                 3.70698                 0.21780                 3.15912                 2019-04-19 15:31:17.621525  
  0.07276                 9                       0.11722                 3.68356                 0.22650                 3.08924                 2019-04-19 15:31:23.328872  
  0.07276                 10                      0.12040                 3.65612                 0.21790                 3.17842                 2019-04-19 15:31:28.992227  
  0.07276                 11                      0.12274                 3.64267                 0.21460                 3.15913                 2019-04-19 15:31:34.685441  
  0.07276                 12                      0.12684                 3.61800                 0.22230                 3.09456                 2019-04-19 15:31:40.456439  
  0.07276                 13                      0.12946                 3.60900                 0.21830                 3.19084                 2019-04-19 15:31:46.109605  
  0.07276                 14                      0.13100                 3.59554                 0.24700                 3.01335                 2019-04-19 15:31:51.809594  
  0.07276                 15                      0.13512                 3.58304                 0.24230                 3.04225                 2019-04-19 15:31:57.509174  
  0.07276                 16                      0.13640                 3.56136                 0.22550                 3.05227                 2019-04-19 15:32:03.140054  
  0.07276                 17                      0.13700                 3.55168                 0.23040                 3.06827                 2019-04-19 15:32:08.783507  
  0.07276                 18                      0.13774                 3.55470                 0.24740                 2.93261                 2019-04-19 15:32:14.553921  
  0.07276                 19                      0.14188                 3.53571                 0.23950                 3.02879                 2019-04-19 15:32:20.115086  
  0.07276                 20                      0.14366                 3.52781                 0.25370                 2.93102                 2019-04-19 15:32:25.819859  
  0.07276                 21                      0.14250                 3.51289                 0.25410                 2.95321                 2019-04-19 15:32:31.499344  
  0.07276                 22                      0.14392                 3.51750                 0.25430                 2.89859                 2019-04-19 15:32:37.252642  
  0.07276                 23                      0.14644                 3.49376                 0.23220                 2.98679                 2019-04-19 15:32:42.794363  
  0.07276                 24                      0.14544                 3.49983                 0.25870                 2.90235                 2019-04-19 15:32:48.435045  
  0.07276                 25                      0.14586                 3.49118                 0.25740                 2.92459                 2019-04-19 15:32:54.203041  
  0.07276                 26                      0.14948                 3.48289                 0.25980                 2.86811                 2019-04-19 15:32:59.804050  
  0.07276                 27                      0.14832                 3.48014                 0.23380                 2.97217                 2019-04-19 15:33:05.494323  
  0.07276                 28                      0.14726                 3.47819                 0.24460                 2.98214                 2019-04-19 15:33:11.268814  
  0.07276                 29                      0.15258                 3.46617                 0.25310                 2.91346                 2019-04-19 15:33:16.966209  
  0.07276                 30                      0.15164                 3.46465                 0.26260                 2.87761                 2019-04-19 15:33:22.589085  
  0.07276                 31                      0.15482                 3.45756                 0.26790                 2.83189                 2019-04-19 15:33:28.255635  
  0.07276                 32                      0.15090                 3.45268                 0.26060                 2.86529                 2019-04-19 15:33:33.959970  
  0.07276                 33                      0.15568                 3.44397                 0.27350                 2.79969                 2019-04-19 15:33:39.703304  
  0.07276                 34                      0.15466                 3.44328                 0.27500                 2.83885                 2019-04-19 15:33:45.407877  
  0.07276                 35                      0.15160                 3.44128                 0.28030                 2.79641                 2019-04-19 15:33:51.115806  
  0.07276                 36                      0.15722                 3.43435                 0.27130                 2.84586                 2019-04-19 15:33:56.799316  
  0.07276                 37                      0.15768                 3.42356                 0.27060                 2.86431                 2019-04-19 15:34:02.512793  
  0.07276                 38                      0.16050                 3.42745                 0.27810                 2.81391                 2019-04-19 15:34:08.146944  
  0.07276                 39                      0.15840                 3.41969                 0.25490                 2.95380                 2019-04-19 15:34:13.926466  
  0.07276                 40                      0.16012                 3.41592                 0.26790                 2.84786                 2019-04-19 15:34:19.609869  
  0.07276                 41                      0.15884                 3.40988                 0.26700                 2.84492                 2019-04-19 15:34:25.257808  
  0.07276                 42                      0.16268                 3.40500                 0.26960                 2.83505                 2019-04-19 15:34:30.943885  
  0.07276                 43                      0.16246                 3.40579                 0.26140                 2.92018                 2019-04-19 15:34:36.611622  
  0.07276                 44                      0.16394                 3.39666                 0.28300                 2.80525                 2019-04-19 15:34:42.396245  
  0.07276                 45                      0.16272                 3.40539                 0.26110                 2.83426                 2019-04-19 15:34:48.057125  
  0.07276                 46                      0.16306                 3.40867                 0.27130                 2.90087                 2019-04-19 15:34:53.770158  
  0.07276                 47                      0.16342                 3.39199                 0.28300                 2.79525                 2019-04-19 15:34:59.527684  
  0.07276                 48                      0.16438                 3.39051                 0.27100                 2.82400                 2019-04-19 15:35:05.317365  
  0.07276                 49                      0.16652                 3.39568                 0.26930                 2.86024                 2019-04-19 15:35:10.991287  
  0.07276                 50                      0.16228                 3.38392                 0.28330                 2.83667                 2019-04-19 15:35:16.654814  
  0.07276                 51                      0.16848                 3.37927                 0.28440                 2.80468                 2019-04-19 15:35:22.379989  
  0.07276                 52                      0.16502                 3.38160                 0.29070                 2.74620                 2019-04-19 15:35:28.088672  
  0.07276                 53                      0.16858                 3.37808                 0.28020                 2.76583                 2019-04-19 15:35:33.709340  
  0.07276                 54                      0.16770                 3.37608                 0.28130                 2.74393                 2019-04-19 15:35:39.530468  
  0.07276                 55                      0.16790                 3.38108                 0.28900                 2.78027                 2019-04-19 15:35:45.293053  
  0.07276                 56                      0.16690                 3.37729                 0.29200                 2.78942                 2019-04-19 15:35:50.909912  
  0.07276                 57                      0.17004                 3.36826                 0.28990                 2.77294                 2019-04-19 15:35:56.569485  
  0.07276                 58                      0.17012                 3.37313                 0.28550                 2.78540                 2019-04-19 15:36:02.300137  
  0.07276                 59                      0.16924                 3.36760                 0.29290                 2.73140                 2019-04-19 15:36:07.979767  
  0.07276                 60                      0.17128                 3.36140                 0.29200                 2.75254                 2019-04-19 15:36:13.681529  
  0.07276                 61                      0.17018                 3.37145                 0.30580                 2.72095                 2019-04-19 15:36:19.348158  
  0.07276                 62                      0.17004                 3.36258                 0.29240                 2.74181                 2019-04-19 15:36:25.089920  
  0.07276                 63                      0.17180                 3.35590                 0.28160                 2.77955                 2019-04-19 15:36:30.733190  
  0.07276                 64                      0.17380                 3.35081                 0.28530                 2.74075                 2019-04-19 15:36:36.400928  
