shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 69 -lr 0.017973760228392293 -momentum 0.9759218711668297 -weight_decay 0.0034575237482001 -ch1 75 -ch2 59 -ch3 115 -ch4 31 -drop_rate 0.9480063242444464
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01797                 1                       0.00980                 nan                     0.01000                 nan                     2019-04-19 15:04:27.566248  
  0.01797                 2                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:04:32.510809  
  0.01797                 3                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:04:37.532038  
  0.01797                 4                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:04:42.553283  
  0.01797                 5                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:04:47.556808  
  0.01797                 6                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:04:52.641958  
  0.01797                 7                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:04:57.734378  
  0.01797                 8                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:02.817653  
  0.01797                 9                       0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:07.921004  
  0.01797                 10                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:12.979958  
  0.01797                 11                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:17.969785  
  0.01797                 12                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:23.025985  
  0.01797                 13                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:28.014551  
  0.01797                 14                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:33.151459  
  0.01797                 15                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:38.235093  
  0.01797                 16                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:43.361321  
  0.01797                 17                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:48.433064  
  0.01797                 18                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:53.579585  
  0.01797                 19                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:05:58.693223  
  0.01797                 20                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:03.725529  
  0.01797                 21                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:08.798119  
  0.01797                 22                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:13.920901  
  0.01797                 23                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:19.078217  
  0.01797                 24                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:24.180232  
  0.01797                 25                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:29.221258  
  0.01797                 26                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:34.276433  
  0.01797                 27                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:39.357922  
  0.01797                 28                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:44.391647  
  0.01797                 29                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:49.473187  
  0.01797                 30                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:54.471541  
  0.01797                 31                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:06:59.601487  
  0.01797                 32                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:04.654388  
  0.01797                 33                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:09.760253  
  0.01797                 34                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:14.881926  
  0.01797                 35                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:20.006124  
  0.01797                 36                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:25.044454  
  0.01797                 37                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:30.142605  
  0.01797                 38                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:35.133573  
  0.01797                 39                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:40.206980  
  0.01797                 40                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:45.242563  
  0.01797                 41                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:50.306114  
  0.01797                 42                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:07:55.326548  
  0.01797                 43                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:00.448145  
  0.01797                 44                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:05.536302  
  0.01797                 45                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:10.597441  
  0.01797                 46                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:15.664003  
  0.01797                 47                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:20.723080  
  0.01797                 48                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:25.842843  
  0.01797                 49                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:30.987710  
  0.01797                 50                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:36.048487  
  0.01797                 51                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:41.128945  
  0.01797                 52                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:46.216257  
  0.01797                 53                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:51.332700  
  0.01797                 54                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:08:56.412503  
  0.01797                 55                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:01.436858  
  0.01797                 56                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:06.445243  
  0.01797                 57                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:11.538942  
  0.01797                 58                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:16.631490  
  0.01797                 59                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:21.675700  
  0.01797                 60                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:26.753213  
  0.01797                 61                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:31.817758  
  0.01797                 62                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:36.820802  
  0.01797                 63                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:41.841277  
  0.01797                 64                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:46.868889  
  0.01797                 65                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:51.952396  
  0.01797                 66                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:09:57.026629  
  0.01797                 67                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:02.148032  
  0.01797                 68                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:07.163580  
  0.01797                 69                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:12.264994  
  0.01797                 70                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:17.223889  
  0.01797                 71                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:22.366828  
  0.01797                 72                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:27.362058  
  0.01797                 73                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:32.410531  
  0.01797                 74                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:37.500839  
  0.01797                 75                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:42.528913  
  0.01797                 76                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:47.678786  
  0.01797                 77                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:52.768778  
  0.01797                 78                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:10:57.828902  
  0.01797                 79                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:02.893271  
  0.01797                 80                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:07.894641  
  0.01797                 81                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:12.957217  
  0.01797                 82                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:18.016330  
  0.01797                 83                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:23.099847  
  0.01797                 84                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:28.162466  
  0.01797                 85                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:33.261910  
  0.01797                 86                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:38.313163  
  0.01797                 87                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:43.399248  
  0.01797                 88                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:48.414942  
  0.01797                 89                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:53.427453  
  0.01797                 90                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:11:58.499493  
  0.01797                 91                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:03.574347  
  0.01797                 92                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:08.637090  
  0.01797                 93                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:13.757522  
  0.01797                 94                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:18.924680  
  0.01797                 95                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:23.950383  
  0.01797                 96                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:29.065438  
  0.01797                 97                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:34.115898  
  0.01797                 98                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:39.104841  
  0.01797                 99                      0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:44.086207  
  0.01797                 100                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:49.169164  
  0.01797                 101                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:54.223367  
  0.01797                 102                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:12:59.236351  
  0.01797                 103                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:04.285963  
  0.01797                 104                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:09.421022  
  0.01797                 105                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:14.531995  
  0.01797                 106                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:19.594150  
  0.01797                 107                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:24.601375  
  0.01797                 108                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:29.673650  
  0.01797                 109                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:34.761854  
  0.01797                 110                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:39.836371  
  0.01797                 111                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:44.966064  
  0.01797                 112                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:50.087521  
  0.01797                 113                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:13:55.150860  
  0.01797                 114                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:14:00.249182  
  0.01797                 115                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:14:05.246753  
  0.01797                 116                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:14:10.303500  
  0.01797                 117                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:14:15.301007  
  0.01797                 118                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:14:20.321520  
  0.01797                 119                     0.01000                 nan                     0.01000                 nan                     2019-04-19 15:14:25.466897  
