shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.294            -1.609           0.873            -3.265           5.576            6.163            5.316            5.529          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 78 -lr 0.02457602621720818 -momentum 0.8725449211882441 -weight_decay 0.0005435683398381154 -ch1 47 -ch2 71 -ch3 39 -ch4 46 -drop_rate 0.2561783427253144
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02458                 1                       0.13298                 3.69247                 0.17040                 3.50629                 2019-04-19 22:05:10.437119  
  0.02458                 2                       0.22302                 3.14670                 0.20780                 3.46412                 2019-04-19 22:05:15.152888  
  0.02458                 3                       0.26354                 2.94152                 0.26930                 3.00521                 2019-04-19 22:05:19.855779  
  0.02458                 4                       0.28676                 2.79851                 0.30330                 2.84739                 2019-04-19 22:05:24.486522  
  0.02458                 5                       0.31380                 2.68622                 0.34700                 2.53377                 2019-04-19 22:05:29.131174  
  0.02458                 6                       0.33042                 2.60136                 0.36370                 2.44857                 2019-04-19 22:05:33.861060  
  0.02458                 7                       0.34034                 2.54604                 0.19830                 4.21323                 2019-04-19 22:05:38.536712  
  0.02458                 8                       0.34642                 2.50642                 0.29540                 3.31562                 2019-04-19 22:05:43.169902  
  0.02458                 9                       0.35670                 2.46640                 0.36970                 2.51046                 2019-04-19 22:05:47.840721  
  0.02458                 10                      0.36748                 2.42140                 0.34620                 2.70099                 2019-04-19 22:05:52.531881  
  0.02458                 11                      0.37336                 2.37958                 0.37160                 2.49233                 2019-04-19 22:05:57.171908  
  0.02458                 12                      0.37748                 2.36889                 0.28010                 3.01390                 2019-04-19 22:06:01.900294  
  0.02458                 13                      0.37890                 2.36028                 0.39690                 2.37499                 2019-04-19 22:06:06.563794  
  0.02458                 14                      0.38632                 2.32274                 0.44420                 2.11616                 2019-04-19 22:06:11.227035  
  0.02458                 15                      0.39274                 2.29171                 0.35690                 2.66236                 2019-04-19 22:06:15.898901  
  0.02458                 16                      0.39794                 2.28319                 0.40110                 2.32643                 2019-04-19 22:06:20.626667  
  0.02458                 17                      0.39838                 2.27613                 0.37400                 2.47995                 2019-04-19 22:06:25.324466  
  0.02458                 18                      0.40558                 2.25434                 0.35040                 2.78649                 2019-04-19 22:06:29.975321  
  0.02458                 19                      0.39926                 2.26873                 0.41960                 2.27595                 2019-04-19 22:06:34.623312  
  0.02458                 20                      0.41002                 2.22902                 0.41180                 2.31636                 2019-04-19 22:06:39.293977  
  0.02458                 21                      0.41382                 2.20657                 0.37470                 2.51023                 2019-04-19 22:06:43.963527  
  0.02458                 22                      0.41616                 2.20274                 0.35280                 2.76197                 2019-04-19 22:06:48.751556  
  0.02458                 23                      0.41516                 2.20555                 0.43620                 2.19126                 2019-04-19 22:06:53.346089  
  0.02458                 24                      0.42010                 2.18354                 0.25360                 3.75835                 2019-04-19 22:06:58.063772  
  0.02458                 25                      0.40738                 2.24030                 0.41180                 2.45793                 2019-04-19 22:07:02.803585  
  0.02458                 26                      0.42228                 2.17270                 0.36420                 2.56397                 2019-04-19 22:07:07.484714  
  0.02458                 27                      0.42154                 2.17165                 0.43100                 2.23493                 2019-04-19 22:07:12.227592  
  0.02458                 28                      0.42364                 2.15901                 0.44340                 2.12115                 2019-04-19 22:07:16.916602  
  0.02458                 29                      0.42684                 2.14519                 0.44930                 2.12902                 2019-04-19 22:07:21.627308  
  0.02458                 30                      0.42828                 2.14159                 0.33960                 2.80076                 2019-04-19 22:07:26.322453  
  0.02458                 31                      0.42348                 2.15931                 0.43410                 2.17156                 2019-04-19 22:07:30.936856  
  0.02458                 32                      0.43222                 2.13372                 0.46540                 2.01649                 2019-04-19 22:07:35.580930  
  0.02458                 33                      0.43194                 2.11942                 0.24590                 3.64206                 2019-04-19 22:07:40.308597  
  0.02458                 34                      0.41430                 2.21789                 0.31440                 3.09065                 2019-04-19 22:07:44.945892  
  0.02458                 35                      0.42306                 2.16506                 0.37110                 2.55759                 2019-04-19 22:07:49.695515  
  0.02458                 36                      0.43376                 2.11896                 0.39610                 2.40729                 2019-04-19 22:07:54.402382  
  0.02458                 37                      0.43196                 2.12907                 0.36290                 2.73227                 2019-04-19 22:07:58.955669  
  0.02458                 38                      0.43098                 2.12659                 0.32060                 3.26696                 2019-04-19 22:08:03.251936  
  0.02458                 39                      0.43728                 2.11346                 0.44100                 2.18795                 2019-04-19 22:08:07.990701  
  0.02458                 40                      0.43518                 2.10111                 0.41820                 2.31829                 2019-04-19 22:08:12.661396  
  0.02458                 41                      0.43346                 2.10837                 0.38450                 2.57670                 2019-04-19 22:08:17.354587  
  0.02458                 42                      0.43694                 2.10609                 0.38720                 2.59760                 2019-04-19 22:08:22.051085  
  0.02458                 43                      0.43332                 2.12133                 0.32710                 3.10364                 2019-04-19 22:08:26.727599  
  0.02458                 44                      0.43278                 2.12403                 0.41610                 2.30280                 2019-04-19 22:08:31.515563  
  0.02458                 45                      0.43658                 2.09998                 0.40790                 2.32532                 2019-04-19 22:08:36.205875  
  0.02458                 46                      0.43916                 2.09298                 0.40190                 2.43548                 2019-04-19 22:08:40.896720  
  0.02458                 47                      0.44576                 2.07890                 0.24610                 3.59222                 2019-04-19 22:08:45.619927  
  0.02458                 48                      0.41974                 2.18878                 0.42180                 2.27954                 2019-04-19 22:08:50.323779  
  0.02458                 49                      0.44158                 2.08270                 0.40840                 2.46762                 2019-04-19 22:08:55.055719  
  0.02458                 50                      0.44408                 2.08406                 0.40380                 2.37934                 2019-04-19 22:08:59.743695  
  0.02458                 51                      0.43644                 2.10083                 0.42930                 2.21185                 2019-04-19 22:09:04.450627  
  0.02458                 52                      0.44546                 2.06857                 0.45010                 2.07301                 2019-04-19 22:09:09.088404  
  0.02458                 53                      0.44394                 2.06253                 0.41560                 2.38018                 2019-04-19 22:09:13.811277  
  0.02458                 54                      0.44544                 2.06282                 0.32730                 2.88870                 2019-04-19 22:09:18.504795  
  0.02458                 55                      0.44324                 2.07743                 0.35980                 2.57443                 2019-04-19 22:09:23.184088  
  0.02458                 56                      0.44386                 2.08236                 0.19220                 5.82932                 2019-04-19 22:09:27.886396  
  0.02458                 57                      0.43634                 2.11456                 0.41800                 2.32643                 2019-04-19 22:09:32.645571  
  0.02458                 58                      0.44962                 2.04897                 0.43880                 2.22206                 2019-04-19 22:09:37.297149  
  0.02458                 59                      0.45266                 2.04432                 0.36240                 2.56269                 2019-04-19 22:09:41.988833  
  0.02458                 60                      0.44610                 2.06144                 0.47470                 2.01332                 2019-04-19 22:09:46.692314  
  0.02458                 61                      0.45228                 2.04394                 0.40410                 2.40493                 2019-04-19 22:09:51.452850  
  0.02458                 62                      0.45034                 2.04674                 0.37560                 2.73921                 2019-04-19 22:09:56.226202  
  0.02458                 63                      0.45076                 2.05105                 0.30390                 3.19819                 2019-04-19 22:10:00.888123  
  0.02458                 64                      0.44492                 2.06890                 0.44600                 2.20167                 2019-04-19 22:10:05.606458  
  0.02458                 65                      0.45066                 2.03261                 0.26410                 4.01580                 2019-04-19 22:10:10.302125  
  0.02458                 66                      0.43710                 2.12625                 0.43880                 2.18621                 2019-04-19 22:10:15.057675  
  0.02458                 67                      0.44858                 2.05546                 0.45050                 2.10845                 2019-04-19 22:10:19.782626  
  0.02458                 68                      0.45168                 2.03807                 0.38480                 2.61477                 2019-04-19 22:10:24.457222  
  0.02458                 69                      0.45146                 2.04168                 0.26970                 3.57475                 2019-04-19 22:10:29.090309  
  0.02458                 70                      0.44372                 2.07959                 0.30090                 3.31480                 2019-04-19 22:10:33.745917  
  0.02458                 71                      0.44558                 2.07692                 0.29190                 3.73371                 2019-04-19 22:10:38.529918  
  0.02458                 72                      0.44690                 2.06883                 0.35370                 2.83811                 2019-04-19 22:10:43.201890  
  0.02458                 73                      0.45102                 2.04680                 0.41250                 2.31607                 2019-04-19 22:10:47.886055  
  0.02458                 74                      0.45538                 2.03743                 0.39320                 2.44123                 2019-04-19 22:10:52.611102  
  0.02458                 75                      0.44794                 2.05560                 0.42840                 2.31156                 2019-04-19 22:10:57.294878  
  0.02458                 76                      0.45680                 2.02148                 0.39040                 2.55608                 2019-04-19 22:11:02.019820  
  0.02458                 77                      0.45144                 2.03082                 0.42220                 2.25514                 2019-04-19 22:11:06.691911  
  0.02458                 78                      0.45494                 2.02858                 0.46400                 2.05413                 2019-04-19 22:11:11.409622  
  0.02458                 79                      0.45798                 2.01193                 0.44170                 2.25410                 2019-04-19 22:11:16.121908  
  0.02458                 80                      0.45724                 2.01920                 0.38530                 2.56154                 2019-04-19 22:11:20.797045  
  0.02458                 81                      0.45424                 2.02614                 0.41520                 2.25745                 2019-04-19 22:11:25.583614  
  0.02458                 82                      0.45466                 2.02428                 0.26340                 5.09134                 2019-04-19 22:11:30.324404  
  0.02458                 83                      0.45318                 2.04639                 0.40880                 2.39736                 2019-04-19 22:11:35.029244  
  0.02458                 84                      0.45392                 2.02338                 0.33330                 2.90685                 2019-04-19 22:11:39.785724  
  0.02458                 85                      0.45182                 2.03818                 0.44490                 2.15493                 2019-04-19 22:11:44.460138  
  0.02458                 86                      0.45926                 2.01462                 0.35710                 2.88142                 2019-04-19 22:11:49.195968  
  0.02458                 87                      0.45624                 2.02300                 0.20870                 4.94859                 2019-04-19 22:11:53.861464  
  0.02458                 88                      0.44382                 2.08324                 0.47030                 1.98117                 2019-04-19 22:11:58.596542  
  0.02458                 89                      0.46282                 1.99591                 0.42390                 2.37140                 2019-04-19 22:12:03.314517  
  0.02458                 90                      0.46050                 2.00661                 0.41220                 2.67146                 2019-04-19 22:12:08.029974  
  0.02458                 91                      0.45754                 2.02160                 0.45620                 2.12689                 2019-04-19 22:12:12.789832  
  0.02458                 92                      0.46106                 1.99995                 0.40390                 2.47545                 2019-04-19 22:12:17.532115  
  0.02458                 93                      0.45680                 2.02269                 0.35060                 3.16711                 2019-04-19 22:12:22.156278  
  0.02458                 94                      0.45836                 2.02158                 0.40210                 2.35206                 2019-04-19 22:12:26.913636  
  0.02458                 95                      0.45626                 2.02853                 0.42610                 2.32502                 2019-04-19 22:12:31.627055  
  0.02458                 96                      0.46186                 2.00225                 0.41520                 2.36058                 2019-04-19 22:12:36.348999  
  0.02458                 97                      0.45432                 2.02745                 0.29380                 3.98020                 2019-04-19 22:12:41.023582  
  0.02458                 98                      0.44718                 2.06558                 0.44870                 2.15487                 2019-04-19 22:12:45.729025  
  0.02458                 99                      0.45968                 1.99877                 0.38670                 2.58110                 2019-04-19 22:12:50.463001  
  0.02458                 100                     0.46114                 2.00995                 0.45820                 2.05417                 2019-04-19 22:12:55.238236  
  0.02458                 101                     0.46262                 1.98859                 0.38000                 2.63212                 2019-04-19 22:12:59.959207  
  0.02458                 102                     0.45870                 2.00773                 0.44910                 2.17762                 2019-04-19 22:13:04.643600  
  0.02458                 103                     0.46368                 1.99721                 0.32680                 3.28643                 2019-04-19 22:13:09.254883  
  0.02458                 104                     0.46096                 2.02366                 0.34510                 2.95407                 2019-04-19 22:13:14.026646  
  0.02458                 105                     0.45994                 2.01230                 0.44080                 2.20309                 2019-04-19 22:13:18.709875  
  0.02458                 106                     0.46228                 1.99303                 0.39740                 2.38164                 2019-04-19 22:13:23.436394  
  0.02458                 107                     0.46242                 1.99713                 0.38550                 2.54971                 2019-04-19 22:13:28.034255  
  0.02458                 108                     0.46346                 1.99401                 0.42470                 2.29228                 2019-04-19 22:13:32.736071  
  0.02458                 109                     0.46330                 1.99629                 0.46400                 2.16131                 2019-04-19 22:13:37.446894  
  0.02458                 110                     0.46772                 1.97652                 0.32690                 3.05396                 2019-04-19 22:13:42.136485  
  0.02458                 111                     0.45894                 2.01865                 0.40790                 2.49143                 2019-04-19 22:13:46.853492  
  0.02458                 112                     0.46366                 1.99637                 0.38900                 2.50019                 2019-04-19 22:13:51.582393  
  0.02458                 113                     0.46588                 1.98986                 0.41240                 2.37367                 2019-04-19 22:13:56.271679  
  0.02458                 114                     0.46324                 1.99873                 0.41480                 2.41945                 2019-04-19 22:14:00.926649  
  0.02458                 115                     0.46448                 1.99521                 0.34420                 3.07507                 2019-04-19 22:14:05.663998  
  0.02458                 116                     0.46230                 2.01918                 0.41280                 2.37063                 2019-04-19 22:14:10.331978  
  0.02458                 117                     0.46212                 1.99603                 0.44720                 2.22117                 2019-04-19 22:14:15.051587  
  0.02458                 118                     0.46270                 1.99024                 0.41870                 2.28481                 2019-04-19 22:14:19.820162  
  0.02458                 119                     0.46594                 1.99048                 0.27540                 3.55579                 2019-04-19 22:14:24.624406  
  0.02458                 120                     0.45830                 2.00801                 0.40720                 2.51361                 2019-04-19 22:14:29.348289  
  0.02458                 121                     0.45998                 2.00922                 0.30880                 3.28118                 2019-04-19 22:14:34.034530  
  0.02458                 122                     0.45370                 2.03480                 0.35040                 3.10351                 2019-04-19 22:14:38.732052  
  0.02458                 123                     0.45610                 2.02503                 0.44140                 2.27838                 2019-04-19 22:14:43.441487  
  0.02458                 124                     0.46492                 1.99101                 0.29380                 3.67908                 2019-04-19 22:14:48.118583  
  0.02458                 125                     0.45982                 2.01075                 0.35870                 2.81295                 2019-04-19 22:14:52.841268  
  0.02458                 126                     0.46184                 2.01817                 0.41440                 2.42677                 2019-04-19 22:14:57.488696  
  0.02458                 127                     0.46550                 1.98017                 0.40810                 2.47411                 2019-04-19 22:15:02.250898  
  0.02458                 128                     0.46242                 1.99301                 0.45260                 2.15613                 2019-04-19 22:15:06.974909  
  0.02458                 129                     0.46684                 1.97418                 0.43200                 2.22376                 2019-04-19 22:15:11.685389  
  0.02458                 130                     0.46662                 1.98408                 0.37490                 2.51198                 2019-04-19 22:15:16.326790  
  0.02458                 131                     0.46460                 1.99034                 0.32270                 3.05310                 2019-04-19 22:15:21.041996  
  0.02458                 132                     0.45964                 2.00272                 0.37550                 2.76180                 2019-04-19 22:15:25.727465  
  0.02458                 133                     0.45962                 1.99604                 0.38590                 2.61137                 2019-04-19 22:15:30.494387  
  0.02458                 134                     0.46416                 1.99216                 0.45580                 2.12022                 2019-04-19 22:15:35.160583  
  0.02458                 135                     0.46666                 1.98307                 0.39090                 2.44372                 2019-04-19 22:15:39.812045  
  0.02458                 136                     0.46442                 1.99018                 0.30040                 3.55327                 2019-04-19 22:15:44.573341  
  0.02458                 137                     0.46502                 1.99131                 0.40290                 2.62803                 2019-04-19 22:15:49.299378  
  0.02458                 138                     0.46612                 1.97897                 0.44040                 2.29257                 2019-04-19 22:15:53.980443  
  0.02458                 139                     0.46782                 1.97506                 0.46440                 2.09471                 2019-04-19 22:15:58.642060  
  0.02458                 140                     0.46944                 1.97181                 0.45010                 2.25087                 2019-04-19 22:16:03.344355  
  0.02458                 141                     0.47014                 1.96792                 0.45740                 2.10405                 2019-04-19 22:16:08.074552  
  0.02458                 142                     0.47078                 1.96529                 0.46440                 2.02758                 2019-04-19 22:16:12.791004  
  0.02458                 143                     0.46820                 1.96990                 0.39210                 2.55397                 2019-04-19 22:16:17.525555  
  0.02458                 144                     0.46502                 1.98364                 0.41690                 2.31030                 2019-04-19 22:16:22.202753  
  0.02458                 145                     0.46712                 1.97010                 0.47270                 2.01852                 2019-04-19 22:16:26.915559  
  0.02458                 146                     0.47086                 1.96352                 0.36070                 2.84145                 2019-04-19 22:16:31.622630  
  0.02458                 147                     0.46072                 2.01003                 0.44450                 2.10900                 2019-04-19 22:16:36.288269  
  0.02458                 148                     0.46914                 1.97121                 0.42950                 2.21624                 2019-04-19 22:16:41.041477  
  0.02458                 149                     0.46928                 1.96366                 0.35160                 2.92436                 2019-04-19 22:16:45.699708  
  0.02458                 150                     0.46970                 1.98106                 0.31820                 3.22171                 2019-04-19 22:16:50.445341  
  0.02458                 151                     0.46276                 1.99835                 0.45860                 2.11823                 2019-04-19 22:16:55.209294  
  0.02458                 152                     0.46952                 1.97142                 0.46620                 2.06387                 2019-04-19 22:16:59.949670  
  0.02458                 153                     0.47178                 1.95274                 0.38970                 2.69947                 2019-04-19 22:17:04.648776  
  0.02458                 154                     0.46598                 1.97017                 0.38450                 2.55901                 2019-04-19 22:17:09.402528  
  0.02458                 155                     0.47064                 1.96460                 0.45290                 2.08276                 2019-04-19 22:17:14.042960  
  0.02458                 156                     0.47082                 1.95417                 0.45150                 2.14057                 2019-04-19 22:17:18.774268  
  0.02458                 157                     0.46870                 1.97014                 0.34590                 2.84800                 2019-04-19 22:17:23.477619  
  0.02458                 158                     0.46474                 1.99154                 0.47250                 1.98575                 2019-04-19 22:17:28.145257  
  0.02458                 159                     0.47396                 1.95331                 0.21060                 4.25139                 2019-04-19 22:17:32.834424  
  0.02458                 160                     0.45354                 2.04421                 0.46520                 2.09702                 2019-04-19 22:17:37.616540  
Output: 1.981


