shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.593            -1.561           0.860            -4.295           5.567            6.484            4.842            4.912          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 96 -lr 0.027460592202800987 -momentum 0.8601332391130534 -weight_decay 5.0755696218820196e-05 -ch1 47 -ch2 89 -ch3 28 -ch4 30 -drop_rate 0.10534621973582464
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02746                 1                       0.13588                 3.69786                 0.21900                 3.16438                 2019-04-19 23:33:00.378600  
  0.02746                 2                       0.23174                 3.09795                 0.26200                 2.96456                 2019-04-19 23:33:05.094693  
  0.02746                 3                       0.28146                 2.84471                 0.33730                 2.56315                 2019-04-19 23:33:09.778016  
  0.02746                 4                       0.31338                 2.67640                 0.36580                 2.43902                 2019-04-19 23:33:14.515600  
  0.02746                 5                       0.33458                 2.56919                 0.35860                 2.46452                 2019-04-19 23:33:19.246235  
  0.02746                 6                       0.35350                 2.48247                 0.38830                 2.35800                 2019-04-19 23:33:23.868232  
  0.02746                 7                       0.37030                 2.40750                 0.40050                 2.28126                 2019-04-19 23:33:28.476802  
  0.02746                 8                       0.38080                 2.35351                 0.41280                 2.25260                 2019-04-19 23:33:33.024783  
  0.02746                 9                       0.38846                 2.31037                 0.39830                 2.32342                 2019-04-19 23:33:37.695912  
  0.02746                 10                      0.39844                 2.26013                 0.43410                 2.17445                 2019-04-19 23:33:42.321037  
  0.02746                 11                      0.40458                 2.22989                 0.42430                 2.16625                 2019-04-19 23:33:46.956446  
  0.02746                 12                      0.41542                 2.19275                 0.45190                 2.09304                 2019-04-19 23:33:51.581166  
  0.02746                 13                      0.41800                 2.17010                 0.44260                 2.10263                 2019-04-19 23:33:56.215602  
  0.02746                 14                      0.42520                 2.15010                 0.45760                 2.03634                 2019-04-19 23:34:00.803216  
  0.02746                 15                      0.43074                 2.11630                 0.45250                 2.04292                 2019-04-19 23:34:05.442686  
  0.02746                 16                      0.43772                 2.09281                 0.46390                 1.99634                 2019-04-19 23:34:10.060669  
  0.02746                 17                      0.43976                 2.07698                 0.45190                 2.09481                 2019-04-19 23:34:14.682245  
  0.02746                 18                      0.44392                 2.05462                 0.46960                 2.00170                 2019-04-19 23:34:19.383525  
  0.02746                 19                      0.44938                 2.03265                 0.48570                 1.95529                 2019-04-19 23:34:24.029247  
  0.02746                 20                      0.44976                 2.02419                 0.48030                 1.94520                 2019-04-19 23:34:28.694131  
  0.02746                 21                      0.45514                 2.00619                 0.47150                 2.01019                 2019-04-19 23:34:33.337490  
  0.02746                 22                      0.45646                 2.00124                 0.47710                 2.00137                 2019-04-19 23:34:38.020637  
  0.02746                 23                      0.46164                 1.97681                 0.48400                 1.93583                 2019-04-19 23:34:42.626313  
  0.02746                 24                      0.46270                 1.96939                 0.48820                 1.91264                 2019-04-19 23:34:47.280434  
  0.02746                 25                      0.46576                 1.95874                 0.48620                 1.94529                 2019-04-19 23:34:51.916642  
  0.02746                 26                      0.46956                 1.94408                 0.49460                 1.92936                 2019-04-19 23:34:56.543967  
  0.02746                 27                      0.46970                 1.93608                 0.48490                 1.94008                 2019-04-19 23:35:01.222821  
  0.02746                 28                      0.47342                 1.91992                 0.49620                 1.89764                 2019-04-19 23:35:05.897234  
  0.02746                 29                      0.47444                 1.92427                 0.49630                 1.92834                 2019-04-19 23:35:10.598163  
  0.02746                 30                      0.47858                 1.90577                 0.48810                 1.97304                 2019-04-19 23:35:15.301184  
  0.02746                 31                      0.48122                 1.89236                 0.49300                 1.93360                 2019-04-19 23:35:19.981773  
  0.02746                 32                      0.48706                 1.87720                 0.49790                 1.89315                 2019-04-19 23:35:24.634282  
  0.02746                 33                      0.48292                 1.87400                 0.50400                 1.85847                 2019-04-19 23:35:29.349851  
  0.02746                 34                      0.48638                 1.86955                 0.49790                 1.89840                 2019-04-19 23:35:34.009357  
  0.02746                 35                      0.48552                 1.86792                 0.50420                 1.87714                 2019-04-19 23:35:38.744488  
  0.02746                 36                      0.48596                 1.86478                 0.50920                 1.83656                 2019-04-19 23:35:43.465722  
  0.02746                 37                      0.48796                 1.85405                 0.49250                 1.91406                 2019-04-19 23:35:48.163503  
  0.02746                 38                      0.49096                 1.84171                 0.50000                 1.88730                 2019-04-19 23:35:52.908083  
  0.02746                 39                      0.49264                 1.83458                 0.50890                 1.85265                 2019-04-19 23:35:57.541351  
  0.02746                 40                      0.49220                 1.83833                 0.50090                 1.89058                 2019-04-19 23:36:02.174470  
  0.02746                 41                      0.49758                 1.82272                 0.50750                 1.85763                 2019-04-19 23:36:06.829745  
  0.02746                 42                      0.49882                 1.81698                 0.50710                 1.85417                 2019-04-19 23:36:11.448850  
  0.02746                 43                      0.49696                 1.81500                 0.51020                 1.85583                 2019-04-19 23:36:16.049811  
  0.02746                 44                      0.49650                 1.81880                 0.50220                 1.91491                 2019-04-19 23:36:20.752224  
  0.02746                 45                      0.50238                 1.79685                 0.50200                 1.87884                 2019-04-19 23:36:25.460482  
  0.02746                 46                      0.50278                 1.79402                 0.51610                 1.79919                 2019-04-19 23:36:30.159367  
  0.02746                 47                      0.49942                 1.79507                 0.51270                 1.83279                 2019-04-19 23:36:34.788284  
  0.02746                 48                      0.50212                 1.78444                 0.51610                 1.82866                 2019-04-19 23:36:39.481533  
  0.02746                 49                      0.50684                 1.78068                 0.50690                 1.86050                 2019-04-19 23:36:44.090631  
  0.02746                 50                      0.50766                 1.77086                 0.50660                 1.89342                 2019-04-19 23:36:48.704075  
  0.02746                 51                      0.51078                 1.76806                 0.50790                 1.85315                 2019-04-19 23:36:53.391399  
  0.02746                 52                      0.51272                 1.76783                 0.51210                 1.82844                 2019-04-19 23:36:57.998144  
  0.02746                 53                      0.51122                 1.76263                 0.50940                 1.83257                 2019-04-19 23:37:02.580757  
  0.02746                 54                      0.51098                 1.76379                 0.51750                 1.79444                 2019-04-19 23:37:07.235282  
  0.02746                 55                      0.51240                 1.75226                 0.51490                 1.83410                 2019-04-19 23:37:11.869081  
  0.02746                 56                      0.51452                 1.74112                 0.51130                 1.84776                 2019-04-19 23:37:16.567318  
  0.02746                 57                      0.51228                 1.74760                 0.51160                 1.83493                 2019-04-19 23:37:21.377510  
  0.02746                 58                      0.51662                 1.73841                 0.50650                 1.89307                 2019-04-19 23:37:26.014536  
  0.02746                 59                      0.51436                 1.74316                 0.51710                 1.82064                 2019-04-19 23:37:30.642343  
  0.02746                 60                      0.51978                 1.72405                 0.51600                 1.82208                 2019-04-19 23:37:35.327795  
  0.02746                 61                      0.51498                 1.72845                 0.51410                 1.79401                 2019-04-19 23:37:39.964568  
  0.02746                 62                      0.51856                 1.73154                 0.50250                 1.84423                 2019-04-19 23:37:44.580582  
  0.02746                 63                      0.51880                 1.72145                 0.51340                 1.84361                 2019-04-19 23:37:49.197730  
  0.02746                 64                      0.52146                 1.71977                 0.51100                 1.78543                 2019-04-19 23:37:53.898069  
  0.02746                 65                      0.52072                 1.71516                 0.51920                 1.82345                 2019-04-19 23:37:58.556093  
  0.02746                 66                      0.52154                 1.71702                 0.52540                 1.79972                 2019-04-19 23:38:03.206844  
  0.02746                 67                      0.52202                 1.70817                 0.52050                 1.81019                 2019-04-19 23:38:07.817851  
  0.02746                 68                      0.52112                 1.71318                 0.51500                 1.81272                 2019-04-19 23:38:12.447488  
  0.02746                 69                      0.52488                 1.70342                 0.52800                 1.76829                 2019-04-19 23:38:17.139614  
  0.02746                 70                      0.52586                 1.69938                 0.51640                 1.82619                 2019-04-19 23:38:21.796559  
  0.02746                 71                      0.52356                 1.69684                 0.51620                 1.81526                 2019-04-19 23:38:26.451228  
  0.02746                 72                      0.52664                 1.69857                 0.51470                 1.81523                 2019-04-19 23:38:31.088770  
  0.02746                 73                      0.52516                 1.68857                 0.51530                 1.81649                 2019-04-19 23:38:35.779784  
  0.02746                 74                      0.52706                 1.69276                 0.52940                 1.79397                 2019-04-19 23:38:40.423702  
  0.02746                 75                      0.52790                 1.68871                 0.51790                 1.84733                 2019-04-19 23:38:45.123613  
  0.02746                 76                      0.53152                 1.67809                 0.52390                 1.79583                 2019-04-19 23:38:49.778826  
  0.02746                 77                      0.52934                 1.68366                 0.52280                 1.78156                 2019-04-19 23:38:54.464090  
  0.02746                 78                      0.52920                 1.68752                 0.51950                 1.79104                 2019-04-19 23:38:59.159209  
  0.02746                 79                      0.53212                 1.67062                 0.52670                 1.77202                 2019-04-19 23:39:03.775745  
  0.02746                 80                      0.53098                 1.66913                 0.51840                 1.80486                 2019-04-19 23:39:08.404361  
  0.02746                 81                      0.52906                 1.67328                 0.51370                 1.83942                 2019-04-19 23:39:13.106184  
  0.02746                 82                      0.53234                 1.66988                 0.51360                 1.82071                 2019-04-19 23:39:17.668701  
  0.02746                 83                      0.53172                 1.66005                 0.51910                 1.80857                 2019-04-19 23:39:22.274252  
  0.02746                 84                      0.53378                 1.66173                 0.52560                 1.78647                 2019-04-19 23:39:26.969513  
  0.02746                 85                      0.53586                 1.65674                 0.52250                 1.81112                 2019-04-19 23:39:31.606071  
