shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.122            -1.931           0.849            -3.725           6.108            6.203            4.710            5.120          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 69 -lr 0.011716363836690164 -momentum 0.8488606981190505 -weight_decay 0.00018832064493539173 -ch1 68 -ch2 73 -ch3 26 -ch4 34 -drop_rate 0.12475824474909075
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01172                 1                       0.11958                 3.79514                 0.20680                 3.23797                 2019-04-20 13:04:15.194880  
  0.01172                 2                       0.21318                 3.19210                 0.26720                 2.91316                 2019-04-20 13:04:20.068184  
  0.01172                 3                       0.26124                 2.93074                 0.29720                 2.80400                 2019-04-20 13:04:24.918950  
  0.01172                 4                       0.29402                 2.77051                 0.34890                 2.53988                 2019-04-20 13:04:29.690918  
  0.01172                 5                       0.31930                 2.65143                 0.37650                 2.39696                 2019-04-20 13:04:34.508910  
  0.01172                 6                       0.33752                 2.56818                 0.37800                 2.40479                 2019-04-20 13:04:39.417110  
  0.01172                 7                       0.35066                 2.49671                 0.39650                 2.28997                 2019-04-20 13:04:44.296985  
  0.01172                 8                       0.36154                 2.44256                 0.40620                 2.26142                 2019-04-20 13:04:49.115927  
  0.01172                 9                       0.37188                 2.39355                 0.41470                 2.22987                 2019-04-20 13:04:54.014800  
  0.01172                 10                      0.38210                 2.34652                 0.41920                 2.18910                 2019-04-20 13:04:58.834202  
  0.01172                 11                      0.39346                 2.30586                 0.42860                 2.15492                 2019-04-20 13:05:03.565616  
  0.01172                 12                      0.39488                 2.28218                 0.44660                 2.10869                 2019-04-20 13:05:08.418905  
  0.01172                 13                      0.40542                 2.24188                 0.44080                 2.11836                 2019-04-20 13:05:13.252612  
  0.01172                 14                      0.40990                 2.22143                 0.45550                 2.08677                 2019-04-20 13:05:18.130503  
  0.01172                 15                      0.41492                 2.19476                 0.44450                 2.11497                 2019-04-20 13:05:22.969522  
  0.01172                 16                      0.41710                 2.17850                 0.45550                 2.04451                 2019-04-20 13:05:27.794418  
  0.01172                 17                      0.42292                 2.15680                 0.45470                 2.04499                 2019-04-20 13:05:32.680050  
  0.01172                 18                      0.42568                 2.13663                 0.46740                 1.98846                 2019-04-20 13:05:37.588245  
  0.01172                 19                      0.43226                 2.12267                 0.47110                 2.01660                 2019-04-20 13:05:42.465519  
  0.01172                 20                      0.43306                 2.10590                 0.47360                 1.96747                 2019-04-20 13:05:47.326405  
  0.01172                 21                      0.44156                 2.07648                 0.46970                 1.98643                 2019-04-20 13:05:52.157755  
  0.01172                 22                      0.44418                 2.06621                 0.46830                 2.00603                 2019-04-20 13:05:57.010735  
  0.01172                 23                      0.44348                 2.06235                 0.47910                 1.94354                 2019-04-20 13:06:01.778765  
  0.01172                 24                      0.44940                 2.04560                 0.47690                 1.99144                 2019-04-20 13:06:06.595375  
  0.01172                 25                      0.45258                 2.02591                 0.47030                 1.98881                 2019-04-20 13:06:11.359588  
  0.01172                 26                      0.45254                 2.01841                 0.48630                 1.94306                 2019-04-20 13:06:16.256076  
  0.01172                 27                      0.45506                 2.01160                 0.48620                 1.95233                 2019-04-20 13:06:21.047282  
  0.01172                 28                      0.45734                 1.99634                 0.48390                 1.94202                 2019-04-20 13:06:25.892009  
  0.01172                 29                      0.46012                 1.98728                 0.49620                 1.89754                 2019-04-20 13:06:30.733258  
  0.01172                 30                      0.46138                 1.97622                 0.48880                 1.92871                 2019-04-20 13:06:35.531208  
  0.01172                 31                      0.46650                 1.96693                 0.48670                 1.94737                 2019-04-20 13:06:40.333900  
  0.01172                 32                      0.47024                 1.95432                 0.50090                 1.86567                 2019-04-20 13:06:45.194468  
  0.01172                 33                      0.46760                 1.95233                 0.49050                 1.90176                 2019-04-20 13:06:49.970508  
  0.01172                 34                      0.46990                 1.94196                 0.50170                 1.86639                 2019-04-20 13:06:54.781641  
  0.01172                 35                      0.47426                 1.93467                 0.49970                 1.90515                 2019-04-20 13:06:59.578246  
  0.01172                 36                      0.47538                 1.91699                 0.50240                 1.87048                 2019-04-20 13:07:04.370863  
  0.01172                 37                      0.47432                 1.91766                 0.50800                 1.85027                 2019-04-20 13:07:09.219449  
  0.01172                 38                      0.47602                 1.91750                 0.50020                 1.87187                 2019-04-20 13:07:14.098311  
  0.01172                 39                      0.47814                 1.90259                 0.50070                 1.88833                 2019-04-20 13:07:18.955643  
  0.01172                 40                      0.48168                 1.89500                 0.49670                 1.88394                 2019-04-20 13:07:23.789890  
  0.01172                 41                      0.48118                 1.89328                 0.50440                 1.84331                 2019-04-20 13:07:28.711205  
  0.01172                 42                      0.48440                 1.88720                 0.51560                 1.80041                 2019-04-20 13:07:33.517160  
  0.01172                 43                      0.48504                 1.88171                 0.51120                 1.84245                 2019-04-20 13:07:38.399117  
  0.01172                 44                      0.48728                 1.87483                 0.50630                 1.83878                 2019-04-20 13:07:43.299851  
  0.01172                 45                      0.48946                 1.86612                 0.50970                 1.83303                 2019-04-20 13:07:48.122921  
  0.01172                 46                      0.49020                 1.86216                 0.49420                 1.89945                 2019-04-20 13:07:53.049634  
  0.01172                 47                      0.49196                 1.85708                 0.50440                 1.85031                 2019-04-20 13:07:57.866970  
  0.01172                 48                      0.48906                 1.85445                 0.50690                 1.82939                 2019-04-20 13:08:02.733040  
  0.01172                 49                      0.48972                 1.84565                 0.50100                 1.86406                 2019-04-20 13:08:07.558729  
  0.01172                 50                      0.49048                 1.84859                 0.50190                 1.90370                 2019-04-20 13:08:12.365667  
  0.01172                 51                      0.49024                 1.84542                 0.51590                 1.85492                 2019-04-20 13:08:17.161845  
  0.01172                 52                      0.49246                 1.83457                 0.51360                 1.82386                 2019-04-20 13:08:21.983029  
  0.01172                 53                      0.49552                 1.82634                 0.51250                 1.85963                 2019-04-20 13:08:26.838404  
  0.01172                 54                      0.49522                 1.82469                 0.51030                 1.82175                 2019-04-20 13:08:31.648531  
  0.01172                 55                      0.50112                 1.81833                 0.52700                 1.74506                 2019-04-20 13:08:36.499954  
  0.01172                 56                      0.49884                 1.81702                 0.52120                 1.77003                 2019-04-20 13:08:41.342655  
  0.01172                 57                      0.50006                 1.81242                 0.52040                 1.79766                 2019-04-20 13:08:46.146645  
  0.01172                 58                      0.49982                 1.80798                 0.51570                 1.79828                 2019-04-20 13:08:50.892834  
  0.01172                 59                      0.50180                 1.80697                 0.51420                 1.79005                 2019-04-20 13:08:55.700682  
  0.01172                 60                      0.49924                 1.80676                 0.50600                 1.83662                 2019-04-20 13:09:00.478222  
  0.01172                 61                      0.50214                 1.79914                 0.51940                 1.79117                 2019-04-20 13:09:05.337734  
  0.01172                 62                      0.50598                 1.79036                 0.51380                 1.82786                 2019-04-20 13:09:10.216313  
  0.01172                 63                      0.50606                 1.79288                 0.50820                 1.83494                 2019-04-20 13:09:15.041455  
  0.01172                 64                      0.50322                 1.79179                 0.51220                 1.80471                 2019-04-20 13:09:19.873899  
  0.01172                 65                      0.50624                 1.77561                 0.52420                 1.79979                 2019-04-20 13:09:24.737043  
  0.01172                 66                      0.50320                 1.78409                 0.52060                 1.81697                 2019-04-20 13:09:29.581163  
  0.01172                 67                      0.50628                 1.78101                 0.51210                 1.84028                 2019-04-20 13:09:34.411986  
  0.01172                 68                      0.50678                 1.77289                 0.51520                 1.81554                 2019-04-20 13:09:39.298930  
  0.01172                 69                      0.51012                 1.76936                 0.52530                 1.77429                 2019-04-20 13:09:44.121605  
  0.01172                 70                      0.50602                 1.77638                 0.52260                 1.79055                 2019-04-20 13:09:48.911461  
  0.01172                 71                      0.50992                 1.76393                 0.51580                 1.82671                 2019-04-20 13:09:53.684226  
  0.01172                 72                      0.51072                 1.76618                 0.50420                 1.91308                 2019-04-20 13:09:58.414107  
  0.01172                 73                      0.51154                 1.76369                 0.52050                 1.76893                 2019-04-20 13:10:03.309350  
  0.01172                 74                      0.51112                 1.75687                 0.52050                 1.82318                 2019-04-20 13:10:08.210779  
  0.01172                 75                      0.51248                 1.75267                 0.51850                 1.80317                 2019-04-20 13:10:13.100536  
  0.01172                 76                      0.51542                 1.75646                 0.52090                 1.80059                 2019-04-20 13:10:17.947707  
  0.01172                 77                      0.51222                 1.74936                 0.51320                 1.85064                 2019-04-20 13:10:22.711388  
  0.01172                 78                      0.51510                 1.74659                 0.51850                 1.82736                 2019-04-20 13:10:27.597541  
  0.01172                 79                      0.51356                 1.75173                 0.52070                 1.79646                 2019-04-20 13:10:32.465874  
  0.01172                 80                      0.51768                 1.73774                 0.52230                 1.80049                 2019-04-20 13:10:37.331227  
  0.01172                 81                      0.51630                 1.74182                 0.52640                 1.76914                 2019-04-20 13:10:42.190465  
  0.01172                 82                      0.51800                 1.73922                 0.52020                 1.80537                 2019-04-20 13:10:47.026574  
  0.01172                 83                      0.51376                 1.74239                 0.52020                 1.79561                 2019-04-20 13:10:51.814269  
  0.01172                 84                      0.52080                 1.72883                 0.52140                 1.79697                 2019-04-20 13:10:56.637197  
  0.01172                 85                      0.51622                 1.73358                 0.53160                 1.76114                 2019-04-20 13:11:01.452395  
  0.01172                 86                      0.51954                 1.72448                 0.52500                 1.78662                 2019-04-20 13:11:06.314888  
  0.01172                 87                      0.51976                 1.73116                 0.50880                 1.87699                 2019-04-20 13:11:11.164045  
  0.01172                 88                      0.51854                 1.72451                 0.52460                 1.76067                 2019-04-20 13:11:16.027153  
  0.01172                 89                      0.52098                 1.71832                 0.52230                 1.82341                 2019-04-20 13:11:20.857195  
  0.01172                 90                      0.51892                 1.72573                 0.53100                 1.76985                 2019-04-20 13:11:25.705569  
  0.01172                 91                      0.52184                 1.71893                 0.52810                 1.78932                 2019-04-20 13:11:30.524746  
  0.01172                 92                      0.51914                 1.72178                 0.53220                 1.75623                 2019-04-20 13:11:35.317198  
  0.01172                 93                      0.52178                 1.71578                 0.52130                 1.79479                 2019-04-20 13:11:40.171537  
  0.01172                 94                      0.52224                 1.71599                 0.52110                 1.80466                 2019-04-20 13:11:45.002708  
  0.01172                 95                      0.52278                 1.71287                 0.52140                 1.81144                 2019-04-20 13:11:49.835749  
  0.01172                 96                      0.52466                 1.70930                 0.51990                 1.81779                 2019-04-20 13:11:54.694854  
  0.01172                 97                      0.52220                 1.71355                 0.52690                 1.77755                 2019-04-20 13:11:59.597165  
  0.01172                 98                      0.52462                 1.71129                 0.53650                 1.73394                 2019-04-20 13:12:04.442437  
  0.01172                 99                      0.52460                 1.71229                 0.52400                 1.79949                 2019-04-20 13:12:09.337693  
  0.01172                 100                     0.52634                 1.70101                 0.51400                 1.85722                 2019-04-20 13:12:14.190717  
