shuhei:~.$ python nelder.py -model CNN -num 2 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.095            -1.927           0.859            -3.610           6.170            6.202            4.850            5.198          


shuhei:~.$ python env.py -model CNN -num 2 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 2 -round 0 -batch_size 68 -lr 0.011828650482317585 -momentum 0.8586206098945688 -weight_decay 0.0002456172412931863 -ch1 71 -ch2 73 -ch3 28 -ch4 36 -drop_rate 0.1235141880465664
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01183                 1                       0.12596                 3.75388                 0.19330                 3.31526                 2019-04-20 09:09:00.382713  
  0.01183                 2                       0.22426                 3.13075                 0.21370                 3.37031                 2019-04-20 09:09:05.267953  
  0.01183                 3                       0.27130                 2.88981                 0.31560                 2.65705                 2019-04-20 09:09:10.190089  
  0.01183                 4                       0.30570                 2.72612                 0.32480                 2.64591                 2019-04-20 09:09:15.061943  
  0.01183                 5                       0.32490                 2.62885                 0.36340                 2.45194                 2019-04-20 09:09:20.036111  
  0.01183                 6                       0.34194                 2.54791                 0.37800                 2.39166                 2019-04-20 09:09:24.934443  
  0.01183                 7                       0.35404                 2.47909                 0.38670                 2.35846                 2019-04-20 09:09:29.820139  
  0.01183                 8                       0.36876                 2.41659                 0.37710                 2.42644                 2019-04-20 09:09:34.741506  
  0.01183                 9                       0.37836                 2.37432                 0.41930                 2.18797                 2019-04-20 09:09:39.644198  
  0.01183                 10                      0.38690                 2.32260                 0.42700                 2.19148                 2019-04-20 09:09:44.548470  
  0.01183                 11                      0.39360                 2.29363                 0.44270                 2.11055                 2019-04-20 09:09:49.476558  
  0.01183                 12                      0.39966                 2.26175                 0.43960                 2.12612                 2019-04-20 09:09:54.427402  
  0.01183                 13                      0.40748                 2.21864                 0.44080                 2.10748                 2019-04-20 09:09:59.305737  
  0.01183                 14                      0.41470                 2.19411                 0.44790                 2.11078                 2019-04-20 09:10:04.138426  
  0.01183                 15                      0.42180                 2.17304                 0.44280                 2.14541                 2019-04-20 09:10:08.990015  
  0.01183                 16                      0.42618                 2.14554                 0.45630                 2.04649                 2019-04-20 09:10:13.878302  
  0.01183                 17                      0.42920                 2.11840                 0.45910                 2.08776                 2019-04-20 09:10:18.813962  
  0.01183                 18                      0.43482                 2.11269                 0.46430                 2.04811                 2019-04-20 09:10:23.760284  
  0.01183                 19                      0.43872                 2.07982                 0.47140                 1.98891                 2019-04-20 09:10:28.638751  
  0.01183                 20                      0.44180                 2.06709                 0.46870                 1.99520                 2019-04-20 09:10:33.484556  
  0.01183                 21                      0.44692                 2.05636                 0.46810                 2.01671                 2019-04-20 09:10:38.470924  
  0.01183                 22                      0.45026                 2.03606                 0.47950                 1.98078                 2019-04-20 09:10:43.341581  
  0.01183                 23                      0.45460                 2.01652                 0.47900                 1.97693                 2019-04-20 09:10:48.144291  
  0.01183                 24                      0.45560                 2.01317                 0.47920                 1.96403                 2019-04-20 09:10:53.049834  
  0.01183                 25                      0.45602                 2.00118                 0.48900                 1.93870                 2019-04-20 09:10:57.901079  
  0.01183                 26                      0.46008                 1.98373                 0.46880                 2.03283                 2019-04-20 09:11:02.802613  
  0.01183                 27                      0.46392                 1.97898                 0.49190                 1.91815                 2019-04-20 09:11:07.681966  
  0.01183                 28                      0.46920                 1.95879                 0.49230                 1.90527                 2019-04-20 09:11:12.625620  
  0.01183                 29                      0.46900                 1.95023                 0.48680                 1.93598                 2019-04-20 09:11:17.497119  
  0.01183                 30                      0.46852                 1.94482                 0.49780                 1.90373                 2019-04-20 09:11:22.399187  
  0.01183                 31                      0.46872                 1.93748                 0.48950                 1.90719                 2019-04-20 09:11:27.326568  
  0.01183                 32                      0.47418                 1.92768                 0.50380                 1.87342                 2019-04-20 09:11:32.217293  
  0.01183                 33                      0.47596                 1.92051                 0.50010                 1.87583                 2019-04-20 09:11:37.058476  
  0.01183                 34                      0.47828                 1.91104                 0.48860                 1.94430                 2019-04-20 09:11:41.943551  
  0.01183                 35                      0.47862                 1.90507                 0.48980                 1.92841                 2019-04-20 09:11:46.863636  
  0.01183                 36                      0.48162                 1.89640                 0.50190                 1.85934                 2019-04-20 09:11:51.773990  
  0.01183                 37                      0.48256                 1.89333                 0.49600                 1.87929                 2019-04-20 09:11:56.631294  
  0.01183                 38                      0.48498                 1.87807                 0.50830                 1.83191                 2019-04-20 09:12:01.551815  
  0.01183                 39                      0.48798                 1.87602                 0.50340                 1.88018                 2019-04-20 09:12:06.494922  
  0.01183                 40                      0.48444                 1.86705                 0.49360                 1.88455                 2019-04-20 09:12:11.421736  
