shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.356            -1.926           0.810            -4.481           6.635            5.038            4.859            5.843          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 81 -lr 0.011859911334244438 -momentum 0.8101675734239199 -weight_decay 3.30272044148982e-05 -ch1 99 -ch2 32 -ch3 29 -ch4 57 -drop_rate 0.20353337328702958
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01186                 1                       0.10930                 3.86903                 0.17680                 3.45959                 2019-04-18 18:01:05.507753  
  0.01186                 2                       0.19968                 3.28420                 0.24820                 3.03679                 2019-04-18 18:01:10.269579  
  0.01186                 3                       0.24904                 3.02235                 0.31490                 2.71940                 2019-04-18 18:01:15.050534  
  0.01186                 4                       0.27816                 2.86829                 0.32740                 2.65329                 2019-04-18 18:01:19.774918  
  0.01186                 5                       0.29972                 2.76671                 0.35190                 2.53292                 2019-04-18 18:01:24.522670  
  0.01186                 6                       0.31872                 2.68173                 0.35840                 2.47582                 2019-04-18 18:01:29.263991  
  0.01186                 7                       0.32700                 2.61614                 0.34760                 2.58476                 2019-04-18 18:01:34.045137  
  0.01186                 8                       0.34202                 2.55826                 0.38390                 2.38634                 2019-04-18 18:01:38.827727  
  0.01186                 9                       0.35186                 2.51000                 0.38910                 2.34111                 2019-04-18 18:01:43.602053  
  0.01186                 10                      0.35950                 2.46875                 0.38170                 2.40430                 2019-04-18 18:01:48.387126  
  0.01186                 11                      0.36508                 2.43172                 0.41020                 2.26824                 2019-04-18 18:01:53.143619  
  0.01186                 12                      0.37200                 2.40563                 0.42100                 2.19569                 2019-04-18 18:01:57.917050  
  0.01186                 13                      0.37836                 2.37801                 0.41200                 2.20989                 2019-04-18 18:02:02.685188  
  0.01186                 14                      0.38562                 2.34475                 0.42660                 2.18042                 2019-04-18 18:02:07.409558  
  0.01186                 15                      0.38964                 2.32229                 0.43630                 2.12796                 2019-04-18 18:02:12.202415  
  0.01186                 16                      0.39648                 2.29941                 0.43040                 2.16640                 2019-04-18 18:02:17.006413  
  0.01186                 17                      0.40152                 2.27776                 0.42980                 2.16050                 2019-04-18 18:02:21.797589  
  0.01186                 18                      0.40502                 2.25734                 0.43820                 2.13409                 2019-04-18 18:02:26.561820  
  0.01186                 19                      0.40700                 2.24569                 0.45350                 2.05803                 2019-04-18 18:02:31.390067  
  0.01186                 20                      0.41098                 2.22864                 0.42500                 2.21528                 2019-04-18 18:02:36.132272  
  0.01186                 21                      0.41396                 2.21061                 0.45660                 2.07966                 2019-04-18 18:02:40.726736  
  0.01186                 22                      0.41786                 2.19503                 0.44870                 2.06680                 2019-04-18 18:02:45.283687  
  0.01186                 23                      0.41874                 2.18394                 0.46240                 2.03096                 2019-04-18 18:02:49.998228  
  0.01186                 24                      0.42350                 2.17202                 0.44910                 2.07925                 2019-04-18 18:02:54.783516  
  0.01186                 25                      0.42652                 2.14824                 0.46540                 2.02151                 2019-04-18 18:02:59.479906  
  0.01186                 26                      0.42892                 2.14155                 0.46380                 2.02067                 2019-04-18 18:03:04.346350  
  0.01186                 27                      0.43180                 2.13153                 0.47160                 1.98559                 2019-04-18 18:03:09.074319  
  0.01186                 28                      0.43410                 2.11605                 0.47140                 1.96377                 2019-04-18 18:03:13.842899  
  0.01186                 29                      0.43670                 2.10564                 0.46460                 2.02359                 2019-04-18 18:03:18.612709  
  0.01186                 30                      0.43698                 2.09610                 0.46400                 2.00886                 2019-04-18 18:03:23.388222  
  0.01186                 31                      0.44188                 2.08426                 0.46550                 1.98809                 2019-04-18 18:03:28.094535  
  0.01186                 32                      0.44576                 2.08066                 0.47390                 1.96333                 2019-04-18 18:03:32.820537  
  0.01186                 33                      0.44530                 2.06372                 0.46750                 2.06138                 2019-04-18 18:03:37.659796  
  0.01186                 34                      0.44754                 2.05829                 0.47960                 1.96735                 2019-04-18 18:03:42.537202  
  0.01186                 35                      0.44760                 2.05261                 0.47730                 1.97217                 2019-04-18 18:03:47.260617  
  0.01186                 36                      0.45150                 2.04461                 0.48290                 1.91292                 2019-04-18 18:03:51.966428  
  0.01186                 37                      0.45268                 2.03636                 0.47280                 1.99140                 2019-04-18 18:03:56.693659  
  0.01186                 38                      0.45200                 2.03432                 0.48900                 1.93225                 2019-04-18 18:04:01.353506  
  0.01186                 39                      0.45650                 2.01824                 0.48860                 1.90914                 2019-04-18 18:04:06.203984  
  0.01186                 40                      0.45570                 2.01808                 0.48430                 1.94647                 2019-04-18 18:04:11.003384  
  0.01186                 41                      0.45352                 2.01363                 0.49490                 1.88776                 2019-04-18 18:04:15.822579  
  0.01186                 42                      0.45914                 2.00352                 0.48950                 1.88648                 2019-04-18 18:04:20.601159  
  0.01186                 43                      0.46134                 1.99786                 0.48590                 1.92974                 2019-04-18 18:04:25.460445  
  0.01186                 44                      0.46296                 1.99335                 0.48320                 1.93980                 2019-04-18 18:04:30.199917  
  0.01186                 45                      0.46412                 1.98309                 0.50040                 1.86336                 2019-04-18 18:04:34.988616  
  0.01186                 46                      0.46874                 1.98081                 0.49040                 1.91348                 2019-04-18 18:04:39.747890  
  0.01186                 47                      0.46636                 1.97495                 0.48660                 1.91970                 2019-04-18 18:04:44.481302  
  0.01186                 48                      0.46826                 1.96994                 0.47910                 1.95381                 2019-04-18 18:04:49.198139  
  0.01186                 49                      0.46766                 1.96324                 0.49780                 1.86778                 2019-04-18 18:04:53.947511  
  0.01186                 50                      0.46672                 1.96021                 0.49570                 1.92700                 2019-04-18 18:04:58.791657  
