shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.418            -1.928           0.889            -4.663           5.427            5.765            5.162            4.971          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 85 -lr 0.011804834296783131 -momentum 0.8888126011789019 -weight_decay 2.175100770904136e-05 -ch1 43 -ch2 54 -ch3 35 -ch4 31 -drop_rate 0.5944129554613332
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01180                 1                       0.07092                 4.15810                 0.16670                 3.57592                 2019-04-18 15:04:45.701817  
  0.01180                 2                       0.12286                 3.72088                 0.21240                 3.26930                 2019-04-18 15:04:50.388413  
  0.01180                 3                       0.15280                 3.51575                 0.23760                 3.08852                 2019-04-18 15:04:54.970111  
  0.01180                 4                       0.17304                 3.39184                 0.25450                 2.95518                 2019-04-18 15:04:59.665015  
  0.01180                 5                       0.18710                 3.29314                 0.27710                 2.84094                 2019-04-18 15:05:04.322891  
  0.01180                 6                       0.19842                 3.21783                 0.23890                 3.20390                 2019-04-18 15:05:08.984093  
  0.01180                 7                       0.21070                 3.15357                 0.30020                 2.71060                 2019-04-18 15:05:13.633470  
  0.01180                 8                       0.21844                 3.10554                 0.30520                 2.69896                 2019-04-18 15:05:18.307427  
  0.01180                 9                       0.22724                 3.05239                 0.31530                 2.59522                 2019-04-18 15:05:23.060463  
  0.01180                 10                      0.23550                 3.02750                 0.33770                 2.54755                 2019-04-18 15:05:27.701776  
  0.01180                 11                      0.24362                 2.98858                 0.34900                 2.48255                 2019-04-18 15:05:32.341832  
  0.01180                 12                      0.24850                 2.94612                 0.35180                 2.47851                 2019-04-18 15:05:36.973105  
  0.01180                 13                      0.25772                 2.91576                 0.35290                 2.49509                 2019-04-18 15:05:41.829847  
  0.01180                 14                      0.25978                 2.90021                 0.37080                 2.39645                 2019-04-18 15:05:46.623401  
  0.01180                 15                      0.26310                 2.87089                 0.36380                 2.38840                 2019-04-18 15:05:51.288876  
  0.01180                 16                      0.27012                 2.84752                 0.37030                 2.39848                 2019-04-18 15:05:55.915894  
  0.01180                 17                      0.26862                 2.83355                 0.37780                 2.40317                 2019-04-18 15:06:00.671881  
  0.01180                 18                      0.27502                 2.81034                 0.37550                 2.34921                 2019-04-18 15:06:05.379003  
  0.01180                 19                      0.28126                 2.79009                 0.37490                 2.38280                 2019-04-18 15:06:10.071138  
  0.01180                 20                      0.28340                 2.78103                 0.38080                 2.33413                 2019-04-18 15:06:14.757620  
  0.01180                 21                      0.28566                 2.76520                 0.38290                 2.33436                 2019-04-18 15:06:19.486648  
  0.01180                 22                      0.28870                 2.74554                 0.39410                 2.30298                 2019-04-18 15:06:24.265700  
  0.01180                 23                      0.29188                 2.73221                 0.38540                 2.34593                 2019-04-18 15:06:28.941168  
  0.01180                 24                      0.29676                 2.71231                 0.38900                 2.31820                 2019-04-18 15:06:33.705430  
  0.01180                 25                      0.29622                 2.70867                 0.38440                 2.30000                 2019-04-18 15:06:38.346285  
