shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.869            -1.991           0.912            -4.327           6.448            4.578            5.788            5.829          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 116 -lr 0.010201175986634718 -momentum 0.9124315994924679 -weight_decay 4.714541653298156e-05 -ch1 87 -ch2 23 -ch3 55 -ch4 56 -drop_rate 0.2373231603197392
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01020                 1                       0.12310                 3.78415                 0.15340                 3.63155                 2019-04-19 00:50:32.592598  
  0.01020                 2                       0.21050                 3.22910                 0.22220                 3.23222                 2019-04-19 00:50:37.162188  
  0.01020                 3                       0.25326                 2.99734                 0.27540                 2.95269                 2019-04-19 00:50:41.633582  
  0.01020                 4                       0.28692                 2.83079                 0.31830                 2.65780                 2019-04-19 00:50:46.180270  
  0.01020                 5                       0.30562                 2.72364                 0.32540                 2.65466                 2019-04-19 00:50:50.660477  
  0.01020                 6                       0.32516                 2.64711                 0.33390                 2.65350                 2019-04-19 00:50:55.159263  
  0.01020                 7                       0.33862                 2.57188                 0.23580                 4.67961                 2019-04-19 00:50:59.659830  
  0.01020                 8                       0.35080                 2.52642                 0.38660                 2.38486                 2019-04-19 00:51:04.275510  
  0.01020                 9                       0.36216                 2.46055                 0.39920                 2.33958                 2019-04-19 00:51:08.834883  
  0.01020                 10                      0.37384                 2.40727                 0.37300                 2.48882                 2019-04-19 00:51:13.310752  
  0.01020                 11                      0.38200                 2.37633                 0.35780                 2.66731                 2019-04-19 00:51:17.883277  
  0.01020                 12                      0.38668                 2.34864                 0.38140                 2.43071                 2019-04-19 00:51:22.418888  
  0.01020                 13                      0.39146                 2.31737                 0.29260                 3.34461                 2019-04-19 00:51:26.970458  
  0.01020                 14                      0.39264                 2.31728                 0.41030                 2.31110                 2019-04-19 00:51:31.449689  
  0.01020                 15                      0.40284                 2.26845                 0.44390                 2.13203                 2019-04-19 00:51:35.941795  
  0.01020                 16                      0.41264                 2.22511                 0.44890                 2.10814                 2019-04-19 00:51:40.507574  
  0.01020                 17                      0.41252                 2.21579                 0.40010                 2.35272                 2019-04-19 00:51:45.124264  
  0.01020                 18                      0.41820                 2.19777                 0.39920                 2.33768                 2019-04-19 00:51:49.570636  
  0.01020                 19                      0.41948                 2.18468                 0.43880                 2.17087                 2019-04-19 00:51:54.100079  
  0.01020                 20                      0.42708                 2.16338                 0.45870                 2.06871                 2019-04-19 00:51:58.715137  
  0.01020                 21                      0.42874                 2.14380                 0.46730                 2.02305                 2019-04-19 00:52:03.209162  
  0.01020                 22                      0.43180                 2.13939                 0.45230                 2.06670                 2019-04-19 00:52:07.754455  
  0.01020                 23                      0.43530                 2.11251                 0.46600                 2.04195                 2019-04-19 00:52:12.230923  
  0.01020                 24                      0.43574                 2.10676                 0.45640                 2.08603                 2019-04-19 00:52:16.752901  
  0.01020                 25                      0.44274                 2.09166                 0.47510                 2.01088                 2019-04-19 00:52:21.390409  
  0.01020                 26                      0.44638                 2.08008                 0.45780                 2.07574                 2019-04-19 00:52:25.912130  
  0.01020                 27                      0.44708                 2.06392                 0.48660                 1.92725                 2019-04-19 00:52:30.464161  
  0.01020                 28                      0.44916                 2.05018                 0.46160                 2.08132                 2019-04-19 00:52:34.995639  
  0.01020                 29                      0.45038                 2.04104                 0.48100                 1.96402                 2019-04-19 00:52:39.475247  
  0.01020                 30                      0.45388                 2.02857                 0.44930                 2.13417                 2019-04-19 00:52:44.003769  
  0.01020                 31                      0.45676                 2.02235                 0.49650                 1.89261                 2019-04-19 00:52:48.544161  
  0.01020                 32                      0.45736                 2.00778                 0.43740                 2.15749                 2019-04-19 00:52:53.052489  
  0.01020                 33                      0.45694                 2.01879                 0.48470                 1.92947                 2019-04-19 00:52:57.550477  
  0.01020                 34                      0.46104                 1.99543                 0.47640                 1.99873                 2019-04-19 00:53:02.056315  
  0.01020                 35                      0.46268                 1.99766                 0.46500                 2.03338                 2019-04-19 00:53:06.546700  
  0.01020                 36                      0.46604                 1.98226                 0.42670                 2.26403                 2019-04-19 00:53:11.066577  
  0.01020                 37                      0.46682                 1.98524                 0.47150                 1.99548                 2019-04-19 00:53:15.686852  
  0.01020                 38                      0.46542                 1.97998                 0.48710                 1.94456                 2019-04-19 00:53:20.246870  
  0.01020                 39                      0.46882                 1.96938                 0.46460                 2.05322                 2019-04-19 00:53:24.779058  
  0.01020                 40                      0.47098                 1.95595                 0.47380                 2.05450                 2019-04-19 00:53:29.351081  
  0.01020                 41                      0.46950                 1.96632                 0.50660                 1.86240                 2019-04-19 00:53:33.905868  
  0.01020                 42                      0.47538                 1.93290                 0.47640                 2.01658                 2019-04-19 00:53:38.401793  
  0.01020                 43                      0.47590                 1.93535                 0.51490                 1.81826                 2019-04-19 00:53:42.918762  
  0.01020                 44                      0.47764                 1.92429                 0.50990                 1.83286                 2019-04-19 00:53:47.439158  
  0.01020                 45                      0.47940                 1.92417                 0.50010                 1.88428                 2019-04-19 00:53:51.897496  
  0.01020                 46                      0.47830                 1.91964                 0.50520                 1.86404                 2019-04-19 00:53:56.474771  
  0.01020                 47                      0.48270                 1.91349                 0.49760                 1.91012                 2019-04-19 00:54:01.091972  
  0.01020                 48                      0.48188                 1.91402                 0.51360                 1.82262                 2019-04-19 00:54:05.638163  
  0.01020                 49                      0.48252                 1.90260                 0.50410                 1.88299                 2019-04-19 00:54:10.152487  
  0.01020                 50                      0.48652                 1.89923                 0.48560                 1.95053                 2019-04-19 00:54:14.709270  
  0.01020                 51                      0.48352                 1.89910                 0.50330                 1.87171                 2019-04-19 00:54:19.239369  
  0.01020                 52                      0.48578                 1.88595                 0.47490                 2.05440                 2019-04-19 00:54:23.771031  
  0.01020                 53                      0.48650                 1.88363                 0.51740                 1.80014                 2019-04-19 00:54:28.305034  
  0.01020                 54                      0.48900                 1.87975                 0.46910                 2.10381                 2019-04-19 00:54:32.760585  
  0.01020                 55                      0.48932                 1.88466                 0.50530                 1.88171                 2019-04-19 00:54:37.242445  
  0.01020                 56                      0.48974                 1.87476                 0.50260                 1.85439                 2019-04-19 00:54:41.799149  
  0.01020                 57                      0.49026                 1.86260                 0.49430                 1.89133                 2019-04-19 00:54:46.280065  
  0.01020                 58                      0.49280                 1.86121                 0.50570                 1.85697                 2019-04-19 00:54:50.750348  
  0.01020                 59                      0.49490                 1.86420                 0.50580                 1.84997                 2019-04-19 00:54:55.337734  
  0.01020                 60                      0.49564                 1.85454                 0.50510                 1.92523                 2019-04-19 00:54:59.901752  
  0.01020                 61                      0.49734                 1.84809                 0.52370                 1.79731                 2019-04-19 00:55:04.438212  
  0.01020                 62                      0.49580                 1.84225                 0.51400                 1.84911                 2019-04-19 00:55:08.936635  
  0.01020                 63                      0.49296                 1.85851                 0.51170                 1.84822                 2019-04-19 00:55:13.541449  
  0.01020                 64                      0.49658                 1.84658                 0.48300                 1.97478                 2019-04-19 00:55:18.081379  
  0.01020                 65                      0.49618                 1.84744                 0.50330                 1.91929                 2019-04-19 00:55:22.598855  
  0.01020                 66                      0.49882                 1.83665                 0.51640                 1.80778                 2019-04-19 00:55:27.146994  
  0.01020                 67                      0.49528                 1.83873                 0.52280                 1.79184                 2019-04-19 00:55:31.754854  
  0.01020                 68                      0.49888                 1.83328                 0.47190                 2.08065                 2019-04-19 00:55:36.283295  
  0.01020                 69                      0.49852                 1.84061                 0.52360                 1.77286                 2019-04-19 00:55:40.836941  
  0.01020                 70                      0.50146                 1.82437                 0.51730                 1.81412                 2019-04-19 00:55:45.354317  
  0.01020                 71                      0.50352                 1.81644                 0.52300                 1.79654                 2019-04-19 00:55:49.816537  
  0.01020                 72                      0.50260                 1.82693                 0.46920                 2.05981                 2019-04-19 00:55:54.412686  
  0.01020                 73                      0.49210                 1.86212                 0.52370                 1.82245                 2019-04-19 00:55:58.926641  
  0.01020                 74                      0.50706                 1.80877                 0.50460                 1.84302                 2019-04-19 00:56:03.376340  
  0.01020                 75                      0.50312                 1.81635                 0.51150                 1.84234                 2019-04-19 00:56:07.826577  
