shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 112 -lr 0.010593670163251098 -momentum 0.8949839560139605 -weight_decay 5.5417495200116266e-05 -ch1 88 -ch2 23 -ch3 50 -ch4 57 -drop_rate 0.26964034462487796
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01059                 1                       0.12094                 3.79817                 0.22820                 3.17194                 2019-04-19 06:06:22.745169  
  0.01059                 2                       0.21372                 3.20905                 0.26870                 2.92599                 2019-04-19 06:06:27.227977  
  0.01059                 3                       0.25860                 2.96652                 0.29670                 2.83006                 2019-04-19 06:06:31.695799  
  0.01059                 4                       0.28524                 2.83231                 0.34890                 2.54781                 2019-04-19 06:06:36.197849  
  0.01059                 5                       0.30502                 2.73972                 0.35070                 2.50243                 2019-04-19 06:06:40.749162  
  0.01059                 6                       0.32080                 2.65853                 0.36030                 2.46242                 2019-04-19 06:06:45.267024  
  0.01059                 7                       0.33542                 2.58955                 0.38240                 2.37540                 2019-04-19 06:06:49.708092  
  0.01059                 8                       0.34346                 2.54031                 0.40460                 2.28299                 2019-04-19 06:06:54.163858  
  0.01059                 9                       0.35390                 2.49695                 0.40770                 2.25120                 2019-04-19 06:06:58.755474  
  0.01059                 10                      0.36158                 2.45637                 0.41140                 2.22527                 2019-04-19 06:07:03.276778  
  0.01059                 11                      0.36970                 2.41707                 0.42220                 2.17989                 2019-04-19 06:07:07.768134  
  0.01059                 12                      0.37560                 2.38567                 0.42950                 2.16129                 2019-04-19 06:07:12.281501  
  0.01059                 13                      0.38326                 2.35952                 0.45000                 2.09545                 2019-04-19 06:07:16.804968  
  0.01059                 14                      0.39088                 2.32696                 0.44340                 2.11155                 2019-04-19 06:07:21.370219  
  0.01059                 15                      0.39514                 2.30221                 0.44680                 2.08654                 2019-04-19 06:07:25.869437  
  0.01059                 16                      0.39846                 2.28603                 0.45080                 2.06976                 2019-04-19 06:07:30.383900  
  0.01059                 17                      0.40418                 2.26017                 0.46360                 2.04892                 2019-04-19 06:07:34.906174  
  0.01059                 18                      0.40816                 2.24315                 0.45990                 2.00788                 2019-04-19 06:07:39.414243  
