shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.163            -2.247           0.856            -4.744           5.903            4.833            5.471            4.642          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 71 -lr 0.005665932479687557 -momentum 0.8560741303261998 -weight_decay 1.8029945101830682e-05 -ch1 59 -ch2 28 -ch3 44 -ch4 24 -drop_rate 0.3057083022993471
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00567                 1                       0.08080                 4.12843                 0.15850                 3.59813                 2019-04-18 16:57:56.716254  
  0.00567                 2                       0.14312                 3.64925                 0.21050                 3.26573                 2019-04-18 16:58:01.625437  
  0.00567                 3                       0.18008                 3.38155                 0.24290                 3.06406                 2019-04-18 16:58:06.361328  
  0.00567                 4                       0.21212                 3.20071                 0.28580                 2.83598                 2019-04-18 16:58:11.173757  
  0.00567                 5                       0.23114                 3.08824                 0.30200                 2.72894                 2019-04-18 16:58:15.969455  
  0.00567                 6                       0.24520                 3.01099                 0.31220                 2.69033                 2019-04-18 16:58:21.125190  
  0.00567                 7                       0.25716                 2.94672                 0.30680                 2.74453                 2019-04-18 16:58:25.988484  
  0.00567                 8                       0.26818                 2.89298                 0.34780                 2.50642                 2019-04-18 16:58:30.953488  
  0.00567                 9                       0.27596                 2.83893                 0.34660                 2.50776                 2019-04-18 16:58:35.986760  
  0.00567                 10                      0.28716                 2.78896                 0.35230                 2.47927                 2019-04-18 16:58:40.887866  
  0.00567                 11                      0.29388                 2.76194                 0.35950                 2.44546                 2019-04-18 16:58:45.723238  
  0.00567                 12                      0.29998                 2.72705                 0.36020                 2.44918                 2019-04-18 16:58:50.564066  
  0.00567                 13                      0.30774                 2.70262                 0.38030                 2.34201                 2019-04-18 16:58:55.365752  
  0.00567                 14                      0.31104                 2.67822                 0.37750                 2.35223                 2019-04-18 16:59:00.196052  
  0.00567                 15                      0.31634                 2.64721                 0.38840                 2.33013                 2019-04-18 16:59:05.000672  
  0.00567                 16                      0.31718                 2.62932                 0.39670                 2.29916                 2019-04-18 16:59:09.868798  
  0.00567                 17                      0.32238                 2.60956                 0.38350                 2.39876                 2019-04-18 16:59:14.786858  
  0.00567                 18                      0.32992                 2.58307                 0.40090                 2.24486                 2019-04-18 16:59:19.606222  
  0.00567                 19                      0.33180                 2.56779                 0.41350                 2.22658                 2019-04-18 16:59:24.485673  
  0.00567                 20                      0.33608                 2.54740                 0.41110                 2.20328                 2019-04-18 16:59:29.260707  
  0.00567                 21                      0.34294                 2.53161                 0.41520                 2.20543                 2019-04-18 16:59:34.007436  
  0.00567                 22                      0.34290                 2.52439                 0.40680                 2.24720                 2019-04-18 16:59:38.827146  
  0.00567                 23                      0.34868                 2.49825                 0.42620                 2.16281                 2019-04-18 16:59:43.674321  
  0.00567                 24                      0.35282                 2.48912                 0.43020                 2.15118                 2019-04-18 16:59:48.606573  
  0.00567                 25                      0.34998                 2.48169                 0.41330                 2.20239                 2019-04-18 16:59:53.426867  
  0.00567                 26                      0.35258                 2.47078                 0.43260                 2.14442                 2019-04-18 16:59:58.305884  
  0.00567                 27                      0.35660                 2.44831                 0.42440                 2.19890                 2019-04-18 17:00:03.167062  
  0.00567                 28                      0.35910                 2.44294                 0.42470                 2.15158                 2019-04-18 17:00:08.052468  
  0.00567                 29                      0.36162                 2.43062                 0.42980                 2.14130                 2019-04-18 17:00:12.914925  
  0.00567                 30                      0.36416                 2.42573                 0.43620                 2.14134                 2019-04-18 17:00:17.954461  
  0.00567                 31                      0.36366                 2.41844                 0.42390                 2.16565                 2019-04-18 17:00:22.745717  
  0.00567                 32                      0.36812                 2.40209                 0.44270                 2.10199                 2019-04-18 17:00:27.471777  
  0.00567                 33                      0.36854                 2.39448                 0.43810                 2.09553                 2019-04-18 17:00:32.317222  
  0.00567                 34                      0.36926                 2.39331                 0.44420                 2.07143                 2019-04-18 17:00:37.224424  
  0.00567                 35                      0.37260                 2.38033                 0.44210                 2.07848                 2019-04-18 17:00:42.346420  
  0.00567                 36                      0.37694                 2.36698                 0.44660                 2.06760                 2019-04-18 17:00:47.241000  
  0.00567                 37                      0.37484                 2.36164                 0.44290                 2.10171                 2019-04-18 17:00:51.956641  
  0.00567                 38                      0.37660                 2.36288                 0.44650                 2.05044                 2019-04-18 17:00:56.286474  
  0.00567                 39                      0.37790                 2.34667                 0.44170                 2.07042                 2019-04-18 17:01:01.176361  
  0.00567                 40                      0.38080                 2.34487                 0.44290                 2.08012                 2019-04-18 17:01:06.089318  
  0.00567                 41                      0.38266                 2.33040                 0.44150                 2.11619                 2019-04-18 17:01:11.008129  
  0.00567                 42                      0.38404                 2.32430                 0.45390                 2.05853                 2019-04-18 17:01:16.012024  
  0.00567                 43                      0.38420                 2.32224                 0.44390                 2.09901                 2019-04-18 17:01:21.154160  
  0.00567                 44                      0.38538                 2.31874                 0.45870                 2.01791                 2019-04-18 17:01:26.033365  
  0.00567                 45                      0.38776                 2.31699                 0.45550                 2.06096                 2019-04-18 17:01:31.272879  
  0.00567                 46                      0.38742                 2.30401                 0.44030                 2.10119                 2019-04-18 17:01:36.318094  
  0.00567                 47                      0.38844                 2.29898                 0.45270                 2.04293                 2019-04-18 17:01:41.182786  
  0.00567                 48                      0.38894                 2.29425                 0.46030                 2.01930                 2019-04-18 17:01:45.996582  
  0.00567                 49                      0.39128                 2.28294                 0.45350                 2.03105                 2019-04-18 17:01:50.880327  
  0.00567                 50                      0.39326                 2.28414                 0.45830                 2.03125                 2019-04-18 17:01:55.695780  
  0.00567                 51                      0.39360                 2.28171                 0.45880                 2.00075                 2019-04-18 17:02:00.540940  
  0.00567                 52                      0.39448                 2.26510                 0.46220                 2.01967                 2019-04-18 17:02:05.308375  
  0.00567                 53                      0.39652                 2.26707                 0.46580                 2.00418                 2019-04-18 17:02:10.059790  
  0.00567                 54                      0.39618                 2.27222                 0.46580                 1.99389                 2019-04-18 17:02:14.880400  
  0.00567                 55                      0.39706                 2.26305                 0.47180                 1.96629                 2019-04-18 17:02:19.677723  
  0.00567                 56                      0.40110                 2.25242                 0.45860                 2.02563                 2019-04-18 17:02:24.576563  
  0.00567                 57                      0.39606                 2.25987                 0.46210                 2.00391                 2019-04-18 17:02:29.443631  
  0.00567                 58                      0.39824                 2.25244                 0.46280                 2.02506                 2019-04-18 17:02:34.260374  
  0.00567                 59                      0.40066                 2.23954                 0.45960                 2.03948                 2019-04-18 17:02:39.057304  
  0.00567                 60                      0.40352                 2.23504                 0.46730                 1.98361                 2019-04-18 17:02:43.930173  
  0.00567                 61                      0.40196                 2.23190                 0.47160                 1.98214                 2019-04-18 17:02:48.720043  
  0.00567                 62                      0.40418                 2.23452                 0.46370                 2.01487                 2019-04-18 17:02:53.447464  
  0.00567                 63                      0.40460                 2.22847                 0.46760                 1.98315                 2019-04-18 17:02:58.284387  
  0.00567                 64                      0.40476                 2.22284                 0.46270                 1.99982                 2019-04-18 17:03:03.237291  
  0.00567                 65                      0.40708                 2.22979                 0.46340                 2.01603                 2019-04-18 17:03:08.258924  
  0.00567                 66                      0.40790                 2.21783                 0.47400                 1.98617                 2019-04-18 17:03:13.177514  
  0.00567                 67                      0.40662                 2.21424                 0.47430                 1.94679                 2019-04-18 17:03:18.063556  
  0.00567                 68                      0.41146                 2.21089                 0.47730                 1.93630                 2019-04-18 17:03:22.996237  
  0.00567                 69                      0.40980                 2.20423                 0.47780                 1.94128                 2019-04-18 17:03:27.892282  
  0.00567                 70                      0.40994                 2.20417                 0.47210                 1.95258                 2019-04-18 17:03:32.737629  
  0.00567                 71                      0.41266                 2.20092                 0.47860                 1.94846                 2019-04-18 17:03:37.487551  
  0.00567                 72                      0.41212                 2.19923                 0.47450                 1.95629                 2019-04-18 17:03:42.278730  
  0.00567                 73                      0.41338                 2.19528                 0.47800                 1.94383                 2019-04-18 17:03:47.114183  
  0.00567                 74                      0.41230                 2.19268                 0.47420                 1.95382                 2019-04-18 17:03:51.838807  
  0.00567                 75                      0.41496                 2.18372                 0.47930                 1.93323                 2019-04-18 17:03:56.675188  
  0.00567                 76                      0.41258                 2.19109                 0.48370                 1.92549                 2019-04-18 17:04:01.660487  
  0.00567                 77                      0.41798                 2.17775                 0.47390                 1.95780                 2019-04-18 17:04:06.508989  
  0.00567                 78                      0.41688                 2.17620                 0.47240                 1.96968                 2019-04-18 17:04:11.344539  
  0.00567                 79                      0.41854                 2.16918                 0.47920                 1.94419                 2019-04-18 17:04:16.195341  
  0.00567                 80                      0.41722                 2.17101                 0.48060                 1.94422                 2019-04-18 17:04:21.049195  
  0.00567                 81                      0.41928                 2.16475                 0.47980                 1.95080                 2019-04-18 17:04:26.148937  
  0.00567                 82                      0.41788                 2.17889                 0.47170                 1.96655                 2019-04-18 17:04:31.011542  
  0.00567                 83                      0.41688                 2.16873                 0.47770                 1.92567                 2019-04-18 17:04:35.855018  
  0.00567                 84                      0.42318                 2.15775                 0.47720                 1.94766                 2019-04-18 17:04:40.606995  
  0.00567                 85                      0.41746                 2.17113                 0.48070                 1.94070                 2019-04-18 17:04:45.460351  
  0.00567                 86                      0.42212                 2.15518                 0.47820                 1.94697                 2019-04-18 17:04:50.285014  
  0.00567                 87                      0.42060                 2.15567                 0.47720                 1.98588                 2019-04-18 17:04:55.067067  
  0.00567                 88                      0.42112                 2.14886                 0.48590                 1.90519                 2019-04-18 17:04:59.870563  
  0.00567                 89                      0.42108                 2.15354                 0.48550                 1.92252                 2019-04-18 17:05:04.701362  
  0.00567                 90                      0.42152                 2.15072                 0.49040                 1.90314                 2019-04-18 17:05:09.599491  
  0.00567                 91                      0.42386                 2.14907                 0.48230                 1.91592                 2019-04-18 17:05:14.403591  
  0.00567                 92                      0.42302                 2.14644                 0.48780                 1.90613                 2019-04-18 17:05:19.239344  
  0.00567                 93                      0.42056                 2.15176                 0.47920                 1.92334                 2019-04-18 17:05:24.154679  
  0.00567                 94                      0.42334                 2.13768                 0.47650                 1.97130                 2019-04-18 17:05:29.099989  
  0.00567                 95                      0.42590                 2.13153                 0.48870                 1.91018                 2019-04-18 17:05:34.167410  
  0.00567                 96                      0.42662                 2.13227                 0.49020                 1.88615                 2019-04-18 17:05:39.264525  
  0.00567                 97                      0.42488                 2.12822                 0.48250                 1.93410                 2019-04-18 17:05:44.277587  
  0.00567                 98                      0.42348                 2.13261                 0.48880                 1.90049                 2019-04-18 17:05:49.145260  
  0.00567                 99                      0.42374                 2.12640                 0.49030                 1.88638                 2019-04-18 17:05:53.998713  
  0.00567                 100                     0.42586                 2.12790                 0.48550                 1.93143                 2019-04-18 17:05:58.724986  
  0.00567                 101                     0.42868                 2.12397                 0.47590                 1.95953                 2019-04-18 17:06:03.574835  
  0.00567                 102                     0.42640                 2.11794                 0.48200                 1.92506                 2019-04-18 17:06:08.510091  
  0.00567                 103                     0.42844                 2.12100                 0.48520                 1.90821                 2019-04-18 17:06:13.397262  
  0.00567                 104                     0.42588                 2.12104                 0.48520                 1.90468                 2019-04-18 17:06:18.469676  
  0.00567                 105                     0.42812                 2.12076                 0.48690                 1.89659                 2019-04-18 17:06:23.463083  
  0.00567                 106                     0.42766                 2.11467                 0.48940                 1.89953                 2019-04-18 17:06:28.808835  
  0.00567                 107                     0.42824                 2.11626                 0.48660                 1.91727                 2019-04-18 17:06:33.746798  
  0.00567                 108                     0.43100                 2.10684                 0.48800                 1.90441                 2019-04-18 17:06:38.534479  
  0.00567                 109                     0.42896                 2.10850                 0.49120                 1.88404                 2019-04-18 17:06:43.298223  
  0.00567                 110                     0.43094                 2.10732                 0.48650                 1.89796                 2019-04-18 17:06:48.220761  
  0.00567                 111                     0.43338                 2.10063                 0.48940                 1.88677                 2019-04-18 17:06:53.035589  
  0.00567                 112                     0.43178                 2.10072                 0.49260                 1.87349                 2019-04-18 17:06:58.269551  
  0.00567                 113                     0.43380                 2.10112                 0.48990                 1.87908                 2019-04-18 17:07:03.250803  
  0.00567                 114                     0.43204                 2.10122                 0.48570                 1.89050                 2019-04-18 17:07:08.218122  
  0.00567                 115                     0.43554                 2.10050                 0.48950                 1.89411                 2019-04-18 17:07:13.106841  
  0.00567                 116                     0.43428                 2.09703                 0.49140                 1.87766                 2019-04-18 17:07:18.107876  
  0.00567                 117                     0.43088                 2.09448                 0.49140                 1.88547                 2019-04-18 17:07:22.914678  
