shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 110 -lr 0.010786618624898846 -momentum 0.8935627414565176 -weight_decay 6.128023287520605e-05 -ch1 88 -ch2 23 -ch3 51 -ch4 57 -drop_rate 0.2635101897044058
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01079                 1                       0.11548                 3.82906                 0.21260                 3.28946                 2019-04-19 09:08:42.468657  
  0.01079                 2                       0.20674                 3.24887                 0.27380                 2.87593                 2019-04-19 09:08:46.992312  
  0.01079                 3                       0.25100                 3.00551                 0.31800                 2.69028                 2019-04-19 09:08:51.552293  
  0.01079                 4                       0.28330                 2.84257                 0.34030                 2.58731                 2019-04-19 09:08:56.111661  
  0.01079                 5                       0.30380                 2.73823                 0.35760                 2.50747                 2019-04-19 09:09:00.687376  
  0.01079                 6                       0.32078                 2.65243                 0.38770                 2.36102                 2019-04-19 09:09:05.205009  
  0.01079                 7                       0.33382                 2.59749                 0.38610                 2.34787                 2019-04-19 09:09:09.622656  
  0.01079                 8                       0.34474                 2.53066                 0.39720                 2.31847                 2019-04-19 09:09:14.132369  
  0.01079                 9                       0.35650                 2.48896                 0.41870                 2.19813                 2019-04-19 09:09:18.645646  
  0.01079                 10                      0.36630                 2.43637                 0.42890                 2.16886                 2019-04-19 09:09:23.196585  
  0.01079                 11                      0.37356                 2.39821                 0.42090                 2.20120                 2019-04-19 09:09:27.699777  
  0.01079                 12                      0.38010                 2.36910                 0.44450                 2.09805                 2019-04-19 09:09:32.219200  
  0.01079                 13                      0.38504                 2.33118                 0.43290                 2.11809                 2019-04-19 09:09:36.792568  
  0.01079                 14                      0.39322                 2.31192                 0.44400                 2.11298                 2019-04-19 09:09:41.322873  
  0.01079                 15                      0.39570                 2.28429                 0.44440                 2.10110                 2019-04-19 09:09:45.796384  
  0.01079                 16                      0.40316                 2.25981                 0.46130                 2.05426                 2019-04-19 09:09:50.325286  
  0.01079                 17                      0.41042                 2.23194                 0.45560                 2.03401                 2019-04-19 09:09:54.772197  
  0.01079                 18                      0.41140                 2.21967                 0.46310                 2.03441                 2019-04-19 09:09:59.343736  
  0.01079                 19                      0.41504                 2.20575                 0.46190                 2.02529                 2019-04-19 09:10:03.912601  
  0.01079                 20                      0.42038                 2.18282                 0.46030                 2.00710                 2019-04-19 09:10:08.398008  
  0.01079                 21                      0.42454                 2.16636                 0.47970                 1.98326                 2019-04-19 09:10:12.914859  
  0.01079                 22                      0.42926                 2.14588                 0.47270                 1.98916                 2019-04-19 09:10:17.378170  
  0.01079                 23                      0.43156                 2.13635                 0.47760                 1.95465                 2019-04-19 09:10:21.977962  
  0.01079                 24                      0.43394                 2.12308                 0.47420                 1.99409                 2019-04-19 09:10:26.500082  
  0.01079                 25                      0.43608                 2.11006                 0.49190                 1.89355                 2019-04-19 09:10:31.016949  
  0.01079                 26                      0.43918                 2.09890                 0.48640                 1.92431                 2019-04-19 09:10:35.510111  
  0.01079                 27                      0.44044                 2.08859                 0.48610                 1.93096                 2019-04-19 09:10:40.053999  
  0.01079                 28                      0.44630                 2.07143                 0.49080                 1.88614                 2019-04-19 09:10:44.650504  
  0.01079                 29                      0.44708                 2.06203                 0.48720                 1.89935                 2019-04-19 09:10:49.149719  
  0.01079                 30                      0.44904                 2.05342                 0.49720                 1.86883                 2019-04-19 09:10:53.637404  
  0.01079                 31                      0.45108                 2.04707                 0.49140                 1.90664                 2019-04-19 09:10:58.199288  
  0.01079                 32                      0.45176                 2.03789                 0.48710                 1.92581                 2019-04-19 09:11:02.737403  
  0.01079                 33                      0.45624                 2.03352                 0.49570                 1.87959                 2019-04-19 09:11:07.238188  
  0.01079                 34                      0.45724                 2.01833                 0.49690                 1.88591                 2019-04-19 09:11:11.798928  
  0.01079                 35                      0.45862                 2.01367                 0.50430                 1.84165                 2019-04-19 09:11:16.346400  
  0.01079                 36                      0.46202                 2.00546                 0.50240                 1.85441                 2019-04-19 09:11:20.855984  
  0.01079                 37                      0.46228                 1.99891                 0.49250                 1.88931                 2019-04-19 09:11:25.358716  
  0.01079                 38                      0.46522                 1.99057                 0.51190                 1.84086                 2019-04-19 09:11:29.880925  
  0.01079                 39                      0.46152                 1.99120                 0.49210                 1.94365                 2019-04-19 09:11:34.059389  
  0.01079                 40                      0.46872                 1.96735                 0.50830                 1.82785                 2019-04-19 09:11:38.077718  
  0.01079                 41                      0.46826                 1.97638                 0.50220                 1.84752                 2019-04-19 09:11:42.575680  
  0.01079                 42                      0.46868                 1.96459                 0.50650                 1.82889                 2019-04-19 09:11:47.070638  
  0.01079                 43                      0.46852                 1.95606                 0.50680                 1.85625                 2019-04-19 09:11:51.636881  
  0.01079                 44                      0.47046                 1.94999                 0.50130                 1.85410                 2019-04-19 09:11:56.073062  
  0.01079                 45                      0.47308                 1.94658                 0.51090                 1.84871                 2019-04-19 09:12:00.493773  
  0.01079                 46                      0.47642                 1.94410                 0.51270                 1.80969                 2019-04-19 09:12:05.118735  
  0.01079                 47                      0.47552                 1.93708                 0.51280                 1.81569                 2019-04-19 09:12:09.671761  
  0.01079                 48                      0.47606                 1.93428                 0.51130                 1.81511                 2019-04-19 09:12:14.296261  
  0.01079                 49                      0.47816                 1.92804                 0.52170                 1.78716                 2019-04-19 09:12:18.903377  
