shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 116 -lr 0.011591187109147673 -momentum 0.8958180298411917 -weight_decay 6.179820494800782e-05 -ch1 86 -ch2 24 -ch3 50 -ch4 59 -drop_rate 0.2590060925834397
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01159                 1                       0.12044                 3.80443                 0.16990                 3.60527                 2019-04-19 06:18:27.193894  
  0.01159                 2                       0.21126                 3.22532                 0.22410                 3.28430                 2019-04-19 06:18:31.810941  
  0.01159                 3                       0.25640                 2.96707                 0.21250                 3.44053                 2019-04-19 06:18:36.328871  
  0.01159                 4                       0.28488                 2.83647                 0.30470                 2.81823                 2019-04-19 06:18:40.883117  
  0.01159                 5                       0.31256                 2.71423                 0.25170                 3.98987                 2019-04-19 06:18:45.437877  
  0.01159                 6                       0.32462                 2.63618                 0.34460                 2.57480                 2019-04-19 06:18:49.966631  
  0.01159                 7                       0.34194                 2.55149                 0.37050                 2.41604                 2019-04-19 06:18:54.611586  
  0.01159                 8                       0.35342                 2.49737                 0.36290                 2.55082                 2019-04-19 06:18:59.186582  
  0.01159                 9                       0.36336                 2.44979                 0.35060                 2.58975                 2019-04-19 06:19:03.745486  
  0.01159                 10                      0.37112                 2.42075                 0.39850                 2.30757                 2019-04-19 06:19:08.267067  
  0.01159                 11                      0.38274                 2.37435                 0.37650                 2.48971                 2019-04-19 06:19:12.778827  
  0.01159                 12                      0.38510                 2.33916                 0.31350                 3.20526                 2019-04-19 06:19:17.370050  
  0.01159                 13                      0.38668                 2.33147                 0.30350                 3.32691                 2019-04-19 06:19:21.875908  
  0.01159                 14                      0.39700                 2.29512                 0.42730                 2.17407                 2019-04-19 06:19:26.482265  
  0.01159                 15                      0.40732                 2.25238                 0.40560                 2.30658                 2019-04-19 06:19:31.046400  
  0.01159                 16                      0.40930                 2.22877                 0.41130                 2.25377                 2019-04-19 06:19:35.648575  
  0.01159                 17                      0.41502                 2.21133                 0.41790                 2.28052                 2019-04-19 06:19:40.140602  
  0.01159                 18                      0.41868                 2.19009                 0.42660                 2.24392                 2019-04-19 06:19:44.630818  
  0.01159                 19                      0.41918                 2.17778                 0.40010                 2.49287                 2019-04-19 06:19:49.140174  
  0.01159                 20                      0.42962                 2.15577                 0.42700                 2.20804                 2019-04-19 06:19:53.632958  
  0.01159                 21                      0.43130                 2.14265                 0.41410                 2.32501                 2019-04-19 06:19:58.271609  
  0.01159                 22                      0.43274                 2.12755                 0.42990                 2.21976                 2019-04-19 06:20:02.865734  
  0.01159                 23                      0.43678                 2.11315                 0.47150                 2.01434                 2019-04-19 06:20:07.463210  
  0.01159                 24                      0.44012                 2.09549                 0.47360                 1.97936                 2019-04-19 06:20:12.032630  
  0.01159                 25                      0.44158                 2.08436                 0.44730                 2.17361                 2019-04-19 06:20:16.596817  
  0.01159                 26                      0.44440                 2.07957                 0.48330                 1.92093                 2019-04-19 06:20:21.192815  
  0.01159                 27                      0.45060                 2.05755                 0.42290                 2.29559                 2019-04-19 06:20:25.849146  
  0.01159                 28                      0.45040                 2.05448                 0.49600                 1.87787                 2019-04-19 06:20:30.404472  
  0.01159                 29                      0.45270                 2.03551                 0.46770                 1.99680                 2019-04-19 06:20:34.961628  
  0.01159                 30                      0.45524                 2.03437                 0.46270                 2.05552                 2019-04-19 06:20:39.554593  
  0.01159                 31                      0.45988                 2.01821                 0.42180                 2.39167                 2019-04-19 06:20:44.122696  
  0.01159                 32                      0.45532                 2.02467                 0.46490                 2.07267                 2019-04-19 06:20:48.667037  
  0.01159                 33                      0.46002                 2.01082                 0.46220                 2.05612                 2019-04-19 06:20:53.157761  
  0.01159                 34                      0.46018                 2.00900                 0.45210                 2.13475                 2019-04-19 06:20:57.627232  
  0.01159                 35                      0.46400                 1.99400                 0.49360                 1.90020                 2019-04-19 06:21:02.219012  
  0.01159                 36                      0.46752                 1.97927                 0.48720                 1.91274                 2019-04-19 06:21:06.791689  
  0.01159                 37                      0.46510                 1.97797                 0.45870                 2.07494                 2019-04-19 06:21:11.366257  
  0.01159                 38                      0.46686                 1.98110                 0.47910                 1.94471                 2019-04-19 06:21:16.021194  
  0.01159                 39                      0.47322                 1.96114                 0.46810                 2.11234                 2019-04-19 06:21:20.615976  
  0.01159                 40                      0.47146                 1.95846                 0.46850                 2.14657                 2019-04-19 06:21:25.180289  
