shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.889            -1.888           0.898            -4.238           6.403            4.493            5.703            6.006          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 118 -lr 0.012952341958456669 -momentum 0.8975337868731881 -weight_decay 5.778386748824768e-05 -ch1 84 -ch2 22 -ch3 52 -ch4 64 -drop_rate 0.25682876817310796
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01295                 1                       0.12576                 3.75158                 0.20860                 3.28919                 2019-04-19 04:16:47.440009  
  0.01295                 2                       0.22626                 3.14878                 0.27510                 2.89058                 2019-04-19 04:16:51.912111  
  0.01295                 3                       0.26378                 2.92801                 0.32200                 2.66138                 2019-04-19 04:16:56.362516  
  0.01295                 4                       0.29512                 2.79537                 0.34780                 2.55152                 2019-04-19 04:17:00.866882  
  0.01295                 5                       0.31142                 2.69828                 0.36650                 2.43724                 2019-04-19 04:17:05.339621  
  0.01295                 6                       0.32854                 2.62431                 0.36680                 2.46189                 2019-04-19 04:17:09.828693  
  0.01295                 7                       0.34266                 2.55654                 0.38520                 2.35157                 2019-04-19 04:17:14.326703  
  0.01295                 8                       0.35378                 2.50510                 0.40650                 2.27577                 2019-04-19 04:17:18.719128  
  0.01295                 9                       0.36222                 2.44859                 0.41720                 2.21552                 2019-04-19 04:17:23.235275  
  0.01295                 10                      0.37196                 2.40985                 0.41110                 2.25657                 2019-04-19 04:17:27.701248  
  0.01295                 11                      0.38132                 2.38010                 0.42800                 2.19477                 2019-04-19 04:17:32.207118  
  0.01295                 12                      0.38620                 2.34704                 0.43330                 2.16538                 2019-04-19 04:17:36.764925  
  0.01295                 13                      0.39788                 2.30479                 0.44150                 2.13182                 2019-04-19 04:17:41.262945  
  0.01295                 14                      0.40292                 2.27855                 0.44290                 2.11982                 2019-04-19 04:17:45.722269  
  0.01295                 15                      0.40738                 2.25634                 0.44660                 2.06994                 2019-04-19 04:17:50.218412  
  0.01295                 16                      0.40836                 2.23684                 0.45150                 2.08665                 2019-04-19 04:17:54.700374  
  0.01295                 17                      0.41512                 2.21542                 0.46860                 1.99895                 2019-04-19 04:17:59.240081  
  0.01295                 18                      0.42224                 2.19168                 0.47030                 1.99049                 2019-04-19 04:18:03.810552  
  0.01295                 19                      0.42322                 2.17543                 0.46060                 2.04436                 2019-04-19 04:18:08.313486  
  0.01295                 20                      0.42562                 2.16698                 0.46700                 2.01897                 2019-04-19 04:18:12.823715  
  0.01295                 21                      0.42968                 2.14600                 0.47540                 1.96286                 2019-04-19 04:18:17.336432  
  0.01295                 22                      0.43306                 2.12763                 0.46610                 2.00433                 2019-04-19 04:18:21.784115  
  0.01295                 23                      0.43498                 2.12372                 0.47810                 1.94948                 2019-04-19 04:18:26.256032  
  0.01295                 24                      0.43750                 2.10853                 0.48000                 1.96779                 2019-04-19 04:18:30.736135  
  0.01295                 25                      0.43712                 2.09921                 0.48230                 1.92070                 2019-04-19 04:18:35.227186  
  0.01295                 26                      0.44378                 2.07779                 0.48110                 1.95491                 2019-04-19 04:18:39.684222  
  0.01295                 27                      0.44356                 2.07668                 0.48370                 1.94367                 2019-04-19 04:18:44.200408  
  0.01295                 28                      0.44536                 2.06772                 0.48900                 1.91286                 2019-04-19 04:18:48.709868  
  0.01295                 29                      0.45186                 2.05172                 0.48330                 1.93246                 2019-04-19 04:18:53.227800  
  0.01295                 30                      0.45098                 2.04795                 0.49130                 1.88472                 2019-04-19 04:18:57.785292  
  0.01295                 31                      0.45254                 2.04483                 0.48910                 1.92409                 2019-04-19 04:19:02.313137  
  0.01295                 32                      0.45600                 2.03331                 0.50170                 1.86028                 2019-04-19 04:19:06.859627  
  0.01295                 33                      0.45656                 2.02149                 0.49420                 1.90357                 2019-04-19 04:19:11.418139  
  0.01295                 34                      0.46182                 2.00708                 0.49150                 1.92917                 2019-04-19 04:19:15.911273  
  0.01295                 35                      0.45774                 2.01312                 0.50660                 1.82121                 2019-04-19 04:19:20.479307  
  0.01295                 36                      0.46032                 2.00288                 0.50120                 1.86829                 2019-04-19 04:19:24.993384  
  0.01295                 37                      0.46322                 1.99439                 0.50580                 1.85450                 2019-04-19 04:19:29.411121  
  0.01295                 38                      0.46596                 1.98074                 0.51210                 1.81865                 2019-04-19 04:19:33.917905  
  0.01295                 39                      0.46932                 1.98046                 0.50090                 1.85721                 2019-04-19 04:19:38.485807  
  0.01295                 40                      0.47212                 1.96706                 0.50750                 1.82968                 2019-04-19 04:19:42.954414  
  0.01295                 41                      0.46784                 1.97327                 0.50040                 1.86604                 2019-04-19 04:19:47.375276  
  0.01295                 42                      0.47132                 1.96216                 0.50090                 1.85409                 2019-04-19 04:19:51.863691  
  0.01295                 43                      0.47138                 1.95533                 0.50560                 1.87242                 2019-04-19 04:19:56.364839  
  0.01295                 44                      0.47370                 1.95139                 0.50260                 1.83088                 2019-04-19 04:20:00.861480  
  0.01295                 45                      0.47122                 1.95505                 0.51030                 1.82350                 2019-04-19 04:20:05.334604  
  0.01295                 46                      0.47256                 1.94737                 0.51530                 1.79444                 2019-04-19 04:20:09.781028  
  0.01295                 47                      0.47404                 1.94079                 0.51240                 1.80516                 2019-04-19 04:20:14.238384  
  0.01295                 48                      0.47892                 1.93209                 0.50710                 1.81589                 2019-04-19 04:20:18.757750  
  0.01295                 49                      0.47946                 1.93429                 0.50970                 1.81647                 2019-04-19 04:20:23.277742  
  0.01295                 50                      0.47788                 1.92499                 0.51150                 1.81147                 2019-04-19 04:20:27.801652  
  0.01295                 51                      0.48140                 1.91419                 0.51270                 1.81822                 2019-04-19 04:20:32.340805  
  0.01295                 52                      0.48130                 1.91402                 0.50360                 1.85805                 2019-04-19 04:20:36.913505  
  0.01295                 53                      0.48146                 1.91318                 0.50570                 1.84317                 2019-04-19 04:20:41.475204  
  0.01295                 54                      0.48152                 1.91101                 0.51760                 1.80690                 2019-04-19 04:20:46.013603  
  0.01295                 55                      0.48210                 1.90605                 0.51320                 1.79246                 2019-04-19 04:20:50.492131  
  0.01295                 56                      0.48322                 1.90055                 0.51340                 1.81258                 2019-04-19 04:20:54.916516  
  0.01295                 57                      0.48544                 1.90351                 0.51950                 1.78879                 2019-04-19 04:20:59.368276  
  0.01295                 58                      0.48438                 1.89055                 0.50640                 1.82974                 2019-04-19 04:21:03.759254  
  0.01295                 59                      0.48640                 1.90328                 0.51070                 1.81673                 2019-04-19 04:21:08.309168  
  0.01295                 60                      0.48704                 1.89603                 0.52570                 1.76424                 2019-04-19 04:21:12.813471  
  0.01295                 61                      0.48992                 1.88751                 0.51520                 1.82864                 2019-04-19 04:21:17.308535  
  0.01295                 62                      0.48654                 1.88528                 0.51330                 1.83572                 2019-04-19 04:21:21.807081  
  0.01295                 63                      0.48720                 1.88776                 0.52370                 1.77253                 2019-04-19 04:21:26.308200  
  0.01295                 64                      0.49062                 1.86969                 0.51590                 1.78894                 2019-04-19 04:21:30.837713  
  0.01295                 65                      0.49108                 1.86455                 0.52080                 1.79349                 2019-04-19 04:21:35.330991  
  0.01295                 66                      0.49044                 1.87307                 0.51440                 1.82164                 2019-04-19 04:21:39.812298  
