shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 112 -lr 0.01120373506837437 -momentum 0.8968279099449151 -weight_decay 5.818697393166067e-05 -ch1 85 -ch2 23 -ch3 51 -ch4 56 -drop_rate 0.2770087020918274
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01120                 1                       0.11660                 3.83058                 0.19820                 3.38568                 2019-04-19 09:57:29.759043  
  0.01120                 2                       0.20522                 3.27368                 0.27120                 2.94509                 2019-04-19 09:57:34.354208  
  0.01120                 3                       0.25266                 3.02047                 0.29490                 2.82186                 2019-04-19 09:57:39.007237  
  0.01120                 4                       0.27760                 2.87742                 0.33740                 2.59732                 2019-04-19 09:57:43.596542  
  0.01120                 5                       0.30012                 2.77271                 0.34220                 2.53940                 2019-04-19 09:57:48.149289  
  0.01120                 6                       0.31466                 2.69255                 0.37330                 2.40896                 2019-04-19 09:57:52.799409  
  0.01120                 7                       0.33112                 2.62688                 0.37970                 2.35440                 2019-04-19 09:57:57.380549  
  0.01120                 8                       0.34040                 2.56594                 0.39850                 2.28478                 2019-04-19 09:58:01.933366  
  0.01120                 9                       0.35108                 2.51804                 0.39910                 2.28345                 2019-04-19 09:58:06.480434  
  0.01120                 10                      0.36108                 2.47180                 0.41940                 2.19944                 2019-04-19 09:58:11.042663  
  0.01120                 11                      0.36718                 2.43462                 0.43070                 2.16599                 2019-04-19 09:58:15.517869  
  0.01120                 12                      0.37626                 2.39921                 0.41870                 2.23738                 2019-04-19 09:58:20.143576  
  0.01120                 13                      0.38136                 2.37193                 0.43180                 2.15407                 2019-04-19 09:58:24.640433  
  0.01120                 14                      0.39040                 2.34155                 0.44180                 2.13615                 2019-04-19 09:58:29.217825  
  0.01120                 15                      0.39204                 2.32346                 0.45320                 2.07219                 2019-04-19 09:58:33.794699  
  0.01120                 16                      0.39648                 2.30075                 0.43900                 2.11554                 2019-04-19 09:58:38.443825  
  0.01120                 17                      0.40282                 2.27731                 0.45130                 2.07117                 2019-04-19 09:58:43.006730  
  0.01120                 18                      0.40788                 2.25575                 0.44370                 2.10051                 2019-04-19 09:58:47.540665  
  0.01120                 19                      0.41252                 2.23331                 0.45030                 2.06549                 2019-04-19 09:58:52.173568  
  0.01120                 20                      0.41336                 2.22654                 0.46260                 2.01654                 2019-04-19 09:58:56.743586  
  0.01120                 21                      0.41806                 2.20818                 0.46610                 2.02416                 2019-04-19 09:59:01.377765  
