shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.821            -1.948           0.897            -4.241           6.436            4.573            5.681            5.852          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 113 -lr 0.011283262817196278 -momentum 0.8966179193846521 -weight_decay 5.745258274524167e-05 -ch1 86 -ch2 23 -ch3 51 -ch4 57 -drop_rate 0.27795334029141494
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01128                 1                       0.11490                 3.82261                 0.19860                 3.28952                 2019-04-19 11:10:35.386947  
  0.01128                 2                       0.20646                 3.23889                 0.25240                 3.02910                 2019-04-19 11:10:39.907834  
  0.01128                 3                       0.25394                 2.99711                 0.30630                 2.71734                 2019-04-19 11:10:44.534760  
  0.01128                 4                       0.28288                 2.84347                 0.33830                 2.58343                 2019-04-19 11:10:49.552511  
  0.01128                 5                       0.30334                 2.73909                 0.35570                 2.50718                 2019-04-19 11:10:54.132792  
  0.01128                 6                       0.32116                 2.64865                 0.34740                 2.50376                 2019-04-19 11:10:58.321285  
  0.01128                 7                       0.33546                 2.58345                 0.38600                 2.36222                 2019-04-19 11:11:02.389757  
  0.01128                 8                       0.34440                 2.53228                 0.39360                 2.29281                 2019-04-19 11:11:06.931289  
  0.01128                 9                       0.35840                 2.48019                 0.41120                 2.23599                 2019-04-19 11:11:11.469602  
  0.01128                 10                      0.36582                 2.43533                 0.42760                 2.18271                 2019-04-19 11:11:15.973474  
  0.01128                 11                      0.37258                 2.40077                 0.41790                 2.20910                 2019-04-19 11:11:20.508632  
  0.01128                 12                      0.38062                 2.37039                 0.43020                 2.17588                 2019-04-19 11:11:25.066113  
  0.01128                 13                      0.38642                 2.34191                 0.43930                 2.12263                 2019-04-19 11:11:29.644626  
  0.01128                 14                      0.39424                 2.30173                 0.45280                 2.06806                 2019-04-19 11:11:34.315815  
  0.01128                 15                      0.39848                 2.28975                 0.42690                 2.17171                 2019-04-19 11:11:39.095484  
  0.01128                 16                      0.40398                 2.26206                 0.46160                 2.04453                 2019-04-19 11:11:43.708256  
  0.01128                 17                      0.41002                 2.23651                 0.46160                 2.01506                 2019-04-19 11:11:48.253001  
  0.01128                 18                      0.41258                 2.22127                 0.46720                 2.02050                 2019-04-19 11:11:52.757074  
  0.01128                 19                      0.41368                 2.20533                 0.44660                 2.10569                 2019-04-19 11:11:57.267783  
  0.01128                 20                      0.41912                 2.18480                 0.47420                 1.97315                 2019-04-19 11:12:01.824959  
  0.01128                 21                      0.42278                 2.17016                 0.46750                 1.99336                 2019-04-19 11:12:06.333655  
  0.01128                 22                      0.42698                 2.15631                 0.47910                 1.95486                 2019-04-19 11:12:10.827006  
  0.01128                 23                      0.43242                 2.13961                 0.48080                 1.94696                 2019-04-19 11:12:15.415880  
  0.01128                 24                      0.43124                 2.12835                 0.46550                 2.01880                 2019-04-19 11:12:20.121110  
  0.01128                 25                      0.43490                 2.10907                 0.48350                 1.95683                 2019-04-19 11:12:24.624100  
  0.01128                 26                      0.44048                 2.10523                 0.48420                 1.92538                 2019-04-19 11:12:29.167001  
  0.01128                 27                      0.43948                 2.09478                 0.48500                 1.91995                 2019-04-19 11:12:33.650530  
  0.01128                 28                      0.44498                 2.07697                 0.48060                 1.95318                 2019-04-19 11:12:38.077222  
  0.01128                 29                      0.44394                 2.07509                 0.47600                 1.97114                 2019-04-19 11:12:42.687896  
  0.01128                 30                      0.44914                 2.06092                 0.49910                 1.87335                 2019-04-19 11:12:47.241859  
  0.01128                 31                      0.44606                 2.05819                 0.49960                 1.86325                 2019-04-19 11:12:51.855850  
  0.01128                 32                      0.44980                 2.04573                 0.49520                 1.89435                 2019-04-19 11:12:56.408879  
  0.01128                 33                      0.45400                 2.04356                 0.49940                 1.86317                 2019-04-19 11:13:01.002829  
  0.01128                 34                      0.45344                 2.03270                 0.50090                 1.86238                 2019-04-19 11:13:05.634661  
  0.01128                 35                      0.45772                 2.01969                 0.49730                 1.90309                 2019-04-19 11:13:10.120217  
  0.01128                 36                      0.45892                 2.01361                 0.50590                 1.82365                 2019-04-19 11:13:14.634300  
  0.01128                 37                      0.46024                 2.00319                 0.50150                 1.85648                 2019-04-19 11:13:19.152360  
  0.01128                 38                      0.45816                 2.00692                 0.50300                 1.83759                 2019-04-19 11:13:23.758740  
  0.01128                 39                      0.46364                 1.99458                 0.50720                 1.83286                 2019-04-19 11:13:28.521846  
  0.01128                 40                      0.46452                 1.98936                 0.50280                 1.89041                 2019-04-19 11:13:33.100533  
  0.01128                 41                      0.46344                 1.97495                 0.49220                 1.92091                 2019-04-19 11:13:37.654089  
  0.01128                 42                      0.46370                 1.98407                 0.50010                 1.89259                 2019-04-19 11:13:42.203403  
  0.01128                 43                      0.46674                 1.96969                 0.50510                 1.83911                 2019-04-19 11:13:46.727045  
  0.01128                 44                      0.46910                 1.95960                 0.51060                 1.83063                 2019-04-19 11:13:51.270732  
  0.01128                 45                      0.46998                 1.96605                 0.50830                 1.84413                 2019-04-19 11:13:55.869750  
  0.01128                 46                      0.47084                 1.95894                 0.52060                 1.78114                 2019-04-19 11:14:00.342606  
  0.01128                 47                      0.47464                 1.94890                 0.51550                 1.80879                 2019-04-19 11:14:04.775092  
  0.01128                 48                      0.47968                 1.94092                 0.51690                 1.78495                 2019-04-19 11:14:09.256021  
  0.01128                 49                      0.47372                 1.93715                 0.52240                 1.78073                 2019-04-19 11:14:13.730785  
  0.01128                 50                      0.47662                 1.93393                 0.52380                 1.78467                 2019-04-19 11:14:18.242740  
  0.01128                 51                      0.47920                 1.92946                 0.50810                 1.83480                 2019-04-19 11:14:22.774592  
  0.01128                 52                      0.47818                 1.92258                 0.51920                 1.80312                 2019-04-19 11:14:27.330598  
  0.01128                 53                      0.47780                 1.92542                 0.51800                 1.81317                 2019-04-19 11:14:31.979288  
  0.01128                 54                      0.48082                 1.92051                 0.52450                 1.76924                 2019-04-19 11:14:38.118492  
  0.01128                 55                      0.48230                 1.90990                 0.52720                 1.75557                 2019-04-19 11:14:42.715206  
  0.01128                 56                      0.48286                 1.90721                 0.52170                 1.77346                 2019-04-19 11:14:47.290651  
  0.01128                 57                      0.48582                 1.90331                 0.53030                 1.77376                 2019-04-19 11:14:51.857394  
  0.01128                 58                      0.48170                 1.90614                 0.51760                 1.79893                 2019-04-19 11:14:56.354168  
  0.01128                 59                      0.48548                 1.90252                 0.51530                 1.81705                 2019-04-19 11:15:00.898148  
  0.01128                 60                      0.48594                 1.89118                 0.51420                 1.81339                 2019-04-19 11:15:05.428710  
  0.01128                 61                      0.48584                 1.88875                 0.52680                 1.76608                 2019-04-19 11:15:09.873827  
  0.01128                 62                      0.48772                 1.89300                 0.52370                 1.76143                 2019-04-19 11:15:14.438465  
  0.01128                 63                      0.48610                 1.89069                 0.52240                 1.79279                 2019-04-19 11:15:18.969054  
  0.01128                 64                      0.48534                 1.88781                 0.52790                 1.77419                 2019-04-19 11:15:23.442395  
  0.01128                 65                      0.48990                 1.87813                 0.52780                 1.76061                 2019-04-19 11:15:28.081542  
  0.01128                 66                      0.48866                 1.86854                 0.52910                 1.76500                 2019-04-19 11:15:32.545195  
  0.01128                 67                      0.48934                 1.88253                 0.51520                 1.79110                 2019-04-19 11:15:37.067596  
  0.01128                 68                      0.49146                 1.86658                 0.52410                 1.77705                 2019-04-19 11:15:41.579344  
  0.01128                 69                      0.48948                 1.86232                 0.53170                 1.73845                 2019-04-19 11:15:46.078638  
