shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.813            -1.953           0.896            -4.239           6.417            4.520            5.653            5.839          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 112 -lr 0.011134773372735192 -momentum 0.896331255385542 -weight_decay 5.769757079048717e-05 -ch1 85 -ch2 22 -ch3 50 -ch4 57 -drop_rate 0.27337193814471566
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01113                 1                       0.12250                 3.78854                 0.19730                 3.39028                 2019-04-19 08:07:44.827606  
  0.01113                 2                       0.21562                 3.19527                 0.27440                 2.88910                 2019-04-19 08:07:49.329339  
  0.01113                 3                       0.25670                 2.98488                 0.27750                 2.91365                 2019-04-19 08:07:53.855455  
  0.01113                 4                       0.28368                 2.84432                 0.33600                 2.58261                 2019-04-19 08:07:58.454862  
  0.01113                 5                       0.30238                 2.75218                 0.34260                 2.56019                 2019-04-19 08:08:03.029018  
  0.01113                 6                       0.31448                 2.67956                 0.37310                 2.43100                 2019-04-19 08:08:07.759449  
  0.01113                 7                       0.33154                 2.60230                 0.38860                 2.37105                 2019-04-19 08:08:12.294911  
  0.01113                 8                       0.34332                 2.54727                 0.38120                 2.37439                 2019-04-19 08:08:16.914927  
  0.01113                 9                       0.35438                 2.50396                 0.38910                 2.34226                 2019-04-19 08:08:21.472867  
  0.01113                 10                      0.36158                 2.45972                 0.42480                 2.17852                 2019-04-19 08:08:26.029228  
  0.01113                 11                      0.36992                 2.41721                 0.43150                 2.17566                 2019-04-19 08:08:30.592595  
  0.01113                 12                      0.37438                 2.39326                 0.43150                 2.16287                 2019-04-19 08:08:35.193262  
  0.01113                 13                      0.38144                 2.35988                 0.44090                 2.11296                 2019-04-19 08:08:39.780228  
  0.01113                 14                      0.38472                 2.34314                 0.44220                 2.12635                 2019-04-19 08:08:44.305455  
  0.01113                 15                      0.39340                 2.30625                 0.43060                 2.17825                 2019-04-19 08:08:48.877747  
  0.01113                 16                      0.39672                 2.28471                 0.44820                 2.12036                 2019-04-19 08:08:53.417542  
  0.01113                 17                      0.40514                 2.26301                 0.45840                 2.05633                 2019-04-19 08:08:58.041178  
  0.01113                 18                      0.40424                 2.24917                 0.44020                 2.13572                 2019-04-19 08:09:02.607134  
  0.01113                 19                      0.41016                 2.22642                 0.46050                 2.02255                 2019-04-19 08:09:07.186559  
  0.01113                 20                      0.41430                 2.20696                 0.46350                 2.03017                 2019-04-19 08:09:11.750950  
  0.01113                 21                      0.41746                 2.19494                 0.46680                 2.01149                 2019-04-19 08:09:16.360312  
  0.01113                 22                      0.42120                 2.18477                 0.47660                 1.96804                 2019-04-19 08:09:20.809689  
  0.01113                 23                      0.42594                 2.16444                 0.47390                 1.96894                 2019-04-19 08:09:25.410599  
  0.01113                 24                      0.42790                 2.14413                 0.46550                 2.00504                 2019-04-19 08:09:30.093152  
  0.01113                 25                      0.42734                 2.14064                 0.47780                 1.96211                 2019-04-19 08:09:34.621017  
  0.01113                 26                      0.43056                 2.13136                 0.48620                 1.92141                 2019-04-19 08:09:39.159855  
  0.01113                 27                      0.43734                 2.10772                 0.47710                 1.95326                 2019-04-19 08:09:43.714090  
  0.01113                 28                      0.43986                 2.10228                 0.46130                 2.00700                 2019-04-19 08:09:48.257894  
  0.01113                 29                      0.44126                 2.08974                 0.49060                 1.89551                 2019-04-19 08:09:52.788906  
  0.01113                 30                      0.44102                 2.08829                 0.48120                 1.92171                 2019-04-19 08:09:57.275109  
  0.01113                 31                      0.44178                 2.08001                 0.49100                 1.91203                 2019-04-19 08:10:01.768262  
  0.01113                 32                      0.44862                 2.06589                 0.49320                 1.89955                 2019-04-19 08:10:06.355774  
  0.01113                 33                      0.44820                 2.06215                 0.48750                 1.90079                 2019-04-19 08:10:10.948702  
  0.01113                 34                      0.44746                 2.05756                 0.49460                 1.86644                 2019-04-19 08:10:15.500434  
  0.01113                 35                      0.45420                 2.04226                 0.48610                 1.90867                 2019-04-19 08:10:20.066699  
  0.01113                 36                      0.45298                 2.04532                 0.49430                 1.87838                 2019-04-19 08:10:24.564864  
  0.01113                 37                      0.45340                 2.02425                 0.49400                 1.87734                 2019-04-19 08:10:29.132982  
  0.01113                 38                      0.45558                 2.02712                 0.50270                 1.84415                 2019-04-19 08:10:33.710188  
  0.01113                 39                      0.45722                 2.01715                 0.49300                 1.88171                 2019-04-19 08:10:38.345623  
  0.01113                 40                      0.45882                 2.01163                 0.50320                 1.83862                 2019-04-19 08:10:42.963857  
  0.01113                 41                      0.45936                 2.00461                 0.50490                 1.83306                 2019-04-19 08:10:47.629735  
  0.01113                 42                      0.46092                 1.99840                 0.50520                 1.84452                 2019-04-19 08:10:52.236437  
  0.01113                 43                      0.46250                 1.99289                 0.49200                 1.88823                 2019-04-19 08:10:56.713315  
  0.01113                 44                      0.46344                 1.98958                 0.50750                 1.82758                 2019-04-19 08:11:01.221406  
  0.01113                 45                      0.46430                 1.98491                 0.50390                 1.81290                 2019-04-19 08:11:05.800659  
  0.01113                 46                      0.46426                 1.97637                 0.50420                 1.83384                 2019-04-19 08:11:10.327904  
  0.01113                 47                      0.46786                 1.96952                 0.50200                 1.83213                 2019-04-19 08:11:14.928763  
  0.01113                 48                      0.47000                 1.96234                 0.50610                 1.82212                 2019-04-19 08:11:19.486739  
  0.01113                 49                      0.47100                 1.95859                 0.50850                 1.81326                 2019-04-19 08:11:24.088680  
  0.01113                 50                      0.47386                 1.95420                 0.51040                 1.81503                 2019-04-19 08:11:28.651150  
  0.01113                 51                      0.47332                 1.95277                 0.50760                 1.81210                 2019-04-19 08:11:33.175790  
  0.01113                 52                      0.47332                 1.95113                 0.51550                 1.78706                 2019-04-19 08:11:37.750654  
  0.01113                 53                      0.47360                 1.94527                 0.51390                 1.80718                 2019-04-19 08:11:42.403051  
  0.01113                 54                      0.47564                 1.93273                 0.50770                 1.81031                 2019-04-19 08:11:46.918572  
  0.01113                 55                      0.47556                 1.93387                 0.51190                 1.78646                 2019-04-19 08:11:51.462691  
  0.01113                 56                      0.47828                 1.92471                 0.50980                 1.79763                 2019-04-19 08:11:56.113375  
  0.01113                 57                      0.47660                 1.92587                 0.51380                 1.78985                 2019-04-19 08:12:00.607915  
  0.01113                 58                      0.47838                 1.92422                 0.51260                 1.78725                 2019-04-19 08:12:04.459882  
  0.01113                 59                      0.47550                 1.92472                 0.50630                 1.82583                 2019-04-19 08:12:09.040667  
  0.01113                 60                      0.47874                 1.91773                 0.51650                 1.77611                 2019-04-19 08:12:13.664695  
  0.01113                 61                      0.48140                 1.90999                 0.51250                 1.81493                 2019-04-19 08:12:18.269577  
  0.01113                 62                      0.48052                 1.90899                 0.50670                 1.84670                 2019-04-19 08:12:22.904372  
  0.01113                 63                      0.48334                 1.90603                 0.51600                 1.77880                 2019-04-19 08:12:27.439161  
  0.01113                 64                      0.48054                 1.90572                 0.52490                 1.75840                 2019-04-19 08:12:31.990424  
  0.01113                 65                      0.48258                 1.90040                 0.50980                 1.82354                 2019-04-19 08:12:36.579650  
  0.01113                 66                      0.48516                 1.90316                 0.52420                 1.76983                 2019-04-19 08:12:41.152783  
  0.01113                 67                      0.48564                 1.89386                 0.51730                 1.78064                 2019-04-19 08:12:45.713682  
  0.01113                 68                      0.48670                 1.89397                 0.51190                 1.81286                 2019-04-19 08:12:50.168159  
  0.01113                 69                      0.48494                 1.88740                 0.52170                 1.77352                 2019-04-19 08:12:54.715670  
  0.01113                 70                      0.48692                 1.89186                 0.52790                 1.75223                 2019-04-19 08:12:59.292316  
  0.01113                 71                      0.48680                 1.88521                 0.52150                 1.77185                 2019-04-19 08:13:03.762614  
  0.01113                 72                      0.48748                 1.88169                 0.51950                 1.76192                 2019-04-19 08:13:08.315762  
  0.01113                 73                      0.49052                 1.87272                 0.52150                 1.75597                 2019-04-19 08:13:12.894941  
  0.01113                 74                      0.48892                 1.87404                 0.51500                 1.77890                 2019-04-19 08:13:17.432853  
  0.01113                 75                      0.49246                 1.86582                 0.51620                 1.78528                 2019-04-19 08:13:21.954732  
  0.01113                 76                      0.49086                 1.86897                 0.51440                 1.77034                 2019-04-19 08:13:26.527627  
  0.01113                 77                      0.49178                 1.86919                 0.52570                 1.74036                 2019-04-19 08:13:31.088881  
  0.01113                 78                      0.49128                 1.86868                 0.52310                 1.73902                 2019-04-19 08:13:35.555820  
  0.01113                 79                      0.49176                 1.86235                 0.52170                 1.74974                 2019-04-19 08:13:40.060701  
  0.01113                 80                      0.49110                 1.86563                 0.53060                 1.72611                 2019-04-19 08:13:44.497920  
  0.01113                 81                      0.49198                 1.85246                 0.52470                 1.76530                 2019-04-19 08:13:49.075754  
  0.01113                 82                      0.49348                 1.85142                 0.52740                 1.73044                 2019-04-19 08:13:53.608614  
