shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 111 -lr 0.010903945687468398 -momentum 0.8948900110631801 -weight_decay 5.948748260796794e-05 -ch1 88 -ch2 23 -ch3 52 -ch4 57 -drop_rate 0.2714772300366092
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01090                 1                       0.12146                 3.78761                 0.21010                 3.25900                 2019-04-19 13:13:12.973783  
  0.01090                 2                       0.21282                 3.22247                 0.26650                 2.90172                 2019-04-19 13:13:17.548240  
  0.01090                 3                       0.25598                 2.98948                 0.29940                 2.79980                 2019-04-19 13:13:22.025567  
  0.01090                 4                       0.28554                 2.83573                 0.33970                 2.58488                 2019-04-19 13:13:26.508940  
  0.01090                 5                       0.30524                 2.73292                 0.36550                 2.42937                 2019-04-19 13:13:31.063579  
  0.01090                 6                       0.31904                 2.65938                 0.37390                 2.44128                 2019-04-19 13:13:35.729632  
  0.01090                 7                       0.33678                 2.58686                 0.38970                 2.34094                 2019-04-19 13:13:40.256803  
  0.01090                 8                       0.34578                 2.53846                 0.38760                 2.34526                 2019-04-19 13:13:44.878759  
  0.01090                 9                       0.35380                 2.49117                 0.39980                 2.31225                 2019-04-19 13:13:49.454413  
  0.01090                 10                      0.36322                 2.44486                 0.41940                 2.19798                 2019-04-19 13:13:53.965257  
  0.01090                 11                      0.37144                 2.41248                 0.42050                 2.20104                 2019-04-19 13:13:58.512214  
  0.01090                 12                      0.37904                 2.37521                 0.42420                 2.17477                 2019-04-19 13:14:03.001215  
  0.01090                 13                      0.38722                 2.34539                 0.42070                 2.21488                 2019-04-19 13:14:07.464533  
  0.01090                 14                      0.39306                 2.32375                 0.43650                 2.12005                 2019-04-19 13:14:11.981353  
  0.01090                 15                      0.39900                 2.29129                 0.43850                 2.11419                 2019-04-19 13:14:16.508188  
  0.01090                 16                      0.40064                 2.27899                 0.43620                 2.14022                 2019-04-19 13:14:21.057525  
  0.01090                 17                      0.40394                 2.25551                 0.43920                 2.12738                 2019-04-19 13:14:25.487356  
  0.01090                 18                      0.40764                 2.23984                 0.44180                 2.08379                 2019-04-19 13:14:30.073404  
  0.01090                 19                      0.41304                 2.21801                 0.45370                 2.05695                 2019-04-19 13:14:34.499348  
  0.01090                 20                      0.41842                 2.19880                 0.45670                 2.06406                 2019-04-19 13:14:39.104896  
  0.01090                 21                      0.42090                 2.18424                 0.45960                 2.03305                 2019-04-19 13:14:43.709050  
  0.01090                 22                      0.42508                 2.16478                 0.46500                 1.99465                 2019-04-19 13:14:48.172477  
  0.01090                 23                      0.42560                 2.16196                 0.46870                 1.98466                 2019-04-19 13:14:52.707296  
  0.01090                 24                      0.42842                 2.14716                 0.47050                 1.96139                 2019-04-19 13:14:57.145325  
  0.01090                 25                      0.43344                 2.13681                 0.45930                 2.05546                 2019-04-19 13:15:01.688431  
  0.01090                 26                      0.43816                 2.11395                 0.46780                 1.99501                 2019-04-19 13:15:06.225356  
  0.01090                 27                      0.43690                 2.10830                 0.45690                 2.06984                 2019-04-19 13:15:10.802757  
  0.01090                 28                      0.44150                 2.09485                 0.47110                 1.97371                 2019-04-19 13:15:15.310111  
  0.01090                 29                      0.44196                 2.08983                 0.47500                 1.94576                 2019-04-19 13:15:19.846756  
  0.01090                 30                      0.44148                 2.08181                 0.48130                 1.94275                 2019-04-19 13:15:24.451645  
  0.01090                 31                      0.44786                 2.06690                 0.47940                 1.93607                 2019-04-19 13:15:28.952070  
  0.01090                 32                      0.44786                 2.06262                 0.48310                 1.93648                 2019-04-19 13:15:33.504448  
  0.01090                 33                      0.45082                 2.05349                 0.49310                 1.87482                 2019-04-19 13:15:37.961194  
  0.01090                 34                      0.45292                 2.04531                 0.48790                 1.90661                 2019-04-19 13:15:42.566362  
  0.01090                 35                      0.45374                 2.02909                 0.48840                 1.88479                 2019-04-19 13:15:47.061270  
  0.01090                 36                      0.45392                 2.03088                 0.49000                 1.88712                 2019-04-19 13:15:51.592974  
  0.01090                 37                      0.45526                 2.02589                 0.49900                 1.85877                 2019-04-19 13:15:56.110001  
  0.01090                 38                      0.45776                 2.02357                 0.50010                 1.86134                 2019-04-19 13:16:00.580399  
  0.01090                 39                      0.46226                 2.00990                 0.49270                 1.89881                 2019-04-19 13:16:05.063985  
  0.01090                 40                      0.45716                 2.00578                 0.49400                 1.90769                 2019-04-19 13:16:09.626374  
  0.01090                 41                      0.46064                 1.99463                 0.50360                 1.85410                 2019-04-19 13:16:14.170822  
