shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.833            -1.920           0.902            -4.253           6.307            4.785            5.607            5.808          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 113 -lr 0.012035466359518377 -momentum 0.902079298080349 -weight_decay 5.578859378389834e-05 -ch1 79 -ch2 27 -ch3 48 -ch4 56 -drop_rate 0.2591424297755921
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01204                 1                       0.12158                 3.79002                 0.20560                 3.25676                 2019-04-19 01:51:26.194917  
  0.01204                 2                       0.21956                 3.17827                 0.27360                 2.90827                 2019-04-19 01:51:30.713248  
  0.01204                 3                       0.26474                 2.93251                 0.30980                 2.69484                 2019-04-19 01:51:35.219299  
  0.01204                 4                       0.29364                 2.78835                 0.34180                 2.58255                 2019-04-19 01:51:39.851634  
  0.01204                 5                       0.31576                 2.68558                 0.36320                 2.46005                 2019-04-19 01:51:44.414114  
  0.01204                 6                       0.33176                 2.60082                 0.37650                 2.38591                 2019-04-19 01:51:48.893324  
  0.01204                 7                       0.34540                 2.53352                 0.37540                 2.38164                 2019-04-19 01:51:53.397265  
  0.01204                 8                       0.35618                 2.48317                 0.40120                 2.29886                 2019-04-19 01:51:57.774042  
  0.01204                 9                       0.36778                 2.43366                 0.41060                 2.23911                 2019-04-19 01:52:02.247535  
  0.01204                 10                      0.37618                 2.38753                 0.42270                 2.18594                 2019-04-19 01:52:06.701100  
  0.01204                 11                      0.38270                 2.35678                 0.42230                 2.19890                 2019-04-19 01:52:11.284495  
  0.01204                 12                      0.39024                 2.32496                 0.43120                 2.15698                 2019-04-19 01:52:15.780290  
  0.01204                 13                      0.39744                 2.28905                 0.43230                 2.16797                 2019-04-19 01:52:20.259693  
  0.01204                 14                      0.40494                 2.27208                 0.44430                 2.08660                 2019-04-19 01:52:24.703314  
  0.01204                 15                      0.41022                 2.23927                 0.44710                 2.06282                 2019-04-19 01:52:29.215946  
  0.01204                 16                      0.41056                 2.22447                 0.46020                 2.02597                 2019-04-19 01:52:33.764806  
  0.01204                 17                      0.41990                 2.19158                 0.46170                 2.02528                 2019-04-19 01:52:38.312757  
  0.01204                 18                      0.42110                 2.18466                 0.46760                 2.00243                 2019-04-19 01:52:42.746145  
  0.01204                 19                      0.42292                 2.16537                 0.46920                 1.98851                 2019-04-19 01:52:47.253140  
  0.01204                 20                      0.42980                 2.14482                 0.45990                 2.04678                 2019-04-19 01:52:51.701422  
  0.01204                 21                      0.43372                 2.13327                 0.47800                 1.95517                 2019-04-19 01:52:56.221456  
  0.01204                 22                      0.43408                 2.11798                 0.47060                 1.96525                 2019-04-19 01:53:00.726685  
  0.01204                 23                      0.44046                 2.10135                 0.48650                 1.92821                 2019-04-19 01:53:05.187507  
  0.01204                 24                      0.43958                 2.09097                 0.47710                 1.95328                 2019-04-19 01:53:09.662848  
  0.01204                 25                      0.44352                 2.07832                 0.48170                 1.94363                 2019-04-19 01:53:14.197154  
  0.01204                 26                      0.44510                 2.06783                 0.49810                 1.88521                 2019-04-19 01:53:18.695748  
  0.01204                 27                      0.44906                 2.05830                 0.49440                 1.91305                 2019-04-19 01:53:23.147674  
  0.01204                 28                      0.45188                 2.05116                 0.49580                 1.88668                 2019-04-19 01:53:27.594244  
  0.01204                 29                      0.45396                 2.03868                 0.50140                 1.87478                 2019-04-19 01:53:32.035849  
  0.01204                 30                      0.45652                 2.02284                 0.49640                 1.88756                 2019-04-19 01:53:36.427554  
  0.01204                 31                      0.45968                 2.01500                 0.48930                 1.91928                 2019-04-19 01:53:40.851576  
  0.01204                 32                      0.45830                 2.01240                 0.49200                 1.92349                 2019-04-19 01:53:45.296374  
  0.01204                 33                      0.46028                 2.00253                 0.49700                 1.89105                 2019-04-19 01:53:49.815735  
  0.01204                 34                      0.46166                 1.99326                 0.50040                 1.86441                 2019-04-19 01:53:54.297604  
  0.01204                 35                      0.46470                 1.98612                 0.50330                 1.88259                 2019-04-19 01:53:58.779400  
  0.01204                 36                      0.46676                 1.98094                 0.50810                 1.84926                 2019-04-19 01:54:03.261974  
  0.01204                 37                      0.46706                 1.97888                 0.50100                 1.85433                 2019-04-19 01:54:07.791847  
  0.01204                 38                      0.47070                 1.96455                 0.50410                 1.85676                 2019-04-19 01:54:12.338682  
  0.01204                 39                      0.46952                 1.96219                 0.50200                 1.86710                 2019-04-19 01:54:16.808918  
  0.01204                 40                      0.47008                 1.96281                 0.50430                 1.87230                 2019-04-19 01:54:21.300991  
  0.01204                 41                      0.47476                 1.94207                 0.51220                 1.81408                 2019-04-19 01:54:25.759544  
  0.01204                 42                      0.47332                 1.94325                 0.50080                 1.86947                 2019-04-19 01:54:30.230241  
  0.01204                 43                      0.47852                 1.93169                 0.51580                 1.80917                 2019-04-19 01:54:34.664045  
  0.01204                 44                      0.47800                 1.92907                 0.50180                 1.86901                 2019-04-19 01:54:39.138595  
  0.01204                 45                      0.47974                 1.92744                 0.52340                 1.77482                 2019-04-19 01:54:43.620349  
  0.01204                 46                      0.48006                 1.92223                 0.51410                 1.80426                 2019-04-19 01:54:48.101296  
  0.01204                 47                      0.48252                 1.91794                 0.51640                 1.78126                 2019-04-19 01:54:52.612075  
  0.01204                 48                      0.48078                 1.91427                 0.51480                 1.80509                 2019-04-19 01:54:57.130271  
  0.01204                 49                      0.48312                 1.90426                 0.51650                 1.79049                 2019-04-19 01:55:01.602985  
  0.01204                 50                      0.48398                 1.90298                 0.51760                 1.77291                 2019-04-19 01:55:06.006601  
  0.01204                 51                      0.48644                 1.90015                 0.51000                 1.82745                 2019-04-19 01:55:10.485300  
  0.01204                 52                      0.48606                 1.89220                 0.51950                 1.79264                 2019-04-19 01:55:15.029411  
  0.01204                 53                      0.48700                 1.88987                 0.50860                 1.82662                 2019-04-19 01:55:19.501930  
  0.01204                 54                      0.48706                 1.88614                 0.51540                 1.77725                 2019-04-19 01:55:23.990659  
  0.01204                 55                      0.48850                 1.87496                 0.51990                 1.80369                 2019-04-19 01:55:28.551321  
  0.01204                 56                      0.48804                 1.87953                 0.50010                 1.85831                 2019-04-19 01:55:33.065940  
  0.01204                 57                      0.48950                 1.87358                 0.51730                 1.82029                 2019-04-19 01:55:37.608891  
  0.01204                 58                      0.49214                 1.86760                 0.52310                 1.77527                 2019-04-19 01:55:42.079044  
  0.01204                 59                      0.49042                 1.86726                 0.52330                 1.77138                 2019-04-19 01:55:46.578965  
  0.01204                 60                      0.49400                 1.86051                 0.52900                 1.73984                 2019-04-19 01:55:51.033913  
  0.01204                 61                      0.49438                 1.86679                 0.51970                 1.81893                 2019-04-19 01:55:55.483464  
  0.01204                 62                      0.49546                 1.85572                 0.52210                 1.74875                 2019-04-19 01:55:59.949193  
  0.01204                 63                      0.49446                 1.85341                 0.52190                 1.76031                 2019-04-19 01:56:04.390169  
  0.01204                 64                      0.49548                 1.85293                 0.51900                 1.76006                 2019-04-19 01:56:08.967278  
  0.01204                 65                      0.49780                 1.84808                 0.52660                 1.74126                 2019-04-19 01:56:13.540198  
  0.01204                 66                      0.49982                 1.83754                 0.51800                 1.80483                 2019-04-19 01:56:18.056606  
  0.01204                 67                      0.49558                 1.84254                 0.51410                 1.80085                 2019-04-19 01:56:22.573156  
  0.01204                 68                      0.49818                 1.83664                 0.52350                 1.76327                 2019-04-19 01:56:27.050649  
  0.01204                 69                      0.49834                 1.83189                 0.52950                 1.76259                 2019-04-19 01:56:31.645070  
  0.01204                 70                      0.49872                 1.83569                 0.53040                 1.73453                 2019-04-19 01:56:36.154033  
  0.01204                 71                      0.49904                 1.82848                 0.53080                 1.76169                 2019-04-19 01:56:40.641376  
  0.01204                 72                      0.50024                 1.81839                 0.52500                 1.76854                 2019-04-19 01:56:45.109653  
  0.01204                 73                      0.50120                 1.82268                 0.53020                 1.74712                 2019-04-19 01:56:49.582981  
  0.01204                 74                      0.50268                 1.81922                 0.51620                 1.77775                 2019-04-19 01:56:54.086435  
  0.01204                 75                      0.50382                 1.81347                 0.52710                 1.76278                 2019-04-19 01:56:58.567540  
  0.01204                 76                      0.50214                 1.81033                 0.53450                 1.73274                 2019-04-19 01:57:03.001197  
  0.01204                 77                      0.50476                 1.81284                 0.52720                 1.77425                 2019-04-19 01:57:07.516326  
  0.01204                 78                      0.50848                 1.80197                 0.53360                 1.74899                 2019-04-19 01:57:12.044064  
