shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.804            -1.982           0.895            -4.273           6.473            4.462            5.674            5.854          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 111 -lr 0.01042815116062468 -momentum 0.8951405725262715 -weight_decay 5.3288360921127514e-05 -ch1 88 -ch2 22 -ch3 51 -ch4 57 -drop_rate 0.28337861808375725
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01043                 1                       0.11744                 3.80610                 0.20720                 3.28011                 2019-04-19 07:43:34.551976  
  0.01043                 2                       0.20940                 3.22125                 0.27160                 2.89834                 2019-04-19 07:43:39.184686  
  0.01043                 3                       0.25392                 2.98693                 0.30020                 2.73798                 2019-04-19 07:43:43.606738  
  0.01043                 4                       0.28580                 2.83894                 0.35080                 2.53260                 2019-04-19 07:43:48.164573  
  0.01043                 5                       0.30618                 2.73426                 0.35130                 2.51116                 2019-04-19 07:43:52.709308  
  0.01043                 6                       0.32108                 2.66506                 0.36370                 2.48696                 2019-04-19 07:43:57.182089  
  0.01043                 7                       0.33506                 2.60223                 0.39480                 2.30213                 2019-04-19 07:44:01.695469  
  0.01043                 8                       0.34484                 2.54555                 0.39510                 2.31766                 2019-04-19 07:44:06.163520  
  0.01043                 9                       0.35500                 2.49839                 0.40450                 2.31457                 2019-04-19 07:44:10.690516  
  0.01043                 10                      0.36088                 2.45576                 0.41020                 2.25771                 2019-04-19 07:44:15.193119  
  0.01043                 11                      0.37184                 2.42021                 0.42230                 2.19306                 2019-04-19 07:44:19.739460  
  0.01043                 12                      0.37870                 2.38395                 0.43950                 2.13708                 2019-04-19 07:44:24.191922  
  0.01043                 13                      0.38114                 2.35661                 0.43190                 2.13076                 2019-04-19 07:44:28.695113  
  0.01043                 14                      0.38926                 2.32761                 0.45090                 2.06703                 2019-04-19 07:44:33.163735  
  0.01043                 15                      0.39492                 2.30045                 0.44470                 2.07253                 2019-04-19 07:44:37.674817  
  0.01043                 16                      0.39734                 2.28678                 0.46150                 2.05754                 2019-04-19 07:44:42.277583  
  0.01043                 17                      0.40290                 2.25981                 0.46040                 2.02569                 2019-04-19 07:44:46.877146  
  0.01043                 18                      0.40762                 2.23981                 0.46300                 2.03288                 2019-04-19 07:44:51.439470  
  0.01043                 19                      0.41296                 2.22370                 0.45950                 2.05265                 2019-04-19 07:44:56.009444  
  0.01043                 20                      0.41388                 2.20441                 0.46970                 2.00068                 2019-04-19 07:45:00.552349  
  0.01043                 21                      0.41902                 2.19025                 0.46620                 2.00581                 2019-04-19 07:45:05.115738  
  0.01043                 22                      0.42564                 2.17673                 0.47840                 1.94806                 2019-04-19 07:45:09.629796  
  0.01043                 23                      0.42690                 2.15450                 0.47480                 1.97675                 2019-04-19 07:45:14.156046  
  0.01043                 24                      0.43246                 2.14655                 0.48400                 1.93377                 2019-04-19 07:45:18.687735  
  0.01043                 25                      0.43076                 2.13643                 0.48190                 1.94296                 2019-04-19 07:45:23.272684  
  0.01043                 26                      0.43378                 2.12318                 0.48690                 1.92509                 2019-04-19 07:45:27.851950  
  0.01043                 27                      0.43402                 2.11496                 0.47990                 1.92029                 2019-04-19 07:45:32.385698  
  0.01043                 28                      0.43678                 2.11044                 0.47950                 1.94890                 2019-04-19 07:45:36.942472  
  0.01043                 29                      0.43960                 2.09102                 0.49100                 1.88305                 2019-04-19 07:45:41.526174  
  0.01043                 30                      0.44198                 2.08274                 0.48920                 1.91323                 2019-04-19 07:45:46.054531  
  0.01043                 31                      0.44316                 2.07345                 0.49540                 1.88541                 2019-04-19 07:45:50.566155  
  0.01043                 32                      0.44494                 2.07098                 0.49660                 1.88820                 2019-04-19 07:45:55.141214  
  0.01043                 33                      0.44530                 2.05852                 0.48450                 1.90189                 2019-04-19 07:45:59.738018  
  0.01043                 34                      0.44818                 2.06074                 0.49700                 1.87999                 2019-04-19 07:46:04.206766  
  0.01043                 35                      0.45598                 2.03673                 0.48240                 1.91890                 2019-04-19 07:46:08.810705  
  0.01043                 36                      0.45526                 2.03185                 0.49770                 1.85866                 2019-04-19 07:46:13.345136  
  0.01043                 37                      0.45866                 2.02133                 0.49410                 1.88244                 2019-04-19 07:46:17.846715  
  0.01043                 38                      0.45692                 2.02366                 0.50240                 1.81969                 2019-04-19 07:46:22.399843  
  0.01043                 39                      0.45854                 2.01582                 0.49280                 1.89381                 2019-04-19 07:46:26.996132  
  0.01043                 40                      0.46184                 2.00792                 0.49480                 1.86079                 2019-04-19 07:46:31.497369  
  0.01043                 41                      0.46114                 2.00589                 0.50770                 1.84569                 2019-04-19 07:46:36.028051  
  0.01043                 42                      0.46136                 1.99982                 0.50350                 1.82556                 2019-04-19 07:46:40.520246  
  0.01043                 43                      0.46306                 1.98937                 0.50460                 1.83737                 2019-04-19 07:46:45.046213  
  0.01043                 44                      0.46448                 1.99642                 0.49900                 1.86232                 2019-04-19 07:46:49.582319  
  0.01043                 45                      0.46598                 1.96966                 0.50850                 1.82309                 2019-04-19 07:46:54.101895  
  0.01043                 46                      0.46648                 1.96985                 0.51460                 1.80286                 2019-04-19 07:46:58.612250  
  0.01043                 47                      0.46976                 1.96714                 0.50900                 1.79212                 2019-04-19 07:47:03.161778  
  0.01043                 48                      0.47200                 1.95965                 0.50720                 1.82819                 2019-04-19 07:47:07.652295  
  0.01043                 49                      0.47052                 1.96047                 0.51530                 1.79479                 2019-04-19 07:47:12.195027  
  0.01043                 50                      0.47328                 1.95333                 0.51100                 1.79172                 2019-04-19 07:47:16.682168  
  0.01043                 51                      0.47288                 1.94933                 0.50790                 1.80732                 2019-04-19 07:47:21.112951  
  0.01043                 52                      0.47048                 1.94332                 0.51110                 1.80229                 2019-04-19 07:47:25.560479  
  0.01043                 53                      0.47416                 1.94778                 0.51260                 1.79734                 2019-04-19 07:47:30.174733  
  0.01043                 54                      0.47388                 1.94286                 0.50660                 1.83715                 2019-04-19 07:47:34.784138  
  0.01043                 55                      0.47652                 1.92713                 0.51120                 1.83256                 2019-04-19 07:47:39.290117  
  0.01043                 56                      0.47728                 1.93092                 0.51610                 1.80398                 2019-04-19 07:47:43.908123  
  0.01043                 57                      0.47996                 1.92700                 0.51490                 1.79104                 2019-04-19 07:47:48.549938  
  0.01043                 58                      0.47850                 1.92022                 0.50790                 1.81631                 2019-04-19 07:47:53.119807  
  0.01043                 59                      0.48126                 1.91271                 0.51690                 1.78605                 2019-04-19 07:47:57.659473  
  0.01043                 60                      0.47878                 1.91456                 0.52360                 1.77115                 2019-04-19 07:48:02.166012  
  0.01043                 61                      0.48050                 1.91279                 0.51670                 1.78828                 2019-04-19 07:48:06.638687  
  0.01043                 62                      0.48328                 1.89745                 0.52020                 1.77961                 2019-04-19 07:48:11.160206  
  0.01043                 63                      0.48560                 1.89771                 0.51680                 1.78265                 2019-04-19 07:48:15.680778  
  0.01043                 64                      0.48590                 1.89129                 0.51920                 1.80516                 2019-04-19 07:48:20.211681  
  0.01043                 65                      0.48490                 1.89079                 0.52320                 1.76387                 2019-04-19 07:48:24.109941  
  0.01043                 66                      0.48862                 1.89464                 0.52290                 1.75275                 2019-04-19 07:48:28.488155  
  0.01043                 67                      0.48470                 1.88907                 0.51430                 1.81730                 2019-04-19 07:48:32.991405  
  0.01043                 68                      0.48476                 1.88157                 0.52700                 1.74179                 2019-04-19 07:48:37.452714  
  0.01043                 69                      0.48760                 1.87956                 0.52080                 1.78703                 2019-04-19 07:48:41.990489  
  0.01043                 70                      0.48626                 1.87661                 0.52980                 1.73925                 2019-04-19 07:48:46.462115  
  0.01043                 71                      0.48910                 1.87785                 0.52360                 1.75333                 2019-04-19 07:48:50.969224  
  0.01043                 72                      0.48842                 1.87780                 0.52130                 1.76796                 2019-04-19 07:48:55.409840  
  0.01043                 73                      0.49138                 1.86852                 0.52510                 1.74909                 2019-04-19 07:48:59.862665  
  0.01043                 74                      0.48942                 1.87144                 0.51970                 1.78269                 2019-04-19 07:49:04.267437  
  0.01043                 75                      0.49388                 1.85717                 0.52430                 1.74603                 2019-04-19 07:49:08.770609  
  0.01043                 76                      0.49152                 1.86513                 0.53110                 1.74615                 2019-04-19 07:49:13.332695  
  0.01043                 77                      0.49228                 1.85794                 0.52580                 1.74485                 2019-04-19 07:49:17.868490  
  0.01043                 78                      0.49284                 1.85339                 0.52300                 1.76792                 2019-04-19 07:49:22.373857  
  0.01043                 79                      0.49512                 1.85563                 0.52790                 1.71881                 2019-04-19 07:49:26.936259  
  0.01043                 80                      0.49746                 1.84659                 0.52080                 1.78678                 2019-04-19 07:49:31.491821  
  0.01043                 81                      0.49538                 1.84271                 0.52950                 1.73243                 2019-04-19 07:49:36.051100  
  0.01043                 82                      0.49538                 1.85408                 0.52820                 1.75620                 2019-04-19 07:49:40.543918  
  0.01043                 83                      0.49554                 1.85001                 0.53010                 1.73553                 2019-04-19 07:49:45.006476  
  0.01043                 84                      0.49640                 1.84156                 0.52570                 1.74664                 2019-04-19 07:49:49.479960  
  0.01043                 85                      0.49900                 1.83109                 0.52770                 1.72389                 2019-04-19 07:49:53.943192  
  0.01043                 86                      0.49958                 1.83752                 0.52790                 1.73402                 2019-04-19 07:49:58.437815  
  0.01043                 87                      0.49960                 1.83330                 0.52410                 1.73599                 2019-04-19 07:50:02.976786  
  0.01043                 88                      0.50076                 1.82850                 0.53110                 1.73604                 2019-04-19 07:50:07.557379  
  0.01043                 89                      0.50136                 1.82936                 0.52580                 1.76899                 2019-04-19 07:50:12.122530  
  0.01043                 90                      0.49842                 1.83044                 0.52800                 1.73272                 2019-04-19 07:50:16.634845  
  0.01043                 91                      0.50002                 1.82824                 0.53160                 1.76195                 2019-04-19 07:50:21.093020  
  0.01043                 92                      0.49996                 1.82097                 0.53410                 1.71211                 2019-04-19 07:50:25.573944  
  0.01043                 93                      0.50260                 1.81627                 0.52980                 1.74394                 2019-04-19 07:50:30.047225  
  0.01043                 94                      0.50254                 1.81708                 0.53240                 1.73294                 2019-04-19 07:50:34.527553  
  0.01043                 95                      0.50142                 1.82229                 0.52270                 1.76480                 2019-04-19 07:50:39.010140  
  0.01043                 96                      0.50312                 1.81731                 0.52500                 1.77734                 2019-04-19 07:50:43.486039  
  0.01043                 97                      0.50244                 1.80961                 0.52150                 1.78846                 2019-04-19 07:50:47.952858  
  0.01043                 98                      0.50138                 1.80842                 0.52860                 1.76747                 2019-04-19 07:50:52.386243  
  0.01043                 99                      0.50362                 1.80865                 0.52660                 1.76825                 2019-04-19 07:50:56.841012  
  0.01043                 100                     0.50194                 1.81749                 0.53210                 1.71699                 2019-04-19 07:51:01.247907  
  0.01043                 101                     0.50540                 1.80605                 0.52260                 1.77015                 2019-04-19 07:51:05.653668  
  0.01043                 102                     0.50546                 1.80177                 0.53070                 1.76201                 2019-04-19 07:51:10.049998  
  0.01043                 103                     0.50652                 1.80136                 0.53000                 1.74340                 2019-04-19 07:51:14.550245  
  0.01043                 104                     0.50778                 1.80071                 0.53890                 1.70923                 2019-04-19 07:51:19.146253  
  0.01043                 105                     0.50482                 1.79662                 0.53900                 1.73216                 2019-04-19 07:51:23.632878  
  0.01043                 106                     0.50966                 1.79051                 0.53660                 1.71420                 2019-04-19 07:51:28.142486  
  0.01043                 107                     0.50682                 1.79876                 0.53570                 1.70460                 2019-04-19 07:51:32.731098  
  0.01043                 108                     0.50804                 1.79670                 0.53590                 1.70676                 2019-04-19 07:51:37.229586  
  0.01043                 109                     0.50840                 1.78896                 0.52970                 1.73752                 2019-04-19 07:51:41.781991  
  0.01043                 110                     0.50504                 1.79275                 0.53700                 1.71771                 2019-04-19 07:51:46.247940  
  0.01043                 111                     0.50888                 1.79115                 0.53470                 1.71807                 2019-04-19 07:51:50.722073  
  0.01043                 112                     0.51334                 1.78412                 0.53250                 1.72497                 2019-04-19 07:51:55.289411  
  0.01043                 113                     0.51030                 1.77846                 0.53520                 1.71685                 2019-04-19 07:51:59.833183  
  0.01043                 114                     0.51048                 1.78646                 0.53120                 1.77003                 2019-04-19 07:52:04.365084  
  0.01043                 115                     0.51214                 1.78114                 0.53090                 1.72872                 2019-04-19 07:52:08.915158  
  0.01043                 116                     0.50966                 1.78460                 0.53230                 1.71393                 2019-04-19 07:52:13.452727  
  0.01043                 117                     0.51302                 1.77479                 0.53610                 1.72717                 2019-04-19 07:52:17.939115  
  0.01043                 118                     0.51086                 1.77580                 0.53130                 1.74196                 2019-04-19 07:52:22.517998  
  0.01043                 119                     0.51194                 1.78130                 0.53660                 1.70937                 2019-04-19 07:52:26.993895  
  0.01043                 120                     0.51334                 1.77457                 0.52960                 1.73423                 2019-04-19 07:52:31.521889  
  0.01043                 121                     0.51178                 1.77677                 0.53830                 1.69764                 2019-04-19 07:52:35.964169  
