shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.843            -1.958           0.896            -4.264           6.463            4.559            5.688            5.884          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.011011774837483196 -momentum 0.8959110558649244 -weight_decay 5.441572379776292e-05 -ch1 88 -ch2 23 -ch3 51 -ch4 59 -drop_rate 0.2715367468951276
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01101                 1                       0.11952                 3.81572                 0.21390                 3.27421                 2019-04-19 10:34:05.726838  
  0.01101                 2                       0.21202                 3.20668                 0.27470                 2.92266                 2019-04-19 10:34:10.223221  
  0.01101                 3                       0.25708                 2.97516                 0.30450                 2.73100                 2019-04-19 10:34:14.746904  
  0.01101                 4                       0.28646                 2.83216                 0.33830                 2.56343                 2019-04-19 10:34:19.263654  
  0.01101                 5                       0.30758                 2.73069                 0.35310                 2.49670                 2019-04-19 10:34:23.755150  
  0.01101                 6                       0.32524                 2.64304                 0.37960                 2.37991                 2019-04-19 10:34:28.407529  
  0.01101                 7                       0.33770                 2.57955                 0.39240                 2.32883                 2019-04-19 10:34:33.001552  
  0.01101                 8                       0.34920                 2.52822                 0.40370                 2.26902                 2019-04-19 10:34:37.524915  
  0.01101                 9                       0.36236                 2.46846                 0.39870                 2.33146                 2019-04-19 10:34:42.064390  
  0.01101                 10                      0.37012                 2.42656                 0.41780                 2.22846                 2019-04-19 10:34:46.667771  
  0.01101                 11                      0.37470                 2.38933                 0.42640                 2.20838                 2019-04-19 10:34:51.234831  
  0.01101                 12                      0.38560                 2.35284                 0.43990                 2.12244                 2019-04-19 10:34:55.779862  
  0.01101                 13                      0.38982                 2.32367                 0.42160                 2.22117                 2019-04-19 10:34:59.679620  
  0.01101                 14                      0.39656                 2.29800                 0.44490                 2.09434                 2019-04-19 10:35:04.093609  
  0.01101                 15                      0.40102                 2.27947                 0.45960                 2.04195                 2019-04-19 10:35:08.595143  
  0.01101                 16                      0.40650                 2.25287                 0.45600                 2.06075                 2019-04-19 10:35:13.166903  
  0.01101                 17                      0.40574                 2.24177                 0.46430                 2.03335                 2019-04-19 10:35:17.674187  
  0.01101                 18                      0.41250                 2.21648                 0.44150                 2.12552                 2019-04-19 10:35:22.206050  
  0.01101                 19                      0.41766                 2.20095                 0.46610                 2.00855                 2019-04-19 10:35:26.785305  
  0.01101                 20                      0.42204                 2.18325                 0.44770                 2.08784                 2019-04-19 10:35:31.328092  
  0.01101                 21                      0.42392                 2.17097                 0.46720                 1.99758                 2019-04-19 10:35:35.865529  
  0.01101                 22                      0.42976                 2.14635                 0.46630                 1.99456                 2019-04-19 10:35:40.345809  
  0.01101                 23                      0.42998                 2.14037                 0.48150                 1.96227                 2019-04-19 10:35:44.950275  
  0.01101                 24                      0.43270                 2.12820                 0.47390                 1.96734                 2019-04-19 10:35:49.552567  
  0.01101                 25                      0.43774                 2.11420                 0.47630                 1.97512                 2019-04-19 10:35:53.980848  
  0.01101                 26                      0.43900                 2.10363                 0.47740                 1.98526                 2019-04-19 10:35:58.491521  
  0.01101                 27                      0.44298                 2.08740                 0.49140                 1.90792                 2019-04-19 10:36:03.024894  
  0.01101                 28                      0.44478                 2.08525                 0.49120                 1.88218                 2019-04-19 10:36:07.620664  
  0.01101                 29                      0.44974                 2.06263                 0.49200                 1.90044                 2019-04-19 10:36:12.203850  
  0.01101                 30                      0.44962                 2.06107                 0.49430                 1.87413                 2019-04-19 10:36:16.757068  
  0.01101                 31                      0.44878                 2.05479                 0.49300                 1.90359                 2019-04-19 10:36:21.233216  
  0.01101                 32                      0.45176                 2.04284                 0.48340                 1.92658                 2019-04-19 10:36:25.765676  
  0.01101                 33                      0.45410                 2.03959                 0.49040                 1.91747                 2019-04-19 10:36:30.300864  
  0.01101                 34                      0.45560                 2.02413                 0.48620                 1.92355                 2019-04-19 10:36:34.907423  
  0.01101                 35                      0.45884                 2.01492                 0.49990                 1.85144                 2019-04-19 10:36:39.473819  
  0.01101                 36                      0.45978                 2.01279                 0.48710                 1.90055                 2019-04-19 10:36:44.078054  
  0.01101                 37                      0.46156                 2.00758                 0.50290                 1.85572                 2019-04-19 10:36:48.547894  
  0.01101                 38                      0.46062                 1.99833                 0.50830                 1.82784                 2019-04-19 10:36:53.068742  
  0.01101                 39                      0.46246                 1.99053                 0.50690                 1.83557                 2019-04-19 10:36:57.626949  
  0.01101                 40                      0.46432                 1.98824                 0.49680                 1.89037                 2019-04-19 10:37:02.140131  
  0.01101                 41                      0.46554                 1.97802                 0.50450                 1.84747                 2019-04-19 10:37:06.674985  
  0.01101                 42                      0.46766                 1.97679                 0.50280                 1.84791                 2019-04-19 10:37:11.277725  
  0.01101                 43                      0.46862                 1.96855                 0.50840                 1.81762                 2019-04-19 10:37:15.786548  
  0.01101                 44                      0.47334                 1.96060                 0.50870                 1.85614                 2019-04-19 10:37:20.312887  
  0.01101                 45                      0.46988                 1.95604                 0.51040                 1.82856                 2019-04-19 10:37:24.799140  
  0.01101                 46                      0.47406                 1.95135                 0.51390                 1.82295                 2019-04-19 10:37:29.342492  
  0.01101                 47                      0.47492                 1.94361                 0.50670                 1.85565                 2019-04-19 10:37:33.973865  
  0.01101                 48                      0.47700                 1.93566                 0.50220                 1.88788                 2019-04-19 10:37:38.491996  
  0.01101                 49                      0.47642                 1.93508                 0.51090                 1.82408                 2019-04-19 10:37:43.068574  
  0.01101                 50                      0.48158                 1.92114                 0.51140                 1.81534                 2019-04-19 10:37:47.675732  
  0.01101                 51                      0.47968                 1.92863                 0.51920                 1.79880                 2019-04-19 10:37:52.273212  
  0.01101                 52                      0.48064                 1.92074                 0.52110                 1.79119                 2019-04-19 10:37:56.846369  
  0.01101                 53                      0.48320                 1.90796                 0.51760                 1.80884                 2019-04-19 10:38:01.329035  
  0.01101                 54                      0.48438                 1.90523                 0.51490                 1.80005                 2019-04-19 10:38:05.876832  
  0.01101                 55                      0.48280                 1.90719                 0.52030                 1.79698                 2019-04-19 10:38:10.453959  
  0.01101                 56                      0.48214                 1.91357                 0.52150                 1.81380                 2019-04-19 10:38:14.959406  
  0.01101                 57                      0.48246                 1.90311                 0.51600                 1.80846                 2019-04-19 10:38:19.435256  
  0.01101                 58                      0.48064                 1.90289                 0.51080                 1.82680                 2019-04-19 10:38:23.966869  
  0.01101                 59                      0.48338                 1.90108                 0.52230                 1.78645                 2019-04-19 10:38:28.522926  
  0.01101                 60                      0.48648                 1.89280                 0.52010                 1.79979                 2019-04-19 10:38:33.031662  
  0.01101                 61                      0.48752                 1.88274                 0.51560                 1.78964                 2019-04-19 10:38:37.608020  
  0.01101                 62                      0.48868                 1.88051                 0.49860                 1.87917                 2019-04-19 10:38:42.159085  
  0.01101                 63                      0.49162                 1.87439                 0.51090                 1.84442                 2019-04-19 10:38:46.671155  
  0.01101                 64                      0.49366                 1.87264                 0.52410                 1.77352                 2019-04-19 10:38:51.195762  
  0.01101                 65                      0.48952                 1.86924                 0.52200                 1.82959                 2019-04-19 10:38:55.690363  
  0.01101                 66                      0.49368                 1.86592                 0.52040                 1.77985                 2019-04-19 10:39:00.249455  
  0.01101                 67                      0.49338                 1.85914                 0.53180                 1.74142                 2019-04-19 10:39:04.840603  
  0.01101                 68                      0.49130                 1.86843                 0.52790                 1.75285                 2019-04-19 10:39:09.446226  
  0.01101                 69                      0.49390                 1.85504                 0.51960                 1.78707                 2019-04-19 10:39:13.949548  
  0.01101                 70                      0.49510                 1.85807                 0.51850                 1.79102                 2019-04-19 10:39:18.544133  
  0.01101                 71                      0.49686                 1.85143                 0.52150                 1.74983                 2019-04-19 10:39:23.048594  
  0.01101                 72                      0.49728                 1.84951                 0.52140                 1.78054                 2019-04-19 10:39:27.707908  
  0.01101                 73                      0.50002                 1.84208                 0.52390                 1.77104                 2019-04-19 10:39:32.314759  
  0.01101                 74                      0.49872                 1.83953                 0.53110                 1.74226                 2019-04-19 10:39:36.825317  
  0.01101                 75                      0.49676                 1.84056                 0.52810                 1.76230                 2019-04-19 10:39:41.280449  
  0.01101                 76                      0.49612                 1.84534                 0.52510                 1.75212                 2019-04-19 10:39:45.903132  
  0.01101                 77                      0.49910                 1.84151                 0.52560                 1.76819                 2019-04-19 10:39:50.491577  
  0.01101                 78                      0.49784                 1.83137                 0.53940                 1.72073                 2019-04-19 10:39:55.019787  
  0.01101                 79                      0.50012                 1.83744                 0.52510                 1.75724                 2019-04-19 10:39:59.604797  
  0.01101                 80                      0.50282                 1.82532                 0.53080                 1.74863                 2019-04-19 10:40:04.203116  
  0.01101                 81                      0.50192                 1.82263                 0.53240                 1.73463                 2019-04-19 10:40:08.690509  
  0.01101                 82                      0.49892                 1.82467                 0.51860                 1.79526                 2019-04-19 10:40:13.245832  
  0.01101                 83                      0.50062                 1.82998                 0.53220                 1.74436                 2019-04-19 10:40:17.865311  
  0.01101                 84                      0.50196                 1.81991                 0.53050                 1.73801                 2019-04-19 10:40:22.414829  
  0.01101                 85                      0.50216                 1.82180                 0.53200                 1.73283                 2019-04-19 10:40:27.003518  
  0.01101                 86                      0.50380                 1.81788                 0.53200                 1.75189                 2019-04-19 10:40:31.608916  
  0.01101                 87                      0.50304                 1.81389                 0.53030                 1.72785                 2019-04-19 10:40:36.162206  
  0.01101                 88                      0.50290                 1.81963                 0.53420                 1.72192                 2019-04-19 10:40:40.721555  
  0.01101                 89                      0.50578                 1.80424                 0.52130                 1.79696                 2019-04-19 10:40:45.273772  
  0.01101                 90                      0.50710                 1.81188                 0.53740                 1.71286                 2019-04-19 10:40:49.844011  
  0.01101                 91                      0.50514                 1.81235                 0.53110                 1.74758                 2019-04-19 10:40:54.315851  
  0.01101                 92                      0.50506                 1.81031                 0.53660                 1.71480                 2019-04-19 10:40:58.941556  
  0.01101                 93                      0.51030                 1.79341                 0.53450                 1.72005                 2019-04-19 10:41:03.489078  
  0.01101                 94                      0.50774                 1.79893                 0.53530                 1.73405                 2019-04-19 10:41:08.049652  
  0.01101                 95                      0.50798                 1.79447                 0.53810                 1.71649                 2019-04-19 10:41:12.584397  
  0.01101                 96                      0.50566                 1.80222                 0.53540                 1.73214                 2019-04-19 10:41:17.087683  
  0.01101                 97                      0.51102                 1.78867                 0.53460                 1.73401                 2019-04-19 10:41:21.670085  
  0.01101                 98                      0.50980                 1.79727                 0.53950                 1.71585                 2019-04-19 10:41:26.253357  
  0.01101                 99                      0.50924                 1.78426                 0.53200                 1.76882                 2019-04-19 10:41:30.788303  
  0.01101                 100                     0.51104                 1.77917                 0.53600                 1.72310                 2019-04-19 10:41:35.350393  
  0.01101                 101                     0.51062                 1.78741                 0.52970                 1.73778                 2019-04-19 10:41:39.880836  
  0.01101                 102                     0.51248                 1.78136                 0.53740                 1.71587                 2019-04-19 10:41:44.502207  
  0.01101                 103                     0.50940                 1.78554                 0.53460                 1.74022                 2019-04-19 10:41:49.047491  
  0.01101                 104                     0.51180                 1.78241                 0.53290                 1.73523                 2019-04-19 10:41:53.640001  
  0.01101                 105                     0.51062                 1.78030                 0.54240                 1.68427                 2019-04-19 10:41:58.188311  
  0.01101                 106                     0.51420                 1.77643                 0.53120                 1.74030                 2019-04-19 10:42:02.701790  
  0.01101                 107                     0.51440                 1.77599                 0.53780                 1.70879                 2019-04-19 10:42:07.143775  
  0.01101                 108                     0.51546                 1.77329                 0.54520                 1.70017                 2019-04-19 10:42:11.669641  
  0.01101                 109                     0.51524                 1.77278                 0.53900                 1.71237                 2019-04-19 10:42:16.196022  
  0.01101                 110                     0.51248                 1.77241                 0.54340                 1.69482                 2019-04-19 10:42:20.737837  
  0.01101                 111                     0.51768                 1.76562                 0.53830                 1.73452                 2019-04-19 10:42:25.314309  
  0.01101                 112                     0.51712                 1.76078                 0.53730                 1.72293                 2019-04-19 10:42:29.853838  
  0.01101                 113                     0.51320                 1.76823                 0.53960                 1.71948                 2019-04-19 10:42:34.387673  
  0.01101                 114                     0.51588                 1.76194                 0.53620                 1.74322                 2019-04-19 10:42:38.992348  
  0.01101                 115                     0.51570                 1.76558                 0.54200                 1.70470                 2019-04-19 10:42:43.566680  
  0.01101                 116                     0.51532                 1.76348                 0.53600                 1.73343                 2019-04-19 10:42:48.116857  
  0.01101                 117                     0.51970                 1.76457                 0.53630                 1.72143                 2019-04-19 10:42:52.692672  
  0.01101                 118                     0.51810                 1.76097                 0.52880                 1.77625                 2019-04-19 10:42:57.263955  
  0.01101                 119                     0.51722                 1.75564                 0.54330                 1.69953                 2019-04-19 10:43:01.828821  
  0.01101                 120                     0.51906                 1.75365                 0.54160                 1.74067                 2019-04-19 10:43:06.413208  
  0.01101                 121                     0.51794                 1.75902                 0.54380                 1.71243                 2019-04-19 10:43:10.999504  
  0.01101                 122                     0.52044                 1.75476                 0.54150                 1.71193                 2019-04-19 10:43:15.581234  
  0.01101                 123                     0.52106                 1.75206                 0.54050                 1.69983                 2019-04-19 10:43:20.120689  
  0.01101                 124                     0.51848                 1.75840                 0.54040                 1.70362                 2019-04-19 10:43:24.672184  
  0.01101                 125                     0.51700                 1.75340                 0.53330                 1.71011                 2019-04-19 10:43:29.210827  
  0.01101                 126                     0.52124                 1.74527                 0.54350                 1.69737                 2019-04-19 10:43:33.754134  
  0.01101                 127                     0.51900                 1.75125                 0.54110                 1.71150                 2019-04-19 10:43:38.296051  
  0.01101                 128                     0.52096                 1.75153                 0.54210                 1.71282                 2019-04-19 10:43:42.914249  
  0.01101                 129                     0.52048                 1.74306                 0.53950                 1.72349                 2019-04-19 10:43:47.464166  
  0.01101                 130                     0.52062                 1.74217                 0.54500                 1.69603                 2019-04-19 10:43:51.960629  
  0.01101                 131                     0.52058                 1.74421                 0.54080                 1.73368                 2019-04-19 10:43:56.406254  
  0.01101                 132                     0.51958                 1.74277                 0.53870                 1.70246                 2019-04-19 10:44:00.915506  
  0.01101                 133                     0.52418                 1.73552                 0.54820                 1.68991                 2019-04-19 10:44:05.419719  
  0.01101                 134                     0.52160                 1.74067                 0.54830                 1.68443                 2019-04-19 10:44:09.920195  
  0.01101                 135                     0.52330                 1.73346                 0.54590                 1.68476                 2019-04-19 10:44:14.464885  
  0.01101                 136                     0.52240                 1.73082                 0.54460                 1.69551                 2019-04-19 10:44:19.063962  
  0.01101                 137                     0.52058                 1.73594                 0.53560                 1.73136                 2019-04-19 10:44:23.642558  
  0.01101                 138                     0.52170                 1.73826                 0.54610                 1.69446                 2019-04-19 10:44:28.189003  
  0.01101                 139                     0.52428                 1.72882                 0.53820                 1.72656                 2019-04-19 10:44:32.719661  
  0.01101                 140                     0.52502                 1.72158                 0.53130                 1.74185                 2019-04-19 10:44:37.326010  
  0.01101                 141                     0.52082                 1.73288                 0.54730                 1.67674                 2019-04-19 10:44:41.939807  
  0.01101                 142                     0.52372                 1.72743                 0.54840                 1.66806                 2019-04-19 10:44:46.582638  
  0.01101                 143                     0.52312                 1.72950                 0.54320                 1.69528                 2019-04-19 10:44:51.163757  
  0.01101                 144                     0.52174                 1.73099                 0.54440                 1.69256                 2019-04-19 10:44:55.781093  
  0.01101                 145                     0.52574                 1.73245                 0.53360                 1.75201                 2019-04-19 10:45:00.329063  
  0.01101                 146                     0.52470                 1.72683                 0.54040                 1.70417                 2019-04-19 10:45:04.909702  
  0.01101                 147                     0.52572                 1.72130                 0.53810                 1.74265                 2019-04-19 10:45:09.353301  
  0.01101                 148                     0.52398                 1.73031                 0.54430                 1.70193                 2019-04-19 10:45:13.953156  
  0.01101                 149                     0.52408                 1.72134                 0.53900                 1.75214                 2019-04-19 10:45:18.465575  
  0.01101                 150                     0.52568                 1.72094                 0.53040                 1.77242                 2019-04-19 10:45:23.093718  
  0.01101                 151                     0.52462                 1.72075                 0.54400                 1.69747                 2019-04-19 10:45:27.684273  
  0.01101                 152                     0.52454                 1.71781                 0.54180                 1.68429                 2019-04-19 10:45:32.258060  
  0.01101                 153                     0.52668                 1.71693                 0.53640                 1.72267                 2019-04-19 10:45:36.795936  
  0.01101                 154                     0.52500                 1.72448                 0.53700                 1.72825                 2019-04-19 10:45:41.382820  
  0.01101                 155                     0.52434                 1.71626                 0.54350                 1.68973                 2019-04-19 10:45:45.908266  
  0.01101                 156                     0.52978                 1.70458                 0.54440                 1.68774                 2019-04-19 10:45:50.404875  
  0.01101                 157                     0.52546                 1.71757                 0.54850                 1.67339                 2019-04-19 10:45:55.017593  
  0.01101                 158                     0.52496                 1.71521                 0.55150                 1.67816                 2019-04-19 10:45:59.462357  
  0.01101                 159                     0.52648                 1.71324                 0.54920                 1.67273                 2019-04-19 10:46:03.940634  
  0.01101                 160                     0.52608                 1.71100                 0.55200                 1.64582                 2019-04-19 10:46:08.426556  
Output: 1.646


