shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.822            -1.900           0.840            -4.487           6.388            4.730            5.574            5.217          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 113 -lr 0.012603605552632784 -momentum 0.8399758913758832 -weight_decay 3.25612305811134e-05 -ch1 83 -ch2 26 -ch3 47 -ch4 37 -drop_rate 0.7036382595748923
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01260                 1                       0.04994                 4.32453                 0.13930                 3.82778                 2019-04-18 15:29:46.893071  
  0.01260                 2                       0.09154                 3.95274                 0.17030                 3.51536                 2019-04-18 15:29:51.326822  
  0.01260                 3                       0.11200                 3.77075                 0.21220                 3.32650                 2019-04-18 15:29:55.905139  
  0.01260                 4                       0.13228                 3.64918                 0.22320                 3.16959                 2019-04-18 15:30:00.399500  
  0.01260                 5                       0.13926                 3.56404                 0.23800                 3.07410                 2019-04-18 15:30:04.929768  
  0.01260                 6                       0.15258                 3.50228                 0.23720                 3.05283                 2019-04-18 15:30:09.491884  
  0.01260                 7                       0.15870                 3.44543                 0.25880                 2.92205                 2019-04-18 15:30:14.073452  
  0.01260                 8                       0.16628                 3.40080                 0.26700                 2.91470                 2019-04-18 15:30:18.608759  
  0.01260                 9                       0.17264                 3.35133                 0.27390                 2.85437                 2019-04-18 15:30:23.171373  
  0.01260                 10                      0.17928                 3.31377                 0.27880                 2.78579                 2019-04-18 15:30:27.862480  
  0.01260                 11                      0.18686                 3.27697                 0.30120                 2.73154                 2019-04-18 15:30:32.492866  
  0.01260                 12                      0.18896                 3.24822                 0.30150                 2.73341                 2019-04-18 15:30:37.100877  
  0.01260                 13                      0.19514                 3.21715                 0.31330                 2.69303                 2019-04-18 15:30:41.676761  
  0.01260                 14                      0.20002                 3.18573                 0.32260                 2.65016                 2019-04-18 15:30:46.277783  
  0.01260                 15                      0.20768                 3.17022                 0.29880                 2.72789                 2019-04-18 15:30:50.911049  
  0.01260                 16                      0.21122                 3.13934                 0.31020                 2.65492                 2019-04-18 15:30:55.497123  
  0.01260                 17                      0.21528                 3.11948                 0.32930                 2.57523                 2019-04-18 15:31:00.110440  
  0.01260                 18                      0.21710                 3.10792                 0.32460                 2.61036                 2019-04-18 15:31:04.709748  
  0.01260                 19                      0.22236                 3.07799                 0.33080                 2.60318                 2019-04-18 15:31:09.333159  
  0.01260                 20                      0.22212                 3.06669                 0.34660                 2.51435                 2019-04-18 15:31:13.963333  
  0.01260                 21                      0.22662                 3.05782                 0.34420                 2.52511                 2019-04-18 15:31:18.505883  
  0.01260                 22                      0.22878                 3.04019                 0.35230                 2.48326                 2019-04-18 15:31:23.094929  
  0.01260                 23                      0.23064                 3.02072                 0.33620                 2.52336                 2019-04-18 15:31:27.713998  
  0.01260                 24                      0.23750                 3.00213                 0.35620                 2.47349                 2019-04-18 15:31:32.374215  
  0.01260                 25                      0.23670                 2.99417                 0.33540                 2.53288                 2019-04-18 15:31:37.026758  
  0.01260                 26                      0.24092                 2.97805                 0.35760                 2.46796                 2019-04-18 15:31:41.723590  
  0.01260                 27                      0.24280                 2.96687                 0.35580                 2.45151                 2019-04-18 15:31:46.365921  
  0.01260                 28                      0.24614                 2.95625                 0.36840                 2.42659                 2019-04-18 15:31:50.952647  
  0.01260                 29                      0.24886                 2.93908                 0.35650                 2.48216                 2019-04-18 15:31:55.625009  
  0.01260                 30                      0.25232                 2.92757                 0.37500                 2.40427                 2019-04-18 15:32:00.233644  
  0.01260                 31                      0.24854                 2.92616                 0.37040                 2.42496                 2019-04-18 15:32:04.938771  
  0.01260                 32                      0.25110                 2.91799                 0.36890                 2.39684                 2019-04-18 15:32:09.675596  
  0.01260                 33                      0.25134                 2.91924                 0.36630                 2.40654                 2019-04-18 15:32:14.264465  
  0.01260                 34                      0.25924                 2.89035                 0.36760                 2.41832                 2019-04-18 15:32:18.880640  
  0.01260                 35                      0.25738                 2.88946                 0.36970                 2.41042                 2019-04-18 15:32:23.487870  
  0.01260                 36                      0.26034                 2.88465                 0.37210                 2.39049                 2019-04-18 15:32:28.071319  
  0.01260                 37                      0.26254                 2.86580                 0.37690                 2.33344                 2019-04-18 15:32:32.658581  
  0.01260                 38                      0.26428                 2.86636                 0.37590                 2.37077                 2019-04-18 15:32:37.279563  
  0.01260                 39                      0.26040                 2.86065                 0.36360                 2.37858                 2019-04-18 15:32:41.900817  
  0.01260                 40                      0.26334                 2.85024                 0.38630                 2.33619                 2019-04-18 15:32:46.463942  
  0.01260                 41                      0.26712                 2.84303                 0.37600                 2.35707                 2019-04-18 15:32:51.109079  
  0.01260                 42                      0.26702                 2.84022                 0.38170                 2.36665                 2019-04-18 15:32:55.765542  
  0.01260                 43                      0.26882                 2.83142                 0.38330                 2.34660                 2019-04-18 15:33:00.365857  
  0.01260                 44                      0.26990                 2.82751                 0.37710                 2.33022                 2019-04-18 15:33:04.992325  
  0.01260                 45                      0.27114                 2.82947                 0.37530                 2.36922                 2019-04-18 15:33:09.596762  
  0.01260                 46                      0.27198                 2.81874                 0.38260                 2.33687                 2019-04-18 15:33:14.286147  
  0.01260                 47                      0.27280                 2.81510                 0.39070                 2.29744                 2019-04-18 15:33:18.910150  
  0.01260                 48                      0.27320                 2.80335                 0.39120                 2.29843                 2019-04-18 15:33:23.499068  
  0.01260                 49                      0.27326                 2.79243                 0.38910                 2.30086                 2019-04-18 15:33:28.107919  
  0.01260                 50                      0.27528                 2.79350                 0.39580                 2.26113                 2019-04-18 15:33:32.709732  
  0.01260                 51                      0.27498                 2.78799                 0.37790                 2.35879                 2019-04-18 15:33:37.423506  
  0.01260                 52                      0.27772                 2.77722                 0.39200                 2.28931                 2019-04-18 15:33:42.069622  
  0.01260                 53                      0.27716                 2.77919                 0.40140                 2.26028                 2019-04-18 15:33:46.693647  
  0.01260                 54                      0.27898                 2.76385                 0.39750                 2.26663                 2019-04-18 15:33:51.361465  
  0.01260                 55                      0.28668                 2.76759                 0.38920                 2.30201                 2019-04-18 15:33:55.988370  
  0.01260                 56                      0.28064                 2.75719                 0.40370                 2.27016                 2019-04-18 15:34:00.629658  
  0.01260                 57                      0.28272                 2.76170                 0.40310                 2.25204                 2019-04-18 15:34:05.204958  
  0.01260                 58                      0.28486                 2.74725                 0.40500                 2.26872                 2019-04-18 15:34:09.800700  
  0.01260                 59                      0.28746                 2.74433                 0.40780                 2.24942                 2019-04-18 15:34:14.325835  
  0.01260                 60                      0.28366                 2.74995                 0.40230                 2.27802                 2019-04-18 15:34:18.934947  
  0.01260                 61                      0.28826                 2.73597                 0.40050                 2.26498                 2019-04-18 15:34:23.649247  
  0.01260                 62                      0.28610                 2.73508                 0.40450                 2.23489                 2019-04-18 15:34:27.920676  
  0.01260                 63                      0.28906                 2.71871                 0.40960                 2.22769                 2019-04-18 15:34:32.384996  
  0.01260                 64                      0.29182                 2.73315                 0.40610                 2.23652                 2019-04-18 15:34:37.183865  
  0.01260                 65                      0.28952                 2.72293                 0.42130                 2.20367                 2019-04-18 15:34:41.962973  
  0.01260                 66                      0.29254                 2.71516                 0.40180                 2.29618                 2019-04-18 15:34:46.598343  
  0.01260                 67                      0.29180                 2.71881                 0.40360                 2.23097                 2019-04-18 15:34:51.276875  
  0.01260                 68                      0.29232                 2.71330                 0.41510                 2.21692                 2019-04-18 15:34:55.924035  
  0.01260                 69                      0.29490                 2.70512                 0.41830                 2.21319                 2019-04-18 15:35:00.518240  
  0.01260                 70                      0.29408                 2.70097                 0.41320                 2.22207                 2019-04-18 15:35:05.237560  
  0.01260                 71                      0.29588                 2.70485                 0.42500                 2.18420                 2019-04-18 15:35:09.885464  
  0.01260                 72                      0.30090                 2.68631                 0.40910                 2.25660                 2019-04-18 15:35:14.486853  
  0.01260                 73                      0.29766                 2.68698                 0.41790                 2.18392                 2019-04-18 15:35:19.054793  
  0.01260                 74                      0.29980                 2.68332                 0.42420                 2.17372                 2019-04-18 15:35:23.666584  
  0.01260                 75                      0.29906                 2.68078                 0.42270                 2.17426                 2019-04-18 15:35:28.260046  
  0.01260                 76                      0.29782                 2.68180                 0.42630                 2.20521                 2019-04-18 15:35:32.920651  
  0.01260                 77                      0.29620                 2.68357                 0.41590                 2.25300                 2019-04-18 15:35:37.560774  
  0.01260                 78                      0.29810                 2.67259                 0.41570                 2.21775                 2019-04-18 15:35:42.322157  
  0.01260                 79                      0.29848                 2.68194                 0.41170                 2.21945                 2019-04-18 15:35:47.057644  
  0.01260                 80                      0.30406                 2.66544                 0.42420                 2.20629                 2019-04-18 15:35:51.837792  
  0.01260                 81                      0.30352                 2.66289                 0.41320                 2.20783                 2019-04-18 15:35:56.607543  
  0.01260                 82                      0.30452                 2.66441                 0.42450                 2.18229                 2019-04-18 15:36:01.268343  
  0.01260                 83                      0.30432                 2.66436                 0.41620                 2.20872                 2019-04-18 15:36:05.888569  
  0.01260                 84                      0.30396                 2.65439                 0.41980                 2.20885                 2019-04-18 15:36:10.525295  
  0.01260                 85                      0.30510                 2.64680                 0.42220                 2.19210                 2019-04-18 15:36:15.097712  
  0.01260                 86                      0.30442                 2.65038                 0.41640                 2.23253                 2019-04-18 15:36:19.762455  
  0.01260                 87                      0.30472                 2.64617                 0.41400                 2.22345                 2019-04-18 15:36:24.426728  
  0.01260                 88                      0.30744                 2.64348                 0.42230                 2.18837                 2019-04-18 15:36:29.088649  
  0.01260                 89                      0.30832                 2.64678                 0.42780                 2.17550                 2019-04-18 15:36:33.691280  
  0.01260                 90                      0.30764                 2.64097                 0.42240                 2.17070                 2019-04-18 15:36:38.367197  
  0.01260                 91                      0.30836                 2.63702                 0.42270                 2.20890                 2019-04-18 15:36:42.984694  
  0.01260                 92                      0.30702                 2.63681                 0.42840                 2.14092                 2019-04-18 15:36:47.661150  
  0.01260                 93                      0.30896                 2.63030                 0.43030                 2.15753                 2019-04-18 15:36:52.388487  
  0.01260                 94                      0.30858                 2.63689                 0.42540                 2.17949                 2019-04-18 15:36:57.121105  
  0.01260                 95                      0.31054                 2.62473                 0.43010                 2.16664                 2019-04-18 15:37:01.695951  
  0.01260                 96                      0.31026                 2.61815                 0.43990                 2.13743                 2019-04-18 15:37:06.299733  
  0.01260                 97                      0.31072                 2.62069                 0.42760                 2.13994                 2019-04-18 15:37:10.946549  
  0.01260                 98                      0.31158                 2.61233                 0.43530                 2.12709                 2019-04-18 15:37:15.592067  
  0.01260                 99                      0.31386                 2.61730                 0.43080                 2.14981                 2019-04-18 15:37:20.150860  
  0.01260                 100                     0.31124                 2.62050                 0.42570                 2.16736                 2019-04-18 15:37:24.723453  
  0.01260                 101                     0.31076                 2.61684                 0.42860                 2.16087                 2019-04-18 15:37:29.382114  
  0.01260                 102                     0.31590                 2.60873                 0.43370                 2.12965                 2019-04-18 15:37:34.014426  
  0.01260                 103                     0.31376                 2.60832                 0.43320                 2.14834                 2019-04-18 15:37:38.673940  
  0.01260                 104                     0.31442                 2.60787                 0.42730                 2.15998                 2019-04-18 15:37:43.362614  
  0.01260                 105                     0.31810                 2.59467                 0.43230                 2.14441                 2019-04-18 15:37:47.993630  
  0.01260                 106                     0.31528                 2.59667                 0.43560                 2.15650                 2019-04-18 15:37:52.698724  
  0.01260                 107                     0.31478                 2.60111                 0.42580                 2.16071                 2019-04-18 15:37:57.340417  
  0.01260                 108                     0.31646                 2.59499                 0.43570                 2.15889                 2019-04-18 15:38:01.983859  
  0.01260                 109                     0.31638                 2.59655                 0.43810                 2.13896                 2019-04-18 15:38:06.624111  
  0.01260                 110                     0.31638                 2.59180                 0.42850                 2.15697                 2019-04-18 15:38:11.252289  
  0.01260                 111                     0.31664                 2.59524                 0.43230                 2.14374                 2019-04-18 15:38:15.886865  
  0.01260                 112                     0.31866                 2.59313                 0.43130                 2.14606                 2019-04-18 15:38:20.430349  
  0.01260                 113                     0.32012                 2.58112                 0.43560                 2.12914                 2019-04-18 15:38:24.983957  
  0.01260                 114                     0.32048                 2.58533                 0.43510                 2.14555                 2019-04-18 15:38:29.610901  
  0.01260                 115                     0.32168                 2.57967                 0.42540                 2.19827                 2019-04-18 15:38:34.172236  
  0.01260                 116                     0.31850                 2.58280                 0.42950                 2.14179                 2019-04-18 15:38:38.743264  
  0.01260                 117                     0.32320                 2.56643                 0.43400                 2.12537                 2019-04-18 15:38:43.337560  
  0.01260                 118                     0.32110                 2.57726                 0.43660                 2.12910                 2019-04-18 15:38:47.926382  
  0.01260                 119                     0.32284                 2.57406                 0.43940                 2.11716                 2019-04-18 15:38:52.517942  
  0.01260                 120                     0.32050                 2.57796                 0.43720                 2.11356                 2019-04-18 15:38:57.221586  
  0.01260                 121                     0.32364                 2.57532                 0.43380                 2.15248                 2019-04-18 15:39:01.812851  
  0.01260                 122                     0.32432                 2.55762                 0.43070                 2.17485                 2019-04-18 15:39:06.502555  
  0.01260                 123                     0.31906                 2.57826                 0.43570                 2.12942                 2019-04-18 15:39:11.149794  
  0.01260                 124                     0.32464                 2.56909                 0.43930                 2.12443                 2019-04-18 15:39:15.802239  
  0.01260                 125                     0.32642                 2.56741                 0.44210                 2.12998                 2019-04-18 15:39:20.400179  
  0.01260                 126                     0.32106                 2.56642                 0.43590                 2.13425                 2019-04-18 15:39:25.006731  
  0.01260                 127                     0.32456                 2.56070                 0.43620                 2.11783                 2019-04-18 15:39:29.589680  
  0.01260                 128                     0.32232                 2.56254                 0.43130                 2.16642                 2019-04-18 15:39:34.120685  
  0.01260                 129                     0.32348                 2.56080                 0.42640                 2.16055                 2019-04-18 15:39:38.744917  
  0.01260                 130                     0.32716                 2.54750                 0.43280                 2.13164                 2019-04-18 15:39:43.399940  
  0.01260                 131                     0.32414                 2.56302                 0.43560                 2.11997                 2019-04-18 15:39:48.051071  
  0.01260                 132                     0.32620                 2.55223                 0.43900                 2.12999                 2019-04-18 15:39:52.581759  
  0.01260                 133                     0.32374                 2.55370                 0.43620                 2.13001                 2019-04-18 15:39:57.238610  
  0.01260                 134                     0.32642                 2.55978                 0.44040                 2.12981                 2019-04-18 15:40:01.949755  
  0.01260                 135                     0.32876                 2.55187                 0.43970                 2.11330                 2019-04-18 15:40:06.576887  
  0.01260                 136                     0.32610                 2.55417                 0.43900                 2.11244                 2019-04-18 15:40:11.153013  
  0.01260                 137                     0.32934                 2.54342                 0.44780                 2.10350                 2019-04-18 15:40:15.841810  
  0.01260                 138                     0.32730                 2.54720                 0.44540                 2.09204                 2019-04-18 15:40:20.467040  
  0.01260                 139                     0.33086                 2.54387                 0.43440                 2.14228                 2019-04-18 15:40:25.082208  
  0.01260                 140                     0.32554                 2.54982                 0.42960                 2.15436                 2019-04-18 15:40:29.700685  
  0.01260                 141                     0.33084                 2.53799                 0.44190                 2.11234                 2019-04-18 15:40:34.287865  
  0.01260                 142                     0.32896                 2.54023                 0.44330                 2.12069                 2019-04-18 15:40:38.803478  
  0.01260                 143                     0.32872                 2.53576                 0.44100                 2.12490                 2019-04-18 15:40:43.354667  
  0.01260                 144                     0.32988                 2.53315                 0.44230                 2.11521                 2019-04-18 15:40:47.907525  
  0.01260                 145                     0.32746                 2.53390                 0.43910                 2.11945                 2019-04-18 15:40:52.476441  
  0.01260                 146                     0.33172                 2.53097                 0.42910                 2.17723                 2019-04-18 15:40:57.115241  
  0.01260                 147                     0.32802                 2.53656                 0.44150                 2.11591                 2019-04-18 15:41:01.669205  
  0.01260                 148                     0.33140                 2.52892                 0.44080                 2.10908                 2019-04-18 15:41:06.333851  
  0.01260                 149                     0.33234                 2.53151                 0.43640                 2.15587                 2019-04-18 15:41:10.849549  
  0.01260                 150                     0.33220                 2.52593                 0.43690                 2.13107                 2019-04-18 15:41:15.461285  
  0.01260                 151                     0.33162                 2.53087                 0.44660                 2.08423                 2019-04-18 15:41:20.097383  
  0.01260                 152                     0.33368                 2.52070                 0.43200                 2.13162                 2019-04-18 15:41:24.784069  
  0.01260                 153                     0.33094                 2.52229                 0.44180                 2.09941                 2019-04-18 15:41:29.399371  
  0.01260                 154                     0.32924                 2.52864                 0.44450                 2.09329                 2019-04-18 15:41:34.030118  
  0.01260                 155                     0.33266                 2.51664                 0.44010                 2.09247                 2019-04-18 15:41:38.602659  
  0.01260                 156                     0.33322                 2.51791                 0.45340                 2.06136                 2019-04-18 15:41:43.211860  
  0.01260                 157                     0.33680                 2.51566                 0.43440                 2.10470                 2019-04-18 15:41:47.755913  
  0.01260                 158                     0.33256                 2.51703                 0.44240                 2.11540                 2019-04-18 15:41:52.359621  
  0.01260                 159                     0.33326                 2.51517                 0.44190                 2.11120                 2019-04-18 15:41:56.978073  
  0.01260                 160                     0.33624                 2.50303                 0.44960                 2.09157                 2019-04-18 15:42:01.638782  
Output: 2.061


