shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 101 -lr 0.009365006521886902 -momentum 0.8965837233394003 -weight_decay 4.057659420482083e-05 -ch1 82 -ch2 25 -ch3 52 -ch4 53 -drop_rate 0.26305719428936425
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00937                 1                       0.11986                 3.78385                 0.19350                 3.35346                 2019-04-19 02:51:59.183847  
  0.00937                 2                       0.21672                 3.19515                 0.23450                 3.10979                 2019-04-19 02:52:03.766888  
  0.00937                 3                       0.26032                 2.95762                 0.28580                 2.87457                 2019-04-19 02:52:08.223945  
  0.00937                 4                       0.28656                 2.81976                 0.33070                 2.61227                 2019-04-19 02:52:12.832102  
  0.00937                 5                       0.30918                 2.71404                 0.30610                 2.94912                 2019-04-19 02:52:17.369536  
  0.00937                 6                       0.32420                 2.64338                 0.32960                 2.65202                 2019-04-19 02:52:22.013693  
  0.00937                 7                       0.33784                 2.57589                 0.34200                 2.57526                 2019-04-19 02:52:26.516913  
  0.00937                 8                       0.34832                 2.52658                 0.39260                 2.33493                 2019-04-19 02:52:30.979571  
  0.00937                 9                       0.35716                 2.47846                 0.27370                 3.57241                 2019-04-19 02:52:35.477250  
  0.00937                 10                      0.36532                 2.43983                 0.31530                 3.08606                 2019-04-19 02:52:40.077087  
  0.00937                 11                      0.37278                 2.39470                 0.32900                 2.84253                 2019-04-19 02:52:44.654790  
  0.00937                 12                      0.38078                 2.36230                 0.43520                 2.13569                 2019-04-19 02:52:49.201538  
  0.00937                 13                      0.38888                 2.32552                 0.41740                 2.22271                 2019-04-19 02:52:53.744627  
  0.00937                 14                      0.39792                 2.29564                 0.43280                 2.15184                 2019-04-19 02:52:58.313343  
  0.00937                 15                      0.40014                 2.27474                 0.39040                 2.38900                 2019-04-19 02:53:02.911144  
  0.00937                 16                      0.40688                 2.25525                 0.35800                 2.70786                 2019-04-19 02:53:07.518692  
  0.00937                 17                      0.40926                 2.24425                 0.42830                 2.15401                 2019-04-19 02:53:12.044944  
  0.00937                 18                      0.41422                 2.21646                 0.43030                 2.14325                 2019-04-19 02:53:16.668361  
  0.00937                 19                      0.41978                 2.19046                 0.35520                 2.71143                 2019-04-19 02:53:21.330630  
  0.00937                 20                      0.41786                 2.19887                 0.44070                 2.11890                 2019-04-19 02:53:25.858489  
  0.00937                 21                      0.42596                 2.15516                 0.41800                 2.27599                 2019-04-19 02:53:30.368767  
  0.00937                 22                      0.42880                 2.15338                 0.47050                 1.97536                 2019-04-19 02:53:34.938339  
  0.00937                 23                      0.43146                 2.13067                 0.44860                 2.07625                 2019-04-19 02:53:39.517049  
  0.00937                 24                      0.43410                 2.12092                 0.46590                 1.97654                 2019-04-19 02:53:44.057624  
  0.00937                 25                      0.43862                 2.10630                 0.47170                 1.96824                 2019-04-19 02:53:48.622239  
  0.00937                 26                      0.43952                 2.09072                 0.45240                 2.09499                 2019-04-19 02:53:53.128725  
  0.00937                 27                      0.44426                 2.08317                 0.44940                 2.10443                 2019-04-19 02:53:57.729141  
  0.00937                 28                      0.44748                 2.07173                 0.45180                 2.09065                 2019-04-19 02:54:02.397837  
  0.00937                 29                      0.44526                 2.06882                 0.48860                 1.90727                 2019-04-19 02:54:07.014038  
  0.00937                 30                      0.45122                 2.04732                 0.47690                 1.96259                 2019-04-19 02:54:11.614833  
