shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.816            -1.956           0.896            -4.233           6.470            4.481            5.713            5.850          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 112 -lr 0.011076010591026544 -momentum 0.8959145329076899 -weight_decay 5.844667571055991e-05 -ch1 88 -ch2 22 -ch3 52 -ch4 57 -drop_rate 0.2758268714620261
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01108                 1                       0.11430                 3.82935                 0.20340                 3.29442                 2019-04-19 14:15:13.107832  
  0.01108                 2                       0.20894                 3.24811                 0.27540                 2.92600                 2019-04-19 14:15:17.597749  
  0.01108                 3                       0.25074                 3.01081                 0.29990                 2.76051                 2019-04-19 14:15:22.066166  
  0.01108                 4                       0.28258                 2.85512                 0.32950                 2.63276                 2019-04-19 14:15:26.560681  
  0.01108                 5                       0.30258                 2.75703                 0.35320                 2.53462                 2019-04-19 14:15:31.031708  
  0.01108                 6                       0.31952                 2.67676                 0.37100                 2.41918                 2019-04-19 14:15:35.468234  
  0.01108                 7                       0.33246                 2.61058                 0.40090                 2.31167                 2019-04-19 14:15:39.890206  
  0.01108                 8                       0.34466                 2.55476                 0.39790                 2.30009                 2019-04-19 14:15:44.434486  
  0.01108                 9                       0.35246                 2.50437                 0.40650                 2.26808                 2019-04-19 14:15:48.959331  
  0.01108                 10                      0.36396                 2.45639                 0.41840                 2.22319                 2019-04-19 14:15:53.448170  
  0.01108                 11                      0.37090                 2.42067                 0.42440                 2.17662                 2019-04-19 14:15:57.915062  
  0.01108                 12                      0.37784                 2.39467                 0.43170                 2.16036                 2019-04-19 14:16:02.384556  
  0.01108                 13                      0.38394                 2.34948                 0.43560                 2.15116                 2019-04-19 14:16:06.915219  
  0.01108                 14                      0.39152                 2.32255                 0.42420                 2.20816                 2019-04-19 14:16:11.399858  
  0.01108                 15                      0.39798                 2.30368                 0.45710                 2.05151                 2019-04-19 14:16:15.912774  
  0.01108                 16                      0.40292                 2.27627                 0.45090                 2.08273                 2019-04-19 14:16:20.391676  
  0.01108                 17                      0.40730                 2.26028                 0.45940                 2.03816                 2019-04-19 14:16:25.250812  
  0.01108                 18                      0.40714                 2.24762                 0.45610                 2.06640                 2019-04-19 14:16:29.947480  
  0.01108                 19                      0.41666                 2.22062                 0.46250                 1.99914                 2019-04-19 14:16:34.443818  
  0.01108                 20                      0.41794                 2.20272                 0.47160                 2.00482                 2019-04-19 14:16:38.934003  
  0.01108                 21                      0.42198                 2.19019                 0.47570                 1.96187                 2019-04-19 14:16:43.417307  
  0.01108                 22                      0.42602                 2.17294                 0.47250                 1.98458                 2019-04-19 14:16:47.916021  
  0.01108                 23                      0.42656                 2.15469                 0.47030                 2.00871                 2019-04-19 14:16:52.478467  
  0.01108                 24                      0.42934                 2.14560                 0.46600                 2.01216                 2019-04-19 14:16:56.950649  
  0.01108                 25                      0.43500                 2.13152                 0.48130                 1.94757                 2019-04-19 14:17:01.392690  
  0.01108                 26                      0.43904                 2.12499                 0.47120                 1.97953                 2019-04-19 14:17:05.945986  
  0.01108                 27                      0.43770                 2.10598                 0.48500                 1.94466                 2019-04-19 14:17:10.498758  
  0.01108                 28                      0.43962                 2.09938                 0.47530                 1.95260                 2019-04-19 14:17:15.057041  
  0.01108                 29                      0.44332                 2.09135                 0.48600                 1.91752                 2019-04-19 14:17:19.601964  
  0.01108                 30                      0.44466                 2.08007                 0.48180                 1.92665                 2019-04-19 14:17:24.116801  
  0.01108                 31                      0.44584                 2.07282                 0.49950                 1.85231                 2019-04-19 14:17:28.611388  
  0.01108                 32                      0.44484                 2.07006                 0.50050                 1.90814                 2019-04-19 14:17:33.108057  
  0.01108                 33                      0.45078                 2.06198                 0.49260                 1.89500                 2019-04-19 14:17:37.582060  
  0.01108                 34                      0.44996                 2.05188                 0.49620                 1.89560                 2019-04-19 14:17:42.006413  
  0.01108                 35                      0.45260                 2.03882                 0.50270                 1.85679                 2019-04-19 14:17:46.489079  
  0.01108                 36                      0.45306                 2.04006                 0.50470                 1.84331                 2019-04-19 14:17:51.063427  
  0.01108                 37                      0.45724                 2.02446                 0.50060                 1.87725                 2019-04-19 14:17:55.524681  
  0.01108                 38                      0.45448                 2.03052                 0.48560                 1.94088                 2019-04-19 14:18:00.042891  
  0.01108                 39                      0.46258                 2.01020                 0.49960                 1.88424                 2019-04-19 14:18:04.511826  
  0.01108                 40                      0.46094                 2.00726                 0.49980                 1.85256                 2019-04-19 14:18:08.938681  
  0.01108                 41                      0.46144                 2.00797                 0.50710                 1.84905                 2019-04-19 14:18:13.468296  
  0.01108                 42                      0.46196                 1.99054                 0.51020                 1.82039                 2019-04-19 14:18:18.006823  
  0.01108                 43                      0.46508                 1.99471                 0.51470                 1.80785                 2019-04-19 14:18:22.576225  
  0.01108                 44                      0.46424                 1.98536                 0.50340                 1.81685                 2019-04-19 14:18:27.061728  
  0.01108                 45                      0.46578                 1.98210                 0.50790                 1.80942                 2019-04-19 14:18:31.588647  
  0.01108                 46                      0.46686                 1.97616                 0.50810                 1.82736                 2019-04-19 14:18:36.123806  
  0.01108                 47                      0.46872                 1.97000                 0.50400                 1.84102                 2019-04-19 14:18:40.688383  
  0.01108                 48                      0.47196                 1.96770                 0.49580                 1.89690                 2019-04-19 14:18:45.208574  
  0.01108                 49                      0.47340                 1.95969                 0.50660                 1.82301                 2019-04-19 14:18:49.792945  
  0.01108                 50                      0.46986                 1.95981                 0.50290                 1.84358                 2019-04-19 14:18:54.349895  
  0.01108                 51                      0.47222                 1.95793                 0.51300                 1.79544                 2019-04-19 14:18:58.807176  
  0.01108                 52                      0.47348                 1.95097                 0.50320                 1.83681                 2019-04-19 14:19:03.246671  
  0.01108                 53                      0.47550                 1.94244                 0.51450                 1.79066                 2019-04-19 14:19:07.755943  
  0.01108                 54                      0.47434                 1.94214                 0.50850                 1.82597                 2019-04-19 14:19:12.206785  
  0.01108                 55                      0.47732                 1.93046                 0.51380                 1.81040                 2019-04-19 14:19:16.634509  
  0.01108                 56                      0.47736                 1.93005                 0.50980                 1.81250                 2019-04-19 14:19:21.181552  
  0.01108                 57                      0.47910                 1.92515                 0.52400                 1.75961                 2019-04-19 14:19:25.693046  
  0.01108                 58                      0.47926                 1.92726                 0.51120                 1.80894                 2019-04-19 14:19:30.183461  
  0.01108                 59                      0.48162                 1.91516                 0.52000                 1.79333                 2019-04-19 14:19:34.738951  
  0.01108                 60                      0.47930                 1.92000                 0.51620                 1.79754                 2019-04-19 14:19:39.219330  
