shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 107 -lr 0.01283583660377478 -momentum 0.8996714705698803 -weight_decay 5.8227936870327855e-05 -ch1 80 -ch2 30 -ch3 48 -ch4 60 -drop_rate 0.32065204951042614
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01284                 1                       0.12074                 3.78813                 0.21070                 3.19737                 2019-04-18 23:00:51.343184  
  0.01284                 2                       0.21100                 3.20776                 0.26000                 2.96853                 2019-04-18 23:00:55.897838  
  0.01284                 3                       0.25420                 2.98648                 0.31820                 2.68238                 2019-04-18 23:01:00.474326  
  0.01284                 4                       0.28184                 2.84698                 0.32400                 2.60923                 2019-04-18 23:01:05.051129  
  0.01284                 5                       0.30388                 2.74623                 0.36090                 2.45845                 2019-04-18 23:01:09.609767  
  0.01284                 6                       0.31824                 2.66784                 0.37830                 2.37754                 2019-04-18 23:01:14.158216  
  0.01284                 7                       0.33644                 2.59114                 0.37450                 2.40940                 2019-04-18 23:01:18.719817  
  0.01284                 8                       0.34590                 2.53824                 0.40440                 2.27564                 2019-04-18 23:01:23.282881  
  0.01284                 9                       0.35594                 2.48553                 0.40290                 2.26940                 2019-04-18 23:01:27.831810  
  0.01284                 10                      0.36668                 2.43897                 0.42530                 2.20833                 2019-04-18 23:01:32.360481  
  0.01284                 11                      0.37350                 2.40334                 0.42670                 2.17397                 2019-04-18 23:01:36.975400  
  0.01284                 12                      0.38006                 2.37249                 0.43670                 2.15577                 2019-04-18 23:01:41.557716  
  0.01284                 13                      0.38722                 2.34410                 0.45070                 2.07757                 2019-04-18 23:01:46.092202  
  0.01284                 14                      0.39404                 2.31076                 0.43740                 2.12293                 2019-04-18 23:01:50.585054  
  0.01284                 15                      0.39598                 2.29164                 0.44930                 2.08348                 2019-04-18 23:01:55.152520  
  0.01284                 16                      0.40498                 2.26532                 0.43670                 2.12617                 2019-04-18 23:01:59.734300  
  0.01284                 17                      0.41036                 2.23808                 0.46260                 2.01917                 2019-04-18 23:02:04.415126  
  0.01284                 18                      0.41180                 2.22337                 0.47280                 1.97315                 2019-04-18 23:02:08.986375  
  0.01284                 19                      0.41670                 2.20614                 0.45610                 2.05762                 2019-04-18 23:02:13.541569  
  0.01284                 20                      0.42036                 2.19147                 0.46660                 1.99311                 2019-04-18 23:02:18.177511  
  0.01284                 21                      0.42236                 2.17501                 0.46940                 1.99659                 2019-04-18 23:02:22.801298  
  0.01284                 22                      0.42608                 2.15798                 0.47030                 1.98785                 2019-04-18 23:02:27.249512  
  0.01284                 23                      0.42732                 2.15105                 0.48190                 1.96627                 2019-04-18 23:02:31.858594  
  0.01284                 24                      0.43224                 2.13274                 0.47940                 1.93334                 2019-04-18 23:02:36.391994  
  0.01284                 25                      0.43466                 2.11641                 0.49260                 1.91695                 2019-04-18 23:02:40.771268  
  0.01284                 26                      0.43790                 2.10599                 0.48930                 1.90436                 2019-04-18 23:02:44.813989  
  0.01284                 27                      0.43826                 2.10037                 0.48020                 1.96121                 2019-04-18 23:02:49.478966  
  0.01284                 28                      0.44236                 2.08170                 0.47800                 1.96025                 2019-04-18 23:02:54.152370  
  0.01284                 29                      0.44418                 2.07204                 0.49540                 1.88453                 2019-04-18 23:02:58.631345  
  0.01284                 30                      0.44456                 2.07050                 0.48810                 1.90811                 2019-04-18 23:03:03.161698  
  0.01284                 31                      0.44958                 2.05505                 0.49260                 1.88802                 2019-04-18 23:03:07.791702  
  0.01284                 32                      0.44876                 2.05577                 0.50640                 1.86484                 2019-04-18 23:03:12.304545  
  0.01284                 33                      0.45070                 2.04722                 0.49170                 1.88846                 2019-04-18 23:03:16.760732  
  0.01284                 34                      0.45116                 2.04009                 0.50310                 1.86417                 2019-04-18 23:03:21.323840  
  0.01284                 35                      0.45350                 2.02740                 0.50000                 1.85731                 2019-04-18 23:03:25.949591  
  0.01284                 36                      0.45620                 2.02079                 0.50330                 1.83096                 2019-04-18 23:03:30.404734  
  0.01284                 37                      0.46178                 2.00993                 0.49660                 1.87323                 2019-04-18 23:03:35.023937  
  0.01284                 38                      0.45730                 2.00943                 0.49240                 1.89230                 2019-04-18 23:03:39.631104  
  0.01284                 39                      0.45792                 2.00940                 0.50380                 1.82422                 2019-04-18 23:03:44.187447  
  0.01284                 40                      0.46240                 1.99540                 0.50220                 1.85151                 2019-04-18 23:03:48.817559  
  0.01284                 41                      0.46188                 1.99519                 0.51340                 1.81571                 2019-04-18 23:03:53.386108  
  0.01284                 42                      0.46686                 1.98433                 0.49960                 1.89823                 2019-04-18 23:03:57.998357  
  0.01284                 43                      0.46504                 1.98173                 0.51480                 1.82484                 2019-04-18 23:04:02.585866  
  0.01284                 44                      0.46718                 1.96974                 0.51190                 1.82917                 2019-04-18 23:04:07.144593  
  0.01284                 45                      0.46788                 1.96874                 0.51590                 1.80427                 2019-04-18 23:04:11.631170  
  0.01284                 46                      0.46864                 1.96611                 0.50350                 1.88805                 2019-04-18 23:04:16.201283  
  0.01284                 47                      0.46956                 1.96103                 0.51210                 1.85505                 2019-04-18 23:04:20.647904  
  0.01284                 48                      0.47234                 1.94784                 0.51370                 1.80683                 2019-04-18 23:04:25.246188  
  0.01284                 49                      0.47254                 1.95050                 0.51400                 1.81874                 2019-04-18 23:04:29.809002  
  0.01284                 50                      0.47692                 1.93697                 0.51510                 1.79632                 2019-04-18 23:04:34.278769  
  0.01284                 51                      0.47588                 1.93976                 0.51320                 1.79573                 2019-04-18 23:04:38.865056  
  0.01284                 52                      0.47536                 1.93586                 0.52090                 1.79422                 2019-04-18 23:04:43.513130  
  0.01284                 53                      0.47524                 1.93173                 0.51690                 1.82039                 2019-04-18 23:04:48.052820  
  0.01284                 54                      0.47728                 1.92440                 0.51430                 1.79803                 2019-04-18 23:04:52.625788  
  0.01284                 55                      0.47608                 1.92429                 0.51640                 1.81146                 2019-04-18 23:04:57.214855  
  0.01284                 56                      0.47894                 1.92131                 0.52140                 1.76990                 2019-04-18 23:05:01.738331  
  0.01284                 57                      0.48036                 1.90946                 0.52630                 1.76982                 2019-04-18 23:05:06.368085  
  0.01284                 58                      0.48034                 1.91251                 0.51380                 1.82269                 2019-04-18 23:05:10.999179  
  0.01284                 59                      0.48338                 1.90672                 0.51910                 1.78866                 2019-04-18 23:05:15.532508  
  0.01284                 60                      0.48294                 1.89812                 0.51210                 1.83972                 2019-04-18 23:05:20.040302  
  0.01284                 61                      0.48002                 1.91286                 0.52210                 1.76741                 2019-04-18 23:05:24.596553  
  0.01284                 62                      0.48572                 1.89747                 0.52570                 1.76765                 2019-04-18 23:05:29.182218  
  0.01284                 63                      0.48938                 1.89071                 0.52240                 1.76455                 2019-04-18 23:05:33.742389  
  0.01284                 64                      0.48708                 1.88889                 0.51490                 1.78815                 2019-04-18 23:05:38.303276  
  0.01284                 65                      0.48648                 1.88501                 0.51320                 1.84531                 2019-04-18 23:05:42.870820  
  0.01284                 66                      0.48650                 1.88752                 0.52570                 1.74701                 2019-04-18 23:05:47.453303  
  0.01284                 67                      0.48736                 1.88131                 0.52550                 1.76585                 2019-04-18 23:05:52.115255  
  0.01284                 68                      0.49106                 1.87187                 0.51470                 1.78994                 2019-04-18 23:05:56.675005  
  0.01284                 69                      0.49288                 1.87325                 0.52740                 1.74683                 2019-04-18 23:06:01.381386  
  0.01284                 70                      0.49228                 1.86778                 0.53110                 1.74078                 2019-04-18 23:06:05.965805  
  0.01284                 71                      0.49124                 1.86221                 0.52590                 1.77607                 2019-04-18 23:06:10.403131  
  0.01284                 72                      0.49070                 1.85971                 0.53180                 1.74651                 2019-04-18 23:06:14.921381  
  0.01284                 73                      0.49022                 1.85950                 0.52100                 1.80561                 2019-04-18 23:06:19.527174  
  0.01284                 74                      0.49240                 1.86079                 0.52100                 1.77940                 2019-04-18 23:06:24.149161  
  0.01284                 75                      0.49276                 1.85600                 0.52540                 1.77404                 2019-04-18 23:06:28.737615  
  0.01284                 76                      0.49456                 1.84994                 0.51670                 1.79755                 2019-04-18 23:06:33.297599  
  0.01284                 77                      0.49392                 1.85236                 0.51040                 1.87301                 2019-04-18 23:06:37.921440  
  0.01284                 78                      0.49228                 1.85115                 0.53480                 1.73089                 2019-04-18 23:06:42.561631  
  0.01284                 79                      0.49924                 1.84014                 0.53620                 1.72624                 2019-04-18 23:06:47.039450  
  0.01284                 80                      0.49794                 1.83792                 0.53150                 1.73798                 2019-04-18 23:06:51.589347  
  0.01284                 81                      0.49652                 1.83622                 0.52340                 1.76023                 2019-04-18 23:06:56.138556  
  0.01284                 82                      0.49784                 1.84450                 0.53080                 1.74603                 2019-04-18 23:07:00.730304  
  0.01284                 83                      0.49648                 1.84087                 0.51960                 1.78679                 2019-04-18 23:07:05.270744  
  0.01284                 84                      0.50038                 1.83308                 0.53170                 1.71726                 2019-04-18 23:07:09.749766  
  0.01284                 85                      0.49806                 1.83426                 0.53670                 1.70181                 2019-04-18 23:07:14.287086  
  0.01284                 86                      0.50046                 1.83179                 0.53440                 1.71224                 2019-04-18 23:07:18.850632  
  0.01284                 87                      0.49940                 1.82578                 0.52690                 1.74326                 2019-04-18 23:07:23.470984  
  0.01284                 88                      0.50034                 1.82500                 0.53540                 1.74526                 2019-04-18 23:07:27.988256  
  0.01284                 89                      0.50202                 1.81787                 0.51810                 1.78996                 2019-04-18 23:07:32.470845  
  0.01284                 90                      0.50274                 1.82311                 0.52810                 1.74192                 2019-04-18 23:07:37.147654  
  0.01284                 91                      0.50354                 1.81364                 0.53730                 1.74291                 2019-04-18 23:07:41.713522  
  0.01284                 92                      0.50500                 1.81187                 0.53270                 1.74912                 2019-04-18 23:07:46.211412  
  0.01284                 93                      0.50204                 1.81338                 0.53640                 1.73293                 2019-04-18 23:07:50.766984  
  0.01284                 94                      0.50134                 1.81598                 0.52570                 1.79983                 2019-04-18 23:07:55.364281  
  0.01284                 95                      0.50240                 1.80916                 0.53540                 1.73312                 2019-04-18 23:08:00.049570  
  0.01284                 96                      0.50664                 1.80712                 0.53940                 1.69696                 2019-04-18 23:08:04.604549  
  0.01284                 97                      0.50268                 1.80676                 0.54060                 1.70111                 2019-04-18 23:08:09.166157  
  0.01284                 98                      0.50592                 1.79862                 0.53120                 1.72160                 2019-04-18 23:08:13.745506  
  0.01284                 99                      0.50558                 1.79824                 0.52390                 1.75691                 2019-04-18 23:08:18.250667  
  0.01284                 100                     0.50870                 1.79837                 0.53490                 1.73307                 2019-04-18 23:08:22.787498  
  0.01284                 101                     0.50888                 1.79248                 0.52690                 1.77162                 2019-04-18 23:08:27.349248  
  0.01284                 102                     0.50720                 1.79567                 0.53530                 1.71294                 2019-04-18 23:08:31.849868  
  0.01284                 103                     0.50622                 1.80221                 0.53650                 1.70809                 2019-04-18 23:08:36.409693  
  0.01284                 104                     0.50740                 1.79267                 0.53830                 1.71562                 2019-04-18 23:08:40.965437  
  0.01284                 105                     0.50956                 1.79118                 0.53670                 1.71833                 2019-04-18 23:08:45.438353  
  0.01284                 106                     0.50722                 1.79344                 0.54010                 1.70591                 2019-04-18 23:08:49.931778  
  0.01284                 107                     0.50758                 1.79035                 0.53800                 1.72117                 2019-04-18 23:08:54.484198  
  0.01284                 108                     0.50958                 1.77842                 0.52710                 1.75546                 2019-04-18 23:08:59.098059  
  0.01284                 109                     0.50712                 1.79016                 0.54480                 1.67781                 2019-04-18 23:09:03.650255  
  0.01284                 110                     0.51278                 1.77949                 0.53680                 1.70658                 2019-04-18 23:09:08.218050  
  0.01284                 111                     0.51026                 1.77750                 0.53590                 1.71798                 2019-04-18 23:09:12.808566  
  0.01284                 112                     0.51184                 1.77575                 0.53990                 1.72244                 2019-04-18 23:09:17.422898  
  0.01284                 113                     0.51062                 1.77875                 0.54230                 1.70497                 2019-04-18 23:09:22.098775  
  0.01284                 114                     0.51036                 1.78368                 0.53470                 1.74137                 2019-04-18 23:09:26.635158  
  0.01284                 115                     0.51574                 1.76565                 0.53280                 1.74480                 2019-04-18 23:09:31.184512  
  0.01284                 116                     0.51214                 1.77183                 0.53760                 1.71135                 2019-04-18 23:09:35.667461  
  0.01284                 117                     0.51122                 1.76991                 0.53820                 1.67426                 2019-04-18 23:09:40.109827  
  0.01284                 118                     0.51242                 1.76647                 0.54030                 1.68500                 2019-04-18 23:09:44.625866  
  0.01284                 119                     0.51186                 1.77031                 0.53750                 1.69331                 2019-04-18 23:09:49.154182  
  0.01284                 120                     0.51274                 1.76604                 0.53830                 1.71113                 2019-04-18 23:09:53.777485  
  0.01284                 121                     0.51336                 1.77122                 0.53510                 1.72026                 2019-04-18 23:09:58.301348  
  0.01284                 122                     0.51428                 1.76405                 0.53240                 1.71779                 2019-04-18 23:10:02.860330  
  0.01284                 123                     0.51344                 1.76163                 0.52820                 1.74050                 2019-04-18 23:10:07.412761  
  0.01284                 124                     0.51430                 1.75729                 0.53550                 1.74000                 2019-04-18 23:10:12.042962  
  0.01284                 125                     0.51470                 1.75872                 0.54050                 1.72477                 2019-04-18 23:10:16.602495  
  0.01284                 126                     0.51350                 1.76377                 0.53790                 1.70806                 2019-04-18 23:10:21.207104  
  0.01284                 127                     0.51644                 1.75822                 0.54080                 1.71882                 2019-04-18 23:10:25.751004  
  0.01284                 128                     0.51588                 1.76279                 0.53770                 1.70646                 2019-04-18 23:10:30.340140  
  0.01284                 129                     0.51768                 1.75289                 0.53700                 1.71156                 2019-04-18 23:10:34.835203  
  0.01284                 130                     0.51716                 1.75336                 0.53270                 1.70905                 2019-04-18 23:10:39.340399  
  0.01284                 131                     0.51532                 1.75415                 0.53860                 1.71314                 2019-04-18 23:10:43.821565  
  0.01284                 132                     0.51760                 1.74585                 0.53130                 1.72931                 2019-04-18 23:10:48.337946  
  0.01284                 133                     0.51588                 1.75061                 0.53040                 1.73792                 2019-04-18 23:10:52.834995  
  0.01284                 134                     0.52028                 1.74073                 0.54060                 1.69402                 2019-04-18 23:10:57.373387  
  0.01284                 135                     0.52010                 1.74013                 0.53830                 1.70073                 2019-04-18 23:11:01.940574  
  0.01284                 136                     0.51668                 1.75109                 0.53380                 1.73416                 2019-04-18 23:11:06.542015  
  0.01284                 137                     0.51894                 1.74440                 0.53670                 1.72053                 2019-04-18 23:11:11.130311  
  0.01284                 138                     0.51890                 1.74774                 0.53720                 1.70953                 2019-04-18 23:11:15.725023  
  0.01284                 139                     0.51810                 1.74553                 0.53950                 1.68828                 2019-04-18 23:11:20.305772  
  0.01284                 140                     0.52080                 1.74181                 0.53820                 1.71397                 2019-04-18 23:11:24.851170  
  0.01284                 141                     0.51896                 1.74342                 0.53460                 1.72524                 2019-04-18 23:11:29.420571  
  0.01284                 142                     0.52104                 1.73175                 0.53200                 1.70760                 2019-04-18 23:11:33.968490  
  0.01284                 143                     0.51786                 1.74446                 0.53250                 1.71760                 2019-04-18 23:11:38.674556  
  0.01284                 144                     0.52126                 1.73238                 0.54230                 1.70225                 2019-04-18 23:11:43.207769  
  0.01284                 145                     0.51880                 1.74149                 0.53790                 1.71370                 2019-04-18 23:11:47.838080  
  0.01284                 146                     0.52354                 1.73266                 0.54560                 1.68836                 2019-04-18 23:11:52.293087  
  0.01284                 147                     0.52464                 1.73475                 0.54450                 1.68695                 2019-04-18 23:11:56.762841  
