shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.349            -1.835           0.894            -4.271           5.832            5.387            5.369            5.446          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 81 -lr 0.014623847216826715 -momentum 0.8940904742771554 -weight_decay 5.3568208044618316e-05 -ch1 56 -ch2 41 -ch3 41 -ch4 43 -drop_rate 0.2728628132620209
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01462                 1                       0.12722                 3.75792                 0.21600                 3.22956                 2019-04-18 19:31:20.569208  
  0.01462                 2                       0.21234                 3.19547                 0.28460                 2.82249                 2019-04-18 19:31:25.242199  
  0.01462                 3                       0.25912                 2.96367                 0.31940                 2.65712                 2019-04-18 19:31:29.851580  
  0.01462                 4                       0.28422                 2.83373                 0.34050                 2.56016                 2019-04-18 19:31:34.497782  
  0.01462                 5                       0.30638                 2.72366                 0.37940                 2.37798                 2019-04-18 19:31:39.174151  
  0.01462                 6                       0.32046                 2.64794                 0.37630                 2.37066                 2019-04-18 19:31:43.801074  
  0.01462                 7                       0.33478                 2.57400                 0.38650                 2.33195                 2019-04-18 19:31:48.421325  
  0.01462                 8                       0.34870                 2.51951                 0.40220                 2.28858                 2019-04-18 19:31:53.107731  
  0.01462                 9                       0.35784                 2.46953                 0.42920                 2.16018                 2019-04-18 19:31:57.733813  
  0.01462                 10                      0.36324                 2.43560                 0.43080                 2.13918                 2019-04-18 19:32:02.369984  
  0.01462                 11                      0.36994                 2.40335                 0.43180                 2.14864                 2019-04-18 19:32:07.087892  
  0.01462                 12                      0.37784                 2.36758                 0.44820                 2.09212                 2019-04-18 19:32:11.703515  
  0.01462                 13                      0.38414                 2.34435                 0.43010                 2.15281                 2019-04-18 19:32:16.325784  
  0.01462                 14                      0.39006                 2.31977                 0.44090                 2.10412                 2019-04-18 19:32:20.951878  
  0.01462                 15                      0.39218                 2.29629                 0.45230                 2.06016                 2019-04-18 19:32:25.553733  
  0.01462                 16                      0.39828                 2.27788                 0.44540                 2.07209                 2019-04-18 19:32:30.212523  
  0.01462                 17                      0.39984                 2.26222                 0.46100                 2.01384                 2019-04-18 19:32:34.829751  
  0.01462                 18                      0.40234                 2.24984                 0.46890                 1.98619                 2019-04-18 19:32:39.394403  
  0.01462                 19                      0.41178                 2.22031                 0.45480                 2.03521                 2019-04-18 19:32:44.075863  
  0.01462                 20                      0.41474                 2.20929                 0.46520                 2.01401                 2019-04-18 19:32:48.722028  
  0.01462                 21                      0.41448                 2.19292                 0.46220                 2.02107                 2019-04-18 19:32:53.371788  
  0.01462                 22                      0.41666                 2.18144                 0.46910                 1.97880                 2019-04-18 19:32:58.097001  
  0.01462                 23                      0.42280                 2.17011                 0.47550                 1.94995                 2019-04-18 19:33:02.744333  
  0.01462                 24                      0.42442                 2.15819                 0.48240                 1.93325                 2019-04-18 19:33:07.447087  
  0.01462                 25                      0.42240                 2.15174                 0.47680                 1.93223                 2019-04-18 19:33:12.162957  
  0.01462                 26                      0.43026                 2.12981                 0.47410                 1.98905                 2019-04-18 19:33:16.836165  
  0.01462                 27                      0.43010                 2.13344                 0.47790                 1.92660                 2019-04-18 19:33:21.460776  
  0.01462                 28                      0.42962                 2.11420                 0.48340                 1.91568                 2019-04-18 19:33:26.132002  
  0.01462                 29                      0.43570                 2.10597                 0.48640                 1.89457                 2019-04-18 19:33:30.758198  
  0.01462                 30                      0.43522                 2.09687                 0.49080                 1.89978                 2019-04-18 19:33:35.371737  
  0.01462                 31                      0.43850                 2.08805                 0.49270                 1.90496                 2019-04-18 19:33:40.029914  
  0.01462                 32                      0.44172                 2.07876                 0.48530                 1.91775                 2019-04-18 19:33:44.774052  
  0.01462                 33                      0.44062                 2.08218                 0.48480                 1.90362                 2019-04-18 19:33:49.370373  
  0.01462                 34                      0.44484                 2.05958                 0.47820                 1.92706                 2019-04-18 19:33:53.989866  
  0.01462                 35                      0.44492                 2.06443                 0.48140                 1.92134                 2019-04-18 19:33:58.622039  
  0.01462                 36                      0.44490                 2.05965                 0.48930                 1.87609                 2019-04-18 19:34:03.281259  
  0.01462                 37                      0.44606                 2.04355                 0.49050                 1.88009                 2019-04-18 19:34:07.983204  
  0.01462                 38                      0.44890                 2.04523                 0.48350                 1.89451                 2019-04-18 19:34:12.612419  
  0.01462                 39                      0.45156                 2.02971                 0.48830                 1.86962                 2019-04-18 19:34:17.205983  
  0.01462                 40                      0.45002                 2.03849                 0.48460                 1.94324                 2019-04-18 19:34:21.942921  
  0.01462                 41                      0.45224                 2.03065                 0.49290                 1.89199                 2019-04-18 19:34:26.615497  
  0.01462                 42                      0.45104                 2.02065                 0.49560                 1.86629                 2019-04-18 19:34:31.276138  
  0.01462                 43                      0.45582                 2.01421                 0.49250                 1.86316                 2019-04-18 19:34:35.890009  
  0.01462                 44                      0.45738                 2.01227                 0.49360                 1.88306                 2019-04-18 19:34:40.590582  
  0.01462                 45                      0.45992                 1.99425                 0.50040                 1.85263                 2019-04-18 19:34:45.267130  
  0.01462                 46                      0.45940                 1.99636                 0.49650                 1.85765                 2019-04-18 19:34:49.952782  
  0.01462                 47                      0.46096                 1.99532                 0.48540                 1.91183                 2019-04-18 19:34:54.501031  
  0.01462                 48                      0.46064                 1.98539                 0.50270                 1.82987                 2019-04-18 19:34:59.138453  
  0.01462                 49                      0.46438                 1.98642                 0.49580                 1.85940                 2019-04-18 19:35:03.722657  
  0.01462                 50                      0.46498                 1.97856                 0.49880                 1.85051                 2019-04-18 19:35:08.386907  
  0.01462                 51                      0.45986                 1.97608                 0.49970                 1.83494                 2019-04-18 19:35:13.033765  
  0.01462                 52                      0.46596                 1.96976                 0.50810                 1.79945                 2019-04-18 19:35:17.718158  
  0.01462                 53                      0.46730                 1.96414                 0.49990                 1.86741                 2019-04-18 19:35:22.331380  
  0.01462                 54                      0.46838                 1.95691                 0.49760                 1.84103                 2019-04-18 19:35:27.027094  
  0.01462                 55                      0.46830                 1.95165                 0.50690                 1.80973                 2019-04-18 19:35:31.723621  
