shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.350            -1.566           0.859            -2.513           5.803            5.230            5.090            5.684          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 81 -lr 0.02719403113442541 -momentum 0.8588501331817112 -weight_decay 0.0030721493593304987 -ch1 55 -ch2 37 -ch3 34 -ch4 51 -drop_rate 0.6635614973167427
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02719                 1                       0.07846                 4.06174                 0.14280                 3.60467                 2019-04-18 14:27:26.189614  
  0.02719                 2                       0.12212                 3.68835                 0.15790                 3.48053                 2019-04-18 14:27:31.255443  
  0.02719                 3                       0.14812                 3.52874                 0.22400                 3.10850                 2019-04-18 14:27:36.061668  
  0.02719                 4                       0.16236                 3.43319                 0.23020                 3.06407                 2019-04-18 14:27:40.932368  
  0.02719                 5                       0.17228                 3.37505                 0.23380                 3.01632                 2019-04-18 14:27:45.942191  
  0.02719                 6                       0.18032                 3.33180                 0.23520                 3.07349                 2019-04-18 14:27:50.656846  
  0.02719                 7                       0.19038                 3.28621                 0.20030                 3.35230                 2019-04-18 14:27:55.358083  
  0.02719                 8                       0.19178                 3.27879                 0.26340                 2.89831                 2019-04-18 14:28:00.107814  
  0.02719                 9                       0.19834                 3.23849                 0.24310                 3.03749                 2019-04-18 14:28:04.922195  
  0.02719                 10                      0.19982                 3.22884                 0.25180                 2.93302                 2019-04-18 14:28:09.751758  
  0.02719                 11                      0.20562                 3.20322                 0.27090                 2.89103                 2019-04-18 14:28:14.478503  
  0.02719                 12                      0.20514                 3.19219                 0.27710                 2.83708                 2019-04-18 14:28:19.336496  
  0.02719                 13                      0.21080                 3.18000                 0.26730                 2.89311                 2019-04-18 14:28:24.108324  
  0.02719                 14                      0.21002                 3.17607                 0.26540                 2.99850                 2019-04-18 14:28:28.807745  
  0.02719                 15                      0.21132                 3.16090                 0.28880                 2.79546                 2019-04-18 14:28:33.511603  
  0.02719                 16                      0.21400                 3.14876                 0.24520                 3.26625                 2019-04-18 14:28:38.356432  
  0.02719                 17                      0.21758                 3.13860                 0.25240                 3.03640                 2019-04-18 14:28:43.018303  
  0.02719                 18                      0.21742                 3.14112                 0.23720                 3.22215                 2019-04-18 14:28:47.673872  
  0.02719                 19                      0.21922                 3.13083                 0.27700                 2.86750                 2019-04-18 14:28:52.340484  
  0.02719                 20                      0.22002                 3.12594                 0.27070                 2.98832                 2019-04-18 14:28:57.093983  
  0.02719                 21                      0.22274                 3.13090                 0.29780                 2.75921                 2019-04-18 14:29:01.815611  
  0.02719                 22                      0.22126                 3.11906                 0.25630                 3.00502                 2019-04-18 14:29:06.666876  
  0.02719                 23                      0.22176                 3.11989                 0.26600                 2.93812                 2019-04-18 14:29:11.364665  
  0.02719                 24                      0.22354                 3.10875                 0.29050                 2.75128                 2019-04-18 14:29:16.226506  
  0.02719                 25                      0.22440                 3.11265                 0.27280                 2.85352                 2019-04-18 14:29:20.915009  
  0.02719                 26                      0.22554                 3.10714                 0.27030                 3.06382                 2019-04-18 14:29:25.612327  
  0.02719                 27                      0.22780                 3.10276                 0.29340                 2.72675                 2019-04-18 14:29:30.275029  
  0.02719                 28                      0.22486                 3.10640                 0.30240                 2.77419                 2019-04-18 14:29:34.999610  
  0.02719                 29                      0.22446                 3.09795                 0.28430                 2.79304                 2019-04-18 14:29:39.827618  
  0.02719                 30                      0.22784                 3.09877                 0.28000                 2.85394                 2019-04-18 14:29:44.509133  
  0.02719                 31                      0.22846                 3.09394                 0.28360                 2.81317                 2019-04-18 14:29:49.216838  
  0.02719                 32                      0.22772                 3.09890                 0.25500                 3.18002                 2019-04-18 14:29:53.950582  
  0.02719                 33                      0.22872                 3.09036                 0.27820                 2.85080                 2019-04-18 14:29:58.746531  
  0.02719                 34                      0.23048                 3.08793                 0.29550                 2.74349                 2019-04-18 14:30:03.463975  
  0.02719                 35                      0.22896                 3.09477                 0.26160                 2.95122                 2019-04-18 14:30:08.213053  
  0.02719                 36                      0.22692                 3.10181                 0.27030                 2.84903                 2019-04-18 14:30:12.917464  
  0.02719                 37                      0.22758                 3.09498                 0.26720                 2.92262                 2019-04-18 14:30:17.680819  
  0.02719                 38                      0.22908                 3.09473                 0.26380                 3.02835                 2019-04-18 14:30:22.554133  
  0.02719                 39                      0.22640                 3.09807                 0.26430                 3.01367                 2019-04-18 14:30:27.358927  
  0.02719                 40                      0.22680                 3.10016                 0.28500                 2.87329                 2019-04-18 14:30:32.037982  
  0.02719                 41                      0.23054                 3.09400                 0.26230                 2.98045                 2019-04-18 14:30:36.799788  
  0.02719                 42                      0.22764                 3.09644                 0.29580                 2.72741                 2019-04-18 14:30:41.568254  
  0.02719                 43                      0.22674                 3.09476                 0.29860                 2.74471                 2019-04-18 14:30:46.224985  
  0.02719                 44                      0.22782                 3.09363                 0.30210                 2.71572                 2019-04-18 14:30:50.990806  
  0.02719                 45                      0.23232                 3.08497                 0.27600                 2.89951                 2019-04-18 14:30:55.629563  
  0.02719                 46                      0.22890                 3.09244                 0.27390                 2.80566                 2019-04-18 14:31:00.405440  
