shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 112 -lr 0.01091372831198476 -momentum 0.8959089495058722 -weight_decay 5.7155733696256396e-05 -ch1 88 -ch2 23 -ch3 52 -ch4 57 -drop_rate 0.2769932889328288
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01091                 1                       0.12064                 3.80858                 0.19830                 3.29686                 2019-04-19 13:25:30.276437  
  0.01091                 2                       0.21280                 3.21935                 0.26200                 3.00141                 2019-04-19 13:25:34.843373  
  0.01091                 3                       0.25388                 2.98750                 0.31320                 2.70348                 2019-04-19 13:25:39.505249  
  0.01091                 4                       0.28402                 2.84112                 0.34770                 2.52547                 2019-04-19 13:25:44.142961  
  0.01091                 5                       0.30356                 2.74665                 0.34780                 2.49709                 2019-04-19 13:25:48.771804  
  0.01091                 6                       0.31658                 2.66125                 0.36800                 2.45362                 2019-04-19 13:25:53.409293  
  0.01091                 7                       0.33318                 2.59498                 0.38640                 2.32487                 2019-04-19 13:25:57.958534  
  0.01091                 8                       0.34412                 2.54228                 0.39890                 2.30423                 2019-04-19 13:26:02.514370  
  0.01091                 9                       0.35440                 2.49857                 0.40000                 2.26498                 2019-04-19 13:26:07.176105  
  0.01091                 10                      0.36082                 2.45289                 0.41530                 2.24660                 2019-04-19 13:26:11.927922  
  0.01091                 11                      0.36902                 2.41490                 0.41420                 2.23778                 2019-04-19 13:26:16.670521  
  0.01091                 12                      0.37636                 2.38378                 0.42200                 2.19265                 2019-04-19 13:26:21.407207  
  0.01091                 13                      0.38564                 2.34598                 0.42870                 2.13909                 2019-04-19 13:26:26.074710  
  0.01091                 14                      0.38926                 2.32518                 0.43000                 2.14558                 2019-04-19 13:26:30.711463  
  0.01091                 15                      0.39442                 2.30096                 0.44210                 2.08093                 2019-04-19 13:26:35.395367  
  0.01091                 16                      0.39684                 2.27920                 0.44380                 2.09644                 2019-04-19 13:26:39.987654  
  0.01091                 17                      0.40332                 2.25893                 0.46030                 2.03813                 2019-04-19 13:26:44.752665  
  0.01091                 18                      0.40950                 2.23445                 0.44240                 2.07592                 2019-04-19 13:26:49.685003  
  0.01091                 19                      0.41460                 2.21009                 0.45390                 2.05589                 2019-04-19 13:26:54.784508  
  0.01091                 20                      0.41676                 2.20163                 0.46530                 2.00000                 2019-04-19 13:26:59.495597  
  0.01091                 21                      0.41900                 2.18688                 0.46350                 2.04036                 2019-04-19 13:27:04.281000  
  0.01091                 22                      0.42184                 2.16797                 0.47060                 1.97089                 2019-04-19 13:27:08.920286  
  0.01091                 23                      0.42344                 2.15871                 0.45610                 2.05408                 2019-04-19 13:27:13.723750  
  0.01091                 24                      0.42978                 2.13411                 0.47500                 1.97311                 2019-04-19 13:27:18.373057  
  0.01091                 25                      0.43198                 2.12849                 0.47630                 1.97541                 2019-04-19 13:27:23.046256  
  0.01091                 26                      0.43486                 2.11733                 0.47370                 1.96030                 2019-04-19 13:27:27.784377  
  0.01091                 27                      0.43500                 2.10280                 0.47120                 1.97959                 2019-04-19 13:27:32.354433  
  0.01091                 28                      0.43852                 2.10001                 0.46860                 1.96685                 2019-04-19 13:27:36.909294  
  0.01091                 29                      0.43906                 2.08239                 0.47410                 1.99807                 2019-04-19 13:27:41.465460  
  0.01091                 30                      0.44072                 2.08037                 0.47770                 1.93079                 2019-04-19 13:27:46.016170  
  0.01091                 31                      0.44686                 2.06770                 0.49260                 1.87938                 2019-04-19 13:27:50.568268  
  0.01091                 32                      0.44948                 2.05472                 0.48600                 1.87410                 2019-04-19 13:27:55.111938  
  0.01091                 33                      0.44906                 2.04680                 0.49760                 1.85961                 2019-04-19 13:27:59.770474  
  0.01091                 34                      0.45308                 2.04442                 0.48880                 1.88823                 2019-04-19 13:28:04.607590  
  0.01091                 35                      0.45470                 2.03287                 0.48760                 1.90021                 2019-04-19 13:28:09.325032  
  0.01091                 36                      0.45444                 2.02988                 0.49970                 1.84807                 2019-04-19 13:28:13.962083  
  0.01091                 37                      0.45712                 2.02248                 0.49760                 1.86008                 2019-04-19 13:28:18.590390  
  0.01091                 38                      0.46212                 2.00205                 0.49820                 1.88983                 2019-04-19 13:28:23.287225  
  0.01091                 39                      0.45988                 2.00742                 0.49430                 1.87797                 2019-04-19 13:28:27.876831  
  0.01091                 40                      0.45928                 2.00195                 0.50130                 1.85375                 2019-04-19 13:28:32.443944  
  0.01091                 41                      0.46034                 2.00234                 0.50410                 1.83971                 2019-04-19 13:28:37.197626  
  0.01091                 42                      0.46360                 1.99257                 0.49440                 1.88378                 2019-04-19 13:28:41.850638  
  0.01091                 43                      0.46184                 1.99336                 0.51140                 1.80291                 2019-04-19 13:28:46.476010  
  0.01091                 44                      0.46712                 1.98198                 0.50490                 1.84885                 2019-04-19 13:28:51.128694  
  0.01091                 45                      0.46862                 1.97223                 0.50740                 1.81563                 2019-04-19 13:28:55.746059  
  0.01091                 46                      0.46666                 1.96911                 0.50910                 1.80923                 2019-04-19 13:29:00.303002  
  0.01091                 47                      0.46904                 1.96809                 0.50070                 1.84513                 2019-04-19 13:29:04.924576  
  0.01091                 48                      0.46918                 1.96302                 0.50910                 1.83303                 2019-04-19 13:29:09.483815  
  0.01091                 49                      0.46822                 1.95687                 0.50650                 1.84673                 2019-04-19 13:29:14.035660  
