shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 99 -lr 0.007538073433029257 -momentum 0.8928588568634916 -weight_decay 4.577957480193043e-05 -ch1 87 -ch2 30 -ch3 46 -ch4 49 -drop_rate 0.27402182026712707
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00754                 1                       0.11056                 3.87408                 0.17620                 3.50290                 2019-04-18 22:12:02.258029  
  0.00754                 2                       0.19890                 3.28466                 0.17060                 3.78519                 2019-04-18 22:12:06.765018  
  0.00754                 3                       0.24232                 3.04590                 0.25250                 3.15982                 2019-04-18 22:12:11.384633  
  0.00754                 4                       0.27722                 2.88427                 0.29800                 2.76464                 2019-04-18 22:12:16.039752  
  0.00754                 5                       0.29652                 2.76792                 0.34420                 2.55553                 2019-04-18 22:12:20.602537  
  0.00754                 6                       0.31556                 2.67424                 0.32910                 2.70658                 2019-04-18 22:12:25.222629  
  0.00754                 7                       0.32982                 2.60740                 0.28960                 2.88669                 2019-04-18 22:12:29.853035  
  0.00754                 8                       0.34390                 2.54887                 0.38730                 2.36076                 2019-04-18 22:12:34.487241  
  0.00754                 9                       0.35380                 2.48886                 0.36830                 2.45162                 2019-04-18 22:12:39.100175  
  0.00754                 10                      0.36146                 2.45812                 0.37480                 2.42867                 2019-04-18 22:12:43.616755  
  0.00754                 11                      0.37028                 2.41686                 0.40680                 2.28875                 2019-04-18 22:12:48.099602  
  0.00754                 12                      0.37564                 2.37966                 0.31870                 2.97354                 2019-04-18 22:12:52.648568  
  0.00754                 13                      0.38114                 2.36220                 0.42180                 2.21577                 2019-04-18 22:12:57.192354  
  0.00754                 14                      0.39150                 2.33043                 0.44370                 2.09651                 2019-04-18 22:13:01.759272  
  0.00754                 15                      0.39422                 2.29720                 0.39360                 2.35798                 2019-04-18 22:13:06.343387  
  0.00754                 16                      0.39848                 2.28212                 0.40710                 2.28965                 2019-04-18 22:13:10.836042  
  0.00754                 17                      0.40444                 2.25270                 0.43320                 2.16602                 2019-04-18 22:13:15.475925  
  0.00754                 18                      0.40706                 2.23904                 0.43490                 2.18217                 2019-04-18 22:13:20.066432  
  0.00754                 19                      0.40740                 2.21960                 0.43260                 2.18798                 2019-04-18 22:13:24.702782  
  0.00754                 20                      0.41580                 2.20276                 0.44540                 2.08646                 2019-04-18 22:13:29.305127  
  0.00754                 21                      0.41854                 2.18247                 0.46690                 1.97174                 2019-04-18 22:13:33.905771  
