shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.984            -1.308           0.903            -3.773           5.975            5.583            5.463            6.028          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 126 -lr 0.04923604586667719 -momentum 0.9034574756573999 -weight_decay 0.0001686830738868917 -ch1 62 -ch2 47 -ch3 44 -ch4 65 -drop_rate 0.7263166564514264
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.04924                 1                       0.06926                 4.11747                 0.14580                 3.61503                 2019-04-18 13:50:06.671890  
  0.04924                 2                       0.11408                 3.74653                 0.19750                 3.31108                 2019-04-18 13:50:11.160918  
  0.04924                 3                       0.14508                 3.56351                 0.23760                 3.08707                 2019-04-18 13:50:15.641279  
  0.04924                 4                       0.16036                 3.44880                 0.22820                 3.06663                 2019-04-18 13:50:19.992900  
  0.04924                 5                       0.17728                 3.36883                 0.27130                 2.87108                 2019-04-18 13:50:24.379243  
  0.04924                 6                       0.18796                 3.29282                 0.27070                 2.83214                 2019-04-18 13:50:28.717217  
  0.04924                 7                       0.19818                 3.24542                 0.29670                 2.74926                 2019-04-18 13:50:33.087693  
  0.04924                 8                       0.20462                 3.18769                 0.30280                 2.69142                 2019-04-18 13:50:37.500643  
  0.04924                 9                       0.21422                 3.15259                 0.31330                 2.66607                 2019-04-18 13:50:41.873722  
  0.04924                 10                      0.22288                 3.11538                 0.31780                 2.65596                 2019-04-18 13:50:46.336694  
  0.04924                 11                      0.22746                 3.08881                 0.32500                 2.58509                 2019-04-18 13:50:50.745129  
  0.04924                 12                      0.23192                 3.06725                 0.32710                 2.56941                 2019-04-18 13:50:55.338336  
  0.04924                 13                      0.23688                 3.03223                 0.33880                 2.54317                 2019-04-18 13:50:59.886010  
  0.04924                 14                      0.24022                 3.01690                 0.32570                 2.57159                 2019-04-18 13:51:04.370640  
  0.04924                 15                      0.24538                 2.99315                 0.34280                 2.49823                 2019-04-18 13:51:08.813701  
  0.04924                 16                      0.24926                 2.97318                 0.33770                 2.56001                 2019-04-18 13:51:13.274045  
  0.04924                 17                      0.25320                 2.95280                 0.35570                 2.47471                 2019-04-18 13:51:17.691334  
  0.04924                 18                      0.26066                 2.93423                 0.35930                 2.42708                 2019-04-18 13:51:22.181941  
  0.04924                 19                      0.26114                 2.91718                 0.34970                 2.48980                 2019-04-18 13:51:26.560654  
  0.04924                 20                      0.26108                 2.90417                 0.35890                 2.42685                 2019-04-18 13:51:31.026783  
  0.04924                 21                      0.26750                 2.87831                 0.36920                 2.41933                 2019-04-18 13:51:35.431853  
  0.04924                 22                      0.26878                 2.87497                 0.36480                 2.44669                 2019-04-18 13:51:39.888073  
  0.04924                 23                      0.26804                 2.86127                 0.36800                 2.43575                 2019-04-18 13:51:44.403396  
  0.04924                 24                      0.27230                 2.86465                 0.38770                 2.35280                 2019-04-18 13:51:48.870022  
  0.04924                 25                      0.27538                 2.84539                 0.36930                 2.39786                 2019-04-18 13:51:53.331505  
  0.04924                 26                      0.27898                 2.83352                 0.36910                 2.40711                 2019-04-18 13:51:57.685736  
  0.04924                 27                      0.27876                 2.82538                 0.37390                 2.41724                 2019-04-18 13:52:02.137353  
  0.04924                 28                      0.27830                 2.82323                 0.37170                 2.41276                 2019-04-18 13:52:06.687495  
  0.04924                 29                      0.28152                 2.80717                 0.39080                 2.30410                 2019-04-18 13:52:11.157407  
  0.04924                 30                      0.28686                 2.79025                 0.38470                 2.34268                 2019-04-18 13:52:15.604879  
  0.04924                 31                      0.28420                 2.79722                 0.38680                 2.33281                 2019-04-18 13:52:20.065532  
  0.04924                 32                      0.28744                 2.79608                 0.39160                 2.32764                 2019-04-18 13:52:24.451756  
  0.04924                 33                      0.28842                 2.78869                 0.40180                 2.26635                 2019-04-18 13:52:28.975868  
  0.04924                 34                      0.28826                 2.77582                 0.39690                 2.27952                 2019-04-18 13:52:32.961403  
  0.04924                 35                      0.29332                 2.76377                 0.39300                 2.29995                 2019-04-18 13:52:37.095510  
  0.04924                 36                      0.29180                 2.76092                 0.39190                 2.37025                 2019-04-18 13:52:41.666743  
  0.04924                 37                      0.29178                 2.75588                 0.39720                 2.29411                 2019-04-18 13:52:46.187068  
  0.04924                 38                      0.29504                 2.75760                 0.39790                 2.30017                 2019-04-18 13:52:50.647040  
  0.04924                 39                      0.29450                 2.74795                 0.39720                 2.25891                 2019-04-18 13:52:55.170788  
  0.04924                 40                      0.29992                 2.73150                 0.38770                 2.32184                 2019-04-18 13:52:59.654766  
  0.04924                 41                      0.29790                 2.73815                 0.39700                 2.30642                 2019-04-18 13:53:04.224054  
  0.04924                 42                      0.29958                 2.74230                 0.38960                 2.34014                 2019-04-18 13:53:08.708636  
  0.04924                 43                      0.30296                 2.71337                 0.41210                 2.22677                 2019-04-18 13:53:13.204128  
  0.04924                 44                      0.30210                 2.72333                 0.41270                 2.22387                 2019-04-18 13:53:17.761019  
  0.04924                 45                      0.30324                 2.72867                 0.40860                 2.23391                 2019-04-18 13:53:22.358655  
  0.04924                 46                      0.30506                 2.70517                 0.41350                 2.20399                 2019-04-18 13:53:26.838729  
  0.04924                 47                      0.30548                 2.70851                 0.39870                 2.30118                 2019-04-18 13:53:31.376482  
  0.04924                 48                      0.30542                 2.70945                 0.40310                 2.26511                 2019-04-18 13:53:35.934120  
  0.04924                 49                      0.30176                 2.70926                 0.39230                 2.28645                 2019-04-18 13:53:40.486257  
  0.04924                 50                      0.30542                 2.70266                 0.41350                 2.20999                 2019-04-18 13:53:44.971157  
  0.04924                 51                      0.30626                 2.69747                 0.39340                 2.31008                 2019-04-18 13:53:49.459919  
  0.04924                 52                      0.30684                 2.69712                 0.40980                 2.23436                 2019-04-18 13:53:53.981753  
  0.04924                 53                      0.30816                 2.70006                 0.41150                 2.25337                 2019-04-18 13:53:58.504644  
  0.04924                 54                      0.30856                 2.68609                 0.40570                 2.25586                 2019-04-18 13:54:03.140508  
  0.04924                 55                      0.30932                 2.69000                 0.40040                 2.31070                 2019-04-18 13:54:07.655303  
  0.04924                 56                      0.31014                 2.69482                 0.39990                 2.25727                 2019-04-18 13:54:12.178810  
  0.04924                 57                      0.30970                 2.68074                 0.41850                 2.21441                 2019-04-18 13:54:16.670112  
  0.04924                 58                      0.31038                 2.68426                 0.40930                 2.24157                 2019-04-18 13:54:21.178215  
  0.04924                 59                      0.31420                 2.66938                 0.41390                 2.24975                 2019-04-18 13:54:25.645550  
  0.04924                 60                      0.31424                 2.66780                 0.41240                 2.22204                 2019-04-18 13:54:30.182126  
  0.04924                 61                      0.31414                 2.67530                 0.39210                 2.31162                 2019-04-18 13:54:34.601460  
  0.04924                 62                      0.31476                 2.67342                 0.41310                 2.22382                 2019-04-18 13:54:39.079441  
  0.04924                 63                      0.31928                 2.66596                 0.40410                 2.27752                 2019-04-18 13:54:43.690919  
  0.04924                 64                      0.31434                 2.68139                 0.40530                 2.24464                 2019-04-18 13:54:48.259448  
  0.04924                 65                      0.31280                 2.66770                 0.41250                 2.23680                 2019-04-18 13:54:52.771283  
  0.04924                 66                      0.31736                 2.65823                 0.42170                 2.20468                 2019-04-18 13:54:57.278773  
  0.04924                 67                      0.31742                 2.64471                 0.42230                 2.17677                 2019-04-18 13:55:01.851305  
  0.04924                 68                      0.31420                 2.66372                 0.41090                 2.23457                 2019-04-18 13:55:06.439928  
  0.04924                 69                      0.31974                 2.64858                 0.39790                 2.27824                 2019-04-18 13:55:10.984620  
  0.04924                 70                      0.31830                 2.65099                 0.41390                 2.18086                 2019-04-18 13:55:15.498378  
  0.04924                 71                      0.32082                 2.63650                 0.41460                 2.23287                 2019-04-18 13:55:20.022868  
  0.04924                 72                      0.31796                 2.64764                 0.41050                 2.24009                 2019-04-18 13:55:24.543076  
  0.04924                 73                      0.31746                 2.65372                 0.41960                 2.20352                 2019-04-18 13:55:29.083639  
  0.04924                 74                      0.32230                 2.64708                 0.41250                 2.24004                 2019-04-18 13:55:33.523741  
  0.04924                 75                      0.32110                 2.63673                 0.41070                 2.21950                 2019-04-18 13:55:38.080278  
  0.04924                 76                      0.32016                 2.64024                 0.43040                 2.15432                 2019-04-18 13:55:42.707287  
  0.04924                 77                      0.32132                 2.63675                 0.42040                 2.22515                 2019-04-18 13:55:47.185956  
  0.04924                 78                      0.31966                 2.64666                 0.42410                 2.17407                 2019-04-18 13:55:51.686759  
  0.04924                 79                      0.32266                 2.63646                 0.43140                 2.16577                 2019-04-18 13:55:56.171527  
  0.04924                 80                      0.32208                 2.63599                 0.41210                 2.25665                 2019-04-18 13:56:00.731133  
  0.04924                 81                      0.32296                 2.62967                 0.42020                 2.17065                 2019-04-18 13:56:05.341989  
  0.04924                 82                      0.32274                 2.63393                 0.42250                 2.21138                 2019-04-18 13:56:09.818044  
  0.04924                 83                      0.32388                 2.62589                 0.41560                 2.22448                 2019-04-18 13:56:14.342505  
  0.04924                 84                      0.32298                 2.62881                 0.42000                 2.18182                 2019-04-18 13:56:18.860232  
  0.04924                 85                      0.32524                 2.62801                 0.42110                 2.21816                 2019-04-18 13:56:23.345096  
