shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 58 -lr 0.008530449610621688 -momentum 0.8571707285333352 -weight_decay 8.743127236719485e-05 -ch1 59 -ch2 44 -ch3 46 -ch4 31 -drop_rate 0.3092658558244974
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00853                 1                       0.09826                 3.94994                 0.15820                 3.68160                 2019-04-18 12:24:04.502915  
  0.00853                 2                       0.17788                 3.40340                 0.24610                 3.02277                 2019-04-18 12:24:09.853061  
  0.00853                 3                       0.21860                 3.16408                 0.28830                 2.80559                 2019-04-18 12:24:15.133644  
  0.00853                 4                       0.24686                 3.00795                 0.26470                 3.00374                 2019-04-18 12:24:20.426182  
  0.00853                 5                       0.26966                 2.90789                 0.30640                 2.70106                 2019-04-18 12:24:25.992306  
  0.00853                 6                       0.28342                 2.82147                 0.32490                 2.66324                 2019-04-18 12:24:30.888182  
  0.00853                 7                       0.29582                 2.76063                 0.33360                 2.62131                 2019-04-18 12:24:35.869242  
  0.00853                 8                       0.30920                 2.69425                 0.37430                 2.40462                 2019-04-18 12:24:40.803979  
  0.00853                 9                       0.32100                 2.64526                 0.36920                 2.44045                 2019-04-18 12:24:45.708433  
  0.00853                 10                      0.32754                 2.60417                 0.38890                 2.35050                 2019-04-18 12:24:50.576907  
  0.00853                 11                      0.33808                 2.54453                 0.40170                 2.25668                 2019-04-18 12:24:55.481631  
  0.00853                 12                      0.34282                 2.52216                 0.38610                 2.38678                 2019-04-18 12:25:00.383548  
  0.00853                 13                      0.35186                 2.49271                 0.38090                 2.36991                 2019-04-18 12:25:05.380965  
  0.00853                 14                      0.35638                 2.46311                 0.40700                 2.26437                 2019-04-18 12:25:10.309519  
  0.00853                 15                      0.36206                 2.43503                 0.39830                 2.33536                 2019-04-18 12:25:15.233664  
  0.00853                 16                      0.36762                 2.41710                 0.41720                 2.18378                 2019-04-18 12:25:20.130839  
  0.00853                 17                      0.37062                 2.39353                 0.43820                 2.11125                 2019-04-18 12:25:25.037235  
  0.00853                 18                      0.37456                 2.36669                 0.45030                 2.05600                 2019-04-18 12:25:29.902625  
  0.00853                 19                      0.37992                 2.35251                 0.43250                 2.12779                 2019-04-18 12:25:34.853855  
  0.00853                 20                      0.38260                 2.33544                 0.45210                 2.05228                 2019-04-18 12:25:39.820296  
  0.00853                 21                      0.38948                 2.31271                 0.44640                 2.07143                 2019-04-18 12:25:44.840043  
  0.00853                 22                      0.39192                 2.29671                 0.43290                 2.14159                 2019-04-18 12:25:49.704832  
  0.00853                 23                      0.39490                 2.28629                 0.44490                 2.06896                 2019-04-18 12:25:54.653339  
  0.00853                 24                      0.39454                 2.26447                 0.42390                 2.27133                 2019-04-18 12:25:59.571868  
  0.00853                 25                      0.39742                 2.26257                 0.46390                 1.98112                 2019-04-18 12:26:04.583750  
  0.00853                 26                      0.40250                 2.24875                 0.43240                 2.21904                 2019-04-18 12:26:09.482143  
  0.00853                 27                      0.40280                 2.24180                 0.46030                 2.02200                 2019-04-18 12:26:14.430346  
  0.00853                 28                      0.40640                 2.23241                 0.41400                 2.36774                 2019-04-18 12:26:19.388934  
  0.00853                 29                      0.40778                 2.21690                 0.46200                 2.01080                 2019-04-18 12:26:24.273904  
  0.00853                 30                      0.41044                 2.19940                 0.44720                 2.07184                 2019-04-18 12:26:29.257666  
  0.00853                 31                      0.41192                 2.20599                 0.47310                 1.93682                 2019-04-18 12:26:34.161939  
  0.00853                 32                      0.41414                 2.18304                 0.47210                 1.94580                 2019-04-18 12:26:39.084804  
  0.00853                 33                      0.41680                 2.17488                 0.47710                 1.93128                 2019-04-18 12:26:44.022796  
  0.00853                 34                      0.41884                 2.16820                 0.45850                 2.02277                 2019-04-18 12:26:48.961159  
  0.00853                 35                      0.41988                 2.16125                 0.45680                 2.03009                 2019-04-18 12:26:53.998147  
  0.00853                 36                      0.42254                 2.14755                 0.46170                 2.02514                 2019-04-18 12:26:59.259243  
  0.00853                 37                      0.42478                 2.14796                 0.46910                 1.94616                 2019-04-18 12:27:04.339218  
  0.00853                 38                      0.42648                 2.14185                 0.45810                 2.04870                 2019-04-18 12:27:09.263881  
  0.00853                 39                      0.42770                 2.13558                 0.48350                 1.89263                 2019-04-18 12:27:14.207778  
  0.00853                 40                      0.42916                 2.12191                 0.48060                 1.90975                 2019-04-18 12:27:19.112697  
  0.00853                 41                      0.43208                 2.11350                 0.48050                 1.91072                 2019-04-18 12:27:24.042460  
  0.00853                 42                      0.43356                 2.10994                 0.46790                 2.00498                 2019-04-18 12:27:28.996031  
  0.00853                 43                      0.43436                 2.10840                 0.49250                 1.88374                 2019-04-18 12:27:33.943801  
  0.00853                 44                      0.43568                 2.09511                 0.48650                 1.94459                 2019-04-18 12:27:38.875479  
  0.00853                 45                      0.43776                 2.09312                 0.47750                 1.96902                 2019-04-18 12:27:43.813315  
  0.00853                 46                      0.43576                 2.09395                 0.46700                 2.06505                 2019-04-18 12:27:48.810431  
  0.00853                 47                      0.43872                 2.08458                 0.48240                 1.92889                 2019-04-18 12:27:53.811222  
  0.00853                 48                      0.44068                 2.07703                 0.47530                 1.94509                 2019-04-18 12:27:59.104687  
  0.00853                 49                      0.44276                 2.06924                 0.49260                 1.87995                 2019-04-18 12:28:04.399789  
  0.00853                 50                      0.44204                 2.06566                 0.47880                 1.95873                 2019-04-18 12:28:09.622536  
  0.00853                 51                      0.44390                 2.06572                 0.49350                 1.86885                 2019-04-18 12:28:14.967226  
  0.00853                 52                      0.44532                 2.05607                 0.49530                 1.86765                 2019-04-18 12:28:20.327443  
  0.00853                 53                      0.44654                 2.05280                 0.49160                 1.89176                 2019-04-18 12:28:25.657662  
  0.00853                 54                      0.44590                 2.04924                 0.49230                 1.88658                 2019-04-18 12:28:30.708672  
  0.00853                 55                      0.44612                 2.04422                 0.49720                 1.85936                 2019-04-18 12:28:35.609509  
  0.00853                 56                      0.44750                 2.04040                 0.50710                 1.83240                 2019-04-18 12:28:40.517742  
  0.00853                 57                      0.44774                 2.03754                 0.50040                 1.87183                 2019-04-18 12:28:45.456206  
  0.00853                 58                      0.44700                 2.03778                 0.47120                 1.98774                 2019-04-18 12:28:50.336174  
  0.00853                 59                      0.44898                 2.03547                 0.48050                 1.97020                 2019-04-18 12:28:55.272349  
  0.00853                 60                      0.45442                 2.02422                 0.50050                 1.83831                 2019-04-18 12:29:00.205624  
  0.00853                 61                      0.45084                 2.02181                 0.49930                 1.86144                 2019-04-18 12:29:05.133071  
  0.00853                 62                      0.45410                 2.01402                 0.49930                 1.90200                 2019-04-18 12:29:10.015102  
  0.00853                 63                      0.45402                 2.02417                 0.48990                 1.90181                 2019-04-18 12:29:14.927066  
  0.00853                 64                      0.45724                 2.00627                 0.49880                 1.85820                 2019-04-18 12:29:19.871738  
  0.00853                 65                      0.45566                 2.00764                 0.49530                 1.90892                 2019-04-18 12:29:24.793806  
  0.00853                 66                      0.45752                 1.99932                 0.48600                 1.90627                 2019-04-18 12:29:29.756657  
  0.00853                 67                      0.45652                 2.00196                 0.51180                 1.80965                 2019-04-18 12:29:34.682689  
  0.00853                 68                      0.45838                 1.99178                 0.50210                 1.83883                 2019-04-18 12:29:39.646497  
  0.00853                 69                      0.46044                 1.99814                 0.50800                 1.80569                 2019-04-18 12:29:44.566922  
  0.00853                 70                      0.46020                 1.98917                 0.47300                 2.00907                 2019-04-18 12:29:49.488626  
  0.00853                 71                      0.46202                 1.98340                 0.48760                 1.92194                 2019-04-18 12:29:54.395817  
  0.00853                 72                      0.45944                 1.98205                 0.50400                 1.86209                 2019-04-18 12:29:59.388918  
  0.00853                 73                      0.46178                 1.97538                 0.43710                 2.41520                 2019-04-18 12:30:04.309227  
  0.00853                 74                      0.46248                 1.98349                 0.47570                 2.12788                 2019-04-18 12:30:09.238008  
  0.00853                 75                      0.46228                 1.98138                 0.50480                 1.82069                 2019-04-18 12:30:14.188711  
  0.00853                 76                      0.46588                 1.97455                 0.50460                 1.82728                 2019-04-18 12:30:19.160685  
  0.00853                 77                      0.46692                 1.96482                 0.50440                 1.85204                 2019-04-18 12:30:24.054591  
  0.00853                 78                      0.46288                 1.96616                 0.48850                 1.93094                 2019-04-18 12:30:28.937734  
  0.00853                 79                      0.46714                 1.96453                 0.51080                 1.82734                 2019-04-18 12:30:33.897223  
  0.00853                 80                      0.46818                 1.95839                 0.48230                 1.96318                 2019-04-18 12:30:38.878887  
  0.00853                 81                      0.46612                 1.96152                 0.51150                 1.80645                 2019-04-18 12:30:43.849118  
  0.00853                 82                      0.46640                 1.95810                 0.50300                 1.84163                 2019-04-18 12:30:48.826335  
  0.00853                 83                      0.47158                 1.95044                 0.50370                 1.84741                 2019-04-18 12:30:53.769992  
  0.00853                 84                      0.46932                 1.95318                 0.49720                 1.87364                 2019-04-18 12:30:58.738732  
  0.00853                 85                      0.47052                 1.94053                 0.51150                 1.81679                 2019-04-18 12:31:03.674102  
  0.00853                 86                      0.47214                 1.94178                 0.50710                 1.82687                 2019-04-18 12:31:08.295388  
  0.00853                 87                      0.46842                 1.94624                 0.49980                 1.84967                 2019-04-18 12:31:13.504916  
  0.00853                 88                      0.46936                 1.94049                 0.51290                 1.80074                 2019-04-18 12:31:18.740690  
  0.00853                 89                      0.47400                 1.93964                 0.51410                 1.78938                 2019-04-18 12:31:24.055853  
  0.00853                 90                      0.47256                 1.93467                 0.48040                 1.99743                 2019-04-18 12:31:29.363063  
  0.00853                 91                      0.46872                 1.94029                 0.49820                 1.93028                 2019-04-18 12:31:34.364073  
  0.00853                 92                      0.46918                 1.93622                 0.50770                 1.83699                 2019-04-18 12:31:39.239668  
  0.00853                 93                      0.47032                 1.93042                 0.51340                 1.81659                 2019-04-18 12:31:44.120414  
  0.00853                 94                      0.47194                 1.93530                 0.50640                 1.83449                 2019-04-18 12:31:49.044837  
  0.00853                 95                      0.47424                 1.92830                 0.51850                 1.77654                 2019-04-18 12:31:53.948737  
  0.00853                 96                      0.47226                 1.92716                 0.38280                 2.88441                 2019-04-18 12:31:58.835767  
  0.00853                 97                      0.47662                 1.93497                 0.50760                 1.83219                 2019-04-18 12:32:03.717011  
  0.00853                 98                      0.47340                 1.92472                 0.51600                 1.78816                 2019-04-18 12:32:08.977636  
  0.00853                 99                      0.47606                 1.91766                 0.51080                 1.83973                 2019-04-18 12:32:13.867924  
  0.00853                 100                     0.47618                 1.91500                 0.51250                 1.81323                 2019-04-18 12:32:18.719612  
  0.00853                 101                     0.47436                 1.92551                 0.50690                 1.83118                 2019-04-18 12:32:23.619571  
  0.00853                 102                     0.47668                 1.91485                 0.51860                 1.80535                 2019-04-18 12:32:28.511348  
  0.00853                 103                     0.47620                 1.91375                 0.50500                 1.83862                 2019-04-18 12:32:33.364979  
  0.00853                 104                     0.47936                 1.91595                 0.50920                 1.84133                 2019-04-18 12:32:38.190760  
  0.00853                 105                     0.47948                 1.91091                 0.46960                 2.08107                 2019-04-18 12:32:43.117269  
  0.00853                 106                     0.47542                 1.91878                 0.49950                 1.86641                 2019-04-18 12:32:48.006460  
  0.00853                 107                     0.47656                 1.90991                 0.50030                 1.92913                 2019-04-18 12:32:52.877270  
  0.00853                 108                     0.47840                 1.90936                 0.51270                 1.81395                 2019-04-18 12:32:57.755845  
  0.00853                 109                     0.47930                 1.90981                 0.51070                 1.81422                 2019-04-18 12:33:02.623811  
  0.00853                 110                     0.47900                 1.89964                 0.50840                 1.81131                 2019-04-18 12:33:07.458012  
  0.00853                 111                     0.47754                 1.90749                 0.52170                 1.78404                 2019-04-18 12:33:12.343085  
  0.00853                 112                     0.47926                 1.89970                 0.51460                 1.80734                 2019-04-18 12:33:17.186709  
  0.00853                 113                     0.48030                 1.89774                 0.52000                 1.75772                 2019-04-18 12:33:22.098269  
  0.00853                 114                     0.48236                 1.89688                 0.50920                 1.86244                 2019-04-18 12:33:26.942203  
  0.00853                 115                     0.48104                 1.88625                 0.50870                 1.83134                 2019-04-18 12:33:31.847386  
  0.00853                 116                     0.48284                 1.89392                 0.50130                 1.91079                 2019-04-18 12:33:36.735052  
  0.00853                 117                     0.48170                 1.89560                 0.50820                 1.84610                 2019-04-18 12:33:41.611087  
  0.00853                 118                     0.48090                 1.89056                 0.51210                 1.81111                 2019-04-18 12:33:46.548352  
  0.00853                 119                     0.48220                 1.88747                 0.51870                 1.79651                 2019-04-18 12:33:51.441708  
  0.00853                 120                     0.48156                 1.89343                 0.50090                 1.88253                 2019-04-18 12:33:56.318968  
  0.00853                 121                     0.48514                 1.88437                 0.51430                 1.79650                 2019-04-18 12:34:01.239484  
  0.00853                 122                     0.48380                 1.88618                 0.52330                 1.76693                 2019-04-18 12:34:06.091917  
  0.00853                 123                     0.48048                 1.88599                 0.50520                 1.82882                 2019-04-18 12:34:11.045753  
  0.00853                 124                     0.48478                 1.87535                 0.51480                 1.82418                 2019-04-18 12:34:15.940180  
  0.00853                 125                     0.48354                 1.88019                 0.51340                 1.81988                 2019-04-18 12:34:20.890104  
  0.00853                 126                     0.48614                 1.87501                 0.51070                 1.79858                 2019-04-18 12:34:25.803699  
  0.00853                 127                     0.48574                 1.87168                 0.50510                 1.83948                 2019-04-18 12:34:30.678224  
  0.00853                 128                     0.48690                 1.87388                 0.51870                 1.79240                 2019-04-18 12:34:35.562784  
  0.00853                 129                     0.48610                 1.86596                 0.51570                 1.79274                 2019-04-18 12:34:40.456644  
  0.00853                 130                     0.48468                 1.86514                 0.50230                 1.87416                 2019-04-18 12:34:45.393287  
  0.00853                 131                     0.48604                 1.87140                 0.51290                 1.79450                 2019-04-18 12:34:50.250818  
  0.00853                 132                     0.48568                 1.88055                 0.51920                 1.80113                 2019-04-18 12:34:55.099791  
  0.00853                 133                     0.48588                 1.87174                 0.50530                 1.84658                 2019-04-18 12:34:59.997857  
  0.00853                 134                     0.48688                 1.86894                 0.49920                 1.87645                 2019-04-18 12:35:04.796763  
  0.00853                 135                     0.48876                 1.87704                 0.51770                 1.79491                 2019-04-18 12:35:09.620972  
  0.00853                 136                     0.48730                 1.86956                 0.51610                 1.77709                 2019-04-18 12:35:14.552396  
