shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.011017160565445295 -momentum 0.8960641682673836 -weight_decay 5.605670835384324e-05 -ch1 88 -ch2 23 -ch3 52 -ch4 58 -drop_rate 0.27549050863197
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01102                 1                       0.11864                 3.81286                 0.22170                 3.19676                 2019-04-19 12:24:07.295468  
  0.01102                 2                       0.21118                 3.22439                 0.28030                 2.86000                 2019-04-19 12:24:11.886555  
  0.01102                 3                       0.25490                 2.98031                 0.29400                 2.80475                 2019-04-19 12:24:16.418530  
  0.01102                 4                       0.28282                 2.83662                 0.34150                 2.57382                 2019-04-19 12:24:20.927220  
  0.01102                 5                       0.30724                 2.73255                 0.36720                 2.46168                 2019-04-19 12:24:25.774879  
  0.01102                 6                       0.32340                 2.65216                 0.37640                 2.38130                 2019-04-19 12:24:30.412914  
  0.01102                 7                       0.33760                 2.57566                 0.38510                 2.35064                 2019-04-19 12:24:35.052927  
  0.01102                 8                       0.34988                 2.52532                 0.40180                 2.28070                 2019-04-19 12:24:39.650618  
  0.01102                 9                       0.35988                 2.47673                 0.41180                 2.21056                 2019-04-19 12:24:44.141477  
  0.01102                 10                      0.36836                 2.43032                 0.39240                 2.31457                 2019-04-19 12:24:48.773534  
  0.01102                 11                      0.37242                 2.39958                 0.43150                 2.14350                 2019-04-19 12:24:53.315665  
  0.01102                 12                      0.38480                 2.36105                 0.43320                 2.13028                 2019-04-19 12:24:57.812461  
  0.01102                 13                      0.38580                 2.33510                 0.43510                 2.12319                 2019-04-19 12:25:02.279604  
  0.01102                 14                      0.39336                 2.30569                 0.44100                 2.09643                 2019-04-19 12:25:06.846693  
  0.01102                 15                      0.40064                 2.28098                 0.45240                 2.04578                 2019-04-19 12:25:11.418056  
  0.01102                 16                      0.40304                 2.25469                 0.45700                 2.03266                 2019-04-19 12:25:15.980693  
  0.01102                 17                      0.41042                 2.23853                 0.45520                 2.04817                 2019-04-19 12:25:20.576558  
  0.01102                 18                      0.41128                 2.22270                 0.46180                 2.01411                 2019-04-19 12:25:25.136611  
  0.01102                 19                      0.41714                 2.19933                 0.46350                 1.98874                 2019-04-19 12:25:29.830527  
  0.01102                 20                      0.42186                 2.18221                 0.46660                 1.98138                 2019-04-19 12:25:34.440858  
  0.01102                 21                      0.42508                 2.16461                 0.46140                 2.01357                 2019-04-19 12:25:38.953748  
  0.01102                 22                      0.42326                 2.16156                 0.47210                 1.95007                 2019-04-19 12:25:43.581551  
  0.01102                 23                      0.42988                 2.13934                 0.46270                 1.99913                 2019-04-19 12:25:48.123186  
  0.01102                 24                      0.43398                 2.12673                 0.47410                 1.92652                 2019-04-19 12:25:52.735773  
  0.01102                 25                      0.43544                 2.11465                 0.47290                 1.99202                 2019-04-19 12:25:57.277020  
  0.01102                 26                      0.43964                 2.10251                 0.47850                 1.93608                 2019-04-19 12:26:01.822122  
  0.01102                 27                      0.43908                 2.09303                 0.48390                 1.91816                 2019-04-19 12:26:06.658472  
  0.01102                 28                      0.44338                 2.08364                 0.47930                 1.93512                 2019-04-19 12:26:11.423617  
  0.01102                 29                      0.44506                 2.07207                 0.48180                 1.88792                 2019-04-19 12:26:16.104955  
  0.01102                 30                      0.44812                 2.05896                 0.48870                 1.86877                 2019-04-19 12:26:20.751884  
  0.01102                 31                      0.44782                 2.04889                 0.49530                 1.86707                 2019-04-19 12:26:25.344835  
  0.01102                 32                      0.45296                 2.04281                 0.48050                 1.91813                 2019-04-19 12:26:29.885665  
  0.01102                 33                      0.45196                 2.03614                 0.48840                 1.88038                 2019-04-19 12:26:34.427821  
  0.01102                 34                      0.45406                 2.03147                 0.49410                 1.87181                 2019-04-19 12:26:39.092168  
  0.01102                 35                      0.46012                 2.01506                 0.48300                 1.92068                 2019-04-19 12:26:43.703062  
  0.01102                 36                      0.46128                 2.00746                 0.48970                 1.90542                 2019-04-19 12:26:48.275365  
  0.01102                 37                      0.46110                 2.01066                 0.50350                 1.81888                 2019-04-19 12:26:52.906081  
  0.01102                 38                      0.46484                 1.98837                 0.50230                 1.83494                 2019-04-19 12:26:57.549425  
  0.01102                 39                      0.46178                 1.99001                 0.50160                 1.83366                 2019-04-19 12:27:02.222919  
  0.01102                 40                      0.46630                 1.98503                 0.50550                 1.82676                 2019-04-19 12:27:06.816975  
  0.01102                 41                      0.46456                 1.98179                 0.49540                 1.87835                 2019-04-19 12:27:11.456439  
  0.01102                 42                      0.47144                 1.96483                 0.49590                 1.86397                 2019-04-19 12:27:16.082597  
  0.01102                 43                      0.47086                 1.96579                 0.50080                 1.82638                 2019-04-19 12:27:20.800186  
  0.01102                 44                      0.47010                 1.95903                 0.49620                 1.84555                 2019-04-19 12:27:25.440370  
  0.01102                 45                      0.47048                 1.95564                 0.50480                 1.79846                 2019-04-19 12:27:30.159233  
  0.01102                 46                      0.47484                 1.94744                 0.50690                 1.84512                 2019-04-19 12:27:34.799177  
  0.01102                 47                      0.47738                 1.93313                 0.51780                 1.78649                 2019-04-19 12:27:39.484099  
  0.01102                 48                      0.47830                 1.93296                 0.50900                 1.81765                 2019-04-19 12:27:44.034019  
  0.01102                 49                      0.47564                 1.93027                 0.50530                 1.81389                 2019-04-19 12:27:48.503961  
  0.01102                 50                      0.47708                 1.93352                 0.50250                 1.85421                 2019-04-19 12:27:53.039926  
  0.01102                 51                      0.47788                 1.92341                 0.51140                 1.80442                 2019-04-19 12:27:57.558004  
  0.01102                 52                      0.48228                 1.91805                 0.51610                 1.75657                 2019-04-19 12:28:02.174654  
  0.01102                 53                      0.48236                 1.91044                 0.51480                 1.77134                 2019-04-19 12:28:06.740581  
  0.01102                 54                      0.48276                 1.91054                 0.50760                 1.81554                 2019-04-19 12:28:11.373010  
  0.01102                 55                      0.48388                 1.90233                 0.51490                 1.82366                 2019-04-19 12:28:16.005700  
  0.01102                 56                      0.48400                 1.90617                 0.51470                 1.78374                 2019-04-19 12:28:20.685344  
  0.01102                 57                      0.48714                 1.89050                 0.50800                 1.79290                 2019-04-19 12:28:25.201225  
  0.01102                 58                      0.48578                 1.89196                 0.50390                 1.82088                 2019-04-19 12:28:29.803861  
  0.01102                 59                      0.48502                 1.88850                 0.52140                 1.76416                 2019-04-19 12:28:34.257367  
  0.01102                 60                      0.48776                 1.88860                 0.51960                 1.77982                 2019-04-19 12:28:38.918188  
  0.01102                 61                      0.48986                 1.87561                 0.51450                 1.78069                 2019-04-19 12:28:43.606758  
  0.01102                 62                      0.48694                 1.88042                 0.52680                 1.74994                 2019-04-19 12:28:48.250996  
  0.01102                 63                      0.48952                 1.87237                 0.52180                 1.77121                 2019-04-19 12:28:52.903639  
  0.01102                 64                      0.49156                 1.87500                 0.52220                 1.75035                 2019-04-19 12:28:57.568561  
  0.01102                 65                      0.49084                 1.86840                 0.52290                 1.75832                 2019-04-19 12:29:02.189246  
  0.01102                 66                      0.49512                 1.85875                 0.50970                 1.78627                 2019-04-19 12:29:06.980468  
  0.01102                 67                      0.49362                 1.86224                 0.51610                 1.77810                 2019-04-19 12:29:11.606922  
  0.01102                 68                      0.49244                 1.86644                 0.51340                 1.78289                 2019-04-19 12:29:16.219855  
  0.01102                 69                      0.49288                 1.85090                 0.52900                 1.72587                 2019-04-19 12:29:20.767121  
  0.01102                 70                      0.49538                 1.85233                 0.53340                 1.73349                 2019-04-19 12:29:25.334792  
