shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 117 -lr 0.01135561081713206 -momentum 0.8951132668991196 -weight_decay 6.195724904205906e-05 -ch1 89 -ch2 23 -ch3 51 -ch4 59 -drop_rate 0.273257416606822
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01136                 1                       0.12212                 3.80465                 0.20950                 3.24247                 2019-04-19 09:45:22.363767  
  0.01136                 2                       0.21140                 3.21412                 0.26600                 2.93405                 2019-04-19 09:45:26.958646  
  0.01136                 3                       0.25630                 2.98014                 0.30200                 2.78393                 2019-04-19 09:45:31.496701  
  0.01136                 4                       0.28636                 2.83425                 0.31580                 2.67534                 2019-04-19 09:45:36.059623  
  0.01136                 5                       0.30656                 2.73529                 0.33580                 2.62349                 2019-04-19 09:45:40.608046  
  0.01136                 6                       0.32260                 2.65240                 0.36780                 2.42286                 2019-04-19 09:45:45.189132  
  0.01136                 7                       0.33906                 2.58370                 0.38170                 2.39307                 2019-04-19 09:45:49.789259  
  0.01136                 8                       0.34718                 2.52629                 0.40080                 2.28374                 2019-04-19 09:45:54.230243  
  0.01136                 9                       0.35758                 2.47600                 0.41460                 2.23844                 2019-04-19 09:45:58.678763  
  0.01136                 10                      0.36862                 2.42262                 0.42530                 2.19389                 2019-04-19 09:46:03.155616  
  0.01136                 11                      0.37346                 2.39324                 0.42930                 2.16680                 2019-04-19 09:46:07.711661  
  0.01136                 12                      0.38354                 2.35871                 0.42580                 2.15146                 2019-04-19 09:46:12.253553  
  0.01136                 13                      0.38870                 2.33121                 0.43560                 2.11475                 2019-04-19 09:46:16.707041  
  0.01136                 14                      0.39510                 2.29294                 0.44740                 2.08862                 2019-04-19 09:46:21.299093  
  0.01136                 15                      0.40076                 2.28331                 0.44880                 2.10162                 2019-04-19 09:46:25.855032  
  0.01136                 16                      0.40604                 2.25045                 0.45920                 2.04651                 2019-04-19 09:46:30.337195  
  0.01136                 17                      0.41064                 2.23378                 0.46040                 2.02395                 2019-04-19 09:46:34.828530  
  0.01136                 18                      0.41166                 2.21117                 0.45560                 2.03342                 2019-04-19 09:46:39.436306  
  0.01136                 19                      0.41600                 2.20504                 0.45670                 2.07889                 2019-04-19 09:46:44.041201  
  0.01136                 20                      0.42378                 2.17362                 0.46190                 2.03030                 2019-04-19 09:46:48.579347  
  0.01136                 21                      0.42606                 2.16481                 0.46800                 1.98726                 2019-04-19 09:46:53.077138  
  0.01136                 22                      0.43134                 2.14421                 0.47000                 1.99844                 2019-04-19 09:46:57.676795  
  0.01136                 23                      0.43238                 2.13968                 0.48030                 1.95051                 2019-04-19 09:47:02.299461  
  0.01136                 24                      0.43734                 2.11990                 0.47850                 1.96961                 2019-04-19 09:47:06.870937  
  0.01136                 25                      0.43564                 2.11427                 0.47600                 1.96913                 2019-04-19 09:47:11.396576  
  0.01136                 26                      0.43976                 2.10141                 0.47610                 1.96216                 2019-04-19 09:47:15.894541  
  0.01136                 27                      0.44480                 2.08194                 0.48210                 1.94994                 2019-04-19 09:47:20.435768  
  0.01136                 28                      0.44436                 2.08071                 0.48750                 1.92791                 2019-04-19 09:47:24.631477  
  0.01136                 29                      0.44530                 2.07103                 0.48540                 1.93616                 2019-04-19 09:47:28.620668  
  0.01136                 30                      0.44876                 2.06163                 0.48150                 1.96467                 2019-04-19 09:47:33.142840  
  0.01136                 31                      0.45236                 2.04672                 0.49510                 1.88657                 2019-04-19 09:47:37.683562  
  0.01136                 32                      0.45394                 2.03733                 0.48490                 1.94703                 2019-04-19 09:47:42.208350  
  0.01136                 33                      0.45406                 2.03406                 0.49300                 1.91028                 2019-04-19 09:47:46.698366  
  0.01136                 34                      0.45488                 2.03135                 0.49960                 1.87373                 2019-04-19 09:47:51.286529  
  0.01136                 35                      0.46182                 2.02000                 0.49880                 1.87357                 2019-04-19 09:47:55.721761  
  0.01136                 36                      0.45918                 2.00529                 0.49750                 1.87899                 2019-04-19 09:48:00.151919  
  0.01136                 37                      0.46212                 2.00392                 0.50020                 1.85087                 2019-04-19 09:48:04.632718  
  0.01136                 38                      0.46420                 1.99060                 0.50540                 1.84558                 2019-04-19 09:48:09.113207  
  0.01136                 39                      0.46522                 1.98672                 0.49600                 1.92175                 2019-04-19 09:48:13.635982  
  0.01136                 40                      0.46850                 1.98434                 0.49270                 1.91016                 2019-04-19 09:48:18.137739  
  0.01136                 41                      0.46736                 1.97762                 0.47760                 1.97073                 2019-04-19 09:48:22.538090  
  0.01136                 42                      0.47176                 1.97285                 0.50200                 1.85307                 2019-04-19 09:48:27.100099  
  0.01136                 43                      0.47278                 1.95490                 0.48880                 1.90554                 2019-04-19 09:48:31.531259  
  0.01136                 44                      0.47292                 1.95297                 0.51260                 1.81442                 2019-04-19 09:48:36.023603  
  0.01136                 45                      0.47454                 1.95107                 0.50770                 1.81840                 2019-04-19 09:48:40.525979  
  0.01136                 46                      0.47132                 1.95197                 0.50650                 1.84383                 2019-04-19 09:48:45.081817  
  0.01136                 47                      0.47334                 1.93568                 0.51760                 1.80148                 2019-04-19 09:48:49.537847  
  0.01136                 48                      0.47652                 1.93666                 0.51960                 1.78547                 2019-04-19 09:48:54.129388  
  0.01136                 49                      0.47906                 1.92429                 0.50510                 1.83602                 2019-04-19 09:48:58.656839  
  0.01136                 50                      0.48038                 1.92342                 0.51280                 1.82853                 2019-04-19 09:49:03.244161  
  0.01136                 51                      0.48092                 1.92189                 0.51070                 1.84487                 2019-04-19 09:49:07.812088  
  0.01136                 52                      0.48032                 1.91752                 0.51480                 1.80696                 2019-04-19 09:49:12.378426  
  0.01136                 53                      0.47982                 1.91577                 0.50180                 1.87917                 2019-04-19 09:49:16.814468  
  0.01136                 54                      0.48638                 1.90568                 0.51420                 1.79956                 2019-04-19 09:49:21.244716  
  0.01136                 55                      0.48612                 1.89985                 0.52350                 1.76968                 2019-04-19 09:49:25.741815  
  0.01136                 56                      0.48438                 1.90154                 0.51470                 1.81670                 2019-04-19 09:49:30.196872  
  0.01136                 57                      0.48466                 1.89635                 0.52090                 1.78189                 2019-04-19 09:49:34.727834  
  0.01136                 58                      0.48864                 1.89082                 0.51740                 1.82196                 2019-04-19 09:49:39.175512  
  0.01136                 59                      0.48876                 1.88651                 0.49640                 1.89456                 2019-04-19 09:49:43.723797  
  0.01136                 60                      0.48656                 1.89078                 0.52260                 1.77922                 2019-04-19 09:49:48.379097  
  0.01136                 61                      0.48846                 1.88403                 0.52220                 1.78407                 2019-04-19 09:49:52.929847  
  0.01136                 62                      0.49028                 1.87879                 0.51060                 1.82791                 2019-04-19 09:49:57.456150  
  0.01136                 63                      0.48978                 1.87484                 0.51280                 1.83605                 2019-04-19 09:50:02.063309  
  0.01136                 64                      0.49166                 1.86911                 0.52570                 1.75597                 2019-04-19 09:50:06.602379  
  0.01136                 65                      0.48994                 1.86957                 0.51200                 1.81901                 2019-04-19 09:50:11.132234  
  0.01136                 66                      0.49168                 1.86732                 0.51460                 1.81984                 2019-04-19 09:50:15.675196  
  0.01136                 67                      0.49352                 1.86384                 0.52770                 1.75802                 2019-04-19 09:50:20.115349  
  0.01136                 68                      0.49404                 1.85642                 0.52570                 1.73623                 2019-04-19 09:50:24.617406  
  0.01136                 69                      0.49488                 1.84752                 0.52480                 1.76019                 2019-04-19 09:50:29.186240  
  0.01136                 70                      0.49504                 1.84582                 0.52840                 1.76954                 2019-04-19 09:50:33.792764  
  0.01136                 71                      0.49992                 1.84480                 0.52150                 1.78972                 2019-04-19 09:50:38.255007  
  0.01136                 72                      0.49726                 1.84328                 0.52490                 1.76718                 2019-04-19 09:50:42.745788  
  0.01136                 73                      0.49836                 1.84233                 0.52370                 1.78271                 2019-04-19 09:50:47.181796  
  0.01136                 74                      0.49882                 1.83355                 0.52950                 1.75029                 2019-04-19 09:50:51.713183  
  0.01136                 75                      0.49772                 1.84042                 0.53070                 1.74271                 2019-04-19 09:50:56.198119  
  0.01136                 76                      0.50066                 1.82936                 0.52280                 1.76768                 2019-04-19 09:51:00.659052  
  0.01136                 77                      0.49752                 1.83594                 0.53250                 1.72742                 2019-04-19 09:51:05.103894  
  0.01136                 78                      0.50080                 1.83791                 0.52760                 1.76086                 2019-04-19 09:51:09.641496  
  0.01136                 79                      0.50126                 1.82467                 0.53000                 1.77512                 2019-04-19 09:51:14.089506  
  0.01136                 80                      0.50330                 1.82155                 0.52280                 1.77435                 2019-04-19 09:51:18.650936  
  0.01136                 81                      0.50240                 1.81830                 0.52880                 1.76245                 2019-04-19 09:51:23.159726  
  0.01136                 82                      0.50206                 1.81939                 0.52100                 1.78221                 2019-04-19 09:51:27.618272  
  0.01136                 83                      0.50142                 1.82292                 0.52650                 1.75632                 2019-04-19 09:51:32.174172  
  0.01136                 84                      0.50266                 1.82071                 0.53070                 1.72346                 2019-04-19 09:51:36.745673  
  0.01136                 85                      0.50516                 1.81475                 0.52510                 1.74496                 2019-04-19 09:51:41.287590  
  0.01136                 86                      0.50494                 1.80741                 0.52860                 1.74144                 2019-04-19 09:51:45.805083  
  0.01136                 87                      0.50770                 1.79719                 0.52020                 1.78712                 2019-04-19 09:51:50.326689  
  0.01136                 88                      0.50650                 1.80005                 0.52680                 1.76872                 2019-04-19 09:51:54.842013  
  0.01136                 89                      0.50612                 1.79984                 0.52010                 1.76097                 2019-04-19 09:51:59.403309  
  0.01136                 90                      0.50502                 1.80185                 0.52800                 1.75028                 2019-04-19 09:52:04.063388  
  0.01136                 91                      0.50722                 1.79995                 0.53740                 1.73104                 2019-04-19 09:52:08.641730  
  0.01136                 92                      0.51078                 1.78634                 0.53150                 1.75950                 2019-04-19 09:52:13.113295  
  0.01136                 93                      0.51026                 1.79015                 0.52650                 1.76809                 2019-04-19 09:52:17.708417  
  0.01136                 94                      0.50756                 1.79287                 0.53250                 1.75259                 2019-04-19 09:52:22.275512  
  0.01136                 95                      0.50724                 1.80180                 0.53140                 1.73121                 2019-04-19 09:52:26.763419  
  0.01136                 96                      0.51078                 1.79137                 0.53500                 1.71990                 2019-04-19 09:52:31.271550  
  0.01136                 97                      0.51272                 1.78680                 0.52950                 1.76283                 2019-04-19 09:52:35.806354  
