shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 85 -lr 0.007359126548659282 -momentum 0.9021173076347468 -weight_decay 3.089267643638114e-05 -ch1 78 -ch2 25 -ch3 57 -ch4 47 -drop_rate 0.34416653590209756
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00736                 1                       0.10602                 3.89495                 0.20020                 3.26402                 2019-04-18 23:13:04.824332  
  0.00736                 2                       0.19358                 3.31398                 0.24860                 3.03469                 2019-04-18 23:13:09.433279  
  0.00736                 3                       0.23666                 3.07488                 0.30030                 2.77696                 2019-04-18 23:13:14.095121  
  0.00736                 4                       0.26356                 2.94551                 0.31920                 2.64435                 2019-04-18 23:13:18.756565  
  0.00736                 5                       0.28230                 2.84437                 0.33330                 2.55773                 2019-04-18 23:13:23.395116  
  0.00736                 6                       0.29676                 2.77197                 0.36090                 2.44485                 2019-04-18 23:13:28.036116  
  0.00736                 7                       0.30884                 2.70268                 0.38160                 2.40092                 2019-04-18 23:13:32.633881  
  0.00736                 8                       0.32398                 2.63950                 0.38640                 2.35399                 2019-04-18 23:13:37.177440  
  0.00736                 9                       0.33230                 2.59245                 0.39750                 2.28560                 2019-04-18 23:13:41.784405  
  0.00736                 10                      0.34186                 2.55319                 0.40460                 2.24082                 2019-04-18 23:13:46.332381  
  0.00736                 11                      0.35192                 2.51185                 0.41800                 2.21677                 2019-04-18 23:13:50.964260  
  0.00736                 12                      0.35386                 2.47975                 0.42140                 2.16218                 2019-04-18 23:13:55.695400  
  0.00736                 13                      0.36514                 2.44889                 0.42820                 2.15282                 2019-04-18 23:14:00.263484  
  0.00736                 14                      0.37226                 2.41567                 0.43330                 2.13698                 2019-04-18 23:14:04.853641  
  0.00736                 15                      0.37630                 2.38858                 0.43920                 2.12159                 2019-04-18 23:14:09.502938  
  0.00736                 16                      0.38010                 2.36650                 0.44070                 2.10372                 2019-04-18 23:14:14.148934  
  0.00736                 17                      0.38798                 2.34072                 0.44750                 2.06953                 2019-04-18 23:14:18.675665  
  0.00736                 18                      0.38694                 2.33016                 0.44920                 2.06751                 2019-04-18 23:14:23.311193  
  0.00736                 19                      0.39188                 2.31216                 0.45890                 2.01562                 2019-04-18 23:14:27.801575  
  0.00736                 20                      0.39730                 2.28678                 0.45140                 2.05769                 2019-04-18 23:14:32.365396  
  0.00736                 21                      0.39898                 2.27157                 0.45280                 2.07590                 2019-04-18 23:14:37.047690  
  0.00736                 22                      0.40214                 2.26316                 0.45810                 2.02043                 2019-04-18 23:14:41.382204  
