shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.863            -1.929           0.896            -4.253           6.435            4.550            5.673            5.981          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 116 -lr 0.011763412449208574 -momentum 0.8960205246671442 -weight_decay 5.58970859372169e-05 -ch1 86 -ch2 23 -ch3 51 -ch4 63 -drop_rate 0.2580318284562422
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01176                 1                       0.13122                 3.74873                 0.13200                 4.33919                 2019-04-19 04:41:08.526832  
  0.01176                 2                       0.22042                 3.17930                 0.19680                 3.59691                 2019-04-19 04:41:13.102084  
  0.01176                 3                       0.25956                 2.96771                 0.23730                 3.29835                 2019-04-19 04:41:17.676193  
  0.01176                 4                       0.28774                 2.81358                 0.24470                 3.28669                 2019-04-19 04:41:22.263685  
  0.01176                 5                       0.30754                 2.73032                 0.27960                 3.14683                 2019-04-19 04:41:26.848800  
  0.01176                 6                       0.32526                 2.63872                 0.33870                 2.58982                 2019-04-19 04:41:31.379408  
  0.01176                 7                       0.34212                 2.56316                 0.31120                 2.76580                 2019-04-19 04:41:35.917196  
  0.01176                 8                       0.34824                 2.51618                 0.35520                 2.49356                 2019-04-19 04:41:40.397905  
  0.01176                 9                       0.36106                 2.46280                 0.32780                 2.75390                 2019-04-19 04:41:44.922209  
  0.01176                 10                      0.37198                 2.42883                 0.35940                 2.60902                 2019-04-19 04:41:49.409033  
  0.01176                 11                      0.38022                 2.37913                 0.41670                 2.23089                 2019-04-19 04:41:53.955307  
  0.01176                 12                      0.38770                 2.33977                 0.42780                 2.18001                 2019-04-19 04:41:58.525622  
  0.01176                 13                      0.39260                 2.31217                 0.39050                 2.44010                 2019-04-19 04:42:03.067244  
  0.01176                 14                      0.39636                 2.29390                 0.41470                 2.23311                 2019-04-19 04:42:07.503079  
  0.01176                 15                      0.40572                 2.26347                 0.42420                 2.21879                 2019-04-19 04:42:12.011453  
  0.01176                 16                      0.40476                 2.25047                 0.43180                 2.16866                 2019-04-19 04:42:16.605690  
  0.01176                 17                      0.41386                 2.21909                 0.43490                 2.15441                 2019-04-19 04:42:21.146573  
  0.01176                 18                      0.41710                 2.21185                 0.44180                 2.14208                 2019-04-19 04:42:25.680889  
  0.01176                 19                      0.42346                 2.18107                 0.45550                 2.04524                 2019-04-19 04:42:30.211242  
  0.01176                 20                      0.42574                 2.16619                 0.43180                 2.18290                 2019-04-19 04:42:34.677560  
  0.01176                 21                      0.42776                 2.15923                 0.43870                 2.15284                 2019-04-19 04:42:39.297743  
  0.01176                 22                      0.43084                 2.13212                 0.44890                 2.09823                 2019-04-19 04:42:43.885469  
  0.01176                 23                      0.43212                 2.13290                 0.41740                 2.41267                 2019-04-19 04:42:48.452019  
  0.01176                 24                      0.43676                 2.11503                 0.45300                 2.11070                 2019-04-19 04:42:52.982149  
  0.01176                 25                      0.43908                 2.09893                 0.40410                 2.45776                 2019-04-19 04:42:57.579832  
  0.01176                 26                      0.44126                 2.09391                 0.46050                 2.05886                 2019-04-19 04:43:02.018509  
  0.01176                 27                      0.44864                 2.07339                 0.46010                 2.07640                 2019-04-19 04:43:06.517228  
  0.01176                 28                      0.44836                 2.06292                 0.40290                 2.50667                 2019-04-19 04:43:10.976745  
  0.01176                 29                      0.44400                 2.07655                 0.48400                 1.95047                 2019-04-19 04:43:15.528227  
  0.01176                 30                      0.45238                 2.04590                 0.49000                 1.89832                 2019-04-19 04:43:20.086615  
  0.01176                 31                      0.45664                 2.02950                 0.48260                 1.94199                 2019-04-19 04:43:24.601079  
  0.01176                 32                      0.45664                 2.02244                 0.45660                 2.08122                 2019-04-19 04:43:29.152474  
  0.01176                 33                      0.45528                 2.02961                 0.47600                 2.01392                 2019-04-19 04:43:33.696210  
  0.01176                 34                      0.45740                 2.02224                 0.47860                 1.94719                 2019-04-19 04:43:38.181575  
  0.01176                 35                      0.46288                 2.00279                 0.47880                 1.97554                 2019-04-19 04:43:42.675220  
  0.01176                 36                      0.46208                 1.99943                 0.47890                 1.97776                 2019-04-19 04:43:47.219664  
  0.01176                 37                      0.46550                 1.98547                 0.47980                 1.94468                 2019-04-19 04:43:51.780060  
  0.01176                 38                      0.46412                 1.99669                 0.46060                 2.08568                 2019-04-19 04:43:56.351867  
  0.01176                 39                      0.46572                 1.98377                 0.47450                 1.98990                 2019-04-19 04:44:00.934866  
  0.01176                 40                      0.47102                 1.96401                 0.48330                 1.99354                 2019-04-19 04:44:05.498601  
  0.01176                 41                      0.47256                 1.95778                 0.49780                 1.88616                 2019-04-19 04:44:10.083875  
  0.01176                 42                      0.47748                 1.95375                 0.48910                 1.94249                 2019-04-19 04:44:14.548966  
  0.01176                 43                      0.47324                 1.95242                 0.47870                 1.99749                 2019-04-19 04:44:19.030750  
  0.01176                 44                      0.47386                 1.95326                 0.49300                 1.91714                 2019-04-19 04:44:23.571405  
  0.01176                 45                      0.47722                 1.94479                 0.50060                 1.89791                 2019-04-19 04:44:28.102909  
  0.01176                 46                      0.47694                 1.93419                 0.32050                 3.28768                 2019-04-19 04:44:32.607392  
  0.01176                 47                      0.47066                 1.96682                 0.48270                 1.97877                 2019-04-19 04:44:37.105421  
  0.01176                 48                      0.47606                 1.93080                 0.51090                 1.81378                 2019-04-19 04:44:41.616816  
  0.01176                 49                      0.47934                 1.92421                 0.50480                 1.86525                 2019-04-19 04:44:46.258523  
  0.01176                 50                      0.48066                 1.92093                 0.49150                 1.91477                 2019-04-19 04:44:50.830932  
  0.01176                 51                      0.48308                 1.91108                 0.50030                 1.85483                 2019-04-19 04:44:55.391108  
  0.01176                 52                      0.48304                 1.89974                 0.49890                 1.90788                 2019-04-19 04:44:59.931166  
  0.01176                 53                      0.48480                 1.89852                 0.50610                 1.86350                 2019-04-19 04:45:04.502624  
  0.01176                 54                      0.48556                 1.89851                 0.48820                 1.95769                 2019-04-19 04:45:09.020843  
  0.01176                 55                      0.48252                 1.90870                 0.50120                 1.88374                 2019-04-19 04:45:13.628522  
  0.01176                 56                      0.48966                 1.89164                 0.48060                 1.96904                 2019-04-19 04:45:18.205416  
  0.01176                 57                      0.48774                 1.88914                 0.47390                 2.02574                 2019-04-19 04:45:22.785388  
  0.01176                 58                      0.48642                 1.89897                 0.50190                 1.88046                 2019-04-19 04:45:27.294008  
  0.01176                 59                      0.48724                 1.88863                 0.50880                 1.89946                 2019-04-19 04:45:31.888666  
  0.01176                 60                      0.48864                 1.87684                 0.50160                 1.86570                 2019-04-19 04:45:36.431762  
  0.01176                 61                      0.49290                 1.87588                 0.46230                 2.12115                 2019-04-19 04:45:40.995045  
  0.01176                 62                      0.49440                 1.87135                 0.49380                 1.97059                 2019-04-19 04:45:45.461400  
  0.01176                 63                      0.49244                 1.87413                 0.50500                 1.86889                 2019-04-19 04:45:49.986513  
  0.01176                 64                      0.49240                 1.86977                 0.52440                 1.76742                 2019-04-19 04:45:54.514507  
  0.01176                 65                      0.49528                 1.85317                 0.49120                 1.93891                 2019-04-19 04:45:59.046056  
  0.01176                 66                      0.49858                 1.85623                 0.49210                 1.95378                 2019-04-19 04:46:03.602264  
  0.01176                 67                      0.49340                 1.86144                 0.51970                 1.78131                 2019-04-19 04:46:08.026219  
  0.01176                 68                      0.49744                 1.84889                 0.49290                 1.95264                 2019-04-19 04:46:12.525541  
  0.01176                 69                      0.49388                 1.85171                 0.52560                 1.76096                 2019-04-19 04:46:17.095516  
  0.01176                 70                      0.50052                 1.83828                 0.50390                 1.86032                 2019-04-19 04:46:21.614045  
  0.01176                 71                      0.49986                 1.83897                 0.45820                 2.15828                 2019-04-19 04:46:26.173558  
  0.01176                 72                      0.49844                 1.84759                 0.47880                 2.06096                 2019-04-19 04:46:30.779115  
  0.01176                 73                      0.49594                 1.85063                 0.48090                 2.13773                 2019-04-19 04:46:35.291979  
  0.01176                 74                      0.50102                 1.82665                 0.50500                 1.92874                 2019-04-19 04:46:39.805273  
  0.01176                 75                      0.49918                 1.85010                 0.50700                 1.86940                 2019-04-19 04:46:44.306685  
