shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.873            -1.960           0.894            -4.305           6.491            4.564            5.593            5.955          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 117 -lr 0.010958609606746345 -momentum 0.8944863903779658 -weight_decay 4.9574348703956494e-05 -ch1 89 -ch2 23 -ch3 48 -ch4 62 -drop_rate 0.25693932760277216
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01096                 1                       0.11892                 3.80897                 0.19050                 3.39031                 2019-04-19 05:17:43.752971  
  0.01096                 2                       0.21162                 3.21388                 0.27180                 2.92297                 2019-04-19 05:17:48.287287  
  0.01096                 3                       0.25898                 2.96493                 0.30940                 2.69813                 2019-04-19 05:17:52.895168  
  0.01096                 4                       0.28536                 2.83417                 0.33400                 2.59717                 2019-04-19 05:17:57.402117  
  0.01096                 5                       0.30672                 2.73352                 0.34960                 2.52754                 2019-04-19 05:18:01.940650  
  0.01096                 6                       0.31866                 2.65510                 0.34020                 2.61792                 2019-04-19 05:18:06.482766  
  0.01096                 7                       0.33610                 2.58564                 0.37310                 2.43867                 2019-04-19 05:18:10.950363  
  0.01096                 8                       0.34576                 2.53020                 0.39110                 2.32718                 2019-04-19 05:18:15.456308  
  0.01096                 9                       0.35796                 2.48509                 0.39340                 2.36954                 2019-04-19 05:18:19.964532  
  0.01096                 10                      0.36698                 2.44179                 0.41200                 2.21619                 2019-04-19 05:18:24.476064  
  0.01096                 11                      0.37410                 2.40893                 0.42930                 2.16724                 2019-04-19 05:18:29.029552  
  0.01096                 12                      0.38322                 2.37668                 0.42830                 2.15126                 2019-04-19 05:18:33.528941  
  0.01096                 13                      0.38784                 2.34664                 0.42900                 2.16690                 2019-04-19 05:18:37.990181  
  0.01096                 14                      0.39432                 2.31604                 0.43070                 2.15721                 2019-04-19 05:18:42.455688  
  0.01096                 15                      0.39708                 2.28844                 0.45570                 2.05574                 2019-04-19 05:18:47.003700  
  0.01096                 16                      0.40660                 2.25406                 0.45080                 2.08375                 2019-04-19 05:18:51.500810  
  0.01096                 17                      0.40764                 2.24463                 0.42950                 2.17105                 2019-04-19 05:18:56.070772  
  0.01096                 18                      0.41362                 2.21511                 0.46350                 2.01366                 2019-04-19 05:19:00.544732  
  0.01096                 19                      0.41736                 2.20503                 0.45760                 2.01750                 2019-04-19 05:19:05.134462  
  0.01096                 20                      0.42008                 2.18795                 0.46680                 2.00995                 2019-04-19 05:19:09.578978  
  0.01096                 21                      0.42540                 2.16752                 0.47830                 1.97768                 2019-04-19 05:19:14.065295  
  0.01096                 22                      0.42614                 2.15348                 0.47750                 1.95953                 2019-04-19 05:19:18.596371  
  0.01096                 23                      0.43224                 2.14592                 0.46580                 2.00668                 2019-04-19 05:19:23.117514  
  0.01096                 24                      0.43308                 2.12265                 0.45900                 2.04067                 2019-04-19 05:19:27.643843  
  0.01096                 25                      0.43872                 2.11212                 0.47350                 1.98581                 2019-04-19 05:19:32.069663  
  0.01096                 26                      0.43920                 2.10162                 0.47390                 1.98734                 2019-04-19 05:19:36.552526  
  0.01096                 27                      0.44116                 2.09215                 0.47180                 1.96925                 2019-04-19 05:19:41.030393  
