shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.857            -1.956           0.895            -4.255           6.485            4.559            5.688            5.918          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 115 -lr 0.011056268886536765 -momentum 0.8951636957804823 -weight_decay 5.560001544113178e-05 -ch1 89 -ch2 23 -ch3 51 -ch4 60 -drop_rate 0.27698669761912525
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01106                 1                       0.12232                 3.78817                 0.21580                 3.22439                 2019-04-19 10:58:25.499105  
  0.01106                 2                       0.21394                 3.21269                 0.28000                 2.86561                 2019-04-19 10:58:30.010701  
  0.01106                 3                       0.25800                 2.98323                 0.31230                 2.68177                 2019-04-19 10:58:34.491968  
  0.01106                 4                       0.28658                 2.83616                 0.34480                 2.56542                 2019-04-19 10:58:38.974603  
  0.01106                 5                       0.30388                 2.74310                 0.36450                 2.44812                 2019-04-19 10:58:43.530240  
  0.01106                 6                       0.32054                 2.65575                 0.38120                 2.38843                 2019-04-19 10:58:47.994553  
  0.01106                 7                       0.33582                 2.59453                 0.38880                 2.33384                 2019-04-19 10:58:52.428989  
  0.01106                 8                       0.35060                 2.52957                 0.40790                 2.26174                 2019-04-19 10:58:56.353085  
  0.01106                 9                       0.35628                 2.48081                 0.40170                 2.29439                 2019-04-19 10:59:00.772162  
  0.01106                 10                      0.36694                 2.43994                 0.40920                 2.26233                 2019-04-19 10:59:05.289311  
  0.01106                 11                      0.37450                 2.39964                 0.42340                 2.19606                 2019-04-19 10:59:09.836042  
  0.01106                 12                      0.38092                 2.36724                 0.43570                 2.14792                 2019-04-19 10:59:14.317761  
  0.01106                 13                      0.39038                 2.32707                 0.45410                 2.07376                 2019-04-19 10:59:18.865967  
  0.01106                 14                      0.39458                 2.30431                 0.44410                 2.09430                 2019-04-19 10:59:23.343779  
  0.01106                 15                      0.40138                 2.28054                 0.44930                 2.05352                 2019-04-19 10:59:27.831782  
  0.01106                 16                      0.40604                 2.25990                 0.46030                 2.01228                 2019-04-19 10:59:32.276614  
  0.01106                 17                      0.41038                 2.23447                 0.46220                 2.01172                 2019-04-19 10:59:36.857895  
  0.01106                 18                      0.41544                 2.21245                 0.45160                 2.05757                 2019-04-19 10:59:41.424722  
  0.01106                 19                      0.41956                 2.19534                 0.47430                 1.97719                 2019-04-19 10:59:45.905247  
  0.01106                 20                      0.42274                 2.18034                 0.46250                 2.01419                 2019-04-19 10:59:50.485475  
  0.01106                 21                      0.42614                 2.16785                 0.46470                 2.01370                 2019-04-19 10:59:54.980771  
  0.01106                 22                      0.42804                 2.15054                 0.47720                 1.95593                 2019-04-19 10:59:59.434063  
  0.01106                 23                      0.43056                 2.13859                 0.48060                 1.94558                 2019-04-19 11:00:03.857489  
  0.01106                 24                      0.43734                 2.11722                 0.47790                 1.97450                 2019-04-19 11:00:08.330992  
  0.01106                 25                      0.43742                 2.10513                 0.49000                 1.91312                 2019-04-19 11:00:12.846448  
  0.01106                 26                      0.43922                 2.10338                 0.48010                 1.94141                 2019-04-19 11:00:17.403025  
  0.01106                 27                      0.44168                 2.08440                 0.48690                 1.91768                 2019-04-19 11:00:21.920948  
  0.01106                 28                      0.44582                 2.07718                 0.49150                 1.89019                 2019-04-19 11:00:26.428506  
  0.01106                 29                      0.44698                 2.06702                 0.48800                 1.92020                 2019-04-19 11:00:30.983898  
  0.01106                 30                      0.45174                 2.05333                 0.48840                 1.90706                 2019-04-19 11:00:35.402579  
  0.01106                 31                      0.45400                 2.04416                 0.48930                 1.89043                 2019-04-19 11:00:39.994645  
  0.01106                 32                      0.45218                 2.03693                 0.48890                 1.90719                 2019-04-19 11:00:44.577959  
  0.01106                 33                      0.45650                 2.03175                 0.49400                 1.89428                 2019-04-19 11:00:49.076797  
  0.01106                 34                      0.45504                 2.02453                 0.48710                 1.88742                 2019-04-19 11:00:53.536692  
  0.01106                 35                      0.45764                 2.01330                 0.49960                 1.87247                 2019-04-19 11:00:57.944903  
  0.01106                 36                      0.45900                 2.01143                 0.49830                 1.86757                 2019-04-19 11:01:02.479542  
  0.01106                 37                      0.46212                 1.99982                 0.49370                 1.90536                 2019-04-19 11:01:07.045952  
  0.01106                 38                      0.46292                 1.99410                 0.49950                 1.85535                 2019-04-19 11:01:11.652891  
  0.01106                 39                      0.46574                 1.98463                 0.51070                 1.83428                 2019-04-19 11:01:16.152977  
  0.01106                 40                      0.46462                 1.98220                 0.50620                 1.82066                 2019-04-19 11:01:20.704149  
  0.01106                 41                      0.46788                 1.97650                 0.50640                 1.83007                 2019-04-19 11:01:25.301549  
  0.01106                 42                      0.46938                 1.97345                 0.49940                 1.85958                 2019-04-19 11:01:29.956205  
  0.01106                 43                      0.46952                 1.96390                 0.51480                 1.82782                 2019-04-19 11:01:34.627605  
  0.01106                 44                      0.47246                 1.95911                 0.50250                 1.83150                 2019-04-19 11:01:39.241390  
  0.01106                 45                      0.47222                 1.95491                 0.49680                 1.86885                 2019-04-19 11:01:43.977907  
  0.01106                 46                      0.47156                 1.95253                 0.50360                 1.86167                 2019-04-19 11:01:48.711886  
  0.01106                 47                      0.47554                 1.93637                 0.51770                 1.78475                 2019-04-19 11:01:53.541332  
  0.01106                 48                      0.47552                 1.93696                 0.51210                 1.81250                 2019-04-19 11:01:58.274939  
  0.01106                 49                      0.47740                 1.93272                 0.51510                 1.79300                 2019-04-19 11:02:02.816216  
  0.01106                 50                      0.47656                 1.92806                 0.50650                 1.84651                 2019-04-19 11:02:07.323957  
  0.01106                 51                      0.48226                 1.91273                 0.51010                 1.83427                 2019-04-19 11:02:11.898171  
  0.01106                 52                      0.47844                 1.92199                 0.49700                 1.87930                 2019-04-19 11:02:16.503501  
  0.01106                 53                      0.48186                 1.91454                 0.51730                 1.81097                 2019-04-19 11:02:20.947909  
  0.01106                 54                      0.48092                 1.91188                 0.51870                 1.78650                 2019-04-19 11:02:25.474910  
  0.01106                 55                      0.48480                 1.90264                 0.50500                 1.84839                 2019-04-19 11:02:30.025899  
  0.01106                 56                      0.48334                 1.90589                 0.51760                 1.78852                 2019-04-19 11:02:34.535284  
  0.01106                 57                      0.48454                 1.89462                 0.52330                 1.75548                 2019-04-19 11:02:38.957450  
  0.01106                 58                      0.48542                 1.89130                 0.50120                 1.85511                 2019-04-19 11:02:43.499201  
  0.01106                 59                      0.49020                 1.88107                 0.52050                 1.79778                 2019-04-19 11:02:47.933412  
  0.01106                 60                      0.48396                 1.88626                 0.51460                 1.78255                 2019-04-19 11:02:52.409531  
  0.01106                 61                      0.48524                 1.88435                 0.52110                 1.78044                 2019-04-19 11:02:56.910955  
  0.01106                 62                      0.48884                 1.88549                 0.52130                 1.78869                 2019-04-19 11:03:01.419073  
  0.01106                 63                      0.49170                 1.86977                 0.52000                 1.79452                 2019-04-19 11:03:05.935624  
  0.01106                 64                      0.49040                 1.87004                 0.52620                 1.73777                 2019-04-19 11:03:10.435215  
  0.01106                 65                      0.48708                 1.86611                 0.52090                 1.77531                 2019-04-19 11:03:14.889171  
  0.01106                 66                      0.49154                 1.86763                 0.52110                 1.76153                 2019-04-19 11:03:19.352906  
  0.01106                 67                      0.49200                 1.86004                 0.53140                 1.75620                 2019-04-19 11:03:23.918410  
  0.01106                 68                      0.49276                 1.86299                 0.52810                 1.75675                 2019-04-19 11:03:28.408859  
  0.01106                 69                      0.49352                 1.85279                 0.51850                 1.78436                 2019-04-19 11:03:32.935809  
  0.01106                 70                      0.49668                 1.84707                 0.51800                 1.79397                 2019-04-19 11:03:37.459419  
  0.01106                 71                      0.49402                 1.84906                 0.52030                 1.74092                 2019-04-19 11:03:42.065744  
  0.01106                 72                      0.49616                 1.84288                 0.51500                 1.81029                 2019-04-19 11:03:46.649584  
  0.01106                 73                      0.49740                 1.84053                 0.52530                 1.74872                 2019-04-19 11:03:51.129742  
  0.01106                 74                      0.49596                 1.84150                 0.52120                 1.74843                 2019-04-19 11:03:55.613688  
  0.01106                 75                      0.49776                 1.84169                 0.52410                 1.74544                 2019-04-19 11:04:00.174750  
  0.01106                 76                      0.49744                 1.83548                 0.53150                 1.74825                 2019-04-19 11:04:04.750223  
  0.01106                 77                      0.49810                 1.83134                 0.52380                 1.77604                 2019-04-19 11:04:09.305738  
  0.01106                 78                      0.49890                 1.82941                 0.53710                 1.68650                 2019-04-19 11:04:13.829747  
  0.01106                 79                      0.50198                 1.82501                 0.53500                 1.71606                 2019-04-19 11:04:18.341015  
  0.01106                 80                      0.50048                 1.82905                 0.53300                 1.72545                 2019-04-19 11:04:22.918793  
  0.01106                 81                      0.50130                 1.82806                 0.53930                 1.69870                 2019-04-19 11:04:27.472052  
  0.01106                 82                      0.50184                 1.81855                 0.51900                 1.78841                 2019-04-19 11:04:31.954951  
  0.01106                 83                      0.50450                 1.81217                 0.53490                 1.72538                 2019-04-19 11:04:36.598810  
  0.01106                 84                      0.50376                 1.81207                 0.53570                 1.71364                 2019-04-19 11:04:41.217999  
  0.01106                 85                      0.50562                 1.81283                 0.53280                 1.71567                 2019-04-19 11:04:45.774687  
  0.01106                 86                      0.50718                 1.80644                 0.53560                 1.71089                 2019-04-19 11:04:50.343993  
  0.01106                 87                      0.50082                 1.81550                 0.52540                 1.76855                 2019-04-19 11:04:54.978501  
  0.01106                 88                      0.50658                 1.80290                 0.53000                 1.76363                 2019-04-19 11:04:59.508575  
  0.01106                 89                      0.50618                 1.80033                 0.53160                 1.72301                 2019-04-19 11:05:04.005776  
  0.01106                 90                      0.50500                 1.80566                 0.52260                 1.75418                 2019-04-19 11:05:08.600984  
  0.01106                 91                      0.50832                 1.79908                 0.52970                 1.73790                 2019-04-19 11:05:13.097071  
  0.01106                 92                      0.50720                 1.79560                 0.53830                 1.70878                 2019-04-19 11:05:17.687434  
  0.01106                 93                      0.50808                 1.79345                 0.53960                 1.70196                 2019-04-19 11:05:22.184111  
